cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.123131	0.063298	3.95204	2.08564	0.527737	4.05873	0.0838042	3.96466	2.11189	0.532679	2.71486e-05	7.74447	0.530212	2.50566e-05	0.000385583
20001	0.0926087	0.141462	4.00744	2.01775	0.503502	4.03643	0.0223214	4.07358	2.14791	0.527278	0.000912614	7.77688	0.515487	0.000851581	0.000624084
20002	0.134791	0.16689	4.08108	2.13821	0.523931	3.9704	-0.00935227	4.15914	2.07223	0.498236	0.0021113	7.35593	0.510962	0.00184182	0.000885854
20003	0.20731	0.200675	4.2555	2.04667	0.480947	4.01402	0.018818	3.80688	1.93853	0.509216	0.00228225	7.24551	0.494295	0.00207143	0.00117199
20004	0.228648	0.167941	3.91109	2.07784	0.531267	4.03215	-0.0497671	4.09811	1.93822	0.472954	0.00327629	7.2333	0.50143	0.00294325	0.00143288
20005	0.211888	0.23132	3.87197	1.87752	0.484899	3.81474	-0.175753	3.92589	1.95715	0.498523	0.0127659	6.49028	0.491758	0.0106932	0.00167148
20006	0.207398	0.186154	3.84296	1.87916	0.488989	3.83592	-0.197053	3.84186	1.8987	0.494214	0.0111534	6.5831	0.491601	0.00962887	0.00188176
20007	0.261599	0.199337	3.76982	2.00923	0.532976	3.73853	-0.278663	3.67078	1.78748	0.486949	0.0189	6.04454	0.510269	0.0148292	0.00216093
20008	0.149947	0.152625	4.17313	1.93666	0.464079	3.67484	-0.356194	3.86531	1.81	0.468266	0.020837	6.21244	0.466093	0.0169902	0.00240215
20009	0.146643	0.199913	4.0053	1.89431	0.47295	3.56218	-0.435859	4.01052	1.82815	0.455838	0.0346485	5.83295	0.464389	0.0264419	0.00271218
20010	0.192269	0.164576	3.84968	1.91483	0.497399	3.56518	-0.41781	3.78478	1.93744	0.511903	0.0298135	5.68826	0.504589	0.0215478	0.00291475
20011	0.171524	0.157545	4.10797	2.07512	0.505145	3.65138	-0.349873	3.72868	1.96652	0.527402	0.0212623	6.05468	0.515735	0.0156843	0.00319921
20012	0.168155	0.148141	3.95274	1.89805	0.480186	3.44682	-0.452962	4.16692	2.04407	0.490546	0.0336128	5.37482	0.485502	0.0224121	0.00341405
20013	0.0706165	0.0369244	3.85471	2.04473	0.53045	3.54101	-0.476907	3.82899	1.88187	0.49148	0.0219222	6.02181	0.51103	0.0165401	0.00357786
20014	0.0330339	0.0258053	3.95586	1.90575	0.481754	3.33789	-0.569828	4.31101	1.99623	0.463054	0.0324828	5.46104	0.472002	0.0222364	0.00378251
20015	-0.0256355	0.027944	4.24703	2.16585	0.509968	3.38561	-0.624005	4.02289	1.99802	0.496662	0.0365258	5.81831	0.503496	0.0248965	0.00403418
20016	0.0791593	0.05277	3.82918	1.79362	0.46841	3.42002	-0.576748	4.01638	1.90878	0.47525	0.0355058	5.58067	0.471912	0.0260744	0.00427361
20017	0.177356	0.109599	3.89954	1.96793	0.504658	3.2902	-0.668399	3.9993	1.94117	0.485378	0.0624659	4.84489	0.494896	0.037285	0.00444479
20018	0.0899527	0.109935	3.74936	1.90757	0.508773	3.25442	-0.756626	3.8291	2.02461	0.528743	0.074989	5.00692	0.518863	0.0455888	0.00461798
20019	0.195814	0.166733	3.84368	2.00394	0.52136	3.27977	-0.756517	4.07137	2.0103	0.493765	0.0896236	4.75539	0.507166	0.0504333	0.00485383
20020	0.186405	0.173181	4.00866	1.9297	0.481383	3.12729	-0.855616	3.7138	1.91339	0.51521	0.122378	4.3244	0.49765	0.0644473	0.00505253
20021	0.0665016	0.114735	3.82057	1.86401	0.487889	3.14853	-0.838729	3.70085	1.79972	0.486299	0.0957048	4.74946	0.487107	0.0584375	0.00533678
20022	0.12146	0.117871	3.87422	1.95048	0.503451	3.10068	-0.880088	3.71189	1.76009	0.474177	0.112207	4.43786	0.489127	0.0629105	0.00566256
20023	0.0264951	0.103068	4.01433	1.94012	0.483298	3.12084	-0.921089	3.62025	1.83483	0.506824	0.109546	4.78749	0.494453	0.064983	0.00582691
20024	0.224205	0.209831	3.87505	1.93449	0.499218	3.08996	-0.918631	3.73554	1.85429	0.496392	0.155058	4.10629	0.497831	0.0775488	0.00601369
20025	0.120444	0.149724	3.78053	1.85706	0.491216	3.13559	-0.891231	3.7743	1.71654	0.454798	0.119192	4.54556	0.473022	0.0704963	0.00616671
20026	0.199135	0.160307	3.6157	1.7446	0.482506	3.067	-0.932346	3.7854	1.78778	0.472283	0.14516	4.11233	0.477277	0.0779488	0.00636826
20027	0.0997785	0.112534	3.76397	1.78407	0.473987	3.08102	-0.931288	3.45123	1.72569	0.50002	0.122591	4.4439	0.486439	0.0720535	0.00666643
20028	0.133407	0.0785883	3.89896	1.90776	0.489301	2.99739	-0.955613	3.56687	1.93278	0.54187	0.130398	4.10118	0.514416	0.0651223	0.0068705
20029	0.0680011	0.0530344	3.86261	1.89006	0.489322	3.08922	-0.944925	3.861	1.81414	0.469863	0.10911	4.56387	0.479594	0.063012	0.00710913
20030	0.133275	0.104022	3.82265	1.91167	0.50009	3.03414	-1.00783	3.61078	1.79794	0.497936	0.146904	4.20752	0.499044	0.0769397	0.00747009
20031	0.179445	0.170708	3.88825	1.94495	0.500212	2.98614	-1.13509	3.89865	1.86658	0.478775	0.216453	3.93877	0.489479	0.100635	0.00766999
20032	0.194222	0.13452	4.1529	1.9979	0.481085	2.73462	-1.22102	3.92896	1.90264	0.48426	0.284721	3.2268	0.482628	0.105409	0.0079623
20033	0.110631	0.113323	3.85587	1.87474	0.486204	2.69162	-1.30116	3.76104	1.86906	0.496954	0.300346	3.33075	0.491512	0.11791	0.00830559
20034	0.0659041	0.104719	3.66278	1.87673	0.512378	2.64431	-1.34202	3.81931	1.89236	0.495471	0.314833	3.32408	0.503748	0.12196	0.00862912
20035	0.132071	0.112944	3.81855	2.09	0.547329	2.57218	-1.40253	3.8709	1.92009	0.496032	0.385724	2.97707	0.521506	0.125301	0.00883246
20036	0.0076994	0.0497496	3.72561	1.86864	0.501566	2.52046	-1.4541	3.72919	1.76127	0.472293	0.358185	3.15698	0.486922	0.134826	0.00911371
20037	0.0441759	0.0191745	3.68552	1.93462	0.524924	2.58225	-1.51847	3.78077	1.82081	0.481596	0.36703	3.22092	0.502984	0.13605	0.00936498
20038	-0.0591783	-0.0462697	4.02493	1.92223	0.477582	2.46867	-1.5135	4.06856	1.97937	0.486503	0.336893	3.19501	0.482066	0.121273	0.00952471
20039	0.0452283	-0.0137293	3.84292	1.92391	0.500638	2.35951	-1.61519	3.98715	1.88241	0.472121	0.478851	2.67796	0.486117	0.144227	0.00963649
20040	-0.0902964	-0.00742511	3.67049	1.88897	0.514637	2.36221	-1.6202	3.83887	1.83001	0.476704	0.432441	3.00738	0.495245	0.14889	0.00980313
20041	0.00349121	0.0234005	4.17512	1.98324	0.475015	2.44012	-1.67153	3.84282	1.76718	0.459867	0.483863	2.96858	0.467755	0.160787	0.00996384
20042	-0.0576919	-0.0360975	3.85041	1.97498	0.512927	2.26893	-1.69396	3.88714	1.86959	0.480967	0.507743	2.70658	0.496871	0.151691	0.0101745
20043	-0.0619309	-0.0262579	3.84215	1.90302	0.495302	2.30641	-1.70956	4.03121	1.90325	0.472129	0.505166	2.80453	0.483437	0.156972	0.0103513
20044	0.016127	0.0250885	4.31144	1.96483	0.455726	2.23774	-1.71714	3.64939	1.86338	0.510602	0.615001	2.46777	0.480882	0.1655	0.0105824
20045	0.0201294	-0.0411919	4.31123	1.93223	0.448185	2.22258	-1.67076	3.49976	1.77748	0.507885	0.547438	2.42539	0.474934	0.151857	0.0108158
20046	-0.00864654	-0.00311674	3.91466	1.97279	0.503949	2.42208	-1.66975	4.10682	1.79415	0.436871	0.470119	2.95421	0.469607	0.155717	0.0109908
20047	-0.0683605	-0.0910045	4.2005	2.02475	0.482026	2.23946	-1.75974	3.71215	1.77614	0.478466	0.52284	2.66303	0.480356	0.154871	0.0113878
20048	-0.111084	-0.104254	3.5773	1.91918	0.536488	2.19039	-1.78997	3.66572	1.7007	0.463946	0.536482	2.6484	0.499774	0.164125	0.0115356
20049	-0.0365476	-0.0902403	3.62528	1.87423	0.51699	2.11637	-1.79545	3.89801	1.84305	0.472819	0.627335	2.31754	0.494104	0.163637	0.0116515
20050	-0.179396	-0.144692	3.76977	1.84763	0.490119	2.13742	-1.86562	3.75489	1.87489	0.49932	0.551752	2.68381	0.49471	0.165969	0.0118557
20051	-0.0408284	-0.103115	3.87922	1.77274	0.456984	2.14983	-1.88158	3.94121	1.87982	0.476966	0.659084	2.3995	0.467054	0.178034	0.0121103
20052	-0.0978042	-0.0944914	4.00607	1.84431	0.460379	2.02135	-1.95908	4.07619	1.92964	0.473392	0.774178	2.24541	0.466942	0.187272	0.012405
20053	-0.111394	-0.0955038	3.66175	1.65223	0.451213	2.07659	-1.93949	3.98973	2.06246	0.516943	0.710274	2.39364	0.485487	0.1863	0.0127994
20054	-0.150608	-0.0810596	3.70798	1.79488	0.484057	2.10459	-1.90696	3.81792	1.78828	0.468392	0.655516	2.54297	0.47611	0.18879	0.0131902
20055	-0.0657709	-0.125784	3.62512	1.88441	0.51982	2.0958	-1.89958	3.73042	1.78283	0.477916	0.673393	2.33619	0.498568	0.176682	0.0133551
20056	-0.200163	-0.109863	3.84346	1.95928	0.509771	2.0987	-1.9179	3.62627	1.81383	0.500191	0.61857	2.64237	0.50512	0.178109	0.0136963
20057	-0.258648	-0.213133	3.64961	1.88441	0.516331	1.99043	-1.9602	3.98021	1.89161	0.475254	0.603412	2.52917	0.494903	0.16818	0.013977
20058	-0.187953	-0.235626	3.97258	1.82491	0.459378	2.02478	-2.01403	3.92971	1.85888	0.473034	0.645954	2.4481	0.466169	0.176782	0.0143114
20059	-0.257671	-0.269493	4.18626	2.06135	0.492409	1.88878	-2.12162	3.93072	1.92371	0.489404	0.744565	2.30362	0.490954	0.177165	0.0147442
20060	-0.158582	-0.201386	3.98651	2.16186	0.542295	1.86462	-2.15069	3.97507	1.76992	0.445255	0.928283	2.04668	0.493844	0.194671	0.0148567
20061	-0.298756	-0.2876	3.62425	1.91368	0.528021	1.78707	-2.21795	3.8149	1.76718	0.463231	0.856475	2.17534	0.494796	0.202049	0.0150275
20062	-0.319974	-0.326921	3.69829	1.92148	0.519559	1.92699	-2.20146	3.9042	1.78048	0.456043	0.69598	2.52441	0.48694	0.191865	0.0153065
20063	-0.252007	-0.304744	4.0313	1.92752	0.478137	1.81253	-2.14275	3.92737	1.84405	0.469538	0.792593	2.13116	0.473894	0.183035	0.0156743
20064	-0.300901	-0.345957	4.11311	2.06448	0.501928	1.87934	-2.12876	3.94887	1.84556	0.467364	0.668651	2.37672	0.484998	0.168967	0.0158014
20065	-0.267724	-0.343527	4.05911	1.89131	0.465943	1.82013	-2.22028	3.59409	1.78074	0.495464	0.808004	2.17956	0.479806	0.193495	0.0161095
20066	-0.462576	-0.409058	3.98606	1.86676	0.468322	1.68233	-2.25132	4.0492	1.86075	0.459536	0.737705	2.30032	0.463895	0.185495	0.0161802
20067	-0.380587	-0.404303	3.92793	1.91433	0.487364	1.77392	-2.19394	3.73058	1.74531	0.46784	0.689971	2.32096	0.477854	0.179588	0.0163825
20068	-0.454141	-0.438616	4.00761	1.99809	0.498575	1.82366	-2.28512	3.67139	1.72188	0.469	0.657157	2.59419	0.484435	0.186499	0.016525
20069	-0.41726	-0.45016	3.59178	1.89689	0.52812	1.69135	-2.29143	3.80993	1.77207	0.46512	0.762503	2.22312	0.495692	0.187735	0.0167188
20070	-0.465934	-0.451022	4.16299	1.89017	0.454042	1.62883	-2.35198	3.66424	1.89068	0.515982	0.823519	2.19401	0.483039	0.192938	0.017019
20071	-0.411646	-0.433213	3.58328	1.79671	0.501414	1.54468	-2.38491	3.72104	1.79021	0.481106	0.995272	1.91361	0.491069	0.209873	0.0171621
20072	-0.463869	-0.442176	3.96286	1.85152	0.467217	1.68114	-2.36638	3.70121	1.70521	0.460717	0.804723	2.30052	0.464078	0.206589	0.0173464
20073	-0.46192	-0.443168	4.01883	2.02093	0.502864	1.54431	-2.40469	3.86057	1.92034	0.497424	0.95592	2.01249	0.500199	0.196256	0.0178192
20074	-0.425865	-0.398323	3.95408	2.08169	0.526467	1.5642	-2.46386	3.70249	1.99623	0.539159	1.07729	1.98017	0.532605	0.20741	0.0178278
20075	-0.28179	-0.442387	4.10817	1.94328	0.473028	1.49974	-2.50176	4.03845	1.99547	0.494117	1.33624	1.58692	0.483482	0.212177	0.0181349
20076	-0.397858	-0.385487	3.54326	1.75069	0.49409	1.4934	-2.50379	4.01975	1.96798	0.489577	1.25451	1.78842	0.491692	0.231843	0.0184368
20077	-0.316301	-0.311295	3.8819	1.7518	0.451275	1.52366	-2.43506	4.16534	1.94971	0.46808	1.33229	1.69272	0.459973	0.23359	0.018882
20078	-0.336584	-0.366338	3.49148	1.74192	0.498906	1.4193	-2.46095	3.94974	1.95782	0.495683	1.42303	1.54157	0.497195	0.228761	0.0191253
20079	-0.447892	-0.396178	3.70038	1.80258	0.487135	1.6068	-2.35765	4.36102	2.10854	0.483497	0.911317	2.11089	0.485167	0.197463	0.0192412
20080	-0.330617	-0.358873	3.81725	1.78278	0.467032	1.68541	-2.33072	4.32845	1.93884	0.44793	0.95665	2.03218	0.456881	0.207179	0.0197843
20081	-0.461127	-0.44606	4.01223	1.9378	0.482974	1.68965	-2.30336	4.06479	1.9214	0.472692	0.745719	2.31291	0.4778	0.182723	0.0198298
20082	-0.445397	-0.489064	3.68513	1.86431	0.505901	1.58781	-2.36254	4.03102	1.81516	0.450298	0.849047	2.06698	0.476853	0.192636	0.0202109
20083	-0.520437	-0.501163	4.12123	1.95225	0.473705	1.6497	-2.36761	3.95313	1.82146	0.460763	0.739701	2.35475	0.467369	0.187585	0.0202692
20084	-0.593269	-0.51009	4.02027	1.95675	0.486721	1.52135	-2.41594	3.99862	1.99856	0.499812	0.812287	2.23581	0.493249	0.18679	0.0206361
20085	-0.464477	-0.435556	3.736	1.83158	0.490251	1.66648	-2.41852	3.76746	1.95886	0.519943	0.865924	2.27049	0.505159	0.206019	0.0208077
20086	-0.444706	-0.461701	4.02571	1.8225	0.452715	1.47654	-2.48695	3.91186	1.88634	0.48221	1.11119	1.8456	0.467251	0.216678	0.020751
