cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0049687	0.00111863	3.81679	1.78334	0.467237	-2.03694	0.00973464	3.76486	1.70725	0.45347	1.79794e-05	2.06446	0.460401	5.31947e-06	0.000388955
20001	-0.00798961	-0.0287	3.77365	1.69056	0.447991	-1.90364	0.0701997	3.8312	1.6793	0.438323	0.00272192	1.79674	0.443121	0.000725469	0.000662777
20002	-0.023634	-0.000955389	3.76903	1.85397	0.491895	-1.83094	0.167337	3.79707	1.75766	0.462899	0.0086709	1.63318	0.477343	0.00195763	0.00092294
20003	0.0618362	0.00400874	3.75364	1.82793	0.486975	-1.67688	0.190872	3.75246	1.78487	0.475654	0.0115502	1.51157	0.481315	0.00241164	0.00115337
20004	-0.0381452	-0.0764817	4.14361	1.74192	0.420386	-1.69779	0.327791	3.85569	1.79079	0.464453	0.0593361	1.37721	0.441627	0.0114394	0.00139957
20005	-0.155341	-0.134348	3.70697	1.75472	0.473357	-1.58163	0.379567	4.06635	1.90803	0.469224	0.129828	1.01714	0.471195	0.0177161	0.00169719
20006	-0.193143	-0.160123	3.69795	1.69726	0.458973	-1.50079	0.455663	3.71114	1.77889	0.479337	0.221758	0.854969	0.469173	0.02656	0.00198233
20007	-0.159481	-0.129268	3.66462	1.77418	0.484136	-1.5465	0.467496	4.30678	1.90435	0.442176	0.185114	0.961915	0.461466	0.0236428	0.00224029
20008	-0.102515	-0.101337	3.96316	1.83287	0.462477	-1.52135	0.549211	3.84179	1.77528	0.462096	0.210228	1.00655	0.462289	0.0285019	0.00247035
20009	-0.14045	-0.133604	3.80918	1.78227	0.467888	-1.45151	0.599563	3.59578	1.69861	0.472389	0.312725	0.859436	0.470074	0.0371891	0.00272385
20010	-0.0387999	-0.109903	4.00176	1.78744	0.446664	-1.43391	0.615041	3.88154	1.88461	0.485531	0.270018	0.973164	0.465801	0.0345607	0.00297033
20011	-0.174438	-0.155208	3.80909	1.82529	0.479193	-1.39942	0.668908	4.05195	2.00483	0.494782	0.452602	0.750292	0.487228	0.0424693	0.00322972
20012	-0.166928	-0.194702	3.74482	1.83395	0.48973	-1.27374	0.694614	4.05433	1.92724	0.475354	0.645601	0.612516	0.482257	0.0499669	0.00354726
20013	-0.186486	-0.121436	3.92705	1.78647	0.454915	-1.29506	0.714327	4.1355	1.90222	0.459973	0.568381	0.614464	0.457509	0.0452223	0.00378
20014	-0.195873	-0.179222	3.83486	1.80185	0.469859	-1.19249	0.736393	3.83616	2.02258	0.527242	0.84405	0.496624	0.498555	0.0519798	0.00406834
20015	-0.156547	-0.121501	3.64398	1.73828	0.477028	-1.29004	0.73935	3.68903	1.76117	0.477407	0.576789	0.642405	0.477219	0.0503036	0.00432258
20016	-0.124894	-0.197243	3.63605	1.76995	0.486778	-1.13135	0.788354	4.25378	1.88077	0.442141	0.958987	0.506473	0.462712	0.0624014	0.00450979
20017	-0.126623	-0.127966	3.69773	1.72281	0.465911	-1.14145	0.862756	4.04142	2.05923	0.509532	0.953051	0.514941	0.48869	0.0609565	0.00474093
20018	-0.269207	-0.249475	3.73757	1.79715	0.480834	-1.04695	0.927613	3.79948	1.8484	0.486487	2.29057	0.302444	0.483684	0.0868106	0.00504446
20019	-0.202268	-0.208004	3.82255	1.81502	0.474818	-1.00336	0.951741	3.74112	1.78079	0.476005	2.09586	0.320873	0.475405	0.0855545	0.00529485
20020	-0.191606	-0.256229	3.44702	1.6977	0.492513	-0.934265	1.04645	3.8862	2.07029	0.532729	3.07675	0.275771	0.513826	0.101242	0.00558341
20021	-0.207652	-0.222859	3.75981	1.74141	0.463166	-0.926449	1.07363	4.07337	1.86236	0.457205	3.25331	0.258335	0.460066	0.104476	0.00594878
20022	-0.161165	-0.10397	3.9031	1.76402	0.451953	-0.880783	1.15187	3.90587	1.83011	0.468554	3.04554	0.258925	0.460256	0.0989018	0.00626007
20023	-0.227891	-0.138219	3.5248	1.82415	0.517517	-0.8258	1.17715	3.79954	1.86231	0.49014	4.8398	0.178748	0.503315	0.105061	0.00650607
20024	-0.255947	-0.189759	3.57081	1.88153	0.52692	-0.765625	1.22377	4.14444	1.86448	0.449875	7.69162	0.129886	0.485533	0.117709	0.00673969
20025	-0.159219	-0.138089	3.80406	1.79759	0.472545	-0.698685	1.29771	4.13578	2.0001	0.48361	7.08369	0.145512	0.478309	0.119545	0.00691652
20026	-0.206247	-0.191582	3.83718	1.86244	0.485367	-0.670073	1.34459	3.8943	2.00387	0.514565	10.9691	0.107567	0.500074	0.132446	0.00717196
20027	-0.138854	-0.157368	3.80033	1.88448	0.495873	-0.678013	1.37312	4.06651	1.93755	0.476465	8.05795	0.145347	0.485841	0.132918	0.007422
20028	-0.190066	-0.175307	3.84545	1.82227	0.473876	-0.700154	1.31008	3.83553	1.9708	0.513827	8.47982	0.130095	0.493826	0.127014	0.00778833
20029	-0.124151	-0.164735	3.71764	1.83509	0.493617	-0.558286	1.35583	3.77553	1.8979	0.502685	12.2675	0.0942369	0.498186	0.13414	0.00811166
20030	-0.166132	-0.195305	4.02349	1.84495	0.458546	-0.552664	1.40931	3.96901	1.8737	0.472084	17.2333	0.0747036	0.465269	0.14762	0.00832471
20031	-0.215976	-0.186099	3.76744	1.91079	0.507186	-0.42764	1.52163	3.80567	1.89683	0.498422	65.0952	0.0224007	0.502782	0.160776	0.00858271
20032	-0.222269	-0.190457	3.86929	1.78116	0.460333	-0.447077	1.60733	3.82782	1.92431	0.502718	63.9517	0.0252693	0.481412	0.179094	0.00886364
20033	-0.184021	-0.226877	3.83756	1.74007	0.453431	-0.387999	1.58426	4.23886	2.00268	0.472458	78.8376	0.0208035	0.463417	0.179799	0.00914822
20034	-0.326743	-0.252607	3.67423	1.81279	0.493379	-0.371532	1.62764	3.92788	2.02034	0.514358	1762.29	0.00100306	0.504219	0.18745	0.00936848
20035	-0.295927	-0.268878	3.94662	1.89114	0.47918	-0.233934	1.70226	3.60129	1.89867	0.527218	1010.98	0.00192161	0.5021	0.204097	0.00966218
20036	-0.300034	-0.284816	3.85588	1.89339	0.491039	-0.299245	1.71438	3.77581	1.79317	0.474911	6.41483e+06	3.11526e-07	0.48306	0.213324	0.00988309
20037	-0.325127	-0.327134	3.78122	1.77992	0.470727	-0.317284	1.75877	3.70784	1.77624	0.479049	70725.7	3.07597e-05	0.474847	0.234322	0.0100753
20038	-0.398752	-0.345934	3.82078	1.75608	0.459612	-0.212984	1.78764	3.98011	1.81593	0.45625	131.908	0.0172549	0.457896	0.24171	0.0103514
20039	-0.344614	-0.334268	3.78963	1.92994	0.50927	-0.198452	1.80898	3.84048	1.7754	0.462286	215.018	0.0106816	0.485621	0.236687	0.0104928
20040	-0.365255	-0.279541	3.96384	1.90753	0.481233	-0.144504	1.86452	3.82675	1.6174	0.422657	94.3348	0.0243654	0.45246	0.245965	0.0105639
20041	-0.296523	-0.293746	3.75897	1.82585	0.485732	-0.250886	1.82779	3.60934	1.67437	0.463899	2161.07	0.00104136	0.475037	0.243361	0.0107092
20042	-0.21896	-0.287611	4.0552	1.7933	0.442222	-0.0869622	1.88898	3.71763	1.78557	0.480298	271.908	0.00871165	0.460433	0.248744	0.0108805
20043	-0.275864	-0.319326	3.91108	1.79444	0.45881	-0.150527	1.87267	3.49053	1.75972	0.504141	305.86	0.00785469	0.480188	0.252696	0.0111249
20044	-0.341352	-0.319524	3.66901	1.79442	0.489074	-0.186795	1.89755	3.97053	1.80383	0.454304	205.77	0.011944	0.471003	0.25467	0.0114807
20045	-0.26488	-0.277901	3.84146	1.78672	0.465114	-0.0852781	1.86117	3.74458	1.86629	0.498399	141.85	0.0161284	0.481544	0.238558	0.0116144
20046	-0.304988	-0.309865	3.61563	1.77507	0.490943	-0.140143	1.8558	3.96012	1.88679	0.476448	172.596	0.013587	0.483366	0.242631	0.0118838
