cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.447661	-0.502329	3.66016	1.98558	0.542484	-2.43605	-0.433508	4.04382	1.77729	0.439509	0.00119794	1.97685	0.488432	0.000314732	0.000356098
20001	-0.521459	-0.473495	4.33808	2.11836	0.488318	-2.39866	-0.367804	3.80591	1.89034	0.496684	0.00316998	1.76194	0.492228	0.000696514	0.00058679
20002	-0.563584	-0.594195	4.03075	2.03938	0.505956	-2.17424	-0.200434	3.78646	1.83425	0.484425	0.0597673	1.2971	0.495527	0.00991239	0.000847072
20003	-0.537118	-0.570635	3.93975	2.08235	0.52855	-2.18369	-0.211227	3.86245	2.03481	0.52682	0.0476446	1.3556	0.527694	0.00778645	0.00102605
20004	-0.560204	-0.561906	3.71284	1.75446	0.472539	-2.05276	-0.00568148	3.90219	1.94462	0.49834	0.138881	1.11385	0.485761	0.0204915	0.00120417
20005	-0.589577	-0.565737	3.91887	1.75798	0.448593	-2.03087	0.0838115	3.79743	1.87273	0.493158	0.203104	1.03867	0.470525	0.0282453	0.00152289
20006	-0.645552	-0.623904	3.50998	1.82854	0.520956	-1.83135	0.163943	3.99233	1.89868	0.475582	0.44143	0.703059	0.49681	0.0399882	0.00182175
20007	-0.578285	-0.55805	4.15067	1.9158	0.461563	-1.74541	0.269807	3.71602	1.91543	0.515452	0.503124	0.681092	0.487019	0.0428273	0.00210637
20008	-0.602679	-0.683185	4.11761	2.08122	0.505445	-1.59061	0.358308	3.85592	1.84521	0.47854	1.11137	0.488005	0.492434	0.0646329	0.00234441
20009	-0.675223	-0.671591	4.27716	2.13483	0.499124	-1.59281	0.43589	3.64277	1.95582	0.536905	1.45672	0.420984	0.516501	0.0697639	0.00263761
20010	-0.618444	-0.677932	3.98228	2.09558	0.526226	-1.54899	0.450519	4.04568	1.90753	0.471499	1.47059	0.432955	0.498646	0.0737014	0.00292947
20011	-0.697245	-0.73645	3.88747	1.87123	0.48135	-1.53702	0.480184	3.9547	2.02642	0.512409	2.09893	0.352608	0.497012	0.086749	0.00308421
20012	-0.693276	-0.659279	3.88065	1.99963	0.515281	-1.45018	0.53622	3.92654	1.97686	0.503461	2.4947	0.286451	0.509336	0.082484	0.00327941
20013	-0.668961	-0.6736	4.16073	1.99708	0.479982	-1.48971	0.544854	3.77132	1.93041	0.511865	2.20394	0.336812	0.495141	0.0863825	0.00353784
20014	-0.622926	-0.599738	3.87914	1.84625	0.475943	-1.42133	0.58663	4.10433	2.15852	0.525912	2.20795	0.318728	0.501632	0.0808031	0.00371089
20015	-0.617551	-0.626911	3.82497	1.80506	0.471915	-1.40681	0.681507	3.97555	2.04147	0.513506	2.74826	0.311463	0.493112	0.100171	0.004052
20016	-0.726849	-0.633103	3.87849	1.83551	0.473254	-1.30605	0.758178	3.96125	2.01728	0.509254	5.76985	0.167739	0.491444	0.111635	0.00430736
20017	-0.594046	-0.592804	3.67676	1.83723	0.499688	-1.19389	0.818876	4.17917	1.9242	0.460427	5.53854	0.179907	0.478802	0.117012	0.00450013
20018	-0.572467	-0.559666	3.88139	1.73823	0.447838	-1.06707	0.850681	3.87645	1.93366	0.498822	8.13098	0.122315	0.473314	0.119326	0.00465727
20019	-0.668541	-0.595696	3.86761	1.92353	0.497343	-0.90814	0.916849	4.12702	2.02617	0.490951	39.8515	0.028704	0.494043	0.126546	0.00499829
20020	-0.57538	-0.529055	3.95486	1.81894	0.459924	-0.985624	1.01201	3.61596	2.04087	0.564407	14.1109	0.0841502	0.509827	0.133372	0.00529731
20021	-0.509698	-0.457685	3.87952	1.6979	0.437656	-0.876374	1.07727	4.23164	1.999	0.472394	17.5238	0.0672258	0.455779	0.137492	0.00562659
20022	-0.504069	-0.395702	3.80991	1.82891	0.48004	-0.868222	1.11759	4.06278	2.04917	0.504376	17.2694	0.0663035	0.492599	0.128694	0.00578748
20023	-0.451627	-0.393619	4.3341	1.99808	0.461014	-0.870339	1.16012	4.35561	1.98286	0.455243	13.7698	0.0876596	0.458121	0.131703	0.00603093
20024	-0.438823	-0.419228	3.90111	1.88604	0.483463	-0.796842	1.22844	3.8598	1.99781	0.517593	21.1799	0.064089	0.500437	0.148818	0.00627595
20025	-0.402513	-0.399735	3.89228	1.81389	0.466023	-0.769115	1.26451	3.92179	1.94076	0.494865	20.6086	0.0671984	0.480498	0.155771	0.00650613
20026	-0.351037	-0.353032	3.77896	1.82823	0.483793	-0.705972	1.29654	3.80043	2.07549	0.546119	21.5994	0.0629895	0.515044	0.148464	0.00656679
20027	-0.46795	-0.37539	4.14851	1.88394	0.454125	-0.727621	1.32823	4.02163	2.11712	0.526433	43.0424	0.0337146	0.489717	0.153574	0.00685563
20028	-0.340194	-0.37104	3.67279	1.90141	0.517702	-0.670341	1.38111	4.19965	2.05938	0.490369	28.1664	0.0544983	0.503121	0.162391	0.00704498
20029	-0.323841	-0.346158	3.76174	1.87172	0.497566	-0.567355	1.40504	3.72682	1.94339	0.521461	51.7155	0.0296495	0.509458	0.1674	0.00726555
20030	-0.404439	-0.379928	3.82439	1.93305	0.505454	-0.540672	1.44016	4.00897	2.08465	0.519998	178.493	0.00927969	0.512897	0.170975	0.00734904
20031	-0.414441	-0.422862	4.00985	2.06845	0.515843	-0.650332	1.38756	4.15711	2.11568	0.50893	58.9028	0.0278223	0.512324	0.163834	0.00772753
20032	-0.38826	-0.410739	4.08333	2.02979	0.497092	-0.599126	1.37829	3.87581	2.03349	0.524664	71.9814	0.0222324	0.510519	0.164594	0.00798676
20033	-0.286033	-0.317555	4.12541	2.04205	0.494992	-0.640998	1.36466	3.95515	2.16783	0.548103	22.4589	0.0630003	0.520988	0.143932	0.00821413
20034	-0.300514	-0.321472	4.10207	2.13709	0.520979	-0.661483	1.36078	4.06104	2.09463	0.515786	21.719	0.0651495	0.518396	0.143301	0.00842716
20035	-0.399419	-0.354552	4.12287	2.20051	0.533734	-0.554832	1.36463	4.1279	2.03844	0.493821	122.366	0.0120767	0.513765	0.148499	0.00863207
20036	-0.398408	-0.396207	4.24335	2.15049	0.506792	-0.473254	1.42826	4.09775	2.10045	0.512586	594.198	0.00280099	0.509638	0.163781	0.00872579
