cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.339977	0.336975	4.03113	1.90767	0.473233	4.26514	0.308388	3.73365	1.86175	0.498642	5.3041e-05	7.70347	0.485451	5.42235e-05	0.000383897
20001	0.49188	0.422325	3.80924	1.77785	0.46672	4.30204	0.298881	3.81751	1.83619	0.480992	0.00104968	7.25868	0.473864	0.00105354	0.000589826
20002	0.410685	0.34676	3.89109	1.84521	0.474215	4.19014	0.211793	3.89885	1.82937	0.469206	0.00127524	7.14215	0.471708	0.00123841	0.000803249
20003	0.434231	0.357625	3.72541	1.85725	0.498534	4.09281	0.0909018	4.0905	1.96379	0.480085	0.00531491	6.69261	0.488879	0.00463532	0.00109043
20004	0.356786	0.374356	3.97009	1.74721	0.440093	4.03567	0.0237157	3.98893	1.89456	0.474956	0.0090843	6.76709	0.457566	0.00837366	0.00135007
20005	0.370244	0.31893	3.77794	1.94849	0.515755	4.02689	0.00390275	3.94364	2.02191	0.512701	0.00742215	6.68552	0.514195	0.00621315	0.00156846
20006	0.364655	0.365941	4.24241	1.92442	0.453614	3.92975	-0.118659	3.83724	1.89593	0.494087	0.0184767	6.35494	0.472835	0.0151424	0.00181557
20007	0.348694	0.379591	3.77901	1.82664	0.483366	3.9029	-0.119861	4.00415	2.0562	0.513516	0.0197471	6.31617	0.498877	0.0158151	0.00209968
20008	0.432542	0.35973	3.90414	1.82129	0.466502	3.8769	-0.15506	4.27871	2.10396	0.491728	0.0223379	5.93179	0.479692	0.0166064	0.00243291
20009	0.41057	0.394679	3.60195	1.82232	0.505925	3.79576	-0.236477	3.97107	1.98361	0.499514	0.0347622	5.72975	0.502563	0.0255121	0.00270464
20010	0.488723	0.461399	3.68701	1.83314	0.497189	3.78059	-0.276996	4.00828	1.91678	0.478204	0.0503143	5.4182	0.4873	0.0350912	0.0030414
20011	0.378152	0.446269	3.71959	1.87423	0.50388	3.78313	-0.362251	3.88148	1.93889	0.499523	0.0563836	5.79694	0.501655	0.0411173	0.00319622
20012	0.516147	0.492447	3.84531	1.78174	0.463353	3.5187	-0.510364	4.00852	1.76426	0.440126	0.111547	4.50765	0.451498	0.0662362	0.00331604
20013	0.607739	0.539159	4.10567	1.94498	0.473731	3.37146	-0.628474	3.87771	1.95024	0.502934	0.178494	3.81908	0.487916	0.080499	0.00355316
20014	0.51527	0.573187	4.03114	1.81632	0.450572	3.36357	-0.688951	3.89519	2.02508	0.519894	0.196356	4.05639	0.484638	0.0939767	0.00378471
20015	0.594046	0.483773	3.84168	1.76825	0.46028	3.17594	-0.754546	4.06568	1.91247	0.470394	0.230032	3.33308	0.46548	0.0943713	0.00403263
20016	0.500291	0.476368	3.77481	1.88416	0.49914	3.2059	-0.77254	3.84232	1.77063	0.460825	0.213074	3.66016	0.479813	0.0964511	0.00419908
20017	0.417788	0.468783	4.20928	1.99154	0.47313	3.14219	-0.805754	4.0792	1.90225	0.466329	0.218858	3.71117	0.469783	0.0944893	0.00433289
20018	0.571104	0.51411	3.95684	1.97691	0.499617	3.17726	-0.835182	4.22248	2.04898	0.485254	0.268047	3.39603	0.492202	0.101618	0.00451338
20019	0.552928	0.511006	4.21057	1.97954	0.470135	3.103	-0.862282	4.1958	2.01977	0.481379	0.290014	3.25143	0.475747	0.105505	0.00487789
20020	0.455855	0.473403	4.07864	1.96381	0.481488	3.22159	-0.825301	4.02699	2.05922	0.511355	0.220494	3.82466	0.496326	0.0949106	0.00510153
20021	0.467817	0.517552	4.14235	1.79084	0.432326	3.14139	-0.925806	4.00326	2.03936	0.509425	0.291451	3.57398	0.470217	0.119753	0.00534928
20022	0.549314	0.576863	3.82102	1.93146	0.505482	3.11746	-0.948296	3.69502	1.94882	0.527418	0.352688	3.29768	0.516266	0.130391	0.00566015
20023	0.506292	0.552338	3.92797	1.90158	0.484113	2.94265	-1.03328	3.92705	1.80109	0.458636	0.423561	2.96792	0.471376	0.145182	0.00594956
20024	0.555697	0.495145	3.95454	1.84116	0.465583	2.95786	-1.04334	4.04013	1.92127	0.475546	0.41019	2.88518	0.470618	0.13596	0.00623921
20025	0.50847	0.497085	3.82319	1.98768	0.5199	2.88818	-1.05099	3.99264	2.01479	0.504627	0.423187	2.83152	0.512098	0.130257	0.0065061
20026	0.50428	0.513434	3.59592	1.93338	0.53766	2.97609	-1.05103	3.87991	1.78991	0.461328	0.400593	3.05491	0.498044	0.141205	0.00664617
20027	0.465764	0.493327	4.1125	1.83193	0.445455	2.96943	-1.08043	3.73774	1.68258	0.45016	0.395113	3.13418	0.447695	0.149852	0.00679006
20028	0.599832	0.508077	3.53172	1.86994	0.529469	2.92574	-1.09025	3.56201	1.7369	0.487618	0.47222	2.70493	0.508454	0.150497	0.00698484
20029	0.553211	0.547781	4.19332	1.95967	0.46733	2.92429	-1.05596	3.59725	1.74357	0.484694	0.457487	2.811	0.475348	0.148007	0.00728699
20030	0.578552	0.559392	3.82605	1.90057	0.496745	2.90423	-1.11406	3.85339	1.87235	0.485897	0.517756	2.7044	0.491302	0.156584	0.00737329
20031	0.603344	0.519928	4.11466	1.96893	0.478515	2.9071	-1.13757	3.89634	1.83518	0.471002	0.517645	2.65366	0.474861	0.153001	0.0076337
20032	0.455027	0.470007	3.89841	1.80491	0.462986	2.86442	-1.13295	3.80449	1.77823	0.467403	0.442618	2.90259	0.465167	0.152086	0.00792431
20033	0.504382	0.51942	3.68185	1.87364	0.508887	2.79272	-1.16025	3.98801	2.02911	0.508802	0.538771	2.61826	0.508842	0.153127	0.00836435
20034	0.470548	0.528988	3.87522	1.88446	0.486285	2.81174	-1.16487	3.82745	1.80313	0.471106	0.523453	2.74059	0.478743	0.162907	0.00866675
20035	0.50876	0.496313	3.8392	1.80182	0.469322	2.80764	-1.19364	3.85194	1.85205	0.48081	0.540399	2.64243	0.475075	0.163532	0.00891299
20036	0.418809	0.455168	4.04607	1.73409	0.428587	2.74603	-1.25725	3.96383	1.93088	0.487124	0.541431	2.70799	0.457555	0.166755	0.00929222
20037	0.498008	0.458101	3.72735	1.66107	0.445644	2.73393	-1.30784	4.01767	1.94588	0.484329	0.623789	2.49969	0.465712	0.177805	0.00951929
