cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.39576	0.401136	3.96774	1.91855	0.483537	-1.43061	0.500634	4.13187	1.92457	0.465787	0.00296794	1.66781	0.474482	0.000643908	0.000357141
20001	0.422457	0.44695	3.83872	1.85107	0.48221	-1.39904	0.519734	3.69734	1.97309	0.53365	0.00159668	1.65893	0.507448	0.000346374	0.000591408
20002	0.494271	0.450898	4.22017	1.89696	0.449498	-1.43078	0.53526	3.74681	1.86663	0.498191	0.00192048	1.8529	0.472398	0.000472762	0.000806748
20003	0.382589	0.388059	4.02192	2.01106	0.500027	-1.54381	0.507907	4.12759	1.86261	0.451258	0.00387051	1.85551	0.475326	0.000926603	0.00107461
20004	0.475367	0.419425	4.09645	1.94476	0.474743	-1.42307	0.508409	3.73427	1.94636	0.521214	0.00219705	1.80203	0.496904	0.000508739	0.00132501
20005	0.530946	0.545018	3.56857	1.9565	0.548257	-1.38546	0.551224	3.6511	1.90007	0.520411	1.04867e-05	1.8363	0.534175	2.49785e-06	0.00158005
20006	0.53004	0.581689	4.13548	1.95415	0.472534	-1.44738	0.580821	4.0632	2.05788	0.506468	1.92946e-07	1.95509	0.489351	4.70353e-08	0.00185814
20007	0.522316	0.523214	3.85606	1.8607	0.48254	-1.35454	0.605111	4.07831	1.94089	0.475905	0.00190406	1.76129	0.479129	0.000441103	0.0020363
20008	0.604616	0.558676	4.07636	1.78234	0.437239	-1.35297	0.61679	3.76851	1.86282	0.494313	0.000881292	1.91608	0.464656	0.000231688	0.00230828
20009	0.590255	0.580339	3.89615	1.83153	0.470088	-1.22868	0.696203	3.76928	1.83984	0.488116	0.00405749	1.65427	0.478953	0.000913744	0.00247191
20010	0.566166	0.599809	3.99189	1.92184	0.481435	-1.36794	0.732669	3.63713	1.88508	0.518288	0.0047188	1.87038	0.499005	0.00115844	0.002746
