cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0363195	-0.0600062	3.98917	1.91961	0.481205	4.01963	0.00534417	3.89134	1.98079	0.509025	0.000259603	8.22537	0.494942	0.000273795	0.000352122
20001	-0.107302	-0.0607144	4.11602	2.02244	0.491358	3.88802	-0.114978	3.96767	2.01546	0.50797	0.000184463	7.98128	0.499512	0.000182362	0.000645505
20002	-0.0831129	-0.0752147	4.11796	2.11464	0.513517	3.89728	-0.143294	4.09403	2.16223	0.528142	0.000292531	7.92178	0.520808	0.000270981	0.000910847
20003	-0.0713045	-0.102849	4.2855	2.0475	0.477774	3.82148	-0.210889	4.09104	2.06181	0.503981	0.000770276	7.57689	0.490573	0.000709983	0.00111014
20004	-0.111645	-0.117374	4.03093	2.04018	0.50613	3.77103	-0.189654	3.81159	1.94393	0.510006	0.000346556	7.53759	0.508014	0.000327884	0.00137481
20005	-0.129572	-0.13911	4.00601	2.01903	0.504	3.75818	-0.224413	4.24902	1.99379	0.469234	0.000481431	7.55731	0.486106	0.000453358	0.00162818
20006	-0.121669	-0.118819	3.87577	2.0171	0.520437	3.70928	-0.289072	3.92483	1.85979	0.473854	0.00197502	7.3381	0.496999	0.00186658	0.00193363
20007	-0.0584176	-0.108395	3.82338	1.85414	0.484948	3.59778	-0.323593	3.82967	1.88607	0.49249	0.0034643	6.68389	0.488722	0.0030874	0.00212507
20008	-0.0138917	-0.0316363	4.1541	1.91132	0.460104	3.65094	-0.387725	3.90285	2.06568	0.529276	0.00944079	6.71551	0.493612	0.00791168	0.00237769
20009	-0.0211649	-0.0664524	4.11136	2.06438	0.502116	3.61334	-0.440619	3.83144	1.91227	0.499099	0.0105984	6.6048	0.500661	0.00872899	0.00267304
20010	-0.0601636	-0.0464878	4.07437	2.00532	0.492178	3.4999	-0.512166	3.87036	1.84071	0.47559	0.0171103	6.33701	0.484097	0.013907	0.00281535
