cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.203013	-0.124853	3.74135	1.68258	0.449725	-2.20122	-0.184113	3.88047	1.6116	0.415309	0.000879511	1.99642	0.432203	0.000266574	0.00038673
20001	-0.173776	-0.164239	3.44774	1.71306	0.496866	-2.12651	-0.145453	3.87578	1.66493	0.429573	9.25575e-05	1.90659	0.461253	2.61328e-05	0.000658598
20002	-0.0524354	-0.110929	3.63828	1.7323	0.476131	-2.11922	-0.0644532	3.85974	1.54713	0.400838	0.00050567	2.1358	0.437372	0.00016472	0.000883322
20003	-0.00763546	-0.0619182	3.76455	1.60153	0.425423	-2.02233	-0.0104116	3.50617	1.50637	0.429635	0.000653592	2.0295	0.427454	0.000213463	0.00116481
20004	-0.0704555	-0.0981718	3.66088	1.58574	0.43316	-1.98159	0.0377646	3.65554	1.55342	0.42495	0.00505927	1.82622	0.429058	0.00147019	0.00141539
20005	-0.00513144	-0.0574029	3.52933	1.53571	0.43513	-1.96291	0.092394	3.4611	1.55848	0.450284	0.00585438	1.91644	0.442633	0.00181063	0.00175909
20006	-0.0346086	-0.0035452	3.5769	1.55957	0.436011	-1.92079	0.0859611	3.83567	1.63042	0.425068	0.00225186	1.77883	0.430349	0.000627773	0.00205527
20007	-0.0735472	-0.0472561	3.65564	1.77342	0.48512	-1.88586	0.148588	3.85571	1.68388	0.436725	0.0116777	1.64223	0.460278	0.00276718	0.00224237
20008	-0.176793	-0.0909966	3.60194	1.64686	0.457216	-1.89287	0.154586	3.8179	1.62805	0.426425	0.0204795	1.47246	0.441372	0.00458517	0.00251739
20009	-0.131303	-0.0905216	3.36196	1.69768	0.504968	-1.87933	0.18266	3.63174	1.67715	0.461804	0.0244234	1.5278	0.482553	0.00550063	0.00265343
20010	-0.111563	-0.0671183	3.14092	1.51305	0.481722	-1.70405	0.30964	3.8131	1.86971	0.490338	0.0559723	1.26801	0.486446	0.0103867	0.0028692
20011	-0.0437011	0.00119605	3.3562	1.59036	0.473857	-1.66183	0.323724	3.90747	1.92523	0.492705	0.0397288	1.30918	0.483996	0.00734668	0.00309793
20012	0.0229947	-0.00726874	3.53343	1.66087	0.470045	-1.68219	0.309274	3.9428	1.80257	0.45718	0.0344604	1.45383	0.46326	0.00718425	0.00330347
20013	-0.065674	-0.0274368	3.898	1.66051	0.425991	-1.61927	0.361619	3.69196	1.79468	0.486104	0.0627115	1.20683	0.455232	0.0108387	0.00349034
20014	0.107451	-0.0265788	3.81228	1.78704	0.468758	-1.72881	0.362246	3.40477	1.62295	0.476669	0.0448374	1.68592	0.47249	0.0109679	0.00367436
20015	-0.0687175	-0.10074	3.22619	1.54988	0.480405	-1.56336	0.381423	3.70936	1.74082	0.469306	0.104067	1.11697	0.474469	0.017364	0.00409516
20016	-0.138416	-0.0953752	3.63482	1.66431	0.45788	-1.56308	0.450505	3.6472	1.74535	0.478544	0.146815	1.01484	0.46823	0.021392	0.00431062
20017	-0.155043	-0.159675	3.68068	1.68623	0.458131	-1.50346	0.507831	3.6365	1.70356	0.468463	0.245055	0.909112	0.463265	0.0318307	0.00452202
20018	-0.12099	-0.128828	3.61942	1.54102	0.425764	-1.35928	0.587212	3.73025	1.70327	0.45661	0.33437	0.766685	0.44142	0.0380256	0.00486222
20019	-0.0899143	-0.0829279	3.65254	1.56523	0.428533	-1.2829	0.669502	3.99984	1.76469	0.44119	0.3978	0.711604	0.435148	0.0407915	0.00517707
20020	-0.245067	-0.11936	3.65589	1.60311	0.438501	-1.28721	0.721115	3.60681	1.68641	0.467562	0.650425	0.543028	0.452933	0.0509745	0.0053872
20021	-0.0252328	-0.0679416	3.64563	1.6911	0.46387	-1.32899	0.680776	3.78456	1.75816	0.464561	0.329796	0.849887	0.464222	0.0390628	0.00571933
20022	-0.0163719	-0.0183069	3.55034	1.60377	0.451721	-1.31984	0.783441	3.5094	1.58779	0.452439	0.378331	0.849521	0.452078	0.0479607	0.00606292
20023	0.0841736	0.0452861	3.81836	1.61465	0.422863	-1.21091	0.835243	3.71281	1.67203	0.45034	0.372058	0.838622	0.436409	0.0453375	0.00640053
20024	-0.0502456	-0.0152808	3.63745	1.6323	0.448749	-1.10731	0.92153	3.54003	1.58434	0.447549	0.785415	0.558694	0.448157	0.0638835	0.00660692
20025	0.00226511	-0.00585142	3.56366	1.63015	0.457438	-1.00329	0.975147	3.64673	1.62956	0.446855	0.951747	0.505574	0.452086	0.068766	0.00692308
20026	-0.218939	-0.162801	3.73277	1.59682	0.427783	-0.992893	0.978298	3.56672	1.68015	0.471063	2.17378	0.299503	0.448931	0.0904026	0.00720251
20027	-0.125959	-0.116321	3.46447	1.60122	0.462184	-1.01311	0.998402	3.34761	1.68025	0.501925	1.57885	0.393518	0.481713	0.0865208	0.00755097
20028	-0.148187	-0.114078	3.58556	1.64263	0.458123	-0.955719	1.04605	3.95662	1.59139	0.402209	2.06391	0.326054	0.428791	0.0942801	0.00787233
20029	0.0353327	-0.0325361	4.03756	1.72647	0.427603	-0.916828	1.08541	3.83676	1.7556	0.457573	1.37855	0.453305	0.442206	0.0823809	0.00811565
20030	-0.0381779	-0.0580766	3.59375	1.6787	0.467118	-0.864378	1.10977	3.84699	1.82814	0.475212	1.99802	0.341304	0.471303	0.0886533	0.00834098
20031	-0.0635277	-0.096285	3.80369	1.6353	0.429925	-0.844081	1.10684	3.83693	1.80425	0.470233	2.37583	0.304631	0.450167	0.0952378	0.0086926
20032	-0.105508	-0.113829	3.64331	1.60162	0.439606	-0.751721	1.20981	3.75087	1.79036	0.477317	4.19555	0.208795	0.458736	0.114413	0.008807
20033	-0.238172	-0.112915	3.65346	1.74511	0.47766	-0.753587	1.26978	3.62785	1.62428	0.447725	7.19672	0.132827	0.462745	0.124285	0.00896138
20034	-0.100836	-0.0585033	3.93976	1.79546	0.455727	-0.672813	1.31011	3.71601	1.70567	0.459006	5.72534	0.163579	0.457319	0.118023	0.00914388
20035	-0.0952905	-0.0801607	3.59329	1.80259	0.501653	-0.680488	1.30033	3.9094	1.73166	0.442948	5.56497	0.171228	0.471064	0.118845	0.00928763
20036	0.00457279	0.00477535	3.61159	1.74436	0.482989	-0.698597	1.257	3.57887	1.57101	0.438969	3.17137	0.247224	0.461079	0.105787	0.00938739
20037	-0.0463149	-0.0205092	3.88413	1.71492	0.44152	-0.775258	1.25362	3.81367	1.67573	0.439402	3.05522	0.265679	0.440471	0.106949	0.00951119
20038	0.0634105	0.0163263	3.49843	1.62036	0.463167	-0.649189	1.25744	3.87221	1.79215	0.462823	3.03344	0.253899	0.462987	0.10145	0.00973687
20039	-0.085982	-0.00502148	3.50556	1.5713	0.448231	-0.706763	1.2899	3.9147	1.82556	0.466335	4.35118	0.192684	0.457782	0.109901	0.0100435
20040	-0.0191204	-0.01293	3.70013	1.64204	0.443779	-0.687266	1.26841	3.8354	1.81691	0.473722	3.67781	0.223209	0.459019	0.106126	0.0104172
20041	-0.0260382	-0.036499	3.71382	1.66298	0.447781	-0.770147	1.31712	3.69951	1.80829	0.488791	3.30916	0.276849	0.468247	0.116628	0.010766
20042	-0.0206183	-0.0665888	4.0225	1.82586	0.453913	-0.583204	1.39165	3.76136	1.74024	0.462662	6.7186	0.158251	0.458141	0.12979	0.0111271
20043	0.00722993	-0.0182854	3.79211	1.6571	0.436986	-0.535328	1.43483	3.67736	1.72728	0.469707	7.17306	0.147185	0.453095	0.134989	0.0113828
20044	-0.0115711	-0.0241275	4.08456	1.72285	0.421795	-0.473097	1.47526	3.42159	1.57502	0.460319	10.5544	0.106503	0.439356	0.145671	0.0117088
20045	0.0316568	-0.0326317	3.4864	1.68848	0.484305	-0.445219	1.49059	3.61414	1.66771	0.461441	10.2027	0.113705	0.472667	0.147424	0.0119084
20046	-0.0874851	-0.0577152	3.4346	1.60411	0.467046	-0.509862	1.51061	3.69606	1.69855	0.459556	13.787	0.089201	0.463163	0.157028	0.0122185
20047	-0.0743232	-0.076374	3.864	1.66094	0.429851	-0.490421	1.4838	3.78631	1.85885	0.490939	14.0591	0.0865689	0.460084	0.147469	0.012614
20048	-0.119539	-0.0751431	3.83629	1.65446	0.431266	-0.58055	1.54694	3.79028	1.90639	0.502968	12.3801	0.106266	0.466901	0.15599	0.0127393
20049	-0.0331575	-0.0135489	3.57253	1.62645	0.455265	-0.357874	1.60239	3.98707	1.98151	0.496985	24.765	0.0527205	0.477269	0.153279	0.0128407
20050	0.00747596	-0.025774	4.04662	1.80736	0.446635	-0.43102	1.5856	3.85165	1.88213	0.488656	13.504	0.0961393	0.467127	0.149681	0.0129211
20051	-0.0692299	-0.0217598	3.85204	1.81483	0.471136	-0.400132	1.5931	3.63087	1.74483	0.480556	23.8162	0.054748	0.475707	0.154863	0.0130051
20052	0.0463904	0.00116621	4.06947	1.69607	0.416779	-0.422741	1.58543	3.53718	1.68985	0.477739	11.4043	0.110042	0.445126	0.156411	0.0130494
20053	-0.0603522	-0.0234811	3.7038	1.58001	0.426591	-0.360912	1.65566	3.73754	1.70897	0.457244	31.2114	0.045168	0.441987	0.176563	0.0135716
20054	-0.0200469	0.00883244	3.57675	1.58297	0.442573	-0.412806	1.66111	3.8259	1.86734	0.488079	17.6976	0.0771299	0.466092	0.165212	0.0136793
20055	0.0136123	-0.0073104	3.70266	1.57243	0.424675	-0.380533	1.69554	3.73032	1.85086	0.496166	18.6655	0.0776753	0.460553	0.174828	0.0138338
20056	0.0695418	0.00867732	3.43942	1.55598	0.452397	-0.232832	1.73342	3.8283	1.81391	0.473815	32.5357	0.0457149	0.463679	0.180862	0.0140448
20057	-0.0166591	-0.0255694	3.56844	1.62012	0.454015	-0.142166	1.74828	3.68443	1.82138	0.494344	199.755	0.00787599	0.474502	0.186124	0.014276
20058	-0.0812078	-0.0441953	3.62305	1.68711	0.465661	-0.23001	1.7581	3.8368	1.71015	0.445724	146.702	0.011071	0.455407	0.192999	0.0145232
20059	-0.0756844	-0.00290687	3.40414	1.84769	0.542778	-0.210977	1.74827	3.74444	1.7023	0.45462	167.537	0.00915205	0.496601	0.177677	0.0146548
20060	0.0126089	-0.0143183	3.69036	1.71788	0.465505	-0.27475	1.70154	3.928	1.63684	0.41671	35.6544	0.0412875	0.440346	0.180002	0.0148816
20061	-0.000456687	0.0023086	3.45696	1.64346	0.475405	-0.332812	1.60576	3.46057	1.63804	0.473345	23.2758	0.05523	0.474374	0.16386	0.0151602
20062	0.024737	0.0570244	3.61886	1.71633	0.474274	-0.414275	1.61015	4.0038	1.72595	0.431079	12.5159	0.0963656	0.451586	0.149136	0.0153959
20063	0.10081	0.0876381	3.56374	1.72455	0.483916	-0.387189	1.62543	3.91062	1.82473	0.466609	9.93017	0.119071	0.474861	0.142846	0.0158677
20064	0.0517609	0.0754007	3.82565	1.68309	0.439949	-0.348629	1.65322	4.04985	1.77283	0.437752	15.5292	0.080156	0.438819	0.152672	0.0160332
20065	0.0918867	0.0646905	3.41591	1.64839	0.482562	-0.167181	1.75921	3.4433	1.69525	0.492333	42.7823	0.0335581	0.487467	0.176817	0.0161112
20066	0.0743518	0.0242631	3.94967	1.73169	0.43844	-0.235476	1.7502	4.1213	1.74789	0.424112	31.0321	0.0479966	0.431124	0.176366	0.0162877
20067	-0.057523	0.0204231	3.58166	1.68092	0.469314	-0.262991	1.71463	3.76648	1.65587	0.439632	67.9899	0.0211085	0.4541	0.177063	0.0165579
20068	-0.00706746	-0.0139666	3.59284	1.77078	0.492864	-0.17521	1.73931	3.71946	1.56682	0.421249	108.728	0.014136	0.456436	0.187235	0.0167774
20069	-0.0306268	0.000342838	4.12155	1.86655	0.452875	-0.399791	1.68864	3.8275	1.61898	0.422986	20.9151	0.0681411	0.438483	0.16981	0.0170642
20070	-0.00833117	-0.0101392	3.54761	1.62762	0.458793	-0.276647	1.70295	3.85777	1.6545	0.428874	40.7629	0.0359968	0.443207	0.182771	0.0173854
20071	-0.0377962	0.0311871	3.76033	1.60568	0.427005	-0.217884	1.72784	3.65668	1.66631	0.45569	88.7596	0.0162159	0.441147	0.180364	0.0175314
20072	0.0199183	-0.00873633	3.7723	1.67478	0.443968	-0.22431	1.81171	3.7688	1.57947	0.419091	55.5601	0.0298236	0.431535	0.203008	0.0177071
20073	0.116916	0.0701566	3.9802	1.66078	0.41726	-0.209084	1.82622	3.76036	1.62163	0.431243	29.0166	0.0531381	0.424053	0.190276	0.0179293
20074	0.0701789	0.0927043	3.9721	1.72732	0.434862	-0.160758	1.86501	3.77448	1.76459	0.467504	58.897	0.0266659	0.450767	0.183671	0.0181137
20075	0.160915	0.0919471	3.59462	1.76459	0.490897	-0.127062	1.90168	3.56849	1.75637	0.492189	39.4924	0.0414653	0.491541	0.188747	0.0183243
20076	0.0604872	0.0541246	3.6587	1.67035	0.456542	-0.0229234	1.93852	4.08675	1.79403	0.438987	510.387	0.00347867	0.447279	0.204059	0.0185487
20077	0.00221287	-0.0181468	3.55642	1.63176	0.458819	-0.00744211	1.97606	3.93311	1.75146	0.445312	42661.5	4.66093e-05	0.451726	0.22721	0.0186266
20078	0.0456888	0.0344981	3.68519	1.66595	0.452066	0.025615	2.00778	3.88161	1.84069	0.474207	9663.15	0.000201479	0.463424	0.217371	0.0186541
20079	0.108593	0.0704292	3.83754	1.79645	0.468126	0.143665	2.08186	3.78532	1.79325	0.473738	3289.27	0.000615007	0.470913	0.219913	0.0187468
20080	0.095674	0.0752677	3.9407	1.85103	0.46972	0.146697	2.16082	4.19624	1.81706	0.433022	1670.78	0.00130165	0.450795	0.228747	0.0189048
