cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.331096	0.339346	3.89272	1.88432	0.484061	-1.65568	0.36233	3.95895	1.7449	0.440749	0.000133827	1.97363	0.462222	3.64056e-05	0.000371486
20001	0.321165	0.32329	3.98183	1.86733	0.468962	-1.55342	0.45082	3.7529	1.79817	0.479141	0.00462822	1.75703	0.473901	0.00110857	0.000628511
20002	0.380259	0.315499	4.1211	1.8585	0.450972	-1.54181	0.416641	3.8987	1.68129	0.431244	0.00276901	1.84717	0.441382	0.000722315	0.000886428
20003	0.310096	0.307635	4.03044	1.95714	0.485591	-1.54472	0.480047	3.48007	1.72608	0.49599	0.00864032	1.72017	0.490409	0.00201458	0.00118257
20004	0.312368	0.35007	3.81246	1.98333	0.520224	-1.5488	0.478683	3.70884	1.7608	0.474757	0.00477526	1.73197	0.497804	0.00110381	0.001472
20005	0.217989	0.335714	3.68114	1.81137	0.492067	-1.49949	0.519767	4.0083	1.87777	0.468469	0.0114843	1.47487	0.479766	0.00229153	0.00177347
20006	0.382709	0.334736	3.82904	1.7877	0.46688	-1.3596	0.595893	3.96722	1.80916	0.456027	0.0224675	1.51782	0.461357	0.00472045	0.00199347
20007	0.339528	0.322293	3.50394	1.73024	0.493799	-1.29223	0.695515	4.05393	1.91471	0.472309	0.0523145	1.33132	0.482272	0.00946821	0.00214091
20008	0.339965	0.3008	3.62671	1.63684	0.451328	-1.26598	0.709848	4.056	2.04986	0.50539	0.0648762	1.28953	0.479869	0.0112244	0.0023797
20009	0.366992	0.337792	3.65994	1.73632	0.474413	-1.21078	0.757028	3.47207	1.81785	0.523562	0.0706038	1.24469	0.49834	0.012218	0.00261625
20010	0.299402	0.346577	3.71437	1.74834	0.470696	-1.20929	0.741388	3.92103	1.82441	0.465289	0.0684825	1.13807	0.46792	0.0107949	0.00290395
20011	0.227633	0.242847	4.01978	1.83245	0.455857	-1.31409	0.69708	3.92308	1.79012	0.456304	0.0868044	1.18846	0.456078	0.014046	0.00318037
20012	0.220124	0.282288	3.69679	1.79587	0.48579	-1.27126	0.772663	3.87852	1.80317	0.464913	0.108113	1.11211	0.475101	0.0164372	0.00339916
