cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.107803	-0.178938	3.87388	1.98522	0.512462	-2.05071	-0.0573474	3.96242	1.8704	0.472035	0.00391651	1.88744	0.49202	0.000958183	0.000332494
20001	-0.197227	-0.163782	3.83289	1.93999	0.506144	-2.05783	-0.0530051	3.86764	1.90326	0.492098	0.00354481	1.73092	0.499089	0.000798013	0.00055948
20002	-0.157361	-0.190896	3.76195	1.93889	0.515393	-2.01368	-0.0607929	4.13637	2.0146	0.487046	0.00491211	1.72297	0.500548	0.00106976	0.000759646
20003	-0.177433	-0.118658	3.83458	1.83767	0.479235	-1.89918	-0.000762746	4.0428	1.99697	0.493959	0.00468873	1.48221	0.486792	0.000905805	0.000963504
20004	-0.0190128	-0.0663232	4.20942	2.07945	0.493999	-1.81444	0.116923	3.96804	2.01534	0.507892	0.0104168	1.61178	0.50074	0.00204694	0.00126001
20005	-0.00640984	-0.0192458	3.88416	1.98767	0.511737	-1.86828	0.121631	4.07391	1.97203	0.484062	0.00572505	1.73329	0.49757	0.00125208	0.00157088
20006	-0.0986824	-0.0706141	3.48381	1.77612	0.50982	-1.69294	0.220964	3.85509	2.01299	0.522164	0.0334496	1.27083	0.516304	0.00558083	0.00185286
20007	-0.119356	-0.0736493	3.80349	1.79232	0.471232	-1.62882	0.322758	4.38627	1.94662	0.443799	0.0689662	1.13924	0.456539	0.0104028	0.00214647
20008	0.0064702	-0.033038	4.00879	1.87581	0.467925	-1.71902	0.241211	3.86107	1.87038	0.484419	0.0252618	1.48866	0.476017	0.0049967	0.0024137
20009	-0.0574113	-0.104426	3.93293	2.11846	0.538646	-1.71132	0.305646	3.9108	1.90574	0.487302	0.0614746	1.36771	0.513046	0.0103438	0.00263728
20010	-0.147665	-0.120811	3.79835	1.91228	0.503449	-1.69138	0.340575	3.91251	1.88919	0.48286	0.0893301	1.19152	0.493002	0.0138132	0.00286296
20011	-0.0898287	-0.118985	3.99816	1.93711	0.484499	-1.59848	0.41657	3.93464	1.84239	0.468249	0.126018	1.13801	0.476439	0.0186279	0.00309532
20012	-0.186139	-0.134066	3.88394	2.02443	0.521231	-1.6074	0.442606	4.06691	1.86742	0.459174	0.16463	1.00999	0.489489	0.0209254	0.00325879
20013	-0.104875	-0.117263	3.94679	1.85739	0.470607	-1.45733	0.51922	3.82915	1.86734	0.487664	0.221476	0.914573	0.479006	0.0264838	0.00349016
20014	-0.145283	-0.122241	3.63279	1.82439	0.502201	-1.49111	0.517473	4.05454	1.98575	0.489761	0.225941	0.90562	0.495639	0.0261622	0.00358612
20015	-0.173246	-0.202755	3.65331	1.8515	0.5068	-1.51376	0.458698	4.07122	1.93561	0.475437	0.243475	0.898491	0.49027	0.0280851	0.003855
20016	-0.131129	-0.179023	4.01436	1.79404	0.446907	-1.51686	0.470142	3.66847	1.86541	0.508497	0.219459	0.960122	0.476315	0.0279975	0.00406482
20017	-0.158872	-0.161928	4.00158	1.89205	0.472827	-1.56326	0.500081	3.63057	1.83669	0.505894	0.222204	0.986159	0.488557	0.0285588	0.00430828
20018	-0.205349	-0.201944	4.02917	1.94656	0.483117	-1.4904	0.454108	4.21802	2.1248	0.503743	0.260636	0.825682	0.493666	0.0257609	0.00453865
20019	-0.200853	-0.226093	3.97477	1.95343	0.491456	-1.51637	0.538601	3.76588	1.99989	0.531054	0.337895	0.865293	0.510721	0.0356775	0.00478038
20020	-0.165741	-0.205542	3.72155	1.80911	0.486118	-1.46161	0.542615	3.91914	2.00133	0.510655	0.333323	0.839634	0.498704	0.0354402	0.00499791
20021	-0.175968	-0.176723	4.03887	2.06964	0.512429	-1.54781	0.457738	4.11016	2.06562	0.502566	0.213897	0.94097	0.507454	0.0237693	0.00525472
20022	-0.104794	-0.101395	3.78464	1.96277	0.518615	-1.47237	0.49635	4.13691	1.90232	0.459841	0.191041	0.935136	0.487921	0.0225996	0.00545916
20023	-0.0660984	-0.0269307	3.95996	1.93364	0.488298	-1.45128	0.55871	4.0654	2.00603	0.49344	0.178752	0.959362	0.490903	0.021311	0.00559289
20024	0.00522478	-0.00676226	4.1718	1.95306	0.468156	-1.29612	0.65856	3.64467	1.8545	0.508826	0.261382	0.846755	0.48712	0.028257	0.00584707
20025	-0.0861835	-0.0519807	3.90576	1.85554	0.475078	-1.26277	0.663521	4.0145	1.8866	0.469946	0.369806	0.692178	0.472477	0.0330862	0.00611023
20026	-0.0713245	-0.0616408	3.88845	1.87392	0.48192	-1.33455	0.725726	3.9387	1.99173	0.505683	0.388503	0.797866	0.493877	0.0385663	0.00636656
20027	-0.0713753	-0.0131123	3.88074	1.8864	0.486094	-1.27437	0.800694	4.29092	1.97059	0.459248	0.457631	0.723597	0.471997	0.0411801	0.00659204
20028	-0.0589092	-0.0451185	3.67231	1.89179	0.515148	-1.07825	0.839146	4.13187	2.01237	0.487036	0.752533	0.519528	0.500264	0.0477052	0.00697192
20029	-0.0458343	-0.0340714	4.05589	1.83048	0.451313	-1.22308	0.826683	4.26937	2.11005	0.494229	0.534595	0.692954	0.473321	0.0449163	0.00724764
20030	0.071426	0.0107399	3.88288	1.79555	0.462427	-1.17836	0.85729	3.98329	1.92534	0.483355	0.458812	0.780981	0.473024	0.0459602	0.00745141
20031	-0.0588363	-0.0415688	4.26201	2.00573	0.470605	-1.0864	0.892755	4.01498	1.81681	0.452508	0.826755	0.527944	0.461827	0.0540351	0.00766164
20032	-0.132315	-0.115878	3.795	1.9452	0.512569	-1.04178	0.902082	3.459	1.74998	0.50592	1.25282	0.413562	0.509398	0.0655453	0.00782205
20033	-0.240949	-0.241136	4.20611	2.12844	0.506034	-1.05992	0.938024	4.10937	1.89896	0.462105	2.07305	0.335356	0.484325	0.0794891	0.00807818
20034	-0.156616	-0.186242	3.908	2.05371	0.525516	-1.19803	0.859934	3.99741	1.96617	0.491861	1.00918	0.542266	0.508498	0.0637589	0.00820886
20035	-0.181841	-0.173476	3.88403	1.9566	0.503756	-1.04161	0.949388	4.37807	2.05677	0.469789	1.70564	0.369604	0.485757	0.0728535	0.00841518
20036	-0.102896	-0.137096	4.15708	2.18034	0.524488	-1.05219	1.03614	4.12125	2.15658	0.523283	1.52743	0.450584	0.523888	0.0735475	0.00872428
20037	-0.0155583	-0.0902486	4.07482	1.99852	0.490456	-0.913423	1.11649	4.14842	2.02697	0.488613	1.80635	0.403081	0.489526	0.0829742	0.00892442
20038	-0.0583439	-0.0752814	3.96529	1.98613	0.500879	-0.867307	1.13067	3.83145	2.01505	0.525923	2.22231	0.327211	0.513186	0.0833377	0.00926677
20039	0.0600775	-0.0526559	3.73115	1.88251	0.504539	-0.873225	1.16573	4.02346	2.035	0.505783	1.70421	0.435527	0.505185	0.0865741	0.0094521
20040	0.0186721	-0.0424012	4.09769	2.07723	0.506927	-0.855939	1.25667	4.19296	2.00798	0.478892	2.20617	0.382472	0.492748	0.0936499	0.00974888
20041	-0.119109	-0.0746624	4.03247	2.04182	0.506345	-0.773502	1.28433	3.86929	2.06696	0.534197	4.31279	0.214115	0.519983	0.101067	0.0100317
20042	0.0499644	-0.084823	3.85453	1.91761	0.497497	-0.68039	1.34759	3.92259	1.90852	0.486547	3.84655	0.266709	0.491974	0.118269	0.0103132
20043	-0.0217613	-0.0292527	4.02955	2.00518	0.497618	-0.640774	1.31553	3.78976	1.90174	0.501811	4.7196	0.191588	0.499651	0.103764	0.0105492
20044	-0.0506628	-0.0716309	3.92931	2.12241	0.540147	-0.733041	1.34833	3.87538	1.93806	0.500096	4.33017	0.23282	0.52026	0.110482	0.0107989
20045	-0.191495	-0.152227	4.33518	2.09502	0.483261	-0.664544	1.36649	3.80483	1.92734	0.506551	10.3071	0.111888	0.494147	0.125435	0.0111051
20046	-0.134819	-0.137506	4.38804	2.09488	0.477406	-0.588146	1.3789	3.79788	1.89062	0.497809	11.1895	0.102753	0.486872	0.126114	0.0112571
20047	-0.255665	-0.325901	3.78696	1.92687	0.508817	-0.652184	1.32589	3.88977	2.02393	0.520322	17.3534	0.0786134	0.514647	0.147293	0.0113863
20048	-0.282849	-0.280611	4.01773	2.14131	0.532966	-0.842482	1.28774	4.34208	2.05857	0.474099	7.85379	0.156594	0.50239	0.127772	0.0116824
20049	-0.265207	-0.30392	3.99762	2.101	0.525563	-0.599305	1.40167	4.0307	2.07758	0.515438	26.0619	0.0558105	0.52048	0.148307	0.0120176
20050	-0.267616	-0.24228	3.78261	2.07622	0.548886	-0.621178	1.36392	4.21196	2.05713	0.488402	20.6382	0.0625029	0.51702	0.135037	0.0122743
20051	-0.307268	-0.288849	4.20279	2.04148	0.485744	-0.569946	1.41466	3.95467	2.00166	0.506151	42.0573	0.0344998	0.495637	0.152201	0.0125044
20052	-0.328042	-0.356499	3.78046	1.89349	0.500863	-0.584366	1.35812	4.06173	2.12834	0.523998	44.7465	0.032851	0.512845	0.154577	0.0127936
20053	-0.382387	-0.378744	3.91046	1.89337	0.484181	-0.526098	1.45611	4.26376	2.28538	0.536002	163.013	0.0103264	0.511211	0.167719	0.0129823
20054	-0.371006	-0.34076	4.2295	2.03258	0.480572	-0.540143	1.47927	4.23647	2.27543	0.537104	115.792	0.0143037	0.508861	0.161303	0.0131377
20055	-0.213261	-0.283934	3.90829	1.94271	0.497073	-0.419421	1.57747	4.14202	2.13805	0.516186	81.5222	0.0212509	0.506907	0.175172	0.0133128
20056	-0.198917	-0.210832	4.17366	2.08793	0.500264	-0.276488	1.6121	4.04426	2.06339	0.510203	552.252	0.00300866	0.505155	0.16682	0.0135735
20057	-0.171441	-0.212637	3.87558	1.89959	0.490143	-0.341715	1.62664	4.19419	2.16257	0.51561	116.679	0.0144967	0.503379	0.172393	0.013599
20058	-0.137852	-0.11123	3.90443	1.94192	0.497362	-0.378705	1.6201	4.11505	2.04297	0.496464	51.6722	0.0290051	0.496901	0.158355	0.0137697
20059	-0.168102	-0.125763	3.90972	1.9967	0.510702	-0.468775	1.59364	3.98234	1.99364	0.500619	32.7015	0.0452019	0.505614	0.15634	0.0139865
20060	-0.182534	-0.181923	3.55745	1.82751	0.513712	-0.352215	1.60726	3.98019	1.92279	0.483089	111.185	0.0143958	0.497542	0.175939	0.0141965
20061	-0.186436	-0.224893	3.8327	1.80026	0.469711	-0.301779	1.70328	3.8179	1.91902	0.502638	279.454	0.00665203	0.486143	0.200019	0.0145246
20062	-0.233511	-0.19903	3.77853	1.60847	0.425688	-0.375249	1.66361	3.70966	1.87124	0.504423	172.697	0.0100449	0.464693	0.199607	0.014609
20063	-0.210525	-0.164942	3.67857	1.76618	0.480127	-0.266282	1.71934	3.55819	1.89806	0.533434	1142.09	0.0015544	0.506337	0.195082	0.0149153
20064	-0.112781	-0.133754	4.01676	1.74668	0.434847	-0.219078	1.73153	4.05626	2.01649	0.49713	307.925	0.00564959	0.466141	0.187822	0.0152042
20065	0.0256173	-0.0642732	3.85174	1.84652	0.4794	-0.161483	1.81177	4.07877	2.12342	0.520603	100.54	0.0175033	0.500592	0.181501	0.0156423
20066	-0.0306934	-0.00482769	3.83234	1.74214	0.454588	-0.178178	1.8516	4.16136	2.13066	0.512011	158.44	0.0108758	0.484481	0.182059	0.0157191
20067	-0.16599	-0.109728	3.8285	1.84986	0.483181	-0.218547	1.84666	3.94688	2.03739	0.516203	1385.61	0.00138115	0.499943	0.197611	0.016032
20068	-0.0324082	-0.0587468	3.98725	1.83737	0.46081	-0.172715	1.79629	3.87747	1.9946	0.514407	174.803	0.00984298	0.487235	0.183418	0.0163153
20069	-0.0614469	-0.04095	3.86743	1.71409	0.44321	-0.0887185	1.86996	4.20048	2.04707	0.487342	4909.76	0.00037187	0.466187	0.19539	0.0164256
20070	-0.132455	-0.0510781	3.46477	1.72564	0.498052	-0.188654	1.82952	4.17925	2.06255	0.493521	1119.79	0.00157917	0.495575	0.18931	0.0166044
20071	-0.0692061	-0.0249215	3.73355	1.68818	0.452165	-0.168138	1.84027	4.05188	1.91722	0.473167	355.445	0.00489378	0.463096	0.194427	0.0166729
20072	-0.0545679	0.00332501	3.71135	1.70933	0.460567	-0.0824619	1.87091	4.12494	2.1075	0.510915	4482.71	0.000389037	0.48707	0.186045	0.0169404
20073	0.107934	0.0862007	3.93085	1.76658	0.449413	0.0316114	1.96579	3.99419	2.02851	0.507864	606.479	0.00291259	0.478872	0.188866	0.01711
20074	0.19257	0.13902	4.00879	1.887	0.470716	0.00699564	1.96033	4.10341	2.10602	0.513237	96.3242	0.0172189	0.492224	0.172042	0.0173639
20075	0.154756	0.0573227	4.30392	1.94507	0.451931	-0.0182358	1.93437	4.04686	2.12963	0.526242	117.734	0.0149631	0.487943	0.17782	0.0176442
20076	0.0976828	0.166432	3.9482	1.98468	0.50268	-0.0536119	1.96185	4.12993	2.23955	0.542275	140.827	0.011445	0.522923	0.160279	0.0179924
20077	0.19615	0.160104	4.08384	1.95024	0.47755	-0.0925116	1.92631	3.94561	2.10439	0.533349	37.4372	0.0416627	0.504969	0.161381	0.0182403
20078	0.100113	0.190406	3.9752	2.02392	0.509137	-0.102073	1.91419	4.20308	1.96972	0.468637	72.6882	0.0204395	0.488323	0.156903	0.0186398
20079	0.170419	0.146514	4.2684	1.98615	0.465315	0.0093529	1.9666	4.53088	1.96934	0.434648	127.696	0.0129711	0.449524	0.173198	0.0187125
20080	0.184058	0.193253	4.25122	2.08585	0.490646	0.00443023	2.0015	4.01516	1.99077	0.495813	101.337	0.016133	0.493156	0.167096	0.0189402
20081	0.231729	0.19396	3.79259	2.06269	0.543873	0.00938183	2.01992	4.11824	1.92523	0.467489	67.4402	0.0247191	0.504109	0.172951	0.0190999
20082	0.113045	0.103456	3.7949	2.09672	0.552509	0.0834165	2.10275	3.64266	2.03539	0.558763	4553.35	0.000438926	0.555572	0.194819	0.0192962
20083	0.213935	0.116915	3.98593	2.01676	0.505971	0.118776	2.13117	4.15583	1.99104	0.479096	448.05	0.00452765	0.492253	0.202049	0.0196963
20084	0.141237	0.146961	4.09098	2.05767	0.502976	0.165563	2.15444	4.05605	1.961	0.483475	6810.42	0.000295868	0.493267	0.20053	0.0200639
20085	0.134898	0.0856553	4.00983	2.10348	0.52458	0.247346	2.22998	4.29514	2.16658	0.504426	363.644	0.00632229	0.514157	0.212191	0.0203551
20086	0.129496	0.128594	3.68939	1.76722	0.479002	0.231861	2.23658	4.27008	2.106	0.4932	424.063	0.0052393	0.486619	0.222974	0.0206832
20087	0.108364	0.0553541	3.90579	1.87476	0.479994	0.257326	2.2511	4.12477	2.06298	0.500143	217.279	0.0110947	0.490343	0.234449	0.020883
20088	0.0903369	0.0614193	3.84927	1.80151	0.468014	0.268327	2.24693	4.37058	2.10784	0.482279	150.77	0.0158402	0.475599	0.234072	0.0211826
20089	0.0514565	0.0357892	3.70161	1.83152	0.49479	0.382951	2.28722	4.10173	2.16561	0.527975	46.128	0.0549441	0.512234	0.24081	0.0213024
20090	0.0376328	0.0369831	3.88833	1.73178	0.445379	0.292304	2.2908	4.02757	2.11957	0.526265	78.3208	0.0324288	0.486534	0.248063	0.0216856
20091	0.0785933	0.0546549	4.02627	1.97087	0.489503	0.430871	2.30803	4.24884	2.17715	0.51241	40.9164	0.0620497	0.501265	0.234412	0.0219845
20092	0.0419491	0.0475945	3.79808	1.87381	0.493356	0.31195	2.33866	4.03558	1.96312	0.486452	72.0021	0.0364502	0.489799	0.254941	0.0221185
20093	0.0116521	-0.00945641	4.21396	2.00599	0.476034	0.364418	2.35579	4.20335	2.08243	0.495422	44.9552	0.0622219	0.485716	0.254987	0.0225098
20094	-0.00686382	0.0199454	4.30301	2.01039	0.467205	0.508726	2.38868	4.10368	2.04183	0.497559	21.1069	0.132917	0.482022	0.257244	0.0229393
20095	0.0493322	0.00517013	4.02712	1.86929	0.464176	0.4501	2.39859	3.81742	1.95261	0.5115	35.6659	0.0803073	0.487205	0.272674	0.0232901
20096	-0.0877516	-0.00363677	3.72185	1.89393	0.508867	0.40532	2.3764	3.891	1.94238	0.499197	23.2996	0.12156	0.503925	0.269715	0.0235113
