cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.265007	0.284387	3.59094	1.74474	0.485872	4.1807	0.230638	3.5934	1.59415	0.443634	0.000188414	7.66632	0.464746	0.000216367	0.000401723
20001	0.192926	0.261834	3.7318	1.72572	0.462437	4.1611	0.243823	3.79899	1.57975	0.415833	2.06013e-05	7.87319	0.438927	2.45464e-05	0.000673323
20002	0.33143	0.237063	3.63911	1.72683	0.474521	4.20555	0.166622	3.56633	1.67629	0.470032	0.000330607	7.50441	0.472299	0.00036457	0.000969707
20003	0.318832	0.25827	3.62908	1.69045	0.465807	4.11617	0.0832221	3.58963	1.63668	0.455946	0.00212498	7.20989	0.460903	0.00229827	0.00117263
20004	0.266902	0.307642	3.77886	1.69319	0.44807	3.99671	0.0376051	3.64329	1.70813	0.468844	0.00524172	6.95575	0.458267	0.00533376	0.00142673
20005	0.469583	0.440755	3.67519	1.64294	0.447035	3.90187	0.0187813	3.95467	1.6687	0.421956	0.0151149	5.89029	0.434036	0.0132704	0.00171702
20006	0.30434	0.360558	3.69063	1.63577	0.443223	3.99387	-0.0210733	3.60442	1.71232	0.47506	0.0106991	6.8063	0.458954	0.0107634	0.00197025
20007	0.22803	0.351481	3.7086	1.66051	0.447745	3.9384	-0.0798463	4.10741	1.92518	0.46871	0.0135139	6.88342	0.458762	0.0128115	0.00228391
20008	0.376455	0.399061	3.57939	1.67791	0.468772	3.87592	-0.153524	3.74687	1.80828	0.48261	0.0249342	6.12314	0.475849	0.0214384	0.002563
20009	0.506951	0.469175	3.87691	1.71803	0.443145	3.7326	-0.204401	3.83476	1.78329	0.465032	0.0436053	5.2024	0.454029	0.0313939	0.00273517
20010	0.370254	0.374607	3.93371	1.73209	0.44032	3.60119	-0.346302	3.68712	1.74721	0.473868	0.0497856	5.21947	0.456552	0.036016	0.00301369
20011	0.331315	0.343027	3.70179	1.86866	0.504798	3.70356	-0.323614	3.75443	1.75543	0.467563	0.0390793	5.68601	0.486049	0.0297593	0.00324605
20012	0.340762	0.334465	3.84435	1.80623	0.46984	3.55195	-0.417141	3.88394	1.68297	0.433315	0.0547835	5.15585	0.451484	0.0389198	0.00350084
