cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.27103	-0.29398	3.61932	1.70476	0.471016	-2.19582	-0.299891	3.83546	1.69493	0.441911	9.43006e-06	1.85242	0.456042	2.5704e-06	0.000365723
20001	-0.336083	-0.316198	4.02243	1.73098	0.430333	-2.16334	-0.19235	3.90213	1.81536	0.465223	0.00459383	1.66944	0.447513	0.00108064	0.000644309
20002	-0.385863	-0.329301	3.78745	1.7292	0.45656	-2.2625	-0.192753	3.77733	1.62788	0.430962	0.00529435	1.76088	0.443778	0.00138728	0.000902222
20003	-0.278203	-0.291847	3.64695	1.83888	0.504226	-2.05561	-0.0385192	3.45289	1.54108	0.446316	0.0203138	1.57959	0.476062	0.00472665	0.00111452
20004	-0.342121	-0.341392	3.4409	1.63161	0.474183	-1.95503	0.0172276	3.67526	1.6992	0.462335	0.0494365	1.30074	0.468064	0.00956537	0.00140998
20005	-0.36977	-0.359999	3.82838	1.74763	0.456493	-2.02545	-0.00199595	3.889	1.82165	0.468411	0.0467544	1.37063	0.462499	0.00890156	0.00169458
20006	-0.374925	-0.337669	3.86523	1.70764	0.441795	-1.92617	0.0458973	3.83296	1.93393	0.504554	0.0611397	1.20317	0.473043	0.0100042	0.00186913
20007	-0.304805	-0.307955	3.51662	1.68847	0.48014	-1.90188	0.149917	3.6268	1.84752	0.509408	0.082193	1.27533	0.495	0.0146131	0.00206677
20008	-0.384718	-0.376654	3.89393	1.69273	0.43471	-1.9605	0.118809	3.79796	1.78619	0.470303	0.0988629	1.24154	0.452284	0.0173436	0.00229384
20009	-0.374064	-0.355974	3.95434	1.82572	0.4617	-1.76114	0.238387	3.9114	1.84283	0.471145	0.18361	0.961996	0.466396	0.0235194	0.00254833
20010	-0.303257	-0.262341	3.70661	1.72391	0.46509	-1.73141	0.304527	3.66127	1.84788	0.50471	0.157547	1.01982	0.484778	0.0220075	0.00282164
20011	-0.348394	-0.311773	3.86091	1.68834	0.43729	-1.65952	0.32377	4.22426	1.96973	0.46629	0.234962	0.85953	0.452442	0.0268759	0.00304564
20012	-0.307374	-0.36075	3.61277	1.74618	0.483336	-1.73154	0.350767	3.8171	1.90162	0.498184	0.249603	1.01412	0.490964	0.0335487	0.00334012
20013	-0.329074	-0.331743	3.95603	1.80642	0.456624	-1.64654	0.360924	3.83095	1.76645	0.4611	0.276418	0.867864	0.458826	0.0324968	0.00351208
20014	-0.333683	-0.31612	3.71094	1.77314	0.477814	-1.61578	0.377067	3.59521	1.74885	0.486439	0.292319	0.821892	0.482058	0.0329988	0.00375846
20015	-0.293325	-0.327519	3.61444	1.70754	0.472422	-1.55824	0.402098	3.64313	1.67505	0.459782	0.332708	0.800011	0.466077	0.037873	0.00399704
20016	-0.298423	-0.318245	3.61528	1.84163	0.5094	-1.58027	0.473893	3.76138	1.59659	0.424469	0.381884	0.821562	0.466094	0.0436556	0.00422091
20017	-0.363303	-0.348282	3.3348	1.80038	0.539877	-1.56356	0.478921	3.6499	1.57466	0.431426	0.474978	0.720313	0.483205	0.0482635	0.00442379
20018	-0.386585	-0.352237	3.78123	1.80175	0.476499	-1.43936	0.595687	3.75218	1.61542	0.430528	0.810724	0.554171	0.453602	0.0617126	0.00474782
20019	-0.307707	-0.329522	3.64189	1.79992	0.494227	-1.40629	0.592924	3.79181	1.70631	0.449999	0.705043	0.603443	0.471667	0.0572275	0.00507364
20020	-0.256992	-0.247705	3.77978	1.79649	0.475289	-1.36784	0.636728	3.88426	1.74006	0.447977	0.633901	0.616991	0.461447	0.052423	0.00522786
20021	-0.164522	-0.227867	3.7568	1.60999	0.428554	-1.26992	0.755717	3.79473	1.79505	0.473039	0.79174	0.610956	0.450908	0.0663501	0.00559371
20022	-0.332228	-0.314563	3.70096	1.69728	0.458606	-1.14694	0.853438	4.31637	1.90515	0.441378	2.05531	0.331879	0.449331	0.0865255	0.00587191
20023	-0.325398	-0.364709	3.98577	1.75185	0.439526	-1.04399	0.892429	3.73368	1.78193	0.477257	3.0606	0.258185	0.457776	0.100608	0.00600702
20024	-0.509482	-0.482178	3.49593	1.58954	0.454683	-1.00695	0.970679	3.49968	1.65934	0.47414	8.52948	0.123735	0.464417	0.139789	0.00624267
20025	-0.471882	-0.527577	3.60374	1.66887	0.463094	-1.02288	0.990013	3.81891	1.72761	0.452382	7.58605	0.151797	0.457583	0.14501	0.00652914
20026	-0.510461	-0.456201	3.87956	1.7942	0.462474	-0.961518	1.04167	3.61562	1.59363	0.440763	11.0278	0.101726	0.452001	0.142108	0.0066685
20027	-0.437955	-0.420822	3.8056	1.70299	0.447496	-0.864992	1.11952	4.19289	1.79727	0.428647	13.0108	0.09118	0.437615	0.144968	0.00684934
20028	-0.439166	-0.388998	3.7271	1.70519	0.45751	-0.86706	1.12889	3.56374	1.71013	0.47987	12.5837	0.0915467	0.46844	0.144375	0.00705215
20029	-0.359998	-0.369464	3.69192	1.6691	0.452094	-0.798565	1.22259	3.6974	1.72157	0.465617	13.1777	0.0961707	0.458861	0.157523	0.00718688
20030	-0.196143	-0.277051	3.66523	1.80526	0.492538	-0.765786	1.23642	3.76161	1.71445	0.455776	7.05903	0.162247	0.473918	0.139992	0.00751494
20031	-0.229874	-0.251055	3.82844	1.71286	0.447405	-0.751546	1.2934	3.79179	1.72085	0.453836	8.76504	0.136071	0.450605	0.148035	0.00785612
20032	-0.359415	-0.300586	3.62561	1.50546	0.41523	-0.700277	1.29746	3.53681	1.70189	0.481193	21.9797	0.0580933	0.447803	0.166079	0.00791679
20033	-0.219955	-0.257406	3.69034	1.5444	0.418499	-0.608177	1.38451	3.49611	1.73689	0.496807	17.8873	0.0753581	0.456595	0.17047	0.00811545
20034	-0.283004	-0.276775	3.8142	1.80065	0.472092	-0.543372	1.42574	3.75881	1.65585	0.440525	42.7569	0.0338957	0.456424	0.173383	0.00844994
20035	-0.308031	-0.282305	3.83878	1.78776	0.465711	-0.488629	1.48713	3.77585	1.65558	0.438465	95.9938	0.0163077	0.452201	0.185288	0.0086952
20036	-0.199912	-0.234975	3.41629	1.69739	0.496852	-0.529375	1.52776	3.63351	1.59163	0.438043	28.6259	0.054273	0.466541	0.191135	0.00891739
20037	-0.351966	-0.250983	3.89096	1.84042	0.472999	-0.461393	1.54195	3.66702	1.57544	0.429623	268.458	0.00598714	0.451954	0.190537	0.00915109
20038	-0.25872	-0.234091	3.77206	1.66696	0.441924	-0.393242	1.62331	3.37439	1.47259	0.436402	190.648	0.00904798	0.439316	0.215597	0.00933126
20039	-0.246139	-0.292019	3.35642	1.67686	0.499598	-0.378	1.59188	3.45915	1.47571	0.426609	204.117	0.00869375	0.462553	0.219716	0.00963765
20040	-0.156572	-0.237455	3.71576	1.69075	0.455022	-0.367903	1.60598	3.33097	1.53795	0.461714	76.09	0.0223304	0.458185	0.208397	0.00986804
20041	-0.201792	-0.268435	3.58765	1.72234	0.480074	-0.387454	1.58621	3.47268	1.60108	0.461049	99.7867	0.0172352	0.470716	0.205641	0.00999922
20042	-0.287139	-0.326025	3.81504	1.73627	0.455114	-0.43666	1.56462	3.32374	1.66641	0.501366	159.887	0.0111783	0.476648	0.208082	0.0102009
20043	-0.287438	-0.285854	3.60392	1.70932	0.474296	-0.4378	1.50171	3.6606	1.65339	0.451672	141.334	0.0113043	0.462896	0.192036	0.0103124
20044	-0.332286	-0.257388	3.62806	1.61114	0.444077	-0.461125	1.53554	3.64339	1.80212	0.494628	193.654	0.00829979	0.469406	0.190654	0.010557
20045	-0.203073	-0.206109	3.51826	1.55766	0.442735	-0.458754	1.56289	3.58071	1.60324	0.447744	47.8697	0.0326861	0.445261	0.19848	0.0107947
20046	-0.233845	-0.205196	3.56629	1.63795	0.459288	-0.483218	1.56931	3.73948	1.65448	0.442436	50.6355	0.0310936	0.450662	0.19304	0.0111591
20047	-0.127206	-0.153435	3.33966	1.57832	0.472598	-0.365184	1.56196	3.48645	1.62357	0.465679	51.9583	0.0283168	0.469064	0.186906	0.0113908
20048	-0.0363589	-0.0262903	3.69395	1.68938	0.457337	-0.142486	1.72886	3.76047	1.61536	0.429562	273.513	0.00563147	0.443325	0.189074	0.0116869
20049	-0.022757	-0.0199558	3.49482	1.6605	0.475132	-0.153542	1.77166	3.67469	1.7426	0.474218	187.66	0.0085524	0.474663	0.190889	0.0119191
20050	-0.0374759	-0.0128575	3.70981	1.66466	0.448719	-0.259826	1.74349	3.67429	1.7613	0.479359	62.3948	0.0247197	0.463965	0.183816	0.0122256
20051	-0.024809	0.0147802	3.54759	1.56013	0.439772	-0.261105	1.80792	3.54265	1.69656	0.478894	57.5858	0.0279178	0.45932	0.198043	0.0124539
20052	-0.0294235	-0.036176	3.6106	1.68356	0.466282	-0.221296	1.78146	3.77378	1.6797	0.445096	89.7401	0.0184076	0.455455	0.197241	0.012653
20053	0.158998	0.0230741	3.57239	1.69715	0.475073	-0.179866	1.85757	3.71771	1.64764	0.443188	29.3079	0.0574143	0.458813	0.201064	0.012934
20054	0.0307851	0.0519282	3.58806	1.64894	0.459563	-0.142054	1.83791	3.49243	1.63473	0.468079	106.775	0.0149367	0.463764	0.195475	0.0132069
20055	0.120903	0.0209023	3.83869	1.69414	0.441332	-0.113034	1.86924	3.35588	1.72265	0.513324	62.4257	0.0273633	0.474912	0.200059	0.0135098
20056	0.088652	0.0443431	3.65366	1.60986	0.440616	-0.063167	1.8849	4.02502	1.75627	0.436338	146.975	0.0115245	0.438373	0.201101	0.0136879
20057	-0.016196	0.0357657	3.50727	1.57595	0.449337	0.0021838	1.95447	3.79801	1.81066	0.476739	10897.7	0.000168909	0.463583	0.213774	0.0138637
20058	0.112675	0.0513153	3.49036	1.55007	0.444099	0.0345152	2.05868	3.94926	1.80297	0.456534	659.598	0.00305451	0.4507	0.231116	0.0140914
20059	0.0260621	0.0114462	3.44563	1.66369	0.482842	-0.109956	1.9589	3.48986	1.63289	0.467897	204.995	0.00925041	0.475322	0.223457	0.0143459
20060	-0.0349387	-0.0282265	3.82023	1.70826	0.447162	0.00379116	2.03588	3.69209	1.64876	0.446565	2840.34	0.000750003	0.446869	0.240954	0.0145956
20061	0.0325516	-0.0703866	3.61964	1.72183	0.475691	0.0687046	1.9914	4.01444	1.76055	0.438555	3252.37	0.00065352	0.456163	0.23391	0.0148626
20062	-0.131981	-0.0958364	3.7958	1.73987	0.458366	-0.0772081	1.98344	3.55341	1.77556	0.499679	1441.06	0.00150006	0.478341	0.235246	0.0151732
20063	-0.196983	-0.163274	3.52682	1.68433	0.477577	-0.0725357	1.97951	3.77872	1.77559	0.46989	296.473	0.00774356	0.473601	0.24921	0.0153184
20064	-0.0940518	-0.0475524	3.82585	1.69404	0.442787	-0.0175851	1.97387	3.85481	1.76837	0.458743	698.829	0.00292358	0.450795	0.22791	0.0154211
20065	-0.0940558	-0.0541812	3.49657	1.62808	0.465621	0.0104996	1.95851	3.58935	1.74004	0.484779	370.562	0.00546592	0.475326	0.231261	0.0156105
20066	-0.11223	-0.0725747	3.70731	1.68696	0.455037	-0.15404	1.86842	3.90854	1.83107	0.468479	2155.27	0.000874009	0.461936	0.211268	0.0160461
20067	-0.0623584	-0.0818913	3.68501	1.77184	0.480823	-0.111186	1.93131	3.75656	1.82902	0.486885	1700.01	0.00119205	0.483884	0.219683	0.0163081
20068	-0.0947992	-0.0870939	4.12539	1.77858	0.43113	-0.0607546	1.93478	3.54723	1.88197	0.530545	3527.05	0.000579518	0.477092	0.218341	0.0164513
20069	-0.0256558	-0.0964687	3.71332	1.75614	0.47293	-0.0943218	1.9254	3.70655	1.66185	0.448355	867.012	0.00235751	0.460654	0.230268	0.0164823
20070	-0.151099	-0.146099	3.86183	1.84878	0.478732	-0.120094	1.90989	3.83731	1.80374	0.470053	4397.31	0.000480647	0.474406	0.224489	0.0168871
20071	-0.0786151	-0.116532	3.73746	1.76144	0.471294	-0.126973	1.88817	3.95877	1.8307	0.462443	1718.59	0.00116922	0.466741	0.218649	0.0171716
20072	-0.115004	-0.157501	3.93692	1.77851	0.451751	-0.0225057	1.97987	3.79234	1.76195	0.464607	533.943	0.00427793	0.458059	0.243995	0.017335
20073	-0.113245	-0.156136	3.74906	1.78948	0.477315	0.0571415	2.03209	3.72759	1.76113	0.472457	164.935	0.0145158	0.474893	0.252234	0.0175785
20074	-0.0618546	-0.0444252	3.47775	1.63865	0.471182	0.120235	2.09843	3.70458	1.67611	0.452443	138.489	0.0165783	0.461516	0.257328	0.017959
20075	-0.093803	-0.109807	3.78914	1.67921	0.443163	0.169502	2.113	3.75635	1.83904	0.489582	71.2665	0.0346648	0.466271	0.259953	0.018406
20076	-0.146199	-0.0681283	3.54879	1.69811	0.478504	0.131973	2.1622	3.65561	1.77385	0.48524	64.285	0.0386898	0.481922	0.263818	0.0185345
20077	-0.150838	-0.121268	4.02642	1.70595	0.423689	0.162789	2.17821	3.53708	1.63663	0.462707	53.7565	0.0491811	0.441936	0.283499	0.0188408
20078	-0.0421958	-0.0617433	3.72227	1.76303	0.473643	0.105304	2.14119	3.50831	1.6622	0.473789	223.059	0.0108781	0.473714	0.261655	0.019162
