cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.398478	0.377169	4.0069	1.91529	0.477998	4.19632	0.285609	3.81652	1.75986	0.461118	0.000581207	7.21181	0.469763	0.000570216	0.000379644
20001	0.388752	0.36078	3.92443	1.90155	0.484542	4.17044	0.222102	3.97776	1.80238	0.453113	0.00134475	7.15059	0.468721	0.00129701	0.00059138
20002	0.469893	0.458304	4.03473	1.87358	0.464364	4.20387	0.184711	3.682	1.71267	0.465147	0.00536867	6.97129	0.464738	0.00519355	0.000824486
20003	0.43463	0.40792	4.23544	1.91284	0.451628	4.01679	0.0716063	3.49819	1.83418	0.524322	0.00881453	6.41594	0.48451	0.00749366	0.00102438
20004	0.457512	0.450491	3.91121	1.98548	0.507639	4.01116	0.0217037	4.0213	2.04893	0.509519	0.0145592	6.3142	0.508592	0.0112704	0.00124388
20005	0.375223	0.349361	4.04183	1.9513	0.482777	4.01422	-0.0128418	4.12734	1.92831	0.467203	0.00990696	6.62113	0.474909	0.00838715	0.0014754
20006	0.240619	0.288414	3.78525	1.86026	0.49145	3.91462	-0.0309212	3.86746	1.80432	0.46654	0.00755466	6.74916	0.478861	0.00691218	0.0016599
20007	0.236903	0.247425	3.94766	2.02984	0.514188	3.93583	-0.101142	3.36399	1.60382	0.476762	0.00888015	6.84103	0.496969	0.00829406	0.00189783
20008	0.322886	0.252158	3.97303	1.82117	0.458384	3.82075	-0.175694	3.32768	1.59987	0.480778	0.0149617	6.11754	0.468591	0.0132072	0.00219332
20009	0.29194	0.237558	3.8398	1.83306	0.477384	3.68575	-0.25612	3.79021	1.67963	0.443148	0.0211598	5.75898	0.460377	0.0170582	0.00240443
20010	0.128098	0.152125	3.71432	1.88601	0.507767	3.5701	-0.364354	3.67337	1.77817	0.484071	0.0225155	5.92368	0.495985	0.0178833	0.00262763
