cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.195549	0.20037	4.03044	1.84443	0.457624	4.16155	0.199075	4.49869	2.03173	0.451627	1.06586e-07	7.86459	0.454461	1.08184e-07	0.000366272
20001	0.172851	0.143501	3.92053	1.82193	0.464716	4.20988	0.139564	3.93799	1.87281	0.475574	9.50775e-07	8.14882	0.470157	1.049e-06	0.000623246
20002	0.0736092	0.0536746	3.99853	1.85877	0.464864	4.08479	0.0528735	3.9304	1.81206	0.461038	3.98906e-08	8.0448	0.462967	4.37329e-08	0.000890725
20003	0.0554819	0.0467072	4.19607	1.85508	0.4421	3.88628	-0.0049196	3.60266	1.76537	0.490019	0.000181623	7.33751	0.464236	0.000184104	0.0011674
20004	0.123622	0.104987	4.16034	1.95663	0.470305	4.07361	0.0667825	3.88691	1.75793	0.45227	9.35506e-05	7.8012	0.461594	9.82754e-05	0.00140689
20005	0.131664	0.0607769	4.07503	2.00048	0.490912	3.98155	0.00555151	3.49953	1.6472	0.470691	0.000205769	7.41082	0.48157	0.000209087	0.00169614
20006	0.105132	-0.0035271	3.76916	1.81921	0.482656	3.93162	0.00568731	3.64185	1.70094	0.467054	5.79875e-06	7.321	0.474989	6.03293e-06	0.00194813
20007	0.134179	0.0853716	3.95632	1.84109	0.465354	3.99457	0.0517375	3.82761	1.75395	0.458238	7.591e-05	7.4513	0.461854	7.87011e-05	0.00219749
20008	0.0399866	0.0814964	3.88368	1.83986	0.473741	3.97703	0.00316883	3.44816	1.70277	0.49382	0.000395812	7.75015	0.483184	0.000432985	0.00240653
20009	0.115524	0.0792236	3.87931	1.83459	0.472917	3.89793	-0.111272	3.48148	1.66406	0.477976	0.00253649	7.15328	0.47531	0.00258761	0.00265251
20010	0.0522199	0.0297943	3.63005	1.75227	0.482712	3.78732	-0.189993	3.73481	1.68209	0.450382	0.00346257	6.9755	0.466317	0.00350583	0.00287974
20011	0.0165778	0.0209631	3.97071	1.8777	0.472889	3.77882	-0.229705	3.40942	1.64479	0.482424	0.00443919	7.07725	0.477294	0.00444193	0.00318632
20012	0.0337307	0.0353828	3.86971	1.94345	0.502222	3.6545	-0.317432	3.71448	1.68047	0.452412	0.00949494	6.55498	0.477827	0.00851836	0.0033883
20013	0.042236	-0.0119699	3.7278	1.80696	0.484726	3.66489	-0.339115	3.43364	1.51378	0.440866	0.00815507	6.5618	0.463697	0.00799681	0.00374663
20014	-0.0463466	0.0325602	3.48154	1.77772	0.510612	3.62886	-0.364721	3.47882	1.68465	0.484259	0.0116851	6.75356	0.497441	0.0112734	0.00396681
20015	0.100152	0.0302005	3.90244	1.82918	0.468726	3.44107	-0.518226	3.76008	1.78459	0.474615	0.0269467	5.58086	0.471616	0.0203932	0.00419147
20016	0.00547841	0.0147844	3.80032	1.69445	0.44587	3.46805	-0.52162	3.68188	1.71195	0.464965	0.0239987	5.9947	0.455267	0.0206903	0.00445339
20017	0.118183	0.0991328	3.60381	1.6932	0.469837	3.47695	-0.545978	4.05587	1.82144	0.449087	0.0368901	5.64064	0.45885	0.0287653	0.00476979
20018	0.154397	0.10525	3.59513	1.70965	0.475546	3.42857	-0.557808	3.71375	1.8365	0.494514	0.0410109	5.3601	0.485184	0.0300774	0.00497187
20019	0.07116	0.0901125	3.57655	1.68284	0.470519	3.30756	-0.682474	3.9926	1.90535	0.477219	0.0569861	5.23715	0.474053	0.0399459	0.00516869
20020	0.0440896	0.0912195	3.50549	1.69323	0.483023	3.32676	-0.690103	3.80305	1.91352	0.503154	0.0566506	5.38798	0.493498	0.0406157	0.00546985
20021	-0.00443033	0.0344138	3.5296	1.76872	0.501111	3.2768	-0.736153	3.82162	1.78577	0.467281	0.0551502	5.38324	0.483524	0.0401072	0.00579266
20022	0.0833218	0.0594167	3.78644	1.78476	0.471356	3.15049	-0.77523	3.69879	1.79452	0.485163	0.0740511	4.70375	0.478179	0.046422	0.0060122
20023	0.0635253	0.116584	3.74713	1.92898	0.514787	3.16897	-0.847467	4.09182	1.84878	0.451824	0.0963722	4.8219	0.481921	0.0579681	0.00623327
20024	0.228565	0.147877	3.77571	1.81821	0.481554	3.12184	-0.930167	3.86815	1.77922	0.459966	0.138834	4.1855	0.470629	0.0747637	0.00643103
20025	0.204411	0.215893	3.57778	1.64411	0.459535	3.0535	-0.947127	3.64093	1.67342	0.459613	0.166634	4.05865	0.459574	0.0925429	0.00658841
20026	0.243006	0.236347	3.68502	1.74459	0.473429	2.96966	-1.01275	3.76487	1.82173	0.483876	0.209862	3.71733	0.478708	0.0986352	0.00676387
20027	0.150909	0.141413	3.44669	1.72878	0.501577	2.88932	-1.02962	4.07519	1.83234	0.449634	0.182868	3.74945	0.473435	0.0878556	0.00695517
20028	0.116288	0.170706	3.86702	1.82237	0.47126	2.80172	-1.12819	3.69946	1.81513	0.490649	0.233946	3.60579	0.48074	0.103952	0.00720759
20029	0.182339	0.222651	4.09754	1.90413	0.4647	2.91753	-1.11466	3.89403	1.95389	0.501765	0.239052	3.74063	0.48276	0.1039	0.00752672
20030	0.302529	0.224785	3.80657	1.92179	0.504861	2.84406	-1.09279	3.69012	1.86283	0.504817	0.268756	3.22969	0.504839	0.102923	0.007802
20031	0.227454	0.199153	3.61383	1.76059	0.487183	2.89246	-1.11131	3.70353	1.79588	0.484911	0.2418	3.55112	0.486033	0.107763	0.00793669
20032	0.215907	0.255177	3.72374	1.74946	0.469812	2.90212	-1.11384	3.60582	1.80538	0.500685	0.259738	3.60786	0.485	0.116508	0.00817864
20033	0.368098	0.326223	3.9006	1.75776	0.450638	2.88179	-1.1046	3.40322	1.6867	0.495621	0.324003	3.15931	0.471598	0.129424	0.00839762
20034	0.323914	0.270123	4.16318	1.96596	0.472225	2.83153	-1.17488	3.90481	1.90317	0.487391	0.332061	3.14407	0.479565	0.118931	0.00867178
20035	0.211815	0.228371	3.92459	1.9034	0.484994	2.70433	-1.2177	3.69946	1.86021	0.502832	0.336592	3.10631	0.493649	0.122017	0.00903678
20036	0.17652	0.249707	3.87599	1.91484	0.494027	2.92716	-1.19255	3.87066	1.86087	0.480765	0.274928	3.783	0.4874	0.121109	0.00931601
20037	0.250617	0.226231	4.01838	1.88927	0.470157	2.71718	-1.28127	3.82751	1.84811	0.482848	0.373533	3.04196	0.476348	0.132013	0.00955627
20038	0.255993	0.236174	3.75495	1.63432	0.435245	2.70209	-1.3261	3.61354	1.74151	0.48194	0.407908	2.99171	0.458144	0.153143	0.00958549
20039	0.287457	0.312608	3.6337	1.61594	0.444708	2.74262	-1.33174	4.13788	1.8504	0.447186	0.448567	3.01392	0.446027	0.163255	0.00979327
20040	0.348406	0.283121	3.79701	1.7838	0.469792	2.65768	-1.34323	4.13728	1.84591	0.446164	0.495995	2.66638	0.457471	0.15417	0.0100409
20041	0.259439	0.244043	3.87345	1.78802	0.461608	2.57761	-1.37028	3.90553	1.79514	0.459641	0.484947	2.68695	0.460621	0.153917	0.0100504
