cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.227764	-0.291345	3.89907	1.89831	0.486862	3.81153	-0.111156	3.996	1.79121	0.448252	0.00198995	8.15796	0.46732	0.00219627	0.000391767
20001	-0.271509	-0.276213	3.62267	1.77519	0.490022	3.81308	-0.159375	3.90497	2.00634	0.513792	0.000818219	8.34195	0.502353	0.000902122	0.00064415
20002	-0.293015	-0.28027	3.74818	1.95686	0.522081	3.77903	-0.205843	3.9342	1.924	0.489044	0.000334068	8.29077	0.505163	0.000356891	0.000861932
20003	-0.193243	-0.195834	3.63129	1.82301	0.502028	3.82807	-0.156907	3.88385	1.90522	0.49055	9.37053e-05	8.08546	0.496096	0.000101651	0.00112001
20004	-0.236191	-0.245454	3.75091	2.05343	0.547448	3.81045	-0.24229	3.86828	1.94623	0.503125	6.11128e-07	8.18764	0.524945	6.25828e-07	0.00142161
20005	-0.39489	-0.336571	3.82506	2.03303	0.531504	3.6742	-0.332478	3.93458	1.97393	0.501687	1.01209e-06	8.27874	0.516385	1.04605e-06	0.00170036
20006	-0.336174	-0.281116	3.83011	1.89072	0.493648	3.55026	-0.380047	3.58195	1.85232	0.517127	0.000647983	7.55217	0.504994	0.000653602	0.00198457
20007	-0.22019	-0.262722	3.8609	1.83856	0.476199	3.70519	-0.381281	3.86907	1.83471	0.474201	0.00091223	7.70432	0.475199	0.000956219	0.0022399
20008	-0.331685	-0.22705	3.90545	1.90841	0.488653	3.45808	-0.487498	3.92396	1.77327	0.451908	0.004723	7.18117	0.470237	0.00458731	0.00258619
20009	-0.260412	-0.265306	3.68303	1.91526	0.520021	3.49747	-0.507959	3.67385	1.93241	0.525991	0.00416951	7.06084	0.523002	0.00381305	0.00289074
20010	-0.350557	-0.310261	3.99021	1.91759	0.480573	3.39917	-0.551159	4.02404	1.9674	0.488911	0.00412727	7.03024	0.48476	0.0037223	0.00310508
20011	-0.211362	-0.246698	3.60573	1.86683	0.517741	3.47793	-0.590826	4.12383	2.03471	0.493404	0.00870068	6.80544	0.504757	0.00753486	0.00342791
20012	-0.144634	-0.226439	3.74958	1.94672	0.519183	3.39635	-0.636914	4.25701	1.99474	0.468577	0.0134377	6.2693	0.492277	0.0105793	0.00370508
20013	-0.231163	-0.251104	4.04105	1.96254	0.485652	3.27857	-0.656534	3.82323	1.97753	0.517242	0.0133439	6.15912	0.501009	0.010327	0.00395811
20014	-0.181316	-0.24436	3.90014	1.83677	0.470949	3.21012	-0.78026	3.91654	2.02099	0.516015	0.0249689	5.75093	0.49353	0.0182801	0.00409634
20015	-0.227859	-0.256852	3.73156	1.9032	0.510029	3.2615	-0.768826	3.8288	1.86811	0.487909	0.021528	6.08782	0.498827	0.0170874	0.00439045
20016	-0.308879	-0.221437	3.9388	1.8763	0.476365	3.13008	-0.883255	3.81096	1.82715	0.479446	0.037036	5.9132	0.47788	0.0287321	0.00463525
20017	-0.182525	-0.169098	3.94475	1.94889	0.494046	3.1314	-0.922099	3.94272	1.95291	0.495322	0.0516303	5.49106	0.494684	0.0350734	0.00486052
20018	-0.105142	-0.0656675	3.55896	1.86509	0.524053	3.10677	-0.92081	3.84748	1.88162	0.489052	0.0708844	5.15819	0.505871	0.0465463	0.00512981
20019	-0.0794941	-0.0371981	3.94299	1.79859	0.456148	2.9996	-0.977333	3.85558	1.80276	0.467573	0.0932253	4.74042	0.461796	0.0578361	0.00540658
20020	-0.00138984	-0.0263117	3.93368	1.99877	0.508118	2.89747	-1.02191	3.80437	1.94805	0.512057	0.117956	4.20169	0.510054	0.0591048	0.00577154
20021	-0.114968	-0.104018	4.20974	1.88942	0.448821	2.90335	-1.0535	3.91253	1.86408	0.47644	0.0989561	4.55514	0.462125	0.0566706	0.00600447
20022	-0.154061	-0.149767	4.00211	1.91062	0.477403	2.79242	-1.17448	3.86571	1.81232	0.468819	0.120947	4.34087	0.473185	0.0658973	0.00619368
20023	-0.125846	-0.136445	4.09815	1.89266	0.461834	2.81534	-1.18826	3.90619	1.90232	0.487002	0.127889	4.3253	0.474116	0.0679613	0.00652115
20024	-0.0624649	-0.0955026	3.90765	1.87227	0.479128	2.75363	-1.27975	3.6529	1.74789	0.478493	0.176844	3.96518	0.478821	0.0883382	0.00678375
20025	-0.163292	-0.0764995	3.75674	1.89294	0.503879	2.73467	-1.27463	3.97252	1.89763	0.477688	0.170931	4.19908	0.490418	0.0865276	0.00713923
20026	-0.0865304	-0.1207	3.98452	1.91282	0.480063	2.61814	-1.31798	4.01838	1.95562	0.48667	0.195959	3.65762	0.48338	0.0848243	0.00748776
20027	-0.106843	-0.141689	4.05772	1.80189	0.444063	2.68417	-1.29898	3.85312	1.83656	0.476641	0.171933	3.89488	0.459931	0.0843091	0.0078325
20028	-0.165684	-0.17815	3.9269	1.9994	0.509154	2.53517	-1.3984	3.91104	1.83144	0.468275	0.204125	3.64731	0.488756	0.0886068	0.00819051
