cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.183094	-0.22662	3.59731	1.76863	0.491654	-2.16775	-0.163853	3.77749	1.81889	0.481509	0.00100024	1.96943	0.486457	0.00027461	0.00035457
20001	-0.229584	-0.257317	3.80701	1.77799	0.46703	-2.00494	-0.0569392	3.84053	1.94637	0.506798	0.0127388	1.57595	0.487001	0.00268928	0.000612549
20002	-0.230905	-0.251569	3.8838	1.7087	0.439955	-2.05841	-0.0783074	3.93317	1.92841	0.490294	0.00898843	1.6699	0.465283	0.0020602	0.000905276
20003	-0.184049	-0.219193	3.49042	1.72741	0.494901	-2.00561	-0.0523627	3.94483	1.89784	0.481095	0.00838811	1.65904	0.487576	0.00191662	0.00117659
20004	-0.208941	-0.22197	4.03312	1.92709	0.477816	-1.98127	0.0518183	4.00931	1.85588	0.462894	0.0238639	1.57058	0.470377	0.00493182	0.00137768
20005	-0.166564	-0.169188	3.8728	1.84392	0.476121	-1.91563	0.109066	4.03867	1.9346	0.479018	0.0253088	1.52961	0.4776	0.00509915	0.00165094
20006	-0.213073	-0.248107	3.61009	1.77334	0.491218	-1.8122	0.212274	3.80656	1.7572	0.461623	0.0828833	1.27861	0.476028	0.0147937	0.00198996
20007	-0.0891047	-0.140654	3.57782	1.73135	0.483912	-1.74858	0.268299	3.83326	1.66571	0.43454	0.0607308	1.37692	0.458375	0.0121643	0.00223448
20008	-0.161716	-0.168952	3.52853	1.62603	0.460825	-1.78248	0.253636	3.58664	1.58307	0.441381	0.0679826	1.31343	0.451024	0.0137279	0.00249407
20009	-0.166666	-0.199879	3.80127	1.70586	0.448761	-1.70259	0.290286	4.09951	1.67707	0.40909	0.101847	1.17953	0.428176	0.0174543	0.00271386
20010	-0.177296	-0.0964086	3.82551	1.78353	0.46622	-1.60637	0.474503	3.86206	1.67315	0.433227	0.159597	1.02113	0.449645	0.0230416	0.00295033
20011	-0.229406	-0.122857	3.881	1.80549	0.465212	-1.501	0.500316	3.867	1.85465	0.47961	0.24017	0.80848	0.472398	0.0258525	0.00327823
20012	-0.172078	-0.184645	3.74099	1.8128	0.484577	-1.56631	0.470661	3.97458	1.8525	0.466087	0.220913	0.971936	0.475052	0.0284703	0.00353896
20013	-0.183465	-0.225798	4.11288	1.86013	0.452271	-1.4793	0.464795	3.63862	1.83374	0.503964	0.284017	0.839595	0.476536	0.0312836	0.00386839
20014	-0.230218	-0.248583	3.7165	1.836	0.494012	-1.41106	0.577089	4.00977	1.88433	0.469935	0.48891	0.697198	0.481517	0.0438257	0.00413163
20015	-0.219963	-0.213409	3.80045	1.72327	0.453438	-1.39358	0.64003	4.20332	1.95721	0.465635	0.528798	0.688693	0.459843	0.0471646	0.00441282
20016	-0.284044	-0.222404	3.85145	1.80356	0.46828	-1.32416	0.694506	4.09738	1.96527	0.47964	0.777118	0.540924	0.474136	0.0528475	0.00451729
20017	-0.278796	-0.227257	3.58763	1.71249	0.477331	-1.21254	0.760605	3.87462	1.91034	0.493038	1.11928	0.435937	0.485487	0.0631227	0.00471254
