cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0483045	-0.0362617	4.0467	2.07476	0.512705	3.95414	-0.0323752	3.67766	1.78967	0.486632	9.42892e-07	8.00977	0.500291	9.7765e-07	0.000372158
20001	-0.0414459	-0.1074	3.5962	1.85989	0.517181	3.84686	-0.0639761	3.50997	1.91232	0.544825	0.00012472	7.55947	0.530835	0.000125016	0.000593186
20002	-0.0916762	-0.080658	3.63803	1.96012	0.538785	3.79584	-0.118244	3.75989	1.83308	0.487536	9.34772e-05	7.5564	0.512738	9.31456e-05	0.00086043
20003	-0.0739722	-0.0620374	3.85686	1.82646	0.473562	3.81412	-0.159735	3.72991	1.91622	0.513743	0.000631383	7.55865	0.493316	0.000637477	0.00114118
20004	-0.106195	-0.136868	3.91355	1.89151	0.483325	3.89096	-0.141509	3.97459	2.05139	0.516126	1.34839e-06	7.98864	0.499852	1.36665e-06	0.00137312
20005	-0.163648	-0.180384	3.71797	1.94493	0.523115	3.75766	-0.235652	4.1015	2.00608	0.489109	0.00019865	7.68834	0.505278	0.000193337	0.0016351
20006	-0.1686	-0.153389	4.18773	1.87046	0.446652	3.68705	-0.267556	4.03612	1.88926	0.468089	0.000876766	7.43302	0.457173	0.000866371	0.0019108
20007	-0.20874	-0.220742	4.0578	1.97176	0.485919	3.66448	-0.355159	3.87887	1.88509	0.485989	0.00120439	7.50092	0.485953	0.00117039	0.00222383
20008	-0.149608	-0.217469	4.0817	1.99781	0.489455	3.61529	-0.41542	3.97082	1.95435	0.492179	0.00276443	7.08722	0.490798	0.00247377	0.00245232
20009	-0.172246	-0.189766	3.79198	1.83243	0.483239	3.51592	-0.450721	4.18629	2.10159	0.502018	0.0050062	6.80128	0.493092	0.00431095	0.00269068
20010	-0.256995	-0.199014	3.7884	1.8171	0.479648	3.52044	-0.44877	4.29982	2.12624	0.494496	0.00437158	7.13451	0.487541	0.00394104	0.00299696
20011	-0.163421	-0.228943	4.07066	1.83197	0.450043	3.57823	-0.440231	4.10767	2.02798	0.493706	0.00318877	6.99999	0.471973	0.00288451	0.00327532
20012	-0.206846	-0.209221	3.95116	1.83052	0.463285	3.48322	-0.480408	3.92958	1.91515	0.487368	0.00540095	6.8083	0.475294	0.00488697	0.00356028
20013	-0.230404	-0.217732	3.74941	1.81495	0.484063	3.50475	-0.441738	3.86558	2.01654	0.521666	0.00359669	6.9757	0.503151	0.00326505	0.00372241
