cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.212523	-0.273706	3.74081	1.64286	0.439172	-2.20579	-0.276866	3.65052	1.74302	0.477471	2.51346e-06	1.98655	0.458087	7.37714e-07	0.000398769
20001	-0.200304	-0.255738	4.08936	1.74754	0.427338	-2.26578	-0.202304	4.10639	1.90642	0.464256	0.000669256	2.13309	0.445835	0.000195408	0.000636882
20002	-0.333929	-0.278567	3.89138	1.77086	0.455074	-2.15238	-0.15736	3.95095	1.89345	0.479239	0.00444275	1.65337	0.467248	0.0010018	0.000852981
20003	-0.155912	-0.220912	3.63453	1.68331	0.463144	-2.03386	-0.0978144	3.83553	1.92681	0.502358	0.00429671	1.76334	0.483279	0.00104877	0.00109506
20004	-0.311356	-0.255526	3.53692	1.66203	0.46991	-1.99718	-0.00227393	3.83942	1.84566	0.480712	0.0225673	1.421	0.475533	0.0045526	0.00134337
20005	-0.290156	-0.219119	3.8381	1.78024	0.463834	-1.91452	0.0804716	3.96221	1.864	0.470444	0.0340163	1.31928	0.467191	0.00612264	0.00164013
20006	-0.130675	-0.172932	3.77483	1.7976	0.476207	-1.84912	0.171504	3.81679	1.77311	0.464556	0.0401741	1.47653	0.470349	0.00824186	0.00187674
20007	-0.0911569	-0.108519	3.74054	1.85141	0.494956	-1.74836	0.189606	4.11543	1.94489	0.472584	0.0323626	1.37317	0.483236	0.00582182	0.00218771
20008	-0.129231	-0.131448	3.90093	1.78542	0.45769	-1.79267	0.208549	3.95831	1.81922	0.459594	0.0417769	1.38351	0.458649	0.00795748	0.00245664
20009	-0.123012	-0.118305	3.65137	1.84632	0.50565	-1.7179	0.300965	3.80447	1.99705	0.52492	0.0691075	1.27184	0.515483	0.0113108	0.00264415
20010	-0.10741	-0.133932	3.97416	1.78112	0.448176	-1.63353	0.317722	3.84638	2.0243	0.526288	0.0875862	1.16452	0.486594	0.0132307	0.00288259
20011	-0.161245	-0.142356	3.92735	1.81665	0.462564	-1.53929	0.479682	3.70182	1.93886	0.523757	0.203753	0.949509	0.492256	0.025123	0.00314521
20012	-0.146942	-0.0937872	3.69818	1.74963	0.473104	-1.47954	0.523609	3.93273	1.81125	0.460559	0.214649	0.887912	0.466639	0.0260767	0.0033529
20013	-0.057611	-0.0899206	3.88877	1.65278	0.425014	-1.44092	0.585657	3.78847	1.89677	0.500668	0.238512	0.956774	0.462347	0.0311592	0.0036593
20014	-0.162494	-0.143836	3.448	1.62403	0.471007	-1.35	0.652244	3.74478	1.80647	0.482396	0.449413	0.70508	0.476937	0.0441668	0.00383357
20015	-0.147369	-0.158424	3.51454	1.75285	0.498742	-1.2684	0.73324	3.31452	1.70035	0.513001	0.632656	0.628354	0.505663	0.0544529	0.00409322
20016	-0.211659	-0.231476	3.82895	1.85239	0.483786	-1.26252	0.817424	3.8961	1.82931	0.469525	0.99627	0.552155	0.476593	0.0695459	0.0042053
20017	-0.341024	-0.324441	3.90531	1.81317	0.464283	-1.20591	0.861011	3.87504	1.9366	0.499762	1.87868	0.374012	0.481953	0.0857052	0.00440713
20018	-0.338668	-0.338189	3.60716	1.62015	0.449148	-1.14351	0.862695	4.03367	1.8512	0.458936	2.22631	0.323882	0.454315	0.0941299	0.0047318
20019	-0.244106	-0.268584	3.85398	1.69416	0.439588	-1.04277	0.867678	3.65012	1.80982	0.495823	2.02408	0.318933	0.466942	0.0843852	0.00495211
20020	-0.281111	-0.332037	3.56981	1.70256	0.476931	-1.14283	0.890177	3.41218	1.6782	0.491826	2.0117	0.371279	0.48421	0.0995205	0.005279
20021	-0.39712	-0.351354	3.84737	1.71579	0.445965	-1.11337	0.897145	3.76634	1.7463	0.463659	3.03842	0.256507	0.454718	0.101216	0.00562516
20022	-0.299613	-0.312831	4.10026	1.88949	0.460822	-1.01278	0.949371	3.7937	1.81353	0.478037	3.13241	0.254302	0.469095	0.0971564	0.00574609
20023	-0.198187	-0.281117	3.82377	1.90249	0.497542	-0.992152	0.940855	3.92128	1.87892	0.47916	2.36875	0.31519	0.488235	0.0898917	0.00603083
20024	-0.254506	-0.280711	3.96044	1.96028	0.494965	-1.05751	0.992752	3.92064	1.73646	0.442903	2.515	0.322407	0.469065	0.0988769	0.00623039
20025	-0.295722	-0.289478	3.67046	1.90512	0.519039	-1.06084	1.01015	3.61573	1.69555	0.468938	2.88521	0.292705	0.494177	0.10501	0.00650674
20026	-0.225387	-0.284307	3.61268	1.85492	0.513448	-1.04633	1.01731	3.47031	1.65694	0.477461	2.51387	0.336971	0.495816	0.107674	0.00667981
20027	-0.388924	-0.358219	3.96012	1.95145	0.492776	-0.964692	1.05788	3.34425	1.70174	0.508857	6.04912	0.165754	0.500139	0.120725	0.00695465
20028	-0.415694	-0.320063	3.94403	2.00924	0.509438	-0.890909	1.05745	3.5481	1.67056	0.470831	8.4025	0.112915	0.491155	0.114245	0.00706305
20029	-0.238528	-0.338641	3.91573	1.93993	0.495419	-0.835227	1.12769	3.70825	1.72304	0.464651	6.03887	0.178025	0.480454	0.128025	0.00735434
20030	-0.304624	-0.299945	4.01364	1.88016	0.468442	-0.785311	1.16255	3.77131	1.72316	0.456911	9.25684	0.11553	0.462856	0.129278	0.00761808
20031	-0.25267	-0.240648	3.74666	1.8882	0.503968	-0.937112	1.11015	3.81446	1.76524	0.462775	3.89502	0.234231	0.483187	0.11105	0.00774545
20032	-0.305751	-0.250905	4.10417	1.78247	0.434308	-0.831261	1.17677	3.58142	1.84809	0.516022	7.3807	0.13808	0.472386	0.123134	0.00797814
20033	-0.353312	-0.288105	3.87985	1.69636	0.437223	-0.729227	1.22077	3.83184	1.91464	0.499667	16.1112	0.070656	0.468251	0.136219	0.00812144
20034	-0.304943	-0.318465	3.82908	1.74938	0.456866	-0.825512	1.2343	3.66004	1.67917	0.458784	8.89723	0.135496	0.457803	0.149585	0.00820235
20035	-0.285505	-0.325783	3.99495	1.84214	0.461116	-0.723359	1.29618	3.7483	1.73682	0.463363	13.7222	0.0958583	0.462204	0.155304	0.00847279
20036	-0.300237	-0.207667	4.00217	1.99831	0.499308	-0.542993	1.35997	3.61738	1.80976	0.500295	41.7015	0.0294653	0.499777	0.138982	0.00891611
20037	-0.209594	-0.180172	3.72523	2.00001	0.536883	-0.511507	1.45473	3.65464	1.61806	0.442741	29.3237	0.0455757	0.490262	0.155964	0.0091758
20038	-0.202013	-0.187987	4.11674	1.84352	0.447811	-0.547811	1.53622	3.62545	1.68469	0.464685	24.862	0.059788	0.455712	0.174071	0.00935943
20039	-0.182918	-0.210993	3.95095	1.83261	0.46384	-0.419281	1.59762	3.81664	1.62151	0.424854	58.5503	0.0279338	0.444684	0.191507	0.00945768
20040	-0.196452	-0.177526	3.60676	1.91534	0.531042	-0.346446	1.61308	3.56911	1.59835	0.44783	142.513	0.0112491	0.489655	0.185828	0.00966518
20041	-0.290059	-0.237104	3.77039	1.90843	0.506162	-0.306962	1.68376	3.61872	1.64376	0.454236	12914.6	0.00014285	0.480732	0.206228	0.00993596
20042	-0.149851	-0.225327	3.75642	1.79078	0.476726	-0.313521	1.69526	3.76408	1.84151	0.489232	137.699	0.0133939	0.482985	0.202556	0.010109
20043	-0.246383	-0.285729	4.04957	1.83602	0.453388	-0.352486	1.67884	3.70737	1.82746	0.492927	342.831	0.00562889	0.472285	0.208553	0.0103331
20044	-0.217769	-0.240712	3.99668	1.78083	0.445578	-0.275366	1.74099	3.81055	1.83884	0.482566	1183.8	0.00165871	0.463631	0.213449	0.0106047
20045	-0.289865	-0.27136	3.65927	1.85598	0.5072	-0.266364	1.7963	3.8555	1.80357	0.467792	7740.69	0.000276151	0.486981	0.226129	0.0108635
20046	-0.238108	-0.244869	3.79657	1.72178	0.453509	-0.135284	1.84484	3.72773	1.69943	0.455889	413.039	0.0052863	0.454688	0.242002	0.01122
20047	-0.214069	-0.216735	3.7355	1.70704	0.456977	-0.0458196	1.88843	3.88229	1.68306	0.433522	156.555	0.0141539	0.445024	0.246408	0.0113887
20048	-0.160096	-0.185626	3.67594	1.75962	0.478685	-0.144253	1.86702	4.25715	1.91055	0.448786	16786.7	0.000125497	0.46264	0.223087	0.0115025
20049	-0.119787	-0.162857	3.44583	1.7299	0.502027	-0.131328	1.86106	3.79173	1.80781	0.476777	30752.7	6.65995e-05	0.488799	0.224574	0.0117228
20050	-0.229388	-0.169976	3.85762	1.79952	0.466485	-0.0590525	1.92706	3.831	1.69818	0.443273	151.566	0.0145071	0.454919	0.23924	0.0121411
20051	-0.238214	-0.20279	3.8956	1.87791	0.48206	-0.0120057	1.98703	3.7576	1.87344	0.498574	93.713	0.0255851	0.490168	0.242271	0.0124033
20052	-0.180796	-0.115004	3.86671	1.84461	0.477049	0.0743449	2.03051	3.74114	1.76218	0.471029	70.7136	0.0325486	0.474089	0.241981	0.0125934
20053	-0.139171	-0.104867	4.07809	1.87864	0.460666	0.0465714	2.03892	3.8147	1.84153	0.482746	133.212	0.0172501	0.471337	0.236058	0.0129207
20054	-0.224585	-0.150742	4.20229	1.77868	0.423265	0.0446253	2.05397	3.96476	1.83276	0.462262	67.069	0.0362371	0.442196	0.251863	0.0132647
20055	-0.196733	-0.1681	3.88291	1.79897	0.463305	0.070513	2.06371	3.77013	1.8754	0.497436	69.7416	0.0357103	0.480119	0.253213	0.0135967
20056	-0.124905	-0.161941	3.64474	1.89546	0.520052	0.0553559	2.09581	3.80293	1.92263	0.505565	156.873	0.016247	0.512655	0.250339	0.0138223
20057	0.0133671	-0.0402491	3.90388	1.83637	0.470396	0.155704	2.16923	4.23423	1.91773	0.452911	240.961	0.0101299	0.461299	0.245432	0.0141837
20058	-0.0481606	-0.0601467	3.80024	1.85856	0.489065	0.158178	2.15473	4.13764	1.98457	0.479638	115.223	0.0212878	0.484151	0.24201	0.0143719
20059	-0.0446413	-0.0788404	3.91034	1.7497	0.447455	0.237762	2.25442	3.71291	1.78574	0.480955	68.2635	0.0398758	0.463771	0.278061	0.014769
20060	-0.0238593	-0.0800712	3.73988	1.87321	0.500875	0.174194	2.23609	3.9991	1.82487	0.45632	136.764	0.0196125	0.477852	0.266239	0.0150329
20061	-0.166813	-0.135503	3.6742	1.86891	0.508658	0.308544	2.28274	3.58423	1.76629	0.492795	25.8797	0.112982	0.500825	0.286923	0.0153134
20062	-0.0236691	-0.0715876	3.89333	1.91373	0.491539	0.366884	2.32149	3.66018	1.70998	0.467185	37.5452	0.0762657	0.479738	0.283304	0.0159718
20063	-0.0822471	-0.104509	4.00716	1.99214	0.497145	0.264916	2.30355	3.39681	1.65374	0.486852	48.1134	0.0602612	0.492423	0.284601	0.0162049
20064	-0.0659284	-0.0772093	4.11638	1.80655	0.438868	0.283404	2.36622	3.60798	1.62235	0.449657	48.9243	0.0610164	0.443908	0.303386	0.0165303
20065	-0.193695	-0.15919	3.40203	1.61885	0.475849	0.301327	2.34029	3.36578	1.60589	0.477122	25.4947	0.122523	0.476482	0.326406	0.016872
20066	-0.103778	-0.142394	3.9607	1.66799	0.421135	0.370163	2.36738	4.02753	1.6917	0.420034	28.0427	0.11231	0.42058	0.319242	0.0171352
20067	-0.215645	-0.202985	3.7507	1.72434	0.459737	0.357856	2.3849	3.637	1.77809	0.488889	20.3621	0.164451	0.474089	0.323536	0.0174509
20068	-0.170618	-0.187486	3.65699	1.72486	0.471662	0.39853	2.42567	3.29603	1.64328	0.498564	21.0804	0.161965	0.484414	0.336475	0.0176439
20069	-0.197706	-0.229347	3.79233	1.73934	0.458648	0.491689	2.48324	3.4985	1.55083	0.443284	15.4821	0.237633	0.451276	0.358718	0.0181006
20070	-0.105931	-0.156931	3.90717	1.7205	0.440345	0.481047	2.53111	3.46164	1.72778	0.499122	20.9715	0.172271	0.467957	0.343881	0.0184415
20071	-0.164397	-0.18514	3.83621	1.75847	0.458389	0.610531	2.55343	3.93488	1.75798	0.446769	12.4889	0.300257	0.452505	0.347878	0.0184653
20072	-0.0915651	-0.128422	3.53488	1.77432	0.501948	0.541567	2.59339	4.0574	1.85904	0.458185	18.4811	0.200428	0.47856	0.337745	0.0189185
20073	-0.116967	-0.122296	3.58811	1.76704	0.49247	0.563987	2.61327	3.87733	1.812	0.467331	16.1384	0.231849	0.479414	0.343394	0.019318
20074	-0.104433	-0.0961725	3.41464	1.76073	0.515642	0.615205	2.61587	3.95266	1.85981	0.470521	14.2025	0.258939	0.491434	0.336928	0.0195747
20075	-0.155916	-0.120619	4.0191	1.76564	0.439312	0.64921	2.6716	3.74215	1.83169	0.489474	12.0274	0.324114	0.463498	0.351533	0.0198613
20076	-0.0377305	-0.0565681	4.01097	1.85212	0.461765	0.730406	2.71359	3.79553	1.71091	0.45077	13.0056	0.295017	0.456419	0.3501	0.0200699
20077	-0.0834758	-0.08068	3.69342	1.77749	0.481259	0.75441	2.67541	3.75478	1.68979	0.450038	10.8197	0.351026	0.46552	0.353991	0.0201553
20078	-0.012442	-0.0676849	3.98331	1.83145	0.459781	0.890397	2.77603	3.3749	1.64518	0.487476	9.92088	0.407559	0.472483	0.367807	0.0204216
20079	-0.11733	-0.00963012	3.66474	1.75316	0.478386	0.822981	2.75751	3.54621	1.73694	0.489801	8.65999	0.442093	0.483999	0.354321	0.0207712
20080	-0.0404328	0.00852118	3.79191	1.67313	0.441238	0.749673	2.75859	3.79974	1.7713	0.466163	12.1148	0.312134	0.453713	0.354503	0.021227
20081	0.00332257	0.0747987	3.58779	1.74163	0.485431	0.663007	2.7075	3.82537	1.76049	0.460215	15.9268	0.217592	0.472419	0.331115	0.0214468
20082	0.0430638	0.0529467	3.9186	1.72131	0.439267	0.70995	2.70211	3.57727	1.77295	0.495617	15.7803	0.222369	0.466159	0.334383	0.0216289
