cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.197794	0.159763	3.84295	1.73377	0.451157	-1.87833	0.188351	3.76461	1.8696	0.496624	0.000189607	2.15514	0.473656	5.67263e-05	0.000375047
20001	0.071635	0.090413	3.65266	1.6313	0.446607	-1.77366	0.211264	4.2682	1.99712	0.467907	0.00428909	1.70256	0.458084	0.00100577	0.000656796
20002	0.0144285	0.0436912	3.7477	1.77442	0.473469	-1.62316	0.323862	4.06222	1.93988	0.477541	0.029271	1.34084	0.475587	0.00525819	0.000943452
20003	0.113809	0.0940766	3.86299	1.86636	0.483138	-1.60236	0.439796	3.91151	1.88597	0.48216	0.0405815	1.47262	0.482646	0.00790419	0.0011618
20004	0.101244	0.1104	3.62491	1.95398	0.53904	-1.41236	0.467763	3.95119	1.87634	0.47488	0.0557434	1.1455	0.505579	0.00827058	0.00143711
20005	0.161908	0.11954	3.9154	1.8426	0.470603	-1.48283	0.477806	3.62913	1.74945	0.482056	0.0474481	1.35258	0.476112	0.00885856	0.00167116
20006	0.216363	0.142669	3.7897	1.82964	0.482792	-1.47609	0.54802	3.70571	1.84901	0.498963	0.0573626	1.43221	0.490787	0.0110486	0.00187162
20007	0.178692	0.164743	3.81247	1.87789	0.492565	-1.30628	0.619506	4.08189	1.98776	0.486971	0.0937855	1.10257	0.489672	0.0132048	0.00213756
20008	0.1538	0.16695	3.82566	1.83686	0.480141	-1.31471	0.712	3.94621	2.04319	0.51776	0.137758	1.07827	0.499242	0.0187913	0.00235761
20009	0.267001	0.182333	3.65034	1.89175	0.51824	-1.15405	0.800818	3.88221	1.87629	0.483303	0.189425	1.00969	0.500234	0.0247634	0.00258462
20010	0.0973206	0.0779826	3.86628	1.86126	0.481408	-1.25482	0.818753	3.86327	1.9108	0.494606	0.300137	0.914148	0.488004	0.0351094	0.00284391
20011	0.101339	0.0854689	4.19492	2.01846	0.481167	-1.13508	0.819822	3.9426	1.84853	0.46886	0.35276	0.764364	0.475204	0.0337058	0.00301884
20012	0.0462967	0.0366596	3.68041	1.71899	0.467063	-1.09953	0.891008	3.46474	1.73449	0.500612	0.555942	0.656463	0.483331	0.0502109	0.00332176
20013	-0.121525	0.00229239	4.04748	1.81284	0.447895	-1.01091	0.949457	3.91151	1.69252	0.432704	1.13416	0.395499	0.440429	0.0601626	0.00349349
20014	0.0230105	-0.0131078	3.7432	1.82577	0.487757	-1.05212	1.00505	3.48106	1.67523	0.48124	0.896817	0.577953	0.484617	0.0689545	0.00376106
20015	0.0137485	-0.00843757	4.04767	1.96417	0.48526	-1.01638	1.04804	3.46691	1.84074	0.530946	1.0518	0.530584	0.506338	0.0683565	0.00402505
20016	0.00325814	0.0743047	3.99497	1.92515	0.481893	-0.92871	1.10916	3.80379	1.68632	0.443325	1.23298	0.434282	0.463082	0.0690491	0.00426867
20017	0.178848	0.18613	3.5021	1.79965	0.513876	-0.879593	1.16083	3.82649	1.81426	0.474131	0.848017	0.560149	0.493124	0.0616966	0.00434148
20018	0.253268	0.19513	3.4835	1.79524	0.515355	-0.84241	1.12627	4.18371	1.94526	0.46496	0.72221	0.600256	0.487856	0.0548001	0.00463232
20019	0.154582	0.1794	3.50914	1.73608	0.494731	-0.865813	1.10234	3.56455	1.88592	0.529077	0.818105	0.520603	0.512038	0.055556	0.00484677
20020	0.124256	0.126738	3.99332	1.86234	0.466364	-0.794611	1.18225	3.60022	1.73359	0.481523	1.31954	0.422159	0.473551	0.0719214	0.00495618
20021	0.0248453	0.0622581	4.18478	1.91024	0.456474	-0.769566	1.27344	3.62111	1.66912	0.460941	2.32448	0.315545	0.458546	0.0929793	0.00517279
20022	0.0463328	0.0249797	3.69192	1.86522	0.505218	-0.719153	1.31588	4.00922	1.75225	0.437054	2.84388	0.292984	0.469732	0.103318	0.00551184
20023	-0.0332671	0.0110812	3.68553	1.74331	0.473016	-0.576543	1.37735	3.67892	1.87085	0.508531	6.32453	0.147574	0.490757	0.114407	0.00574173
20024	-0.0381696	-0.018606	3.74419	1.75097	0.467649	-0.64568	1.35166	3.67087	1.95017	0.531254	5.08744	0.184535	0.499137	0.112603	0.00615058
20025	-0.0998407	-0.0353476	3.97982	1.79791	0.451758	-0.652774	1.37594	3.72566	1.83063	0.491357	6.51459	0.152867	0.470904	0.120721	0.00641893
20026	-0.120988	-0.103622	3.90104	1.92708	0.493991	-0.664172	1.35557	3.60992	1.70331	0.47184	7.21655	0.147524	0.483345	0.127932	0.00673751
20027	-0.0730067	-0.103437	3.89212	1.79124	0.460222	-0.566489	1.45046	3.59039	1.8044	0.502564	9.91516	0.121762	0.480539	0.143811	0.00697326
20028	-0.112118	-0.137592	3.85909	1.77395	0.45968	-0.561529	1.47508	4.03045	1.87415	0.464999	12.8767	0.100985	0.462398	0.151328	0.00727355
20029	0.0355926	0.0558757	3.99482	1.87142	0.468463	-0.432762	1.58646	4.18537	1.96325	0.469075	10.6798	0.109678	0.468776	0.132552	0.00756818
20030	0.0905712	0.0546803	3.78396	1.88602	0.498425	-0.439949	1.55736	4.05298	1.96261	0.484239	8.02282	0.140726	0.491088	0.127971	0.00782389
20031	-0.0212274	0.0321036	3.89944	2.01949	0.517892	-0.417015	1.61141	3.54493	1.66283	0.469074	15.9223	0.0783239	0.494645	0.144876	0.00823655
20032	0.0117278	-0.00200296	4.03182	2.01154	0.498915	-0.376874	1.6429	3.72602	1.86974	0.501805	17.9172	0.0755057	0.500303	0.148477	0.00847259
20033	0.0790264	0.0522195	3.96435	2.02267	0.510214	-0.350251	1.6927	3.83953	1.98149	0.516076	14.6038	0.0921397	0.513098	0.143915	0.00865333
20034	0.0834155	0.0631222	3.82719	1.78525	0.466466	-0.348659	1.70777	3.98136	1.84073	0.462338	14.4887	0.0933441	0.464361	0.157246	0.0089578
20035	0.0796454	0.106559	3.93404	1.92344	0.488923	-0.299582	1.72489	3.73623	1.88051	0.503318	18.2111	0.0719066	0.495935	0.14691	0.00922284
20036	0.167645	0.185739	4.36015	2.25227	0.516557	-0.336674	1.7186	4.02285	1.96013	0.487249	9.23831	0.127169	0.502493	0.122436	0.00955644
20037	0.0592844	0.139014	3.68751	2.03839	0.552781	-0.243323	1.77245	4.33502	1.89758	0.437733	29.1371	0.0457857	0.490614	0.144974	0.00982937
20038	0.218351	0.204013	3.70853	1.89652	0.511394	-0.22099	1.79621	3.89204	1.99036	0.511392	13.1339	0.09651	0.511393	0.140256	0.010142
20039	0.231644	0.202817	3.87596	1.76215	0.454635	-0.149486	1.80896	3.52177	1.80457	0.512405	17.7591	0.0726299	0.482137	0.153193	0.0104415
20040	0.119992	0.185607	3.80868	1.84177	0.483572	-0.252425	1.77058	4.01364	1.87727	0.467723	18.1128	0.0693471	0.47544	0.144535	0.0107828
20041	0.13602	0.167905	3.60756	1.7149	0.475364	-0.180822	1.80193	3.94866	1.85587	0.470001	26.5969	0.0501943	0.472561	0.157561	0.0110418
20042	0.196358	0.217788	3.49197	1.63797	0.469067	-0.257866	1.74764	3.85184	1.73443	0.450287	11.3439	0.10316	0.459217	0.147912	0.01138
20043	0.194668	0.166226	3.84111	1.66739	0.434091	-0.189438	1.81635	3.59997	1.70637	0.473997	18.4559	0.0737685	0.453398	0.167965	0.0115488
20044	0.176678	0.244489	3.6715	1.71177	0.466232	-0.182846	1.83247	3.5606	1.77014	0.497147	19.5089	0.0646288	0.481452	0.153365	0.0117282
20045	0.253612	0.234913	3.43862	1.68623	0.490381	-0.142109	1.87806	4.03853	1.89789	0.469946	17.2415	0.0782974	0.479344	0.158547	0.012012
