cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0551126	0.0126117	3.68904	1.72713	0.468178	4.0034	0.00229949	3.96381	1.79002	0.45159	6.4561e-06	8.23577	0.459586	7.56256e-06	0.000354019
20001	-0.10999	-0.0523642	4.18746	1.73006	0.413153	3.9802	-0.0174285	3.60044	1.76218	0.489436	7.29545e-05	8.36481	0.448419	8.74085e-05	0.000541333
20002	-0.150428	-0.115727	3.65299	1.69063	0.462808	3.86472	-0.0697162	3.5639	1.66017	0.465829	0.000131318	8.06072	0.4643	0.000158004	0.000782858
20003	-0.103874	-0.105593	3.51682	1.63937	0.466151	3.89327	-0.115459	3.69378	1.71207	0.4635	6.09166e-06	7.9886	0.464793	7.26372e-06	0.00103386
20004	-0.11023	-0.074089	3.60315	1.70302	0.472647	3.80728	-0.165348	3.63481	1.65635	0.45569	0.000542668	7.67343	0.464132	0.000619704	0.00136791
20005	-0.0137131	-0.0584047	3.89034	1.65508	0.425433	3.78711	-0.275659	3.57039	1.72514	0.483181	0.00326724	7.22312	0.453069	0.00348044	0.00163959
20006	-0.067533	-0.0316047	3.74165	1.73141	0.462738	3.5796	-0.418247	3.73174	1.74279	0.467017	0.0112387	6.65079	0.464874	0.0106481	0.00184938
20007	-0.139588	-0.0742719	3.69609	1.68471	0.455809	3.62039	-0.450752	3.84856	1.74942	0.454566	0.0100257	7.0687	0.455174	0.010218	0.00211364
20008	-0.113759	-0.0691408	3.59636	1.68887	0.469604	3.48071	-0.477985	4.02788	1.85774	0.46122	0.0129374	6.46012	0.465175	0.0116512	0.00237181
20009	-0.128366	-0.072776	3.90079	1.92911	0.494545	3.60287	-0.481807	3.55311	1.79124	0.504135	0.0120173	6.96105	0.499116	0.0111231	0.00260289
20010	-0.149414	-0.150661	3.85532	1.84565	0.478729	3.49815	-0.503587	3.64138	1.65417	0.454269	0.00936187	6.65236	0.466848	0.00882332	0.00286566
20011	-0.232041	-0.212029	3.7223	1.67017	0.448692	3.39233	-0.612481	3.7162	1.75563	0.472425	0.0122077	6.56805	0.460549	0.0115729	0.00314708
20012	-0.238429	-0.246449	3.65357	1.57538	0.431188	3.42249	-0.664627	3.85835	1.7067	0.442338	0.0130479	6.70115	0.436915	0.0131517	0.00339143
20013	-0.164917	-0.191128	3.82287	1.60825	0.420693	3.34028	-0.743366	3.85367	1.74769	0.453513	0.0248215	6.1432	0.437169	0.0222246	0.00361248
20014	-0.304608	-0.211546	3.94039	1.68294	0.427099	3.28244	-0.698481	3.65838	1.68284	0.459995	0.0184276	6.43344	0.442937	0.0173152	0.00383885
20015	-0.203628	-0.220629	3.64975	1.79581	0.492036	3.24034	-0.701232	3.74612	1.70156	0.454219	0.0194739	5.93047	0.472881	0.0162507	0.00415553
20016	-0.187401	-0.20165	4.09143	1.7637	0.431073	3.16529	-0.74944	3.93021	1.81887	0.462792	0.0266957	5.62027	0.446614	0.0205204	0.00441783
20017	0.0591887	-0.0835156	3.65533	1.69257	0.463042	3.14532	-0.760966	3.63581	1.82795	0.502763	0.0481867	4.76209	0.48285	0.031577	0.00474207
20018	-0.0195823	-0.0117318	3.67377	1.81088	0.492922	3.17314	-0.81811	3.61644	1.75404	0.485018	0.0637906	5.09672	0.489001	0.0436325	0.00494435
