cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0157915	-0.0164123	3.94627	1.89549	0.480325	3.93617	-0.0441044	3.54255	1.68886	0.476736	4.98949e-05	7.68469	0.478627	5.35101e-05	0.000346149
20001	0.0080384	-0.0198034	3.66927	1.90542	0.519291	3.90462	-0.126124	4.1194	1.88074	0.456557	0.000744497	7.59168	0.486111	0.000746217	0.00058312
20002	-0.0286342	-0.0364141	3.97034	1.78466	0.449499	3.72644	-0.226537	3.73892	1.84213	0.492689	0.00256348	7.0503	0.470446	0.00248668	0.000872675
20003	0.023222	0.0101994	3.55794	1.82707	0.51352	3.73443	-0.268002	3.44562	1.78237	0.517287	0.00561936	6.88653	0.515373	0.00533471	0.00114747
20004	-0.058929	0.0440568	3.93037	1.70429	0.433621	3.56762	-0.368988	3.80223	1.76471	0.464124	0.012972	6.57595	0.44862	0.0121517	0.0014274
20005	0.0681218	0.0390854	3.66033	1.77704	0.485488	3.53105	-0.462284	3.88512	1.92939	0.496611	0.0209617	5.99595	0.491215	0.0166806	0.00166863
20006	0.0566797	0.0560905	3.88085	1.87825	0.48398	3.3933	-0.549182	3.70358	1.84957	0.4994	0.032907	5.56652	0.49151	0.0239915	0.0019731
20007	0.0205776	0.109546	4.27088	1.83726	0.430183	3.44799	-0.571913	3.70456	1.74623	0.471372	0.0395319	5.87357	0.449315	0.0313962	0.00227863
20008	0.158414	0.128385	3.83624	1.88075	0.490258	3.40975	-0.618256	3.7715	1.84193	0.48838	0.0527352	5.28558	0.489327	0.036104	0.00247045
20009	0.230163	0.182126	3.82739	1.94297	0.507649	3.30582	-0.68004	3.69397	1.80843	0.489563	0.0785787	4.72984	0.498766	0.0472213	0.00264089
20010	0.319679	0.298663	4.09558	1.99651	0.487479	3.36587	-0.687091	3.88682	1.84302	0.474171	0.104718	4.63966	0.480999	0.0595334	0.0029444
20011	0.260251	0.272052	3.82861	1.88153	0.49144	3.30121	-0.670945	3.7762	1.73512	0.459488	0.0961612	4.62371	0.475574	0.0579365	0.00326753
20012	0.271066	0.282233	3.80206	1.88381	0.495472	3.28769	-0.700702	3.9611	1.7805	0.449497	0.106172	4.55	0.472014	0.0618696	0.00351902
20013	0.235488	0.284305	4.14333	1.90366	0.45945	3.28433	-0.740525	3.77278	1.74493	0.462504	0.112988	4.64772	0.460906	0.0671647	0.00370378
20014	0.338106	0.321728	3.83219	1.9256	0.502481	3.15458	-0.859212	3.87058	1.89798	0.49036	0.17581	3.96627	0.49639	0.0836037	0.00391231
20015	0.261324	0.29824	3.84036	1.96842	0.512562	3.30189	-0.763975	4.11179	1.93971	0.471743	0.122044	4.62251	0.491456	0.0673492	0.00410951
20016	0.441449	0.371104	3.7181	1.77015	0.47609	3.2442	-0.81429	3.65287	1.72685	0.472737	0.178878	3.9277	0.474428	0.0913261	0.00447856
20017	0.334252	0.323912	3.8133	1.75758	0.460909	3.1883	-0.79138	3.84831	1.80795	0.469804	0.152706	4.07279	0.465377	0.0802558	0.00467593
20018	0.257213	0.304848	3.70478	1.77338	0.478674	3.18849	-0.805804	3.62592	1.71269	0.472346	0.143563	4.29619	0.475544	0.0813104	0.00502946
20019	0.339802	0.293532	3.82135	1.76103	0.46084	3.11757	-0.854754	3.87274	1.71518	0.442885	0.170887	3.85799	0.451802	0.0866538	0.00516732
20020	0.308329	0.283894	3.8402	1.79796	0.468193	3.08701	-0.895462	3.71601	1.63674	0.440454	0.180141	3.86054	0.454552	0.0919726	0.00546793
20021	0.299983	0.27795	3.74149	1.76106	0.470683	2.97119	-0.996143	3.54006	1.70711	0.482227	0.227503	3.56767	0.476295	0.104804	0.0056282
20022	0.271417	0.226309	3.72362	1.8763	0.503892	3.02229	-1.03041	3.7685	1.77324	0.470542	0.208706	3.78364	0.487117	0.0976697	0.00590563
20023	0.12546	0.165692	4.4226	1.97113	0.445694	2.96014	-1.01992	3.87665	1.68328	0.434209	0.174934	4.01771	0.440329	0.0877666	0.00614352
