cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.37298	-0.384683	3.95613	2.0	0.505543	-2.35197	-0.371358	4.06622	1.95714	0.481315	4.53411e-05	1.95821	0.493263	1.12241e-05	0.000420151
20001	-0.427735	-0.42894	4.00288	2.04904	0.51189	-2.24322	-0.277028	4.02104	1.90981	0.474956	0.00700168	1.64798	0.493381	0.00145593	0.000670214
20002	-0.43343	-0.4966	4.14017	1.96368	0.474299	-2.15478	-0.186772	3.98085	1.92958	0.484715	0.032397	1.48152	0.479405	0.00612936	0.000904518
20003	-0.450523	-0.42872	4.16463	2.14275	0.51451	-2.16826	-0.149048	3.76314	2.0893	0.555202	0.0265085	1.47531	0.533826	0.00460151	0.00116992
20004	-0.520261	-0.453879	3.87765	2.00898	0.518094	-1.91358	0.0205811	3.74485	1.87944	0.501873	0.115957	0.970672	0.510125	0.0142738	0.00142603
20005	-0.436492	-0.410528	4.15661	2.17062	0.52221	-1.88143	0.0720291	4.29339	1.89733	0.441919	0.111532	1.04392	0.481414	0.0141158	0.00169488
20006	-0.422263	-0.418895	4.02959	1.97777	0.490812	-1.91806	0.122428	3.96453	1.77901	0.448731	0.130968	1.11871	0.469943	0.0191365	0.00192079
20007	-0.336507	-0.378691	4.10626	2.07249	0.504715	-1.84787	0.111874	3.5717	1.85797	0.520191	0.105355	1.14211	0.511914	0.0150836	0.00224224
20008	-0.389896	-0.398351	3.7804	1.95618	0.517452	-1.79581	0.1702	3.98579	1.92276	0.482404	0.163539	0.9883	0.499465	0.0204185	0.00246161
20009	-0.35109	-0.364023	4.15388	1.93062	0.464775	-1.76862	0.200887	3.93472	1.87971	0.477724	0.158815	1.0047	0.471074	0.0205187	0.00278659
20010	-0.207227	-0.32738	3.89756	1.96568	0.504337	-1.74832	0.294138	3.76621	1.88815	0.501339	0.162648	1.18749	0.502863	0.0244579	0.00315203
20011	-0.30039	-0.259513	3.77848	1.88896	0.499924	-1.73818	0.276447	4.11452	1.93641	0.470628	0.138956	1.03362	0.484652	0.0184361	0.00342511
20012	-0.243334	-0.210464	3.83635	1.79518	0.467941	-1.60937	0.376059	4.07078	1.88781	0.463748	0.184351	0.933026	0.465782	0.0228294	0.00370233
20013	-0.243479	-0.216185	3.86489	1.86453	0.482429	-1.56637	0.428905	4.19988	2.1012	0.5003	0.237791	0.875014	0.491735	0.0255754	0.00394005
20014	-0.245787	-0.26119	3.98563	1.96599	0.493271	-1.41947	0.493755	3.82582	1.97209	0.515469	0.413741	0.688768	0.504143	0.0349349	0.00416104
20015	-0.239834	-0.215496	3.84476	1.97385	0.513388	-1.42041	0.577943	3.88787	1.80868	0.465211	0.451686	0.696885	0.489166	0.0399658	0.00443785
20016	-0.379135	-0.284898	3.76605	1.79839	0.477526	-1.3712	0.599676	3.61887	1.69126	0.467345	0.795042	0.492094	0.472537	0.0531061	0.00475102
20017	-0.374571	-0.346186	3.84265	1.91368	0.498011	-1.32635	0.625002	3.48599	1.67816	0.481401	1.0412	0.452944	0.49011	0.0616339	0.0049726
20018	-0.319049	-0.367049	4.05106	1.82879	0.451436	-1.34039	0.643532	3.85869	1.93695	0.50197	0.979042	0.521568	0.476089	0.0635251	0.00530924
20019	-0.343797	-0.356946	3.85151	1.91043	0.49602	-1.42949	0.653551	4.04655	2.03264	0.502315	0.866266	0.58937	0.499245	0.0608325	0.00558797
20020	-0.365184	-0.280391	4.04911	1.84345	0.455273	-1.30671	0.664077	3.86843	1.98459	0.513021	1.00626	0.443234	0.483488	0.0550748	0.00576563
20021	-0.29385	-0.293917	3.8591	1.92977	0.500056	-1.19814	0.731297	3.97483	1.97975	0.498071	1.28532	0.408872	0.499049	0.0630085	0.00609671
20022	-0.310047	-0.274111	3.93601	2.10007	0.533554	-1.36984	0.65813	3.93425	2.04518	0.519839	0.773778	0.561578	0.526698	0.0498271	0.00653665
20023	-0.29362	-0.239666	3.93684	1.99418	0.506544	-1.23659	0.738073	3.96254	2.10586	0.531441	1.0751	0.444599	0.519033	0.0551059	0.00672542
20024	-0.256326	-0.327839	4.27647	1.9421	0.454137	-1.208	0.821326	3.93947	2.12618	0.539713	1.4581	0.452842	0.49517	0.0750945	0.00694855
20025	-0.419755	-0.339822	3.89418	1.80567	0.463685	-1.14846	0.860124	4.07056	2.14743	0.527551	2.71158	0.265504	0.496325	0.083498	0.00721337
20026	-0.290646	-0.335511	4.16344	1.97985	0.475533	-1.14879	0.89777	4.17977	2.07886	0.497362	2.06539	0.368207	0.486469	0.0857003	0.00731283
20027	-0.374248	-0.356935	3.75745	1.86994	0.497661	-1.131	0.895288	4.07667	2.35174	0.576878	2.73818	0.286333	0.538883	0.0850068	0.00762019
20028	-0.225506	-0.313107	4.05177	1.94088	0.479021	-1.13284	0.835923	4.15326	2.0992	0.505433	1.6037	0.411631	0.49239	0.0755627	0.00794423
20029	-0.319608	-0.402223	4.01816	1.861	0.463148	-1.15771	0.895798	3.9639	1.95053	0.492073	2.39865	0.35121	0.477512	0.0995582	0.00832602
20030	-0.376305	-0.384429	3.99277	1.89014	0.473391	-1.02833	0.970713	4.19174	2.06719	0.493156	4.31954	0.21257	0.483514	0.104	0.00836406
20031	-0.375518	-0.388286	4.10536	2.04723	0.498672	-0.978114	1.00991	4.15682	2.14081	0.515012	5.38369	0.181561	0.506893	0.104549	0.00857546
20032	-0.532343	-0.418983	4.60201	2.0776	0.451456	-0.889928	1.07185	3.87487	2.05157	0.529454	17.3821	0.0639335	0.48711	0.118658	0.00875711
20033	-0.372128	-0.421861	4.14807	1.98947	0.479613	-0.849753	1.13906	4.05902	2.06558	0.508887	10.6804	0.114063	0.494091	0.130652	0.00916016
20034	-0.374863	-0.377683	4.349	2.03826	0.468674	-0.8169	1.18744	3.85958	2.05113	0.531438	12.5366	0.0976981	0.498185	0.130305	0.00932151
20035	-0.289445	-0.300025	3.89523	2.01218	0.516576	-0.801335	1.22581	4.07325	2.07021	0.508245	8.88511	0.131016	0.512317	0.124838	0.00942032
20036	-0.268586	-0.313198	4.05337	1.94976	0.481021	-0.70569	1.30161	4.01874	2.10543	0.523902	13.6481	0.0955296	0.50237	0.138553	0.00981019
20037	-0.36677	-0.325	3.78236	2.07659	0.549019	-0.669331	1.27946	4.1506	2.08825	0.503119	28.1211	0.0457717	0.525004	0.133902	0.0101751
20038	-0.439026	-0.42091	4.09315	1.98939	0.486028	-0.703247	1.28217	4.10126	2.05965	0.502198	41.5466	0.0349063	0.494121	0.151949	0.0104107
20039	-0.505121	-0.507601	3.78595	1.96727	0.519623	-0.678293	1.28926	4.0468	2.13313	0.527116	107.666	0.0149942	0.523494	0.164545	0.0107496
20040	-0.475683	-0.476758	3.58328	1.97522	0.551232	-0.634797	1.35806	3.84765	2.03851	0.529807	132.975	0.0126586	0.540138	0.173414	0.0108991
