cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0743529	0.0782387	3.98321	2.14097	0.537497	-1.95558	0.0313305	4.02872	2.13328	0.529518	0.000533993	2.06031	0.533485	0.000128748	0.000359919
20001	0.0768788	0.129396	4.08623	1.95998	0.479655	-1.76181	0.0877634	3.92072	1.95887	0.49962	0.000512686	1.69039	0.489431	0.000110616	0.000589322
20002	0.126221	0.0887867	4.55311	2.13532	0.468981	-2.00289	0.0875474	3.81856	1.8748	0.490971	3.38815e-07	2.26655	0.479011	9.57981e-08	0.000902038
20003	0.0822215	0.0658554	3.7166	1.89711	0.510442	-1.75134	0.207053	4.31426	1.82956	0.424073	0.00593008	1.68098	0.464044	0.00133631	0.00115108
20004	0.123726	0.13558	3.97627	1.92587	0.484342	-1.88934	0.18541	3.99954	1.90207	0.475571	0.000612721	2.02621	0.479944	0.000162218	0.00146663
20005	0.214232	0.205443	4.11614	1.95438	0.474809	-1.7483	0.298774	3.75845	1.98782	0.528895	0.00226165	1.92576	0.500623	0.000552378	0.00170441
20006	0.0817313	0.145534	4.00626	1.88447	0.470381	-1.71805	0.297326	3.93454	1.90962	0.485347	0.00711305	1.6196	0.477796	0.00151665	0.00192097
20007	0.210349	0.205877	3.7432	1.87409	0.500664	-1.68917	0.332291	3.83409	1.93124	0.503703	0.00442892	1.80409	0.502201	0.00104929	0.00220596
20008	0.193273	0.235994	4.30025	2.1106	0.490808	-1.66397	0.378786	4.22337	1.96343	0.464896	0.00591115	1.72467	0.477969	0.00125026	0.00242944
20009	0.186966	0.155591	3.76598	1.80833	0.480175	-1.5155	0.365142	3.86564	1.92593	0.498217	0.0151502	1.4492	0.489314	0.00293263	0.00267345
20010	0.120402	0.146088	3.47741	1.6181	0.465316	-1.69817	0.316644	3.80265	1.90407	0.500721	0.00879577	1.6536	0.483809	0.00206151	0.00289291
20011	0.0978047	0.156856	3.84334	1.70245	0.44296	-1.68308	0.308223	3.90335	1.83285	0.469558	0.00722419	1.58578	0.456362	0.00161842	0.00320039
20012	0.134398	0.116315	3.78661	1.7101	0.451619	-1.54807	0.367778	3.96359	1.86099	0.469521	0.0223385	1.41535	0.460775	0.00440946	0.00342813
20013	0.109508	0.102829	3.76834	1.71726	0.455709	-1.59425	0.386145	3.95852	1.78597	0.451172	0.027652	1.4514	0.453384	0.00569833	0.00364803
20014	0.11255	0.0898089	3.63966	1.84958	0.508174	-1.58202	0.479696	4.01127	1.88038	0.468774	0.052937	1.43579	0.487517	0.0100908	0.00381791
20015	0.0572841	0.064934	3.62679	1.74103	0.480048	-1.48054	0.537801	3.97199	2.13555	0.537652	0.0945508	1.18245	0.510158	0.0142222	0.00412817
20016	-0.0157702	-0.0113658	3.55788	1.9285	0.542037	-1.41483	0.551987	4.0678	2.00923	0.493935	0.162138	0.97869	0.516377	0.0197608	0.00444256
