cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.103749	-0.0820291	4.00779	2.03373	0.507444	-2.09196	-0.0672098	3.67469	1.82006	0.495295	5.55567e-05	1.97649	0.501633	1.42536e-05	0.000345055
20001	-0.0947039	-0.151232	3.96563	1.83859	0.46363	-2.07324	-0.0337152	3.704	1.74522	0.471171	0.00352788	1.9573	0.467272	0.000962933	0.000609955
20002	-0.161595	-0.168735	3.79215	1.85455	0.48905	-1.95395	0.0297726	3.94305	1.80485	0.457729	0.0122662	1.60626	0.473084	0.00268617	0.000829721
20003	-0.252459	-0.210266	3.81409	1.77057	0.464219	-1.91702	0.0543138	3.79344	1.82263	0.480468	0.0252647	1.38538	0.472321	0.00484929	0.00103858
20004	-0.372021	-0.295503	3.82569	1.81308	0.473922	-1.87675	0.136394	3.59766	1.81765	0.505231	0.0823836	1.13211	0.489096	0.0126875	0.00133216
20005	-0.104098	-0.186712	3.84407	1.78999	0.46565	-1.80895	0.204667	3.93454	1.7943	0.456039	0.0527015	1.45326	0.460788	0.0105763	0.00158835
20006	-0.241819	-0.235632	3.60343	1.82145	0.505478	-1.8825	0.210265	3.95387	1.88676	0.477194	0.0738623	1.34591	0.49068	0.0132336	0.00185854
20007	-0.324432	-0.257608	3.86457	1.78411	0.461658	-1.57193	0.328499	4.15754	1.94742	0.468406	0.220738	0.778121	0.465155	0.0225081	0.00207381
20008	-0.244192	-0.261571	3.93464	1.94076	0.493251	-1.56978	0.34687	3.97437	1.87998	0.473025	0.21068	0.878586	0.483087	0.0236617	0.00242505
20009	-0.269393	-0.224456	3.96671	1.93759	0.488463	-1.6706	0.379996	3.8345	1.69058	0.440885	0.18609	0.981686	0.465077	0.0245692	0.00256945
20010	-0.127039	-0.163125	3.72154	1.84724	0.496365	-1.53751	0.409866	3.81671	1.69266	0.443487	0.165033	0.994707	0.469592	0.0226726	0.00286594
20011	-0.0902168	-0.143599	4.01695	1.90856	0.475128	-1.55646	0.499996	3.76521	1.70716	0.453403	0.19267	1.07493	0.464616	0.0278559	0.00308411
20012	-0.0869084	-0.138994	3.57608	1.74297	0.487398	-1.49852	0.504246	3.89922	1.76794	0.453409	0.207641	0.996329	0.469669	0.028633	0.00343825
20013	0.0103039	-0.0698684	3.7975	1.91783	0.505024	-1.49122	0.556077	4.04066	1.88398	0.466256	0.173784	1.12728	0.485039	0.0251296	0.0036471
20014	-0.15146	-0.106629	4.06157	1.94427	0.4787	-1.33909	0.619427	4.23108	1.97887	0.467698	0.373747	0.705234	0.473087	0.0325168	0.00388528
20015	-0.223318	-0.212326	3.79826	1.78002	0.468642	-1.52107	0.509755	3.93472	1.98267	0.503891	0.309588	0.842087	0.486578	0.033499	0.00414015
20016	-0.229932	-0.17441	4.02685	1.87064	0.464542	-1.41731	0.547216	3.50935	1.85302	0.528023	0.369359	0.70493	0.494103	0.0337972	0.00441962
20017	-0.264234	-0.193435	3.74169	1.72072	0.459877	-1.47786	0.590349	3.85944	1.89385	0.490705	0.41708	0.736448	0.47553	0.0407768	0.00473725
20018	-0.158566	-0.202488	3.43885	1.70285	0.495178	-1.28258	0.708098	4.11672	1.93619	0.470324	0.656289	0.631708	0.481636	0.0539189	0.0050287
20019	-0.161033	-0.200974	3.58253	1.75444	0.48972	-1.19363	0.778381	3.75538	1.7982	0.478834	0.899539	0.533127	0.484149	0.0632568	0.00532105
20020	-0.245109	-0.192948	3.46419	1.70132	0.491116	-1.07697	0.81241	3.83459	1.77306	0.462385	1.46064	0.345993	0.476021	0.0678293	0.0055684
20021	-0.196454	-0.191683	3.77477	1.78391	0.472588	-1.20155	0.829517	3.73063	1.88066	0.504114	1.0323	0.505109	0.488258	0.0664498	0.00588359
20022	-0.119692	-0.159782	3.74635	1.6998	0.45372	-1.13117	0.900185	3.58864	1.79079	0.499018	1.09817	0.511549	0.475882	0.0745101	0.00613474
20023	-0.217033	-0.194862	3.98288	1.77609	0.445932	-1.16625	0.879653	3.82836	1.8817	0.491516	1.28144	0.450503	0.468273	0.0731747	0.00637914
20024	-0.26978	-0.249878	3.97737	1.80385	0.453528	-1.11195	0.905453	3.79773	1.86225	0.490359	1.882	0.354621	0.471518	0.083467	0.00663369
20025	-0.318005	-0.275607	3.70382	1.90226	0.513594	-1.06551	0.903364	3.97904	2.0131	0.505927	2.48756	0.279385	0.509623	0.0815541	0.0069105
20026	-0.232787	-0.278097	4.04232	1.92605	0.476472	-1.05735	0.983376	4.03522	1.96933	0.488035	2.34047	0.339956	0.482249	0.0927068	0.00722296
20027	-0.339955	-0.277566	3.9766	1.90184	0.478258	-0.998061	1.02507	3.7604	1.83814	0.488815	3.91789	0.216552	0.483389	0.101917	0.00745785
20028	-0.320896	-0.269585	3.75545	1.76148	0.469046	-0.909581	1.13041	3.82396	1.81483	0.474594	5.65569	0.173275	0.471845	0.120555	0.00770562
20029	-0.238657	-0.263076	3.8439	1.89465	0.492898	-0.829083	1.12485	3.81858	1.78995	0.468749	5.52585	0.174301	0.480863	0.115644	0.00783031
20030	-0.307091	-0.332488	4.07057	1.9525	0.479663	-0.924408	1.10875	4.06797	1.73815	0.427278	5.45077	0.19054	0.453479	0.123403	0.00807194
20031	-0.294396	-0.356785	3.93253	1.85167	0.470858	-0.808022	1.22689	3.91559	1.86423	0.476103	9.5069	0.131906	0.473475	0.144437	0.00832143
20032	-0.373704	-0.340487	3.92818	1.82301	0.464086	-0.889458	1.21885	3.92676	1.89671	0.483021	9.14097	0.133001	0.473552	0.140526	0.00846726
20033	-0.336882	-0.372948	3.76685	1.84645	0.490185	-0.693398	1.26122	3.92336	1.88171	0.479617	21.0106	0.0635516	0.484793	0.151943	0.00879045
20034	-0.407665	-0.368489	4.02296	1.84285	0.458084	-0.785032	1.30603	4.12452	1.93412	0.468932	19.6903	0.0712031	0.463576	0.156611	0.00906664
20035	-0.307241	-0.369544	3.90814	1.81923	0.465499	-0.640193	1.31562	3.8901	1.86263	0.478813	25.6166	0.0554287	0.47214	0.16172	0.00930092
20036	-0.46026	-0.412814	4.34661	1.98216	0.456024	-0.684497	1.33895	3.88796	1.90159	0.489096	61.0286	0.0251412	0.471639	0.165018	0.00965944
20037	-0.244013	-0.272756	3.92614	1.93144	0.491944	-0.602154	1.31773	4.29562	1.91646	0.446142	19.7222	0.0641322	0.468014	0.141215	0.0097994
20038	-0.21715	-0.258086	4.03809	1.99718	0.494586	-0.549783	1.3602	3.55986	1.9576	0.549911	23.6692	0.0553222	0.520507	0.142097	0.0100686
20039	-0.236583	-0.196362	3.94115	1.80841	0.458855	-0.567898	1.42778	3.75997	1.91193	0.508496	24.0309	0.0548847	0.483091	0.150633	0.010149
20040	-0.260161	-0.218121	3.43381	1.83838	0.535377	-0.537593	1.44654	3.91705	1.90352	0.485958	36.003	0.0384842	0.509043	0.156283	0.0103941
20041	-0.294535	-0.244515	3.96432	2.01182	0.507482	-0.466484	1.44663	4.05987	1.91105	0.470718	96.7312	0.0147832	0.488881	0.15423	0.0105973
20042	-0.341067	-0.335952	3.68332	1.86124	0.505317	-0.602809	1.41884	3.75506	1.96519	0.523345	44.9474	0.0342543	0.514418	0.167558	0.0108317
20043	-0.275362	-0.300046	3.80931	1.82667	0.479528	-0.496119	1.46615	3.47725	1.76405	0.507312	64.0102	0.0243668	0.492787	0.178508	0.0110145
20044	-0.2721	-0.301196	4.03627	1.72326	0.426943	-0.584714	1.48806	3.44805	1.76429	0.511678	32.7589	0.0488635	0.465981	0.186731	0.0112947
20045	-0.333644	-0.312553	4.16715	1.93666	0.464743	-0.476751	1.48186	3.59668	1.75073	0.486763	157.226	0.0102398	0.474944	0.179261	0.0116099
20046	-0.379358	-0.34941	3.77506	1.91801	0.508075	-0.419373	1.52839	3.93329	1.78355	0.453449	2202.16	0.000800609	0.480201	0.192422	0.0117062
20047	-0.325162	-0.370191	3.63172	1.76564	0.486172	-0.536772	1.4465	3.6592	1.6982	0.464091	73.7032	0.0223895	0.47509	0.192454	0.0120062
20048	-0.379002	-0.340493	3.85009	1.73115	0.449639	-0.601795	1.36132	3.46835	1.77518	0.511823	58.3471	0.0248184	0.479109	0.171224	0.0123441
20049	-0.233954	-0.287823	3.72733	1.81373	0.486603	-0.610609	1.34425	3.93835	1.82537	0.463485	18.7755	0.0709346	0.474725	0.154749	0.0127127
20050	-0.236067	-0.207805	4.21127	1.83784	0.43641	-0.565992	1.34822	3.85639	1.9083	0.49484	22.2432	0.0544256	0.46434	0.139163	0.0130407
20051	-0.196826	-0.242995	3.74885	1.94308	0.518314	-0.625012	1.39466	4.18962	1.91495	0.45707	14.6278	0.0916715	0.485992	0.14812	0.0134355
20052	-0.273715	-0.295964	4.33338	2.0144	0.464858	-0.548899	1.39738	3.90155	1.92464	0.493303	37.8655	0.0378632	0.478335	0.154032	0.0137426
20053	-0.198061	-0.210193	3.91016	1.86897	0.477977	-0.500929	1.44202	3.7328	1.82241	0.488216	29.7596	0.0458644	0.482978	0.156097	0.0139742
20054	-0.184176	-0.220579	4.18705	2.02537	0.483723	-0.619051	1.45206	3.79401	1.83987	0.484941	14.7937	0.0945581	0.484302	0.153292	0.0140474
