cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0815962	-0.082233	3.98879	1.90657	0.477982	-2.00114	-0.120444	4.39247	1.86401	0.424365	0.000396262	1.84233	0.449883	9.68469e-05	0.000371392
20001	-0.0151214	-0.0128019	4.04315	1.9766	0.488876	-2.09233	-0.0520158	3.87491	1.97947	0.510842	0.000356383	2.15741	0.499626	9.72145e-05	0.000644544
20002	-0.103363	-0.10413	4.20692	1.98811	0.472581	-2.15668	-0.118473	3.79144	1.93103	0.509312	4.87949e-05	2.10806	0.489992	1.31295e-05	0.000884507
20003	-0.103347	-0.121418	3.85352	1.99335	0.517279	-2.02489	-0.0383026	3.83383	1.88081	0.490582	0.00187095	1.84617	0.503965	0.000445811	0.0011758
20004	-0.116007	-0.129347	4.16771	2.03248	0.487674	-1.93667	0.0592824	4.03567	1.823	0.451722	0.010734	1.65741	0.469987	0.00230301	0.00142243
20005	-0.26771	-0.179125	3.85187	1.99593	0.518172	-1.87629	0.158407	4.10427	1.91851	0.467443	0.0440298	1.29376	0.492003	0.00722715	0.00164041
20006	-0.220202	-0.115844	3.89692	1.90155	0.487963	-1.79461	0.230426	3.97425	2.06967	0.520771	0.048372	1.23938	0.504528	0.0074954	0.00195276
20007	-0.0812231	-0.103978	4.05831	1.97366	0.486325	-1.59916	0.303029	3.97063	2.10986	0.531366	0.0718942	1.15207	0.5086	0.0100448	0.00223736
20008	-0.102902	-0.101822	4.0511	1.99838	0.493293	-1.64332	0.356003	4.234	2.15277	0.508448	0.0883329	1.18645	0.501038	0.0124721	0.00242471
20009	-0.0989258	-0.0904652	3.80175	2.00452	0.527263	-1.60444	0.391196	4.10894	2.01967	0.491531	0.102356	1.13329	0.508703	0.0142149	0.00262795
20010	-0.067202	-0.0499622	4.07451	1.94379	0.477062	-1.45393	0.568377	3.69885	1.87708	0.507476	0.198826	0.961503	0.491534	0.0244181	0.00292576
20011	-0.0164732	-0.0591703	4.26116	2.13412	0.500831	-1.44745	0.582784	3.94831	2.03885	0.516384	0.201255	1.02384	0.508311	0.0241059	0.00318447
20012	-0.0796575	-0.0403503	4.4335	2.16227	0.487712	-1.45601	0.567415	4.13782	2.08568	0.504052	0.19499	0.947175	0.4956	0.0212866	0.00338423
20013	0.00678548	-0.0858218	4.05702	1.95955	0.483003	-1.3512	0.650199	3.80474	2.11695	0.556399	0.293756	0.922069	0.518523	0.0321699	0.00356001
20014	-0.089738	-0.153385	4.04564	2.13319	0.527281	-1.32783	0.677046	4.23006	2.15668	0.509847	0.449886	0.766433	0.51837	0.0386545	0.00378378
20015	-0.212005	-0.161405	4.38745	2.23188	0.508695	-1.219	0.749302	4.08631	2.01749	0.49372	0.81791	0.507016	0.501474	0.0465468	0.00406856
20016	-0.170175	-0.127262	4.29199	2.11653	0.493135	-1.31875	0.767817	3.86791	2.02376	0.523217	0.607305	0.659609	0.507394	0.0461661	0.00429886
20017	-0.173821	-0.123837	4.10467	2.0105	0.489807	-1.1821	0.800135	3.81274	2.05098	0.537929	0.839755	0.508318	0.512981	0.0499502	0.00460903
