cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.189804	-0.176474	4.06806	2.03007	0.499027	-2.15386	-0.198649	3.87143	1.94179	0.50157	0.000127464	1.92877	0.500267	3.09633e-05	0.000360535
20001	-0.140866	-0.118001	4.04801	2.04719	0.505728	-2.14541	-0.162112	3.9366	1.98647	0.504615	0.000484245	2.00909	0.505179	0.000120643	0.000606624
20002	-0.104269	-0.112018	3.98817	2.04322	0.51232	-2.09569	-0.130677	4.05535	1.9984	0.492781	8.77913e-05	1.98288	0.502469	2.15462e-05	0.000795276
20003	-0.224397	-0.149096	3.98208	1.96734	0.494049	-2.11129	-0.101611	3.81248	1.83347	0.480913	0.000633311	1.78018	0.487624	0.000148364	0.00102419
20004	0.0337316	-0.0326391	3.64655	2.00023	0.548526	-2.03543	-0.058012	4.01778	1.94605	0.484359	0.000150366	2.14072	0.514889	4.08029e-05	0.00124437
20005	-0.0370931	-0.0326067	3.64127	1.80415	0.495473	-2.05903	-0.0166978	3.69796	1.85598	0.501895	6.19075e-05	2.04412	0.498709	1.72955e-05	0.00150051
20006	0.0141072	-0.011353	3.68517	1.93418	0.524855	-1.84299	0.0870336	4.14335	1.96609	0.474516	0.00280674	1.72441	0.498212	0.000620391	0.00168463
20007	-0.0596354	-0.00953385	3.75265	1.83308	0.488476	-1.88506	0.136283	4.1967	1.94715	0.463971	0.00638098	1.66609	0.475539	0.0014049	0.00187057
20008	-0.00428803	-0.0245701	3.80867	1.78361	0.468304	-1.80307	0.217424	3.81917	1.81986	0.476506	0.0180991	1.6178	0.472411	0.00404842	0.00211619
20009	-0.087642	-0.0444005	3.56274	1.73503	0.486993	-1.72322	0.208804	4.16649	1.91488	0.45959	0.0239665	1.33755	0.472221	0.00437438	0.00234194
20010	0.0249185	0.0521213	3.69903	1.67923	0.453965	-1.77195	0.198452	3.70574	1.971	0.531877	0.00663192	1.61437	0.492956	0.00146512	0.00267848
20011	0.0367124	0.0481224	3.73098	1.78493	0.478407	-1.79486	0.209748	4.47897	1.96723	0.439215	0.00778705	1.67733	0.457026	0.00173837	0.00294317
20012	0.107088	0.0743288	3.75476	1.86217	0.495949	-1.75054	0.225847	3.79731	1.834	0.482974	0.00665294	1.72539	0.489425	0.00155118	0.00314081
20013	-0.0266684	0.0247063	4.03098	1.81454	0.45015	-1.71868	0.250618	3.83112	1.83449	0.478839	0.0178267	1.43145	0.46413	0.00348611	0.00342893
20014	0.0362781	0.0230522	4.06409	1.9352	0.47617	-1.74066	0.261282	3.87069	1.90945	0.493311	0.0179742	1.57875	0.484531	0.00367869	0.00368407
20015	0.0639031	0.0522161	3.74788	1.86296	0.49707	-1.68835	0.347478	3.81237	1.93416	0.507339	0.0283936	1.53519	0.502248	0.00570991	0.00399959
20016	0.143652	0.0802372	3.9883	2.03667	0.510661	-1.6344	0.363279	3.88387	1.85199	0.476841	0.0253404	1.58074	0.493975	0.00512658	0.00429631
20017	0.0724913	0.133384	4.00175	2.04847	0.511893	-1.52395	0.465484	4.0368	1.92861	0.477759	0.0432748	1.27431	0.494752	0.0068886	0.00448752
20018	0.151841	0.138045	3.71983	2.10787	0.566656	-1.48479	0.52407	4.10994	2.09161	0.508915	0.0556329	1.33927	0.536347	0.00879742	0.00475366
20019	0.170963	0.150937	3.82989	2.08006	0.543114	-1.40271	0.567649	4.01245	2.09202	0.521382	0.0701204	1.23822	0.531995	0.0103033	0.00504105
20020	0.129358	0.153603	4.07593	1.99708	0.489969	-1.43764	0.587031	3.6478	1.90884	0.523284	0.0765061	1.22775	0.505703	0.0118871	0.0054087
20021	0.128257	0.11923	3.77353	2.03606	0.539564	-1.32155	0.644311	3.90335	2.0748	0.531543	0.13117	1.05097	0.535486	0.0164988	0.0057296
