cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.252655	-0.188704	3.96604	1.83452	0.462557	-2.13021	-0.147274	4.02492	1.93975	0.481934	0.000486891	1.76261	0.472317	0.000113735	0.000365912
20001	-0.152227	-0.0893916	3.86355	1.78546	0.462128	-2.14764	-0.144795	4.16797	2.01707	0.483946	0.000770911	1.99083	0.473451	0.000201867	0.00060016
20002	-0.087392	-0.0460244	3.36313	1.72097	0.511717	-2.20467	-0.123561	3.71749	1.93694	0.521033	0.00134108	2.24144	0.516608	0.000410921	0.000838758
20003	-0.171445	-0.105404	4.0936	1.91237	0.467161	-2.12513	-0.0602391	4.12667	1.98176	0.480232	0.000534441	1.90844	0.473723	0.000131008	0.0010438
20004	-0.00888418	-0.0667786	3.99859	1.93004	0.48268	-1.96105	0.00563124	3.73288	1.90053	0.509132	0.00137583	1.90547	0.495451	0.000342248	0.00131694
20005	-0.159682	-0.106444	3.65674	1.89038	0.516956	-1.89049	0.09661	3.73655	2.017	0.539802	0.0137633	1.49785	0.528503	0.00263239	0.00149052
20006	-0.0193289	-0.0908997	3.97892	1.90185	0.477982	-1.77933	0.200885	3.99716	1.91419	0.478888	0.0274852	1.5488	0.478436	0.00554947	0.00172061
20007	-0.0936971	-0.167753	3.75754	1.86385	0.49603	-1.73089	0.279672	4.0133	1.81209	0.45152	0.0746865	1.3402	0.473043	0.0134386	0.00193312
20008	-0.191338	-0.176951	3.85131	1.87938	0.487984	-1.78321	0.240694	3.92693	1.88055	0.478886	0.0688333	1.26703	0.483391	0.0114705	0.00212999
20009	-0.183197	-0.178736	3.57974	1.80471	0.504145	-1.71794	0.26353	4.10238	1.92402	0.469	0.0830417	1.17771	0.485377	0.0129509	0.00232056
20010	-0.16716	-0.223526	4.15163	1.75938	0.42378	-1.67365	0.267893	3.86318	1.8861	0.488225	0.106407	1.13476	0.454843	0.0162993	0.00256947
20011	-0.142854	-0.193574	4.12404	1.91343	0.463971	-1.66295	0.318297	4.05794	1.9132	0.471472	0.113392	1.15534	0.467691	0.0168379	0.0028223
20012	-0.175604	-0.175323	3.73161	1.84107	0.493372	-1.71096	0.313391	3.92156	1.90617	0.486075	0.101319	1.17866	0.489633	0.0156923	0.00303408
20013	-0.0902734	-0.144118	4.19114	1.96493	0.468831	-1.63781	0.355794	3.84028	1.8438	0.48012	0.104353	1.19744	0.474229	0.0161471	0.00324992
20014	-0.0271402	-0.107738	4.00116	1.87432	0.468443	-1.57743	0.362621	4.15211	1.9604	0.472146	0.092052	1.2017	0.470329	0.0142252	0.00358201
