cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.0607503	-0.0589513	3.68516	1.91396	0.519371	-2.12489	-0.137291	4.14693	2.00902	0.48446	0.00128471	2.38851	0.500886	0.000391141	0.000382783
20001	-0.0222403	-0.00754038	3.91586	1.89514	0.483966	-2.03002	-0.0660154	4.14185	1.88977	0.456262	0.000848218	2.0156	0.469725	0.000225915	0.000643015
20002	-0.0706973	-0.0407232	3.86739	1.98312	0.51278	-1.89714	0.0559825	4.22252	1.92673	0.456298	0.00280343	1.66795	0.483299	0.000597918	0.000903952
20003	-0.0399641	-0.0372854	4.0816	2.06688	0.50639	-1.72084	0.233709	3.98899	2.04346	0.512274	0.0259926	1.41267	0.509298	0.00444901	0.00110015
20004	-0.0321924	-0.0120822	4.21503	1.98548	0.471048	-1.71272	0.21297	4.01272	2.00691	0.500137	0.0179338	1.41209	0.485235	0.00316312	0.00136262
20005	-0.051705	-0.0554395	3.71092	1.92056	0.517542	-1.70842	0.285906	4.12864	2.11068	0.511228	0.0424515	1.37235	0.514217	0.00717761	0.00162201
20006	-0.0341107	-0.0137717	3.69251	1.94322	0.52626	-1.61693	0.397886	3.99004	1.98782	0.498196	0.0676406	1.25266	0.511685	0.0106675	0.00185465
20007	-0.0360818	0.000873684	4.06924	1.92057	0.471973	-1.52926	0.409716	3.78952	2.02208	0.533597	0.0749701	1.11479	0.501688	0.010493	0.00210376
20008	0.0142376	0.0419852	3.86522	1.96598	0.508632	-1.53532	0.456309	3.97994	1.9841	0.498524	0.0714933	1.20056	0.503504	0.0107532	0.00236199
20009	9.28277e-05	-0.0336682	4.00703	1.92328	0.479977	-1.56612	0.430116	4.00791	2.05648	0.513106	0.0876856	1.22652	0.496543	0.0133383	0.00265604
20010	0.0302852	-0.0275339	3.78538	1.86677	0.493153	-1.5366	0.517079	4.11803	2.14835	0.521693	0.120809	1.22757	0.508024	0.0181419	0.00290597
20011	-0.126644	-0.0774371	3.92462	1.92816	0.491298	-1.45346	0.535559	4.15776	2.0258	0.487233	0.213448	0.880225	0.489207	0.0232187	0.00320749
20012	-0.0796624	-0.111391	4.02924	1.89363	0.469971	-1.44107	0.608663	4.06279	1.98751	0.489198	0.27974	0.926714	0.479624	0.0323336	0.0034438
20013	-0.102815	-0.153479	4.00559	2.10341	0.52512	-1.39092	0.608852	4.04033	2.05821	0.509417	0.350256	0.829605	0.517234	0.0337498	0.00359746
20014	0.00526834	-0.122998	3.97956	2.17082	0.545493	-1.31496	0.712042	4.24573	2.02674	0.47736	0.400049	0.871508	0.510324	0.0398928	0.00386649
20015	-0.105856	-0.116602	3.80242	1.94797	0.512298	-1.33478	0.656445	4.04826	2.06787	0.510804	0.395693	0.755132	0.511527	0.0358857	0.00413112
20016	-0.0383163	-0.0898032	4.08171	2.07013	0.507172	-1.20035	0.761306	4.16724	2.07286	0.497418	0.536457	0.675159	0.502244	0.041901	0.00435463
20017	-0.0295281	-0.10389	3.98824	1.97665	0.49562	-1.25906	0.808942	3.78651	2.06546	0.54548	0.551192	0.755874	0.519903	0.0490339	0.00466692
20018	-0.0766605	-0.0468607	3.78237	1.86082	0.491972	-1.14299	0.796986	4.22157	2.0369	0.482499	0.62625	0.568524	0.486975	0.0436987	0.00493758
20019	-0.0971049	-0.113955	4.27455	2.04668	0.478805	-1.0823	0.822768	3.8628	2.00442	0.518903	0.904014	0.485307	0.49784	0.0513917	0.00515358
20020	-0.167211	-0.107122	3.99277	2.0563	0.515005	-1.09802	0.870278	3.65119	1.95352	0.535038	1.10262	0.433199	0.524574	0.0562392	0.00538081
20021	-0.133853	-0.105471	4.24855	1.99735	0.470125	-1.07317	0.913317	3.66558	1.87695	0.512047	1.17637	0.441159	0.489542	0.0628005	0.00562089
20022	-0.23404	-0.175426	3.74412	1.97674	0.527959	-1.01915	0.976067	4.10727	1.86006	0.45287	2.15109	0.3082	0.488678	0.0795619	0.00595666
20023	-0.1845	-0.150922	4.09436	2.00743	0.490291	-1.08717	1.01394	3.64616	1.71561	0.470525	1.66529	0.407408	0.48098	0.0835449	0.00620503
20024	-0.0650588	-0.123426	3.99426	1.86246	0.466284	-0.96339	1.01906	3.91906	1.90713	0.486629	1.61745	0.403499	0.47636	0.0797065	0.00645806
20025	-0.129691	-0.0971669	4.07622	2.01171	0.493523	-0.952789	1.04493	3.97256	2.00633	0.505046	1.92533	0.338745	0.499211	0.075101	0.00660263
20026	0.0305236	-0.0275205	3.82006	1.87888	0.491846	-0.812305	1.11779	3.94643	2.08447	0.528191	1.84657	0.35518	0.510314	0.0764536	0.00667869
20027	-0.124634	-0.120811	3.90741	1.98532	0.50809	-0.87135	1.09263	4.00694	2.12647	0.530696	2.64074	0.278793	0.519535	0.0822069	0.00691122
20028	-0.139936	-0.161483	4.29079	2.08466	0.485846	-0.86421	1.15289	4.21979	2.14857	0.509166	3.29328	0.262287	0.497409	0.0926209	0.00711614
20029	-0.180193	-0.25251	4.07815	2.1751	0.533355	-0.856675	1.08759	3.92725	2.0077	0.511222	3.92431	0.228814	0.522497	0.096976	0.00727795
20030	-0.310092	-0.264742	3.95802	1.9008	0.48024	-0.99135	1.07712	4.17909	2.04392	0.489082	3.87967	0.232056	0.484781	0.102472	0.0076547
20031	-0.29221	-0.237481	4.05572	1.9663	0.484821	-0.891028	1.10766	4.0152	2.05686	0.512269	5.04599	0.179291	0.498476	0.101118	0.0078632
20032	-0.0886519	-0.0849228	3.72052	1.79917	0.483581	-0.815071	1.19725	3.71932	2.08455	0.560466	3.11543	0.263842	0.522017	0.0957402	0.00821419
20033	-0.051266	-0.0873187	4.1726	1.93048	0.462658	-0.625964	1.35664	3.9968	2.04365	0.511321	6.31291	0.165139	0.486466	0.116004	0.00849633
20034	-0.102123	-0.122153	4.10162	2.04971	0.499732	-0.698309	1.39079	4.24444	2.15931	0.508739	6.43993	0.177719	0.504312	0.119738	0.00872874
20035	-0.0906883	-0.20498	3.83297	1.84076	0.480245	-0.576183	1.4525	3.95471	2.15736	0.545518	11.6555	0.117852	0.513392	0.146662	0.00892189
20036	-0.277323	-0.181082	3.89452	2.01951	0.518552	-0.370748	1.55302	3.95607	2.01047	0.5082	344.524	0.00436414	0.513335	0.157284	0.00924474
20037	-0.275261	-0.239451	3.71483	1.83215	0.493198	-0.548401	1.51446	3.81642	1.89181	0.495702	41.233	0.0373026	0.494467	0.171237	0.00949622
20038	-0.262882	-0.198588	3.66518	1.91707	0.523051	-0.348075	1.56533	4.10468	2.19836	0.535573	428.688	0.003629	0.529666	0.15903	0.00985608
20039	-0.201185	-0.16127	4.14982	1.98254	0.477742	-0.253326	1.63918	3.916	1.99896	0.51046	1192.34	0.00135935	0.493627	0.16919	0.0100003
20040	-0.0812046	-0.0556904	3.70699	1.96268	0.529453	-0.395428	1.65086	3.71229	1.85666	0.500139	29.4959	0.0493681	0.514786	0.160175	0.0102224
20041	-0.0287765	-0.0381208	3.75101	1.84048	0.490663	-0.336622	1.64903	3.78289	1.94896	0.515203	30.0359	0.0473844	0.502985	0.158167	0.0104991
20042	0.0543991	0.024034	3.96278	1.91532	0.483327	-0.355321	1.64915	3.92134	1.83159	0.467082	15.7323	0.0839352	0.475248	0.149876	0.0106904
20043	0.0518565	0.0464251	4.01064	2.00694	0.500404	-0.327356	1.66212	3.92851	1.92322	0.489554	18.1531	0.0719011	0.495035	0.142467	0.0110112
20044	0.0426929	0.0581778	4.01847	2.13539	0.531394	-0.319035	1.63765	3.80191	1.981	0.521053	19.0661	0.0654236	0.526366	0.131634	0.0113347
20045	-0.00189055	0.0224827	4.08118	2.03571	0.498803	-0.18388	1.73193	3.98579	1.92676	0.483406	88.2303	0.0165601	0.491196	0.155733	0.0116219
20046	0.019766	-0.00779218	3.88468	2.0001	0.514869	-0.184215	1.77736	3.79438	1.93392	0.509682	76.5898	0.0208041	0.512306	0.168478	0.0119958
20047	0.0765324	0.0654527	4.1059	2.10756	0.513301	-0.112384	1.79775	3.72681	2.03936	0.547214	84.0828	0.0178447	0.529437	0.15326	0.0122386
20048	0.132347	0.103224	4.23699	2.17394	0.513085	-0.155198	1.83309	3.83484	2.13708	0.557281	36.1918	0.0413412	0.534082	0.147935	0.0125302
20049	0.123681	0.0860643	4.18507	2.22789	0.532344	-0.249128	1.81218	4.06408	2.22331	0.547064	21.4373	0.0694931	0.539596	0.143414	0.0127671
20050	0.0283339	0.0322448	3.87592	2.08655	0.538337	-0.0606089	1.87155	4.13118	2.06637	0.50019	427.648	0.00395541	0.518655	0.169267	0.0129961
20051	0.0607723	0.0320043	4.11143	2.15061	0.523081	-0.0149572	1.9039	3.96266	1.93306	0.487818	610.985	0.00286748	0.505774	0.176696	0.0131378
20052	0.128983	0.124675	4.05046	2.20436	0.544225	-0.0416169	1.9768	4.1086	2.03249	0.494692	117.864	0.0145522	0.519282	0.168409	0.0133243
20053	0.0840121	0.127079	3.9676	2.18347	0.550325	0.03437	2.04541	3.88241	1.83083	0.47157	1493.31	0.00123217	0.511375	0.186527	0.0135472
