cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.222952	0.212407	3.76588	1.75287	0.465461	4.06207	0.0526719	3.88443	1.67237	0.430531	0.00173116	7.36942	0.447726	0.00185976	0.000390922
20001	0.169488	0.168573	3.62982	1.64272	0.452561	3.90129	-0.0105918	3.69214	1.76337	0.477602	0.002305	6.96316	0.465188	0.00235172	0.000665975
20002	0.141692	0.236347	3.4462	1.59231	0.462048	3.99843	-0.0417036	3.73294	1.75515	0.470178	0.00519767	7.4372	0.466275	0.00574366	0.000952831
20003	0.213267	0.2696	3.41403	1.55911	0.456677	3.86713	-0.128153	3.49152	1.81224	0.519039	0.0118501	6.67535	0.488208	0.0116014	0.00125317
20004	0.289438	0.283892	3.85903	1.74225	0.451473	3.7255	-0.196118	3.88044	1.75372	0.451939	0.0195155	5.90325	0.451707	0.0162177	0.0014965
20005	0.174325	0.225551	3.90113	1.78254	0.45693	3.71123	-0.242994	3.6656	1.68925	0.46084	0.0175492	6.25484	0.458824	0.0155701	0.00175827
20006	0.204782	0.220615	3.59535	1.6568	0.460817	3.7949	-0.250169	3.70146	1.66536	0.44992	0.017196	6.44447	0.455289	0.0164132	0.00201325
20007	0.176193	0.180057	3.67985	1.79524	0.487857	3.5707	-0.341796	3.68353	1.81364	0.492364	0.0236343	5.76134	0.490112	0.0185251	0.00213465
20008	0.141449	0.185306	3.859	1.87276	0.485296	3.5895	-0.401601	3.86476	1.79278	0.463878	0.0289728	5.94452	0.474579	0.022965	0.00238798
20009	0.249506	0.237289	3.84764	1.83705	0.477447	3.57289	-0.415988	3.71191	1.8208	0.490529	0.0386397	5.52243	0.483871	0.0283553	0.00261378
20010	0.241275	0.258039	4.11487	1.79172	0.435427	3.49256	-0.444282	3.79704	1.75357	0.461824	0.0466617	5.28544	0.448095	0.0336296	0.00279974
20011	0.216475	0.239534	3.68292	1.80473	0.490028	3.54098	-0.470738	3.36117	1.66202	0.494477	0.0456452	5.52617	0.492151	0.0351202	0.00296152
20012	0.232518	0.207416	3.82562	1.87328	0.489668	3.48686	-0.498868	3.74016	1.62603	0.434748	0.0471013	5.29537	0.462518	0.0344285	0.00324267
20013	0.302868	0.300201	3.78054	1.75756	0.464896	3.43345	-0.523257	3.34922	1.56988	0.468729	0.0691885	4.90027	0.466697	0.0484998	0.0034874
20014	0.305494	0.274502	3.72592	1.8473	0.495797	3.39897	-0.593162	3.20906	1.64734	0.513341	0.0786702	4.78479	0.503915	0.0511287	0.00368975
20015	0.220549	0.250957	3.81354	1.77785	0.466194	3.40922	-0.598297	3.68585	1.61221	0.437406	0.0709343	5.0838	0.452045	0.0505252	0.00391006
20016	0.212745	0.240087	3.77636	1.70474	0.451424	3.30618	-0.694753	3.86304	1.86514	0.482816	0.0913259	4.78466	0.467298	0.057699	0.00420111
20017	0.287829	0.254704	4.00494	1.78441	0.445552	3.21695	-0.764199	3.9114	1.93327	0.494265	0.121002	4.28987	0.469621	0.0652873	0.00449031
20018	0.21281	0.222305	3.75375	1.80885	0.481876	3.25566	-0.786564	3.74334	1.77102	0.473114	0.109928	4.62948	0.477501	0.0663933	0.00474723
20019	0.267401	0.188711	3.88971	1.73903	0.447085	3.12849	-0.875997	3.57275	1.77822	0.497716	0.138484	4.09291	0.471325	0.074601	0.00498371
20020	0.21375	0.205754	3.72275	1.82575	0.490431	2.98775	-1.0114	3.92292	1.85077	0.471782	0.192521	3.84754	0.480863	0.0915606	0.00529963
20021	0.207241	0.212616	3.94372	1.85571	0.470548	2.96021	-1.06363	3.48654	1.79687	0.515373	0.214915	3.78942	0.491581	0.100346	0.00554585
20022	0.271297	0.260579	3.6288	1.75306	0.483097	2.95595	-1.06899	3.68197	1.834	0.498102	0.245272	3.60368	0.490654	0.109739	0.00585466
20023	0.143016	0.153332	3.53072	1.66371	0.471211	2.98393	-1.03295	3.95626	1.74851	0.441962	0.174367	4.03539	0.455755	0.0935106	0.00604508
