cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.00956957	-0.0457222	3.91711	1.82223	0.465199	3.98638	0.0465315	3.51742	1.76529	0.50187	0.000538143	7.9075	0.482549	0.000593024	0.000375432
20001	-0.0476464	-0.0381175	3.70541	1.74299	0.470391	3.99674	-0.00929981	3.69319	1.75147	0.474244	5.07707e-05	8.17853	0.472314	5.94387e-05	0.000665787
20002	-0.0524173	-0.0762808	3.81089	1.8176	0.47695	3.89114	0.00682276	3.60819	1.6957	0.469957	0.000444081	7.77583	0.473549	0.000491437	0.000930436
20003	-0.229563	-0.115657	3.78145	1.69844	0.449151	3.96331	0.00848672	4.04299	1.75342	0.433693	0.000876651	8.79011	0.441163	0.0011155	0.00125578
20004	-0.105977	-0.0552974	3.70554	1.71048	0.461601	3.91961	-0.0649561	3.88087	1.83466	0.472744	5.75682e-06	8.10267	0.467301	6.58205e-06	0.00156228
20005	-0.0633586	-0.10826	3.86798	1.76804	0.457096	3.9108	-0.0771892	3.72672	1.80269	0.48372	6.11226e-05	7.89698	0.47016	6.76182e-05	0.00183586
20006	-0.0841248	-0.145606	3.93114	1.86051	0.473275	3.88398	-0.138227	3.62259	1.7743	0.489787	3.45734e-06	7.87291	0.481194	3.74612e-06	0.00207343
20007	-0.24619	-0.191092	3.7462	1.78442	0.476327	3.72843	-0.223423	3.97941	1.78342	0.448162	6.61691e-05	7.89882	0.46182	7.32769e-05	0.00239769
20008	-0.188757	-0.185064	3.83244	1.7985	0.469284	3.68672	-0.321399	3.65545	1.74392	0.477073	0.00123756	7.50966	0.473087	0.0013107	0.00264438
20009	-0.140796	-0.14373	3.66182	1.74372	0.47619	3.65456	-0.349117	3.51873	1.77284	0.50383	0.00292848	7.20237	0.489734	0.00299148	0.00286741
20010	-0.170197	-0.117047	3.66602	1.57178	0.428743	3.53784	-0.424686	3.88137	1.82167	0.469337	0.00688327	6.87476	0.449619	0.00692755	0.00318295
20011	-0.0727559	-0.114575	3.87589	1.74525	0.450283	3.51839	-0.463231	4.01414	1.88573	0.469773	0.00942597	6.44818	0.460199	0.00830433	0.00334565
20012	-0.0212416	-0.0754647	3.56425	1.70409	0.478107	3.4603	-0.556786	3.85781	1.76182	0.45669	0.0191128	6.06058	0.466975	0.016444	0.00370715
20013	-0.16031	-0.174703	3.73251	1.76598	0.473135	3.44076	-0.602048	4.12946	1.92689	0.466622	0.014083	6.48384	0.469714	0.0122183	0.00381634
20014	-0.327195	-0.232561	3.87809	1.80771	0.466133	3.52419	-0.537722	3.77677	1.91101	0.505991	0.00627807	7.41657	0.485798	0.0062246	0.00395446
20015	-0.173352	-0.195187	4.01867	1.94924	0.485046	3.23183	-0.714856	3.67798	1.84554	0.50178	0.0232901	5.79763	0.493043	0.0174888	0.00412901
20016	-0.131435	-0.176987	3.83149	1.92924	0.503522	3.2882	-0.710075	3.76836	1.72132	0.456782	0.0243017	5.84696	0.480346	0.0190994	0.00433876
20017	-0.150544	-0.176167	3.76819	1.80833	0.479894	3.20144	-0.813132	3.88336	1.82047	0.468788	0.03611	5.6179	0.474257	0.0272049	0.00455602
20018	-0.0824616	-0.130598	3.48761	1.80936	0.518796	3.13129	-0.852895	3.51835	1.74107	0.494853	0.0505135	5.1641	0.506772	0.0354514	0.00487332
20019	-0.0351026	-0.118918	3.30525	1.69558	0.512996	3.07197	-0.888871	3.80304	1.7066	0.448745	0.0614079	4.82696	0.478621	0.0417639	0.00514532
20020	-0.128658	-0.153247	3.84391	1.69521	0.441011	3.0107	-0.940264	3.49252	1.69308	0.484774	0.0628471	4.9278	0.461844	0.0437248	0.00538714
20021	-0.22712	-0.148036	4.06416	1.73541	0.427004	3.0614	-0.992313	3.86018	1.80239	0.466919	0.0659127	5.40718	0.446448	0.0479778	0.00575032
20022	-0.12769	-0.114961	4.07734	1.72784	0.423766	2.90444	-1.06354	3.87739	1.74413	0.449821	0.0978696	4.5969	0.436466	0.0608761	0.00607878
20023	-0.126867	-0.162448	4.09477	1.87444	0.457765	2.85175	-1.1219	3.65699	1.74425	0.476965	0.103757	4.43609	0.466822	0.0598223	0.00631747
20024	-0.201007	-0.258256	4.07739	1.93901	0.475551	2.82875	-1.12853	3.79309	1.68632	0.444578	0.0825081	4.58973	0.460624	0.0496595	0.00639939
20025	-0.338824	-0.260971	3.81612	1.80669	0.473437	2.90286	-1.12726	3.56059	1.71981	0.483012	0.0714139	5.25425	0.478059	0.0505376	0.00653012
20026	-0.251746	-0.284747	3.6781	1.79891	0.489088	2.8396	-1.19089	3.72656	1.74436	0.468089	0.0859204	4.7782	0.47852	0.0547865	0.00686362
20027	-0.283295	-0.286409	3.82547	1.75361	0.458404	2.76883	-1.1746	3.64577	1.72247	0.472457	0.0846862	4.65773	0.465262	0.0537162	0.00694179
20028	-0.0343222	-0.12938	3.69842	1.71181	0.46285	2.91342	-1.12322	3.75486	1.59143	0.423831	0.113672	4.34458	0.443193	0.0695864	0.00714951
20029	-0.116366	-0.14303	3.61647	1.72882	0.478041	2.84835	-1.14634	3.7559	1.77219	0.47184	0.114527	4.39476	0.474882	0.0670929	0.00739476
20030	-0.156638	-0.0904758	3.80833	1.76366	0.463106	2.80336	-1.23632	3.8242	1.74227	0.455589	0.149855	4.38078	0.45934	0.0856485	0.00762479
20031	-0.114032	-0.113728	3.85268	1.80783	0.469239	2.6634	-1.28936	3.7127	1.81692	0.489381	0.179165	3.85705	0.479124	0.0870677	0.0079155
20032	-0.239754	-0.242227	3.82219	1.70013	0.444804	2.55624	-1.4645	3.82376	1.75298	0.458443	0.191101	3.9088	0.451625	0.0976474	0.00823877
20033	-0.186108	-0.242615	3.83028	1.71597	0.448002	2.49625	-1.47216	3.66367	1.77528	0.484564	0.210115	3.59752	0.465876	0.0977249	0.00841087
20034	-0.228283	-0.254377	3.90695	1.71791	0.439707	2.61401	-1.44359	3.63609	1.86949	0.514148	0.175057	4.0393	0.475591	0.0897539	0.0087091
20035	-0.331736	-0.296129	3.56392	1.74008	0.488249	2.44701	-1.46555	3.86927	2.00284	0.517627	0.177112	3.8607	0.503541	0.0837357	0.00892327
20036	-0.246456	-0.236617	3.61804	1.75966	0.486357	2.5696	-1.41807	3.65011	1.87366	0.513318	0.176016	3.96507	0.499897	0.0876677	0.00911852
20037	-0.255289	-0.219319	3.65943	1.93141	0.52779	2.46209	-1.52792	3.6292	1.82265	0.502217	0.231906	3.69207	0.515057	0.102411	0.00951746
20038	-0.191086	-0.200488	3.75544	1.89461	0.504497	2.42767	-1.52524	3.99522	1.86548	0.466929	0.255906	3.42893	0.485132	0.104538	0.00964414
20039	-0.306089	-0.249538	3.58722	1.89902	0.529385	2.38073	-1.57262	4.00649	1.82196	0.454751	0.242494	3.60949	0.490008	0.105284	0.00997293
20040	-0.330743	-0.303757	4.12241	1.84417	0.447352	2.44823	-1.56211	3.52493	1.89193	0.536728	0.205039	3.86135	0.488549	0.0958487	0.010255
20041	-0.357682	-0.268494	3.68506	1.74202	0.472724	2.44689	-1.51447	3.97595	1.90651	0.47951	0.197372	3.9328	0.476246	0.096191	0.0104446
20042	-0.276141	-0.268369	3.77326	1.85935	0.49277	2.42225	-1.52579	3.92287	2.00409	0.510874	0.217148	3.64065	0.501998	0.0928586	0.0106901
