cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.180432	0.191112	3.94879	2.07754	0.52612	-1.83127	0.144445	3.79184	1.86168	0.490969	0.000538121	2.02347	0.508901	0.000138259	0.000361827
20001	0.234332	0.27073	4.17392	1.97508	0.473195	-1.88739	0.149617	4.07972	1.92158	0.471007	0.00325838	2.25086	0.472114	0.000940666	0.000672683
20002	0.35487	0.275515	3.70336	1.87028	0.505023	-1.84831	0.177622	3.74053	1.77683	0.475022	0.00197425	2.42701	0.489947	0.000656789	0.000938571
20003	0.231566	0.262237	3.63951	1.75061	0.481003	-1.62738	0.272995	3.83328	1.75464	0.45774	3.3488e-05	1.72784	0.469069	8.25765e-06	0.00120957
20004	0.213684	0.231603	3.71035	1.90132	0.512437	-1.65977	0.321627	3.6044	1.95406	0.542132	0.00230902	1.75492	0.527069	0.000525504	0.00144657
20005	0.30655	0.259442	3.95712	1.97076	0.498029	-1.73207	0.333147	4.00973	2.11424	0.527277	0.00130716	2.07799	0.51275	0.000332522	0.00166615
20006	0.257448	0.276756	3.89248	1.77156	0.455124	-1.55537	0.490457	3.87119	1.97067	0.509061	0.0138966	1.64315	0.482019	0.00304311	0.00199863
20007	0.27225	0.22578	3.74035	1.88168	0.503075	-1.41028	0.542637	4.01927	1.89034	0.470318	0.0354651	1.41545	0.486108	0.00661345	0.00229117
20008	0.309582	0.26111	4.383	1.95928	0.447017	-1.35797	0.572101	3.79013	1.94484	0.513134	0.0347807	1.39036	0.477678	0.00615812	0.00246424
20009	0.230514	0.249361	3.99377	1.89659	0.474887	-1.33421	0.668602	3.89268	1.93844	0.497971	0.0717878	1.22418	0.486281	0.0113335	0.00276866
20010	0.21684	0.267021	4.12265	2.13338	0.517476	-1.36926	0.636862	3.84002	1.88865	0.491833	0.0543712	1.25786	0.50511	0.0084346	0.0030877
20011	0.262068	0.259553	3.87501	1.9545	0.504386	-1.26632	0.688972	4.13703	1.88613	0.455916	0.0789394	1.16799	0.479358	0.0118667	0.0033415
20012	0.158014	0.163451	3.7678	1.9668	0.522003	-1.28358	0.706328	3.76695	1.77299	0.470671	0.141813	1.0391	0.49634	0.0193302	0.00361889
20013	0.210843	0.149061	3.74498	1.86692	0.498512	-1.2273	0.779711	3.76427	1.82712	0.485386	0.192298	1.03412	0.491932	0.0262236	0.00381646
20014	-0.0202413	0.0423588	4.06557	1.96071	0.482271	-1.10552	0.879237	3.82248	1.85627	0.48562	0.594627	0.588911	0.483894	0.0438808	0.00406859
20015	-0.0510969	-0.0644136	3.94577	1.89962	0.481431	-1.07889	0.916184	4.11562	1.91092	0.46431	0.910272	0.528178	0.47269	0.0593706	0.00436977
20016	-0.0624101	-0.0582535	4.11017	1.97038	0.479392	-0.985289	0.993987	3.73677	1.93818	0.51868	1.29999	0.425853	0.498101	0.0661666	0.00466537
20017	-0.0233496	-0.0466684	3.96305	2.07374	0.523269	-1.0048	0.994091	3.87004	1.94905	0.503624	1.1245	0.481626	0.513563	0.0630994	0.0049205
20018	-0.00160588	0.00843281	4.0538	1.97471	0.487127	-0.948167	0.960738	4.00749	1.8751	0.467899	1.01217	0.447989	0.477568	0.0556424	0.00514403
