cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.363006	0.323929	3.91498	1.88089	0.480433	-1.69247	0.244073	3.69538	1.73663	0.469946	0.00150934	2.1125	0.475341	0.000440727	0.00033407
20001	0.300839	0.265351	4.13224	1.98971	0.48151	-1.66292	0.28271	3.90998	1.82575	0.466945	7.8141e-05	1.92818	0.474429	1.97542e-05	0.000596442
20002	0.309579	0.235058	3.93636	1.87263	0.475726	-1.68525	0.352635	4.12195	1.91738	0.465162	0.00347403	1.98966	0.470322	0.000911519	0.000851135
20003	0.192388	0.222124	4.23296	2.04715	0.483622	-1.67193	0.365974	4.01029	1.90652	0.475408	0.00595369	1.73783	0.479626	0.00130741	0.00102388
20004	0.243062	0.203948	4.21457	2.02174	0.479702	-1.64128	0.433864	3.68504	1.8982	0.51511	0.0148875	1.77537	0.496219	0.00336167	0.00129156
20005	0.281929	0.209197	4.22824	2.04499	0.483651	-1.43455	0.514481	4.26939	1.99808	0.468	0.0316323	1.47315	0.475788	0.00573268	0.00151244
20006	0.182643	0.162515	3.85084	1.89779	0.492824	-1.44586	0.547749	3.74955	1.86819	0.498245	0.0559595	1.32601	0.495498	0.00976043	0.00180881
20007	0.191957	0.164964	3.83822	2.03003	0.528899	-1.35458	0.598294	4.11835	1.99915	0.485426	0.0785088	1.19588	0.506397	0.0115224	0.00201172
20008	0.129205	0.205352	4.12315	1.96977	0.477733	-1.39774	0.595365	3.89648	2.02106	0.518689	0.0652393	1.16578	0.497632	0.00944347	0.00218239
20009	0.19956	0.197296	3.81922	1.93509	0.506671	-1.35195	0.637975	3.88735	1.99776	0.513913	0.0806746	1.20359	0.510324	0.0122001	0.00243059
20010	0.198098	0.192748	3.91749	1.92821	0.492206	-1.32664	0.67508	4.13341	1.87115	0.45269	0.10007	1.16241	0.471918	0.0150847	0.00264638
20011	0.189711	0.238219	4.13103	1.83953	0.445296	-1.37203	0.690028	4.16047	1.97661	0.475094	0.0836937	1.21952	0.460248	0.0132029	0.00282423
20012	0.212381	0.235339	3.54012	1.79954	0.508327	-1.32297	0.674235	3.65253	1.90591	0.521807	0.0817167	1.17865	0.515172	0.012836	0.00313365
20013	0.212446	0.225611	3.97041	1.90981	0.481012	-1.16428	0.755076	3.66884	1.8705	0.509835	0.147903	0.94769	0.494855	0.0182105	0.00332862
20014	0.32101	0.299995	3.88973	1.91134	0.491381	-1.16046	0.793159	3.60035	1.80813	0.502211	0.110816	1.09737	0.496587	0.0160921	0.0036467
20015	0.338301	0.336799	3.59883	1.77162	0.492277	-1.12266	0.884413	3.96912	1.69391	0.426772	0.140498	1.06721	0.457922	0.0211854	0.00395231
20016	0.294872	0.345716	3.97014	1.79094	0.451102	-1.0407	0.933509	4.09659	1.81246	0.442431	0.193693	0.891874	0.446699	0.0234208	0.00410727
20017	0.300935	0.337083	3.5481	1.66113	0.468176	-0.946886	1.04997	3.92125	1.76014	0.448872	0.326386	0.778529	0.458042	0.035823	0.0043574
20018	0.268855	0.30006	3.43609	1.67632	0.487857	-0.869744	1.0623	3.82111	1.73946	0.455224	0.44817	0.648204	0.470675	0.0408091	0.00459066
20019	0.308202	0.263718	3.52547	1.77224	0.502694	-0.941547	1.0146	4.05163	1.89666	0.468124	0.360995	0.780937	0.484209	0.0370159	0.00489072
20020	0.275053	0.328945	3.82915	1.91407	0.499869	-0.954074	1.02816	3.51911	1.84787	0.525096	0.323613	0.755377	0.511951	0.0314827	0.00516274
20021	0.370934	0.380366	3.9913	1.93119	0.483849	-0.964909	1.03285	3.87931	1.85689	0.478666	0.238578	0.892238	0.481294	0.0273426	0.00543509
20022	0.357705	0.343232	3.87696	1.89448	0.48865	-0.905985	1.09428	3.65797	1.81169	0.495272	0.353223	0.798456	0.491865	0.0366722	0.00567945
20023	0.236628	0.282966	3.95985	1.94612	0.491464	-0.958242	1.08066	3.89795	1.89652	0.486544	0.445692	0.713857	0.489024	0.039772	0.00589257
20024	0.328474	0.362634	3.6603	1.86249	0.508835	-0.922542	1.12316	4.21608	2.09293	0.496416	0.369572	0.782521	0.502188	0.0352848	0.00611121
20025	0.310106	0.33408	3.89476	1.85641	0.476643	-0.827083	1.15282	3.94548	1.86279	0.472132	0.518356	0.646599	0.474373	0.0431371	0.00631784
20026	0.351411	0.341783	3.70987	1.86916	0.503836	-0.794238	1.21731	4.06089	1.99391	0.491003	0.584033	0.656255	0.49713	0.0472854	0.00666638
20027	0.148761	0.246992	3.95979	1.87752	0.474146	-0.800093	1.30428	3.99262	1.8598	0.465808	1.24162	0.450162	0.46996	0.0696069	0.00698631
20028	0.175258	0.227813	3.97265	1.99203	0.501436	-0.682476	1.34765	4.22093	1.95239	0.462549	1.70452	0.367854	0.481403	0.0736631	0.00726596
20029	0.250207	0.211159	3.69162	1.92238	0.52074	-0.51356	1.43292	4.26583	1.98953	0.466387	2.55887	0.29167	0.491603	0.0871262	0.00756847
20030	0.187969	0.18399	3.62258	1.83159	0.505603	-0.500273	1.48129	4.06361	1.97019	0.484837	3.55305	0.236839	0.494624	0.0996889	0.00765694
20031	0.157884	0.161329	3.80807	1.78446	0.468601	-0.427329	1.59336	4.01266	2.06041	0.513478	5.98791	0.171237	0.491627	0.117704	0.00798777
20032	0.105939	0.138704	3.88868	1.78997	0.460303	-0.308806	1.67554	3.99102	1.96408	0.492124	13.7306	0.086007	0.47642	0.135969	0.00833385
20033	0.154557	0.183107	3.93715	1.85135	0.470226	-0.304075	1.6352	3.93662	1.92353	0.488624	10.0244	0.105172	0.479424	0.122587	0.00854401
20034	0.11406	0.11823	3.90611	1.89932	0.486244	-0.318731	1.72261	3.72451	1.85683	0.498542	13.7422	0.0936542	0.492247	0.146326	0.00884548
20035	0.150556	0.115787	3.71122	1.78634	0.481334	-0.255677	1.72268	3.84765	1.84262	0.478894	15.6467	0.0825126	0.480092	0.151083	0.0092766
20036	0.0431846	0.129085	4.08371	1.87815	0.459912	-0.254357	1.69405	3.75901	1.87322	0.49833	27.664	0.0442654	0.478326	0.140374	0.00954175
20037	0.186911	0.128951	3.84422	1.84816	0.480762	-0.311834	1.6965	3.86999	1.87349	0.484106	9.87837	0.124373	0.48244	0.141738	0.00973726
20038	0.117625	0.152775	3.87916	1.80338	0.46489	-0.21369	1.7279	3.78213	1.88697	0.498916	22.602	0.0548849	0.481687	0.143952	0.0100672
20039	0.16141	0.208607	3.76449	1.80394	0.479198	-0.190594	1.78442	4.2173	2.10477	0.49908	20.0408	0.0619533	0.489703	0.137115	0.0101816
20040	0.20262	0.205239	4.16854	1.96468	0.47131	-0.185134	1.84086	4.03657	1.9775	0.489897	17.7932	0.0751764	0.480454	0.14511	0.0105125
20041	0.210641	0.233656	4.08303	1.84533	0.451951	-0.123207	1.85136	4.16179	2.01666	0.484566	23.4801	0.0557274	0.468414	0.144927	0.0107752
20042	0.268483	0.298074	3.74355	1.79514	0.479527	-0.0930819	1.91473	3.95255	1.90731	0.482552	19.9922	0.0653646	0.481081	0.150067	0.0110521
20043	0.321431	0.276057	3.90562	1.83796	0.470593	-0.113855	1.9027	3.73652	1.80451	0.482938	13.9648	0.0947369	0.476629	0.153759	0.0113625
20044	0.325666	0.315688	3.45655	1.84101	0.532615	-0.104782	1.86634	3.85911	1.84125	0.477118	12.9773	0.0926426	0.50334	0.1404	0.0116514
20045	0.350946	0.32958	4.28748	1.96307	0.457862	-0.215459	1.85687	3.56451	1.71698	0.481688	7.27092	0.160407	0.468678	0.136846	0.0119577
20046	0.258955	0.324269	3.75303	1.91915	0.511361	-0.0165605	1.89796	3.77331	1.77157	0.469501	32.6247	0.0379545	0.490374	0.143716	0.0122021
20047	0.335111	0.378211	3.96198	1.86043	0.46957	-0.066168	1.92069	3.69034	1.74595	0.473114	14.7756	0.0805126	0.471279	0.141643	0.0123792
20048	0.374361	0.413316	3.78785	1.8854	0.497751	-0.00513884	1.98152	3.79349	1.83743	0.484363	17.0759	0.0720101	0.491052	0.141801	0.0124517
20049	0.373862	0.391772	3.86123	1.81096	0.469011	0.0129074	1.95878	3.99819	1.73991	0.435175	18.8468	0.065144	0.451798	0.147461	0.0127889
20050	0.356135	0.326549	3.88892	1.90562	0.490011	-0.0694661	1.93748	3.86327	1.87622	0.485656	14.3268	0.0905682	0.487841	0.146493	0.0130193
20051	0.30359	0.273873	4.19276	1.99759	0.476437	0.00282283	1.94035	3.80696	1.73992	0.457035	30.7001	0.0452304	0.467204	0.156727	0.0131113
20052	0.24744	0.297767	4.00822	2.03608	0.507977	-0.137578	1.9228	3.55434	1.66732	0.469094	17.814	0.0741195	0.489703	0.151358	0.0134206
20053	0.393345	0.330896	3.8934	1.96473	0.504631	-0.0355725	1.98324	3.74847	1.82624	0.487196	14.8407	0.0919853	0.496079	0.152643	0.013636
20054	0.377646	0.394622	4.02476	1.94903	0.48426	0.117133	2.03758	3.7652	1.75445	0.465964	39.7738	0.0339335	0.475417	0.154196	0.013776
20055	0.318905	0.35092	4.03778	2.06945	0.512522	0.0251718	2.05689	4.02436	1.81198	0.450253	33.7314	0.0431395	0.48144	0.157927	0.013846
20056	0.400258	0.34969	4.02755	2.0137	0.499982	0.0286757	2.10939	4.27301	2.01262	0.471008	22.4267	0.0690367	0.485066	0.16133	0.0140465
20057	0.235401	0.284008	4.11029	1.95751	0.476246	0.112272	2.17987	3.76932	1.91599	0.508311	237.077	0.00758041	0.491584	0.188375	0.0143131
20058	0.2913	0.303459	3.76549	1.85066	0.491479	0.130729	2.17049	3.83377	1.85526	0.483925	135.199	0.0128914	0.487668	0.19046	0.0144957
20059	0.383494	0.309561	3.65485	1.85596	0.507807	0.0784112	2.13128	3.83909	1.82021	0.474125	35.6556	0.0465379	0.490552	0.184207	0.0146076
20060	0.281856	0.29359	3.83868	1.84359	0.480266	0.165768	2.14534	3.75915	1.69427	0.450705	254.441	0.00673822	0.46564	0.195123	0.0148905
20061	0.29807	0.252207	3.93593	1.91138	0.485622	0.193146	2.12122	3.69773	1.74248	0.471228	317.3	0.00550456	0.47865	0.192981	0.0150891
20062	0.296158	0.275197	3.82643	1.96691	0.514032	0.105782	2.06064	3.62772	1.72153	0.474547	87.9568	0.0181215	0.494816	0.177751	0.0153502
20063	0.194434	0.211248	3.9622	1.89828	0.479097	0.0892113	2.04189	3.5363	1.69439	0.479143	302.682	0.0055359	0.479119	0.189178	0.0156574
20064	0.136523	0.206321	3.78786	1.85057	0.488554	0.074906	2.04114	3.47987	1.61661	0.464562	886.726	0.0018983	0.477066	0.195407	0.0158122
20065	0.223717	0.231325	3.52195	1.87583	0.53261	0.0432909	2.04604	3.79152	1.76865	0.466476	101.162	0.0162767	0.498324	0.184349	0.0158714
20066	0.14087	0.171202	3.863	1.8466	0.478022	0.158254	2.03723	3.7603	1.97866	0.526197	11522.6	0.000151098	0.501785	0.185459	0.0162315
20067	0.0901752	0.12326	3.56256	1.76515	0.495473	0.00950972	2.00269	3.75163	1.98446	0.528958	542.848	0.00325346	0.512648	0.190694	0.0166181
20068	0.179191	0.132697	3.69936	1.8401	0.497409	0.0395859	2.01314	3.90443	2.01768	0.516768	181.435	0.00974477	0.50735	0.186507	0.0168667
20069	0.0746494	0.0358402	4.06012	1.88914	0.465293	-0.0424854	2.012	3.78452	1.96344	0.518808	284.623	0.00686028	0.49111	0.20226	0.0173073
20070	0.0622049	0.0434101	3.79407	1.85417	0.488702	-0.00427995	2.00337	3.80606	1.88721	0.495843	869.056	0.00221012	0.492278	0.204337	0.0175133
20071	-0.0609808	-0.0135377	3.8773	1.89946	0.489892	-0.0193107	2.05428	4.01009	1.89701	0.47306	2462.49	0.0008682	0.481334	0.219792	0.0177424
20072	-0.134195	-0.0718621	3.94962	1.9368	0.490376	0.0204219	2.08125	3.76475	1.86493	0.495366	193.918	0.0119533	0.492811	0.233721	0.0180817
20073	-0.119227	-0.132712	3.97064	1.98644	0.500281	0.194308	2.0904	3.78852	1.86206	0.491499	50.2747	0.0491523	0.495993	0.243118	0.0179907
20074	-0.128189	-0.12584	3.76968	1.90792	0.506122	0.0532924	2.06224	3.94248	1.91746	0.486359	145.366	0.0164678	0.496019	0.238413	0.0183298
20075	-0.195264	-0.108805	3.84901	1.94068	0.504201	-0.0404296	1.9727	3.93101	1.95494	0.497312	180.725	0.0119869	0.50072	0.217641	0.0186376
20076	-0.186442	-0.0910491	4.02542	2.01948	0.501681	0.0421379	2.02976	3.95765	2.00124	0.505664	86.085	0.0261243	0.503656	0.218631	0.0188571
20077	-0.123824	-0.126129	3.86757	1.8353	0.474534	-0.0697163	2.01923	3.87241	1.88521	0.486831	1572.13	0.0014638	0.480686	0.236306	0.0190312
20078	-0.150493	-0.198127	3.9646	1.86277	0.46985	-0.0350473	1.97595	4.03934	2.0971	0.519168	354.648	0.00666381	0.49474	0.229914	0.0191879
20079	-0.179281	-0.222323	3.74342	1.72589	0.461045	0.00167891	2.03977	4.04343	2.11272	0.522507	156.263	0.0163732	0.49296	0.250054	0.0194769
20080	-0.401601	-0.279151	3.85612	1.8634	0.483231	0.0506209	2.00839	4.19474	1.95519	0.466106	25.5879	0.102252	0.474309	0.255266	0.0196473
20081	-0.152413	-0.198112	4.273	1.82653	0.427459	-0.0394658	1.96594	3.99967	1.98726	0.496856	367.099	0.00637856	0.461011	0.234971	0.0198474
20082	-0.182025	-0.23318	3.80597	1.78059	0.467842	0.147764	2.05799	4.18436	1.90677	0.455691	48.266	0.0543804	0.461478	0.262583	0.0200487
20083	-0.154427	-0.131688	3.61551	1.74942	0.483865	0.104986	2.11474	4.01148	1.93155	0.481507	74.9897	0.0336476	0.482625	0.255349	0.0201793
20084	-0.0874153	-0.125387	3.84137	1.78379	0.464362	0.184574	2.19281	3.82369	1.95315	0.510801	72.6434	0.0369891	0.487528	0.264545	0.0204556
20085	-0.0277479	-0.0741701	3.98258	1.89322	0.475375	0.256794	2.30692	3.87652	1.79043	0.461865	70.0258	0.0404821	0.468711	0.277964	0.0208017
20086	-0.0970114	-0.0813177	4.15733	2.04457	0.491799	0.288637	2.31759	3.90663	1.86839	0.478263	38.6942	0.0743623	0.485241	0.26893	0.0210416
20087	0.0634356	0.00804993	3.89925	1.99241	0.510972	0.304851	2.28014	3.90941	1.748	0.447125	88.5773	0.0291406	0.479007	0.256624	0.0212113
20088	-0.01504	-0.00421901	3.84674	1.85205	0.48146	0.32777	2.30929	4.16061	1.88658	0.453439	45.5443	0.0587593	0.4669	0.263668	0.0211871
20089	0.0742802	0.0696895	3.83548	1.88059	0.490314	0.366529	2.37073	3.67432	1.8585	0.505807	61.9933	0.0427046	0.497894	0.261553	0.021385
20090	0.088075	0.110118	3.51808	1.87342	0.532512	0.332096	2.35555	3.80079	1.89811	0.499398	84.6733	0.0297732	0.515315	0.250589	0.0217018
20091	0.151164	0.143538	4.14308	1.79555	0.433384	0.314211	2.31499	3.82785	1.86119	0.486225	177.365	0.0132923	0.45876	0.24387	0.0219986
20092	0.111976	0.0695247	3.60999	1.68843	0.467711	0.279771	2.32928	3.73873	1.84891	0.494531	181.368	0.0140776	0.481356	0.265288	0.0224707
20093	0.0426171	0.0503622	3.66174	1.75296	0.478722	0.379556	2.38894	3.78376	1.77134	0.468142	48.1728	0.0567638	0.473345	0.279612	0.0225954
20094	0.0195171	0.0267582	3.63171	1.82412	0.502275	0.423254	2.45698	4.06452	1.87312	0.460848	36.2321	0.0815016	0.480397	0.285484	0.0227768
20095	0.0100424	0.0198856	3.8683	1.89192	0.489084	0.425965	2.46772	3.76667	1.92497	0.511053	34.6369	0.0864959	0.499922	0.281948	0.0229647
20096	0.0054124	0.0354623	3.55302	1.90874	0.537218	0.486506	2.48909	3.82121	1.92555	0.503912	26.0111	0.115725	0.519959	0.281983	0.0228797
20097	-0.0487642	-0.0261998	3.76576	1.84189	0.489114	0.567802	2.50773	3.77706	1.91976	0.50827	16.89	0.190077	0.498706	0.2992	0.0230688
20098	-0.0995403	-0.049653	4.03152	1.96108	0.486437	0.51003	2.52036	4.0805	1.92076	0.470716	17.7755	0.185788	0.478529	0.298535	0.0233748
20099	-0.270659	-0.210571	3.74186	1.74209	0.465567	0.528341	2.51606	3.74346	1.84705	0.493408	11.6455	0.3192	0.47949	0.341285	0.0233227
20100	-0.200635	-0.211768	3.74119	1.8345	0.490353	0.511925	2.50447	3.53042	1.70203	0.482104	14.5309	0.25387	0.486348	0.342889	0.0233235
20101	-0.171859	-0.185509	3.93657	1.94476	0.494024	0.372167	2.44001	3.6204	1.6824	0.464701	23.2912	0.147982	0.479976	0.322198	0.0235195
20102	-0.193392	-0.193915	3.92943	1.85295	0.471558	0.354956	2.42282	3.77181	1.83347	0.486097	22.7723	0.150343	0.478679	0.317217	0.0237552
20103	-0.0995543	-0.124209	3.67014	1.81156	0.493593	0.356558	2.37438	3.64953	1.85282	0.507687	30.0086	0.104019	0.50062	0.298804	0.02421
20104	-0.167422	-0.144574	3.86936	1.77114	0.457734	0.3334	2.32617	3.49872	1.71463	0.490074	24.3382	0.125411	0.47309	0.30461	0.0243394
20105	-0.123138	-0.162453	3.77689	1.84077	0.487376	0.286412	2.37065	3.66642	1.74497	0.475934	38.2553	0.0838657	0.48174	0.309199	0.0245318
20106	-0.0590018	-0.115168	3.78021	1.79998	0.47616	0.425074	2.46123	3.91378	1.92037	0.490669	28.3268	0.117165	0.48354	0.308566	0.0248371
20107	-0.109838	-0.11204	3.86871	1.79822	0.464813	0.449671	2.49418	3.64131	1.82997	0.502559	21.6973	0.156525	0.483114	0.318922	0.025121
20108	-0.0608116	-0.105636	3.90755	1.88206	0.481647	0.415462	2.45848	3.96937	1.84724	0.465374	28.9843	0.113418	0.473447	0.306021	0.0253019
20109	-0.112474	-0.135278	3.85338	1.90343	0.493964	0.47402	2.51424	3.87317	1.77916	0.459356	20.4082	0.171988	0.476616	0.32286	0.0257341
20110	-0.0748648	-0.151005	3.53843	1.83387	0.518273	0.605857	2.56071	3.92958	1.93762	0.493084	15.8689	0.231691	0.505019	0.327811	0.0261457
20111	-0.0562939	-0.0950001	4.04004	1.98895	0.492309	0.703704	2.66231	4.00584	1.92419	0.480347	13.1628	0.288799	0.486353	0.327036	0.0263676
20112	-0.158375	-0.145665	3.74943	1.85294	0.494194	0.670586	2.69968	3.84195	1.86453	0.485308	11.7815	0.343588	0.489697	0.352636	0.0267751
20113	-0.00902941	-0.0712966	3.7354	1.96013	0.524746	0.606567	2.68445	3.81944	1.7776	0.465409	20.0394	0.18948	0.494747	0.336954	0.0270511
20114	-0.207878	-0.12484	4.19762	1.82285	0.434259	0.642248	2.65896	3.64148	1.81035	0.497148	10.7229	0.361357	0.463472	0.347902	0.027201
20115	-0.0897461	-0.129633	3.34462	1.67687	0.501363	0.746974	2.66017	3.95768	1.97052	0.497898	11.117	0.35005	0.499485	0.347995	0.0277036
20116	-0.114938	-0.086962	3.96654	1.93898	0.488833	0.633909	2.63854	3.52071	1.80358	0.512277	13.2467	0.280386	0.499857	0.331756	0.0281241
20117	-0.109354	-0.12609	4.46799	1.96537	0.439879	0.593893	2.61178	3.88519	1.7976	0.462682	15.1568	0.247278	0.450485	0.332556	0.0281844
20118	-0.136616	-0.197056	3.92175	1.94494	0.495938	0.572944	2.59991	3.79163	1.65024	0.435231	15.538	0.251738	0.466097	0.352443	0.0283148
20119	-0.127415	-0.163184	3.92399	1.94112	0.494679	0.563851	2.59722	4.02753	1.63267	0.405378	15.9461	0.238924	0.449447	0.347813	0.0287323
20120	-0.10753	-0.188335	4.25364	1.92608	0.452808	0.594782	2.62841	4.09524	1.94455	0.474832	16.0855	0.246621	0.463611	0.338934	0.0290874
20121	-0.255213	-0.264176	4.06706	1.94945	0.479327	0.762075	2.64956	3.91212	1.78166	0.45542	8.20377	0.517438	0.467606	0.362709	0.0293907
20122	-0.198298	-0.26234	3.71714	1.92961	0.519113	0.643973	2.62309	4.00296	1.82007	0.454681	11.7359	0.354711	0.485704	0.357067	0.029349
20123	-0.168201	-0.127	4.14219	2.00774	0.484704	0.797883	2.76708	3.69496	1.78717	0.483677	8.97412	0.466659	0.48422	0.355691	0.0295054
20124	-0.26341	-0.233321	3.79473	1.80799	0.476448	0.866381	2.77812	3.96531	1.83898	0.463768	7.10482	0.638213	0.469969	0.383468	0.0299176
20125	-0.138786	-0.211892	3.72796	1.75198	0.469956	0.723448	2.74328	4.0135	1.90066	0.473565	11.7467	0.371723	0.471827	0.374227	0.0299185
20126	-0.15992	-0.12609	3.79045	1.79975	0.474812	0.880656	2.80514	3.98609	2.05577	0.515737	7.93511	0.541398	0.495789	0.357908	0.0300988
20127	-0.0898804	-0.101525	4.01412	1.8215	0.453773	0.763586	2.7838	3.91246	2.00522	0.512521	11.4292	0.364202	0.48277	0.352395	0.0307101
20128	-0.0598479	-0.0757269	3.6875	1.74284	0.472634	0.739569	2.77121	3.96767	1.98503	0.500302	12.6826	0.319534	0.486974	0.352255	0.0310828
20129	-0.136111	-0.0999078	3.73721	1.76325	0.471808	0.720968	2.72243	3.6848	1.91998	0.521053	10.8436	0.367292	0.496257	0.351044	0.0313572
20130	-0.185745	-0.144804	3.81334	1.8583	0.487316	0.87667	2.80264	3.74223	1.95953	0.523628	7.69665	0.564363	0.505301	0.362714	0.0314491
20131	-0.195112	-0.194063	3.70309	1.81549	0.490262	0.768049	2.73984	4.12399	2.06804	0.501466	9.27886	0.46384	0.496165	0.356665	0.0319805
20132	-0.174457	-0.184834	3.87292	1.8549	0.478942	0.864735	2.7773	4.15959	1.96119	0.471485	8.12489	0.539961	0.47508	0.365122	0.032172
20133	-0.0774283	-0.135777	4.34309	1.96276	0.451927	0.867573	2.8362	3.9619	2.07886	0.524713	9.89068	0.446514	0.48665	0.353432	0.0327616
20134	0.0022326	-0.0528309	3.78369	1.81895	0.480733	1.03435	2.96443	4.23562	2.04805	0.483531	8.54611	0.532632	0.482211	0.370616	0.0330491
