cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0559893	-0.00236638	3.67914	1.86056	0.505706	3.95338	-0.0254188	3.62667	1.79177	0.494053	3.30582e-05	8.03753	0.499921	3.63918e-05	0.000392233
20001	0.0516238	0.0107273	3.76401	1.78959	0.475447	3.95475	-0.0154342	4.11232	1.89612	0.461082	4.49263e-05	7.6172	0.467947	4.64453e-05	0.00065961
20002	-0.0531276	-0.0416436	3.64957	1.8025	0.493895	3.91631	-0.0266758	3.7916	1.93828	0.511202	1.42186e-05	7.87822	0.502714	1.49797e-05	0.000891606
20003	-0.0655661	-0.036145	3.88045	1.91339	0.493084	3.89391	-0.121275	3.945	1.99116	0.50473	0.000462258	7.83874	0.498955	0.00046403	0.00107593
20004	-0.0146762	-0.0504582	3.59019	1.80436	0.502579	3.8367	-0.084668	3.96723	1.85094	0.466557	7.88984e-05	7.41655	0.48367	8.00756e-05	0.00128439
20005	-0.0746814	-0.0659881	4.02894	1.81197	0.44974	3.86713	-0.126343	3.85426	1.86841	0.484765	0.000234444	7.76894	0.466864	0.000247507	0.00154628
20006	-0.123715	-0.0781117	3.62066	1.75443	0.484559	3.75127	-0.21417	3.7576	1.78961	0.476263	0.00123285	7.50774	0.480334	0.00130479	0.00180853
20007	-0.113306	-0.112772	3.4538	1.86845	0.540983	3.72421	-0.253346	3.8486	1.80072	0.467889	0.00134186	7.36327	0.50246	0.00134528	0.00212423
20008	-0.0592688	-0.0645444	3.84384	1.76992	0.460457	3.68418	-0.284548	3.61819	1.76013	0.486467	0.00345393	7.00672	0.473069	0.0034178	0.00235425
20009	-0.0204456	-0.0471662	3.87755	1.94438	0.501446	3.72031	-0.292115	3.64022	1.79598	0.493372	0.00428779	6.99661	0.497537	0.00399627	0.00251846
20010	0.0418043	-0.00142141	3.83584	1.93305	0.503946	3.68065	-0.259437	3.71744	1.82784	0.491693	0.00502766	6.62061	0.497916	0.004408	0.0027059
20011	-0.0166727	0.00558354	3.85931	1.98021	0.5131	3.7075	-0.361673	3.86392	1.93569	0.500967	0.00972475	6.93474	0.50703	0.00854158	0.00299165
20012	-0.0143777	-0.0144511	3.9923	1.92493	0.482159	3.47129	-0.445261	3.82941	1.98927	0.519471	0.0152756	6.07496	0.500427	0.011721	0.00326479
20013	-0.0706993	-0.0365939	4.31122	2.09581	0.486128	3.38765	-0.586323	3.64347	1.92594	0.5286	0.0252673	5.9801	0.505581	0.0184482	0.00348173
20014	-0.132495	-0.0926925	3.88399	1.91483	0.493005	3.36031	-0.6093	3.74679	1.83295	0.489205	0.0218762	6.09986	0.491139	0.0175	0.00370649
20015	-0.082563	-0.0761846	3.92391	2.00619	0.511274	3.39874	-0.613591	3.89135	1.8223	0.468294	0.0238299	6.05974	0.489873	0.018519	0.00395615
20016	0.000421632	-0.0155069	3.88543	2.02306	0.520679	3.34855	-0.730746	3.74843	1.84064	0.491043	0.045635	5.60499	0.506127	0.0320558	0.00424223
20017	-0.0414869	-0.0238258	4.0264	1.84115	0.45727	3.1659	-0.771807	3.8824	1.79132	0.461396	0.054385	5.14367	0.459295	0.0370954	0.00440104
20018	-0.0377366	-0.0353147	4.13599	1.85602	0.448749	3.1257	-0.794633	3.96963	1.91578	0.482609	0.0576141	5.00368	0.465332	0.0368265	0.00472343
20019	0.0599704	-0.00417111	3.88507	1.91284	0.492357	3.00923	-0.866089	3.86169	1.86507	0.482967	0.0854097	4.34905	0.487676	0.0468797	0.00495932
20020	-0.0382651	0.0138108	4.01467	2.08857	0.520235	3.05163	-0.935326	3.73011	1.82928	0.490409	0.0943561	4.77373	0.50587	0.0543852	0.00507804
20021	0.11768	0.00816785	3.96132	1.98746	0.501716	3.13154	-0.946232	3.83949	1.88224	0.490232	0.10028	4.54166	0.496063	0.0556027	0.00526897
20022	-0.0149753	0.058747	4.10005	2.02395	0.493639	2.9923	-0.961116	3.9587	1.87902	0.474656	0.115011	4.52184	0.484314	0.0624916	0.00556606
20023	0.0398127	0.0818037	3.78491	1.78265	0.470987	3.02287	-0.980253	3.81944	1.77115	0.46372	0.126757	4.44933	0.467337	0.07355	0.00588345
20024	0.100911	0.102661	3.79181	1.86649	0.492243	2.94807	-1.04052	3.76357	1.85505	0.492897	0.161216	4.05316	0.492569	0.0807424	0.00618602
20025	0.0779601	0.082443	3.72925	1.83699	0.492589	2.94548	-1.04506	3.90964	1.87171	0.478743	0.154605	4.11133	0.485502	0.0789673	0.00647191
20026	0.179365	0.149181	3.69082	1.78014	0.482315	2.88366	-1.07947	3.92815	1.97497	0.502775	0.206419	3.6566	0.492864	0.0913653	0.00671622
20027	0.156352	0.195128	3.77391	1.76442	0.467531	2.82743	-1.11248	3.97385	1.95028	0.490779	0.239653	3.56732	0.479455	0.103244	0.00706571
20028	0.192971	0.20205	3.60176	1.78987	0.496942	2.80703	-1.14753	3.91131	1.9407	0.496177	0.266544	3.41665	0.496544	0.108828	0.00730873
20029	0.162455	0.143984	3.57058	1.74539	0.488824	2.92202	-1.2093	4.00155	1.84093	0.460055	0.240489	3.80761	0.473621	0.113261	0.00753484
20030	0.203207	0.0977601	3.83541	1.89145	0.493156	2.74148	-1.25642	3.7849	1.83725	0.485417	0.284627	3.22141	0.489312	0.109538	0.00787979
20031	0.0392505	0.0278828	3.88103	1.89757	0.488934	2.7283	-1.32052	4.03167	1.91008	0.473769	0.251443	3.6155	0.481207	0.106694	0.00814447
20032	0.0218456	0.0323399	3.75831	1.77393	0.472002	2.65792	-1.3143	3.68395	1.84235	0.500103	0.260968	3.47444	0.485912	0.11145	0.00839179
20033	0.0899255	0.0934158	3.53004	1.57091	0.445012	2.66113	-1.34719	4.23904	1.832	0.432173	0.313916	3.30556	0.438007	0.132354	0.00870966
20034	0.129797	0.130678	3.72956	1.7438	0.467561	2.6747	-1.35207	3.95038	1.8332	0.464056	0.339466	3.23825	0.465758	0.133251	0.00888793
20035	0.0285744	0.117109	3.81483	1.82439	0.478236	2.57752	-1.42999	3.79913	1.78902	0.470902	0.368397	3.24856	0.474577	0.142134	0.00916421
20036	0.0976493	0.0685054	3.91899	1.93518	0.493797	2.54699	-1.4577	3.84281	1.7777	0.462605	0.388261	2.99964	0.478354	0.135633	0.00919817
20037	0.135041	0.0928871	3.96206	1.84864	0.466585	2.41975	-1.53739	3.5237	1.7812	0.505492	0.509166	2.60994	0.4849	0.154794	0.00949787
20038	0.183049	0.128287	3.7178	1.91784	0.515853	2.35587	-1.59911	3.62999	1.73823	0.478853	0.632025	2.36058	0.497574	0.169531	0.0098629
20039	0.231073	0.129694	4.19508	1.97086	0.469802	2.36298	-1.66585	3.72088	1.78548	0.479853	0.709346	2.27251	0.474527	0.176736	0.00999061
20040	0.09997	0.115133	3.65986	1.93597	0.528974	2.31927	-1.65864	3.85229	1.79871	0.466918	0.638794	2.46266	0.497151	0.174043	0.0102876
20041	0.168586	0.137015	3.71703	1.80861	0.486574	2.21412	-1.7211	3.81726	1.75163	0.458871	0.825152	2.0921	0.472538	0.195212	0.01055
20042	0.189203	0.124801	3.93308	1.88669	0.479698	2.28146	-1.68484	3.62786	1.92153	0.529659	0.748095	2.18877	0.50367	0.177016	0.0107386
20043	0.0749414	0.123671	3.82809	1.84587	0.482191	2.44844	-1.6365	3.89328	2.00435	0.514823	0.549962	2.81675	0.498645	0.167549	0.0110729
20044	0.0752378	0.113164	3.66932	1.88602	0.513996	2.3872	-1.6711	3.89818	2.09138	0.536501	0.595605	2.67259	0.525589	0.16681	0.011379
20045	0.124294	0.114862	4.10398	1.77408	0.432283	2.28262	-1.7539	4.13894	2.01739	0.487418	0.749675	2.32919	0.459967	0.187247	0.011628
20046	0.181813	0.157726	4.31247	1.80212	0.417887	2.28567	-1.74603	4.2325	1.93757	0.457784	0.818824	2.21311	0.437649	0.195111	0.0118525
20047	0.18654	0.152505	3.90312	1.95479	0.500828	2.16988	-1.78149	3.84181	1.84805	0.481035	0.950858	1.96682	0.49101	0.197441	0.0120413
20048	0.0889125	0.139049	4.11815	1.88083	0.456718	2.08506	-1.91003	3.89375	1.89614	0.486971	1.05374	1.99231	0.47142	0.217562	0.0122983
20049	0.190426	0.211389	4.10592	1.88906	0.460083	2.06455	-1.94138	3.86343	1.89342	0.490088	1.31946	1.75618	0.474629	0.234573	0.0123811
20050	0.281237	0.217972	3.76236	1.88386	0.500713	2.1038	-1.90167	3.71289	1.81555	0.488987	1.35257	1.66086	0.494889	0.232995	0.0125701
20051	0.138377	0.184507	4.1575	1.87637	0.451321	1.99673	-1.94005	3.76135	1.81312	0.482039	1.30701	1.72674	0.465912	0.234305	0.0128046
20052	0.161876	0.168028	3.83364	2.01907	0.526671	2.14895	-1.91322	3.52116	1.75805	0.49928	1.09703	1.97423	0.513558	0.222905	0.0130088
20053	0.206249	0.210202	3.91988	1.89982	0.484664	2.13383	-1.91177	3.67539	1.68013	0.457131	1.21187	1.85778	0.47134	0.239312	0.0131333
20054	0.238377	0.230451	3.77303	1.87955	0.498153	2.17708	-1.88713	3.99366	1.77328	0.444023	1.19306	1.87927	0.470319	0.234919	0.0132792
20055	0.159235	0.19895	3.92941	1.8089	0.460348	2.21503	-1.82804	3.67625	1.82655	0.496851	0.972179	2.11314	0.477992	0.220386	0.0137122
20056	0.228424	0.21413	3.91258	1.8205	0.465294	2.18497	-1.85182	3.83956	1.90694	0.496656	1.11496	1.91404	0.480827	0.222641	0.0139531
20057	0.137271	0.182233	3.78897	1.83474	0.484231	2.19472	-1.85753	3.83949	1.79367	0.467163	0.982887	2.11655	0.47564	0.222888	0.0141672
20058	0.138371	0.200691	3.52822	1.85786	0.526571	2.0682	-1.88694	3.93544	1.8599	0.472602	1.17023	1.86211	0.498114	0.226733	0.014577
20059	0.123628	0.16656	4.03488	1.85973	0.460912	2.17894	-1.8963	3.79385	1.87284	0.493651	1.00735	2.11216	0.476778	0.221886	0.0148284
20060	0.046948	0.120971	3.85861	1.87838	0.486802	2.04147	-1.87072	3.68982	1.82186	0.493753	0.997162	1.98906	0.4902	0.211447	0.0149178
20061	-0.0760742	0.0073529	3.817	1.87968	0.49245	2.15001	-1.89723	3.64897	1.75187	0.480099	0.73201	2.47773	0.486413	0.199899	0.0151031
20062	-0.00469698	-0.0113926	3.87414	1.80992	0.46718	1.98654	-1.95409	3.5905	1.71807	0.478505	0.951836	1.98252	0.472627	0.211089	0.0153101
20063	0.0882557	0.0803031	3.68274	1.83373	0.497927	2.06417	-1.91433	3.74435	1.90592	0.509012	1.01903	1.95213	0.503515	0.210176	0.0157996
20064	0.0907236	0.0708686	3.81801	1.94479	0.509372	2.00599	-2.0325	3.80844	1.84951	0.485634	1.20607	1.83413	0.497518	0.225795	0.0158688
20065	0.180932	0.0983998	3.94951	1.82549	0.462207	2.06093	-2.00811	3.88755	1.85616	0.477463	1.25548	1.7672	0.469774	0.231637	0.0161494
20066	0.0589932	0.0767551	3.79152	1.85973	0.490497	1.94359	-2.05781	3.76281	1.88656	0.501369	1.28286	1.77586	0.495912	0.233253	0.0163811
20067	0.147784	0.111112	4.05578	2.04621	0.504517	1.85943	-2.11649	4.23246	1.98611	0.469256	1.69375	1.46486	0.48651	0.23536	0.016784
20068	0.165754	0.11922	3.97338	1.85326	0.466421	1.84038	-2.11188	4.17649	1.96262	0.46992	1.77501	1.40219	0.468214	0.246015	0.0171518
20069	0.0517698	0.0247376	3.68758	1.95581	0.530377	1.89909	-2.13377	4.07163	1.92543	0.472888	1.36528	1.70629	0.50021	0.230921	0.0175666
20070	0.010586	0.0274658	3.84292	1.89774	0.493827	1.90614	-2.12351	3.86682	1.90695	0.493156	1.28765	1.79657	0.493491	0.233226	0.0180032
20071	-0.0554591	-0.0754949	3.94496	1.89863	0.48128	1.84536	-2.12567	4.09949	1.92519	0.469616	1.16333	1.80655	0.475336	0.215651	0.018067
20072	-0.148306	-0.145398	4.12897	1.89994	0.46015	1.81917	-2.09694	3.91362	1.82884	0.467302	0.983862	1.93548	0.46363	0.203487	0.0185638
20073	-0.101465	-0.156294	3.78943	1.83342	0.483825	1.83477	-2.09389	3.60413	1.87081	0.519076	1.00141	1.87451	0.501009	0.202237	0.0189777
20074	-0.24417	-0.184827	4.10424	1.94318	0.473457	1.90524	-2.09056	4.26715	1.93373	0.453166	0.786118	2.30998	0.463114	0.189833	0.0190395
20075	-0.172178	-0.159807	3.96858	2.05939	0.518923	1.86704	-2.16112	3.83546	1.75835	0.458447	0.963168	2.07921	0.489201	0.207865	0.019247
20076	-0.207786	-0.208985	3.97919	2.00975	0.505065	1.86973	-2.16959	3.83631	1.87782	0.489486	0.890615	2.15805	0.497418	0.198281	0.0195065
20077	-0.335323	-0.251537	3.70641	1.8035	0.48659	1.82291	-2.13435	3.5204	1.74232	0.49492	0.761061	2.32898	0.490648	0.200043	0.0198711
20078	-0.29852	-0.249409	4.10499	1.78681	0.435278	1.83394	-2.15171	3.73964	1.73074	0.462809	0.795786	2.27369	0.448402	0.204658	0.0202483
20079	-0.264481	-0.244005	4.08133	1.95651	0.479379	1.80558	-2.17382	3.70491	1.7164	0.463278	0.86909	2.14257	0.471718	0.202308	0.0202565
20080	-0.224073	-0.252032	3.85413	1.86995	0.485181	1.8829	-2.16349	3.83383	1.81417	0.473201	0.82302	2.21967	0.479207	0.198754	0.020389
20081	-0.237479	-0.261048	3.89342	1.85378	0.476131	1.7617	-2.19386	4.00525	1.78292	0.445146	0.934708	1.99836	0.460419	0.204416	0.0205245
20082	-0.213632	-0.181505	3.90775	1.87516	0.479856	1.79129	-2.21252	3.78426	1.74919	0.462228	1.0262	2.00986	0.471183	0.221595	0.0207605
20083	-0.132402	-0.183303	3.95243	1.93932	0.490665	1.84432	-2.19552	3.50471	1.67312	0.477393	1.03623	1.95372	0.484428	0.218966	0.0211095
20084	-0.148525	-0.108697	4.06754	1.89073	0.464833	1.81164	-2.20094	3.80786	1.72656	0.45342	1.1393	1.92112	0.459315	0.232357	0.0212222
20085	-0.0363329	-0.0843421	3.54457	1.81935	0.513276	1.82191	-2.2008	3.79337	1.73157	0.456473	1.29723	1.72653	0.483912	0.239848	0.0214871
20086	-0.0462464	-0.0334433	3.79899	1.92971	0.507953	1.80881	-2.26686	3.75668	1.78985	0.476444	1.44952	1.72063	0.492287	0.251179	0.0215014
20087	0.0386318	0.0312488	3.76982	1.93198	0.512486	1.64392	-2.24862	3.87307	1.83536	0.473877	2.01704	1.28847	0.49292	0.25656	0.0216462
20088	0.067031	0.0542558	3.60617	1.84989	0.512981	1.73083	-2.24317	3.72337	1.74594	0.468913	1.9067	1.38411	0.490595	0.26855	0.0219544
20089	0.110591	-0.00124502	4.19161	2.00889	0.479263	1.77254	-2.21427	3.59763	1.77399	0.493099	1.77313	1.38103	0.485653	0.244613	0.0219912
