cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0660815	-0.137263	3.73383	2.04167	0.546804	-2.22197	-0.210376	3.99421	1.9843	0.496796	0.00115011	2.32392	0.520958	0.000331996	0.000375145
20001	-0.10644	-0.129876	3.95128	1.95561	0.494929	-2.24736	-0.229733	3.95217	1.86037	0.470722	0.00217547	2.29176	0.482824	0.000653163	0.000625537
20002	-0.165137	-0.0770095	4.12305	2.06305	0.500369	-2.14292	-0.154133	4.06926	1.86221	0.457628	0.0015206	1.95581	0.479139	0.000378876	0.000852791
20003	-0.154183	-0.101494	3.80046	2.09386	0.550948	-1.98447	-0.0287689	4.21847	2.03368	0.482089	0.00157879	1.67498	0.514724	0.000320398	0.00111925
20004	-0.192053	-0.114458	4.12603	2.25261	0.545951	-1.99403	0.0487251	3.91664	1.97097	0.503231	0.0082007	1.62357	0.525147	0.0015745	0.00142219
20005	-0.198375	-0.178411	3.98719	2.14933	0.539058	-1.94994	0.0744531	3.74333	1.87607	0.501177	0.0208412	1.53399	0.520715	0.00395731	0.00174149
20006	-0.159761	-0.249332	4.14395	2.09658	0.505937	-1.97606	0.112454	3.72884	1.90807	0.511705	0.0396761	1.64947	0.508669	0.00810888	0.00189268
20007	-0.30987	-0.292621	4.05379	2.07369	0.511543	-1.92713	0.116365	3.93405	1.96432	0.499311	0.0639524	1.30777	0.505519	0.0102549	0.00214152
20008	-0.326366	-0.265196	4.17262	2.11198	0.506153	-1.87514	0.175414	4.10515	2.04604	0.498409	0.0809347	1.19934	0.502313	0.0115435	0.00244082
20009	-0.189254	-0.21626	4.15984	2.17259	0.522277	-1.78742	0.191763	4.25434	2.0019	0.470553	0.0651817	1.27707	0.496125	0.00987672	0.00271336
20010	-0.304598	-0.31429	3.88081	1.89966	0.4895	-1.83434	0.272717	3.86581	2.00234	0.517962	0.147249	1.17005	0.503704	0.0216106	0.00299445
20011	-0.271418	-0.284599	4.02214	1.96265	0.487962	-1.71102	0.33461	4.06526	2.08823	0.513678	0.185007	1.03623	0.500889	0.023127	0.00320295
20012	-0.182177	-0.243898	4.22246	2.10762	0.499144	-1.73605	0.290019	3.61533	1.79678	0.496989	0.118064	1.20726	0.49815	0.0179346	0.00349871
20013	-0.214443	-0.272227	4.41405	2.1059	0.47709	-1.72742	0.298039	3.68884	1.85734	0.503502	0.142067	1.14454	0.489114	0.0201112	0.00375645
20014	-0.181102	-0.220264	4.17553	2.02674	0.485386	-1.69242	0.343088	4.23204	2.14277	0.506321	0.138947	1.14204	0.495924	0.0186828	0.00406516
20015	-0.195647	-0.232372	3.79821	2.07427	0.546118	-1.65498	0.364353	3.77776	2.06074	0.545493	0.167202	1.06482	0.545806	0.021085	0.00432985
20016	-0.147803	-0.0971076	3.98944	2.14912	0.538703	-1.40258	0.517077	3.93996	2.06034	0.522933	0.239586	0.787238	0.530867	0.0219231	0.004485
20017	0.00678029	0.00672426	4.34822	2.20371	0.506806	-1.44511	0.54475	4.20924	2.11275	0.501931	0.137322	1.05399	0.504408	0.0164972	0.00471931
20018	0.0500331	0.0692286	4.31152	1.98995	0.461542	-1.27975	0.692849	3.93383	2.04516	0.519889	0.219929	0.884156	0.489379	0.0235395	0.00502659
20019	-0.0567458	0.00815697	4.46408	2.14908	0.481415	-1.23724	0.712846	4.21135	1.98452	0.471231	0.356343	0.696783	0.476471	0.0291721	0.00520579
20020	0.030128	0.015599	3.92337	1.95775	0.498996	-1.25959	0.831056	3.91385	1.97618	0.50492	0.399775	0.83168	0.501955	0.0405647	0.00541062
20021	-0.0830203	-0.0326686	4.18161	2.05282	0.490917	-1.14256	0.876404	4.2354	2.03618	0.480751	0.73615	0.561308	0.485802	0.0481194	0.00571208
20022	-0.0505301	-0.0103337	4.18156	2.13013	0.50941	-1.18465	0.844836	4.20462	2.1026	0.500067	0.568569	0.643119	0.504726	0.0414255	0.00592767
20023	-0.0196702	-0.0389538	4.14366	2.14864	0.518537	-1.21464	0.841148	4.08627	2.14442	0.524786	0.542444	0.71397	0.52164	0.0431804	0.00609497
20024	0.0652506	0.0482916	4.30477	2.34306	0.544293	-1.20165	0.826037	4.1156	1.91713	0.46582	0.37687	0.802516	0.505938	0.0342964	0.00640496
20025	0.112793	0.112387	4.13788	2.06312	0.498594	-1.0621	0.957161	3.66766	1.87814	0.512082	0.51699	0.69019	0.504932	0.0433277	0.00659508
20026	0.180179	0.165951	3.88807	2.08569	0.536433	-1.09516	0.915728	3.81807	1.90301	0.498422	0.345631	0.813247	0.5176	0.0340522	0.00692937
20027	0.151156	0.159582	3.99621	1.95046	0.488077	-0.971295	1.0202	3.70511	1.98286	0.535171	0.587874	0.629949	0.510734	0.044981	0.00713419
20028	0.163485	0.0970171	4.13066	1.96407	0.475487	-1.01537	0.975103	4.08661	2.09707	0.513157	0.554823	0.694848	0.494221	0.0453351	0.00740959
20029	0.0762598	0.0970784	3.56775	1.89148	0.53016	-0.981069	1.01409	4.09021	2.00609	0.490463	0.752187	0.558972	0.508957	0.0512015	0.00765722
