cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.157137	-0.175612	3.67364	1.82355	0.496388	3.82431	-0.214939	4.1566	1.87561	0.451235	9.75658e-05	7.92597	0.472419	0.000104566	0.000389453
20001	-0.133484	-0.121131	3.61879	1.78755	0.493962	3.71605	-0.291661	3.98112	1.82773	0.459099	0.00196238	7.40947	0.4757	0.00200791	0.000636714
20002	-0.178058	-0.14594	3.66438	1.69939	0.463759	3.53491	-0.407911	3.97273	1.8856	0.474637	0.0049781	6.89307	0.469418	0.00476542	0.000857675
20003	-0.152149	-0.161013	3.62341	1.71883	0.474367	3.47713	-0.53201	4.20972	1.93902	0.460606	0.0104496	6.58582	0.466972	0.00932402	0.00114092
20004	-0.194642	-0.163543	3.70389	1.75735	0.474462	3.48801	-0.515002	4.38064	2.01914	0.460924	0.00910811	6.78097	0.467126	0.00811485	0.00139637
20005	-0.107875	-0.154882	3.98037	1.89021	0.474884	3.25381	-0.658168	3.89207	1.95284	0.501748	0.0224137	5.65048	0.488165	0.0162184	0.00165461
20006	-0.153918	-0.137923	3.85081	1.8198	0.472576	3.3565	-0.670145	3.86709	2.00521	0.518532	0.0229862	6.16152	0.495602	0.0181861	0.00184922
20007	-0.0933243	-0.0763562	3.73258	1.89802	0.508501	3.32937	-0.648866	4.26491	2.02952	0.475864	0.0279788	5.85743	0.491096	0.0204471	0.00206485
20008	-0.0515971	-0.0464622	3.92575	1.92209	0.489611	3.33627	-0.677678	4.0095	1.89019	0.471429	0.0347139	5.73881	0.480424	0.0254754	0.00234913
20009	0.0145563	-0.0390474	3.94524	2.02976	0.514484	3.26499	-0.763291	3.87567	1.93249	0.49862	0.0496462	5.28266	0.506623	0.0320507	0.00260648
20010	0.0705082	-0.0655393	3.73596	1.79887	0.481502	3.12742	-0.800705	3.67943	1.82607	0.496291	0.0578369	4.67235	0.48884	0.0359522	0.00288233
20011	-0.0449141	-0.109394	3.95886	1.78732	0.451472	3.2374	-0.809496	3.84575	1.73389	0.450858	0.0454949	5.38679	0.45117	0.0336454	0.0031274
20012	-0.00437992	-0.098175	3.67972	1.78182	0.484228	3.22282	-0.80681	3.76221	1.75387	0.466181	0.0482162	5.20742	0.475104	0.0343058	0.00332542
20013	-0.14199	-0.174085	3.59443	1.7521	0.487448	3.0245	-0.924504	3.80567	1.79764	0.472359	0.0561632	5.01333	0.479689	0.0381653	0.00354499
20014	-0.291386	-0.229602	3.66829	1.71159	0.46659	3.01307	-0.978703	3.66648	1.76994	0.482737	0.0513903	5.45971	0.474661	0.0387528	0.00382859
20015	-0.284313	-0.305565	3.59016	1.74896	0.487154	2.96695	-1.0425	3.53338	1.67807	0.474918	0.0513758	5.28536	0.481085	0.038126	0.00415241
20016	-0.360182	-0.325363	3.81646	1.82735	0.478808	2.87221	-1.06914	3.64084	1.74108	0.478208	0.0529466	5.22417	0.478515	0.0373288	0.0044025
20017	-0.213928	-0.296121	3.78287	1.88852	0.499228	2.83106	-1.15782	3.54126	1.72848	0.488097	0.0800831	4.63598	0.493846	0.04884	0.00472279
20018	-0.352778	-0.330764	4.01775	1.83486	0.456689	2.7979	-1.21205	4.01948	1.74922	0.435187	0.0782392	4.96338	0.445936	0.0514147	0.00503575
20019	-0.346608	-0.310569	3.87027	1.84116	0.475717	2.70005	-1.23405	3.47608	1.69884	0.488723	0.0918768	4.64108	0.481871	0.0568327	0.00520875
20020	-0.290526	-0.310696	3.76641	1.87708	0.498374	2.79764	-1.24033	4.02106	1.72135	0.428084	0.0906193	4.76838	0.46208	0.0566671	0.00546909
20021	-0.298025	-0.280788	3.5903	1.76284	0.491001	2.66497	-1.30023	4.07939	1.74802	0.4285	0.118375	4.38967	0.457758	0.0689359	0.00588759
20022	-0.280633	-0.272875	4.00054	1.94943	0.487293	2.63419	-1.3237	3.60896	1.71674	0.475688	0.129969	4.24809	0.481789	0.070059	0.00610996
20023	-0.184422	-0.19863	4.07568	1.8847	0.462426	2.68349	-1.30518	3.52284	1.72412	0.489412	0.14887	4.11247	0.474937	0.0782268	0.00636486
20024	-0.26667	-0.189129	3.70798	1.77877	0.479713	2.67491	-1.29801	3.63646	1.65581	0.455335	0.142104	4.32646	0.467643	0.0821875	0.00661739
20025	-0.115071	-0.171818	4.03837	1.75338	0.43418	2.63123	-1.32311	3.72552	1.63433	0.438686	0.175742	3.77109	0.436342	0.0891405	0.00673546
20026	-0.15296	-0.169619	3.73719	1.68323	0.450401	2.52677	-1.39509	3.48123	1.68588	0.484277	0.209134	3.59047	0.466738	0.100309	0.0070216
20027	-0.26505	-0.188931	3.89215	1.83035	0.470267	2.52672	-1.44785	3.73729	1.98567	0.531313	0.203345	3.89698	0.500171	0.0941057	0.00720194
20028	-0.160131	-0.186773	4.19128	1.75373	0.418422	2.41638	-1.47933	3.63521	1.85459	0.510174	0.251674	3.3192	0.461038	0.103792	0.00743573
20029	-0.182896	-0.253314	3.79176	1.80111	0.475005	2.48633	-1.54322	3.59445	1.80288	0.501572	0.23353	3.56238	0.487934	0.103521	0.00762879
20030	-0.235736	-0.267346	3.72519	1.80614	0.484844	2.53121	-1.54526	3.76725	1.78982	0.475099	0.213305	3.82801	0.479944	0.102005	0.00800268
20031	-0.212777	-0.280974	3.7687	1.86149	0.493935	2.40565	-1.58292	3.82282	1.8237	0.477056	0.247232	3.42809	0.485435	0.103179	0.00836485
20032	-0.231367	-0.269801	3.91476	1.8213	0.46524	2.44952	-1.55165	3.68418	1.67811	0.45549	0.22862	3.59357	0.460513	0.105101	0.00856397
20033	-0.220484	-0.212437	3.65265	1.93744	0.53042	2.39635	-1.57627	3.40251	1.68194	0.494323	0.271624	3.42392	0.513011	0.113901	0.00859304
20034	-0.206664	-0.191789	3.48431	1.73212	0.49712	2.43076	-1.61098	3.78555	1.7492	0.462074	0.289549	3.47801	0.478871	0.126416	0.00882777
20035	-0.236707	-0.148192	3.62145	1.76919	0.488531	2.45297	-1.60338	3.66281	1.67398	0.457022	0.29271	3.61719	0.472687	0.13332	0.0091997
20036	-0.106808	-0.116692	4.0364	1.86806	0.462803	2.38782	-1.61173	3.6197	1.72384	0.476239	0.359164	3.11159	0.469155	0.134683	0.00939824
20037	-0.0975752	-0.0893807	3.84819	1.83556	0.476993	2.32166	-1.65627	3.69788	1.79066	0.484241	0.419492	2.92634	0.480544	0.144823	0.00965698
20038	-0.17721	-0.11953	3.84906	1.85168	0.481074	2.28263	-1.71624	3.97345	1.95999	0.493271	0.421344	3.02541	0.48727	0.143321	0.00979842
20039	-0.0588349	-0.115973	4.10338	1.9085	0.465104	2.29386	-1.70073	3.6891	1.74149	0.472062	0.453728	2.76759	0.468398	0.146834	0.00981989
