cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.260589	-0.22516	3.93665	1.85981	0.472435	3.73175	-0.228358	3.78662	1.98243	0.523535	6.41489e-07	7.9694	0.497489	6.65606e-07	0.000363803
20001	-0.244892	-0.183082	3.74841	1.65605	0.441799	3.81348	-0.235383	3.7543	1.73255	0.461483	0.000166084	8.2352	0.451649	0.000201875	0.00062357
20002	-0.261683	-0.219139	3.72011	1.64744	0.442847	3.76522	-0.250946	3.82035	1.71965	0.450128	6.23885e-05	8.10798	0.446536	7.51479e-05	0.000915034
20003	-0.20296	-0.221753	3.6557	1.6013	0.438028	3.67486	-0.307622	3.58178	1.68994	0.471817	0.000490336	7.51875	0.45475	0.000560046	0.00115769
20004	-0.133815	-0.141371	3.71175	1.7398	0.468727	3.60657	-0.323227	4.17273	1.8073	0.433122	0.00236386	6.99523	0.449883	0.00232663	0.00140109
20005	-0.174825	-0.127483	3.88965	1.83004	0.47049	3.60317	-0.363419	3.91668	1.79454	0.458178	0.00390001	7.13663	0.464313	0.00382669	0.00161173
20006	-0.141723	-0.145863	4.16258	1.82988	0.439602	3.54973	-0.485285	4.49171	2.08474	0.464132	0.00845447	6.8134	0.452333	0.0073074	0.00184892
20007	-0.141716	-0.144536	4.07018	1.87935	0.461737	3.39601	-0.60336	4.33331	2.05985	0.475352	0.0168206	6.25777	0.468758	0.0131909	0.00208913
20008	-0.197369	-0.15441	4.03145	1.93537	0.480069	3.29736	-0.689862	3.97841	1.8784	0.472149	0.0234755	6.10656	0.476135	0.0184566	0.00239962
20009	-0.129032	-0.145664	3.90605	1.70377	0.436189	3.33496	-0.670969	3.89463	1.85584	0.476512	0.0229969	5.99962	0.456321	0.0190212	0.0026346
20010	-0.173562	-0.145272	3.83737	1.80668	0.470812	3.29489	-0.748757	3.95422	1.86104	0.470646	0.0302733	6.01508	0.470728	0.0242348	0.00285701
20011	-0.172089	-0.13396	3.61094	1.83219	0.5074	3.24261	-0.778999	3.77358	1.72545	0.457245	0.0356836	5.83007	0.48177	0.0284214	0.00306262
20012	-0.0847534	-0.174388	4.15426	2.02722	0.487987	3.11817	-0.873026	3.64236	1.74068	0.477898	0.0475785	5.12936	0.483273	0.0313844	0.00329526
20013	-0.193483	-0.198463	3.75624	1.8436	0.490811	3.04671	-0.983616	3.79914	1.82598	0.480629	0.0587175	5.24942	0.485691	0.0403249	0.00351025
20014	-0.215122	-0.227335	3.65523	1.85159	0.506558	2.91545	-1.01934	3.68976	1.93173	0.523538	0.0640037	4.90023	0.515088	0.0398189	0.00374538
20015	-0.203367	-0.229833	3.93754	1.9079	0.484541	3.04121	-1.0197	4.00984	1.86831	0.465932	0.0592644	5.26364	0.475152	0.0396849	0.00394714
20016	-0.205586	-0.223551	3.63636	1.92153	0.528422	2.92876	-1.10263	3.84553	1.82582	0.474789	0.0786615	4.91205	0.500856	0.0490508	0.00417315
20017	-0.207531	-0.221736	3.8442	1.87127	0.486777	2.79714	-1.17586	3.75195	1.84681	0.492226	0.100836	4.51402	0.489468	0.0577079	0.00438548
20018	-0.118057	-0.210625	3.83395	1.87699	0.489571	2.85308	-1.1816	3.72869	1.69563	0.454753	0.106799	4.41383	0.472405	0.0619191	0.00473287
20019	-0.24306	-0.252755	3.80549	1.8751	0.492737	2.83427	-1.16533	3.92895	1.84224	0.468888	0.0879403	4.73499	0.480622	0.053062	0.00492675
20020	-0.23843	-0.259738	4.34794	1.99232	0.458222	2.76381	-1.21094	3.98628	1.97404	0.495209	0.100382	4.50671	0.475913	0.0539772	0.00529368
20021	-0.156039	-0.165989	3.84176	1.87992	0.489338	2.79493	-1.25812	3.82674	1.94124	0.507283	0.136968	4.35411	0.498293	0.0724204	0.00561616
20022	-0.148339	-0.168963	4.00871	1.8327	0.457179	2.63056	-1.36994	4.15033	2.13602	0.514661	0.186776	3.86114	0.486419	0.0833277	0.00576599
20023	-0.0867826	-0.125253	3.98808	1.9943	0.500065	2.67648	-1.30205	4.05537	2.15119	0.530455	0.181366	3.81782	0.515387	0.0771137	0.00603527
20024	-0.092383	-0.12472	3.75856	1.83103	0.487164	2.63224	-1.35427	4.10337	2.07228	0.50502	0.203649	3.71178	0.496483	0.0883201	0.00618951
20025	-0.17021	-0.196498	3.55936	1.71254	0.481138	2.6024	-1.38044	4.19063	2.0342	0.485416	0.182341	3.84367	0.483451	0.0855688	0.00647131
20026	-0.209478	-0.207675	3.72756	1.7168	0.460569	2.60324	-1.48167	4.20422	2.03355	0.483694	0.205157	3.95568	0.472826	0.0976756	0.0067348
20027	-0.141375	-0.169315	3.56504	1.70855	0.479253	2.54686	-1.44505	4.24259	2.12223	0.50022	0.225209	3.6133	0.490646	0.0960575	0.00695659
20028	-0.181838	-0.149064	3.6926	1.73872	0.470866	2.59642	-1.42212	3.69365	1.88006	0.508999	0.209965	3.85936	0.489935	0.100734	0.00726863
20029	-0.295746	-0.208567	3.76711	1.63318	0.433536	2.49768	-1.50075	3.88145	1.80314	0.464553	0.213981	3.90163	0.449277	0.108368	0.00749994
20030	-0.237746	-0.233874	3.37681	1.62716	0.481863	2.56564	-1.56884	3.97812	1.8179	0.456974	0.226765	3.92948	0.468401	0.114566	0.00786656
20031	-0.218974	-0.19855	3.98638	1.81022	0.454102	2.45061	-1.61522	3.80941	1.69796	0.445728	0.281611	3.56334	0.45001	0.125179	0.00824073
20032	-0.157365	-0.147414	3.91101	1.77111	0.452852	2.22713	-1.74139	3.8253	1.89097	0.494332	0.446862	2.8429	0.473362	0.147876	0.00858282
20033	-0.0702723	-0.126779	4.01732	1.91068	0.47561	2.27266	-1.75626	4.1135	1.81507	0.441248	0.483702	2.74467	0.458226	0.151287	0.00892226
20034	-0.129076	-0.123017	3.77793	1.78662	0.472909	2.23854	-1.78202	3.65591	1.68874	0.461921	0.490986	2.80281	0.467505	0.165334	0.00923597
20035	-0.303278	-0.216946	3.91308	1.97723	0.505289	2.15104	-1.86363	3.7136	1.68236	0.453025	0.450149	3.01185	0.47984	0.156352	0.00941469
20036	-0.183272	-0.207395	3.75048	1.8355	0.489405	2.12114	-1.87014	3.83871	1.77425	0.462199	0.520635	2.65515	0.475644	0.160773	0.00952894
20037	-0.0945961	-0.162036	3.61907	1.7658	0.487915	2.11805	-1.88815	3.73381	1.78157	0.477144	0.60858	2.4479	0.482445	0.173611	0.00989629
20038	-0.205579	-0.209711	3.75417	1.83979	0.490066	2.22997	-1.90907	3.77071	1.69644	0.449901	0.486833	2.96595	0.469939	0.169616	0.0102469
20039	-0.336507	-0.277554	3.86228	2.0005	0.517957	2.17129	-1.9009	3.50111	1.68705	0.481863	0.41902	3.14453	0.500795	0.151642	0.0104856
20040	-0.260831	-0.278519	3.95686	1.89111	0.477934	1.94786	-1.99762	4.04789	1.89799	0.468882	0.605806	2.43916	0.473357	0.16324	0.0108931
20041	-0.300049	-0.309482	4.05643	1.89417	0.466954	2.10201	-1.94883	3.97853	1.80256	0.45307	0.465774	2.88493	0.46008	0.153859	0.0111528
20042	-0.33214	-0.285961	3.90752	1.81808	0.465276	2.03751	-1.94583	3.43677	1.63425	0.475518	0.490655	2.80763	0.470069	0.166399	0.0112805
20043	-0.284563	-0.211909	4.04889	1.89669	0.468448	2.12834	-1.91506	3.75963	1.78026	0.47352	0.498227	2.91105	0.47089	0.164803	0.0115958
20044	-0.200979	-0.222998	4.16895	2.02345	0.485362	2.12773	-1.89262	3.78745	1.81201	0.478424	0.514051	2.71145	0.482059	0.153829	0.011722
20045	-0.265667	-0.204191	4.0116	1.94006	0.483614	2.14863	-1.90135	3.81834	1.76187	0.461422	0.494155	2.9144	0.472792	0.162909	0.0118661
20046	-0.195195	-0.235652	4.03304	1.86242	0.46179	2.09916	-1.90348	3.91511	1.78963	0.457107	0.528422	2.63203	0.459483	0.160025	0.012215
20047	-0.300135	-0.318818	3.65847	2.04778	0.559737	2.05479	-1.87613	3.94618	1.93826	0.491175	0.437315	2.77284	0.524159	0.132082	0.0123733
20048	-0.386524	-0.325228	4.06066	1.9149	0.471574	2.10598	-1.89128	4.12041	1.96752	0.477506	0.394766	3.10628	0.474561	0.136444	0.0127142
20049	-0.35696	-0.376533	4.08361	1.88941	0.462681	2.20303	-1.86115	4.13899	1.94749	0.470523	0.336322	3.27677	0.466628	0.125633	0.013109
20050	-0.398297	-0.409547	3.92269	1.9169	0.488669	2.18336	-1.81226	4.12225	1.99754	0.484574	0.295217	3.33249	0.486571	0.111685	0.0132308
20051	-0.333082	-0.409017	3.83806	1.95399	0.509108	2.22236	-1.79355	4.05673	1.89765	0.467778	0.293545	3.26514	0.48787	0.110704	0.0133786
20052	-0.392812	-0.383958	4.04565	1.92284	0.475287	2.221	-1.75937	3.89364	1.89443	0.486544	0.276898	3.41599	0.480808	0.110286	0.0136584
20053	-0.195583	-0.28434	3.97947	1.82864	0.459519	2.19854	-1.78212	3.68358	1.80983	0.491323	0.391385	2.8659	0.474807	0.133612	0.0138101
20054	-0.256339	-0.289672	4.13108	1.88816	0.457062	2.17936	-1.81856	3.96127	1.85947	0.469413	0.394006	2.96632	0.463108	0.134955	0.0141544
20055	-0.281203	-0.290224	4.14096	1.92681	0.465306	2.23709	-1.79448	3.85386	1.82253	0.47291	0.356807	3.17089	0.468971	0.131156	0.0143435
20056	-0.266412	-0.343192	3.82612	1.97117	0.515187	2.19644	-1.80952	3.87021	1.89435	0.48947	0.354475	3.03283	0.502255	0.122135	0.0145615
20057	-0.387603	-0.360633	3.98732	1.85254	0.464608	2.12767	-1.8153	3.78146	1.91012	0.505127	0.334469	3.1633	0.48433	0.123319	0.0149532
20058	-0.430075	-0.414307	3.90473	1.91378	0.490119	2.1957	-1.89625	3.4413	1.72479	0.501204	0.318529	3.44736	0.495312	0.131168	0.0151024
20059	-0.30265	-0.306157	3.60945	1.78905	0.495657	2.09477	-1.96301	3.64415	1.83685	0.504054	0.477614	2.87382	0.499876	0.159218	0.0150751
20060	-0.347299	-0.302107	3.96705	1.98652	0.500754	1.88504	-2.0638	3.7068	1.76923	0.477292	0.622788	2.49166	0.489421	0.171287	0.0155699
20061	-0.343407	-0.313397	4.28404	1.92122	0.44846	1.91505	-2.09744	3.72992	1.71184	0.458949	0.624008	2.5503	0.453342	0.179741	0.015848
20062	-0.258592	-0.237022	4.05549	1.95108	0.481097	1.81634	-2.09745	3.78733	1.75239	0.462697	0.803923	2.15268	0.472211	0.18947	0.0160061
20063	-0.280667	-0.27606	4.01246	1.96591	0.489952	1.73392	-2.16438	3.66496	1.77815	0.485175	0.878573	2.02929	0.487672	0.192385	0.0161336
20064	-0.253821	-0.201451	3.86706	1.94872	0.503926	1.85376	-2.15647	3.97758	1.80066	0.452702	0.860465	2.22096	0.477953	0.203173	0.016221
20065	-0.261462	-0.216083	4.27058	1.99478	0.467098	1.77861	-2.21582	3.80239	1.9338	0.508575	0.960852	2.08094	0.486634	0.202937	0.0165054
20066	-0.272926	-0.216071	3.61769	1.80405	0.498676	1.76915	-2.21559	3.93453	2.07789	0.528118	0.958749	2.08505	0.514015	0.204839	0.0167148
20067	-0.144945	-0.227311	4.02076	1.82795	0.454628	1.70488	-2.22806	3.88879	1.99407	0.512773	1.16983	1.71093	0.483215	0.207587	0.0170626
20068	-0.135077	-0.185926	3.75388	1.83593	0.489076	1.77571	-2.21826	3.96492	1.90638	0.480811	1.13126	1.82556	0.484831	0.216339	0.0170805
20069	-0.272836	-0.230102	3.81652	1.83246	0.48014	1.77369	-2.26103	4.13744	1.79865	0.434725	0.98482	2.09412	0.456516	0.221259	0.0171169
20070	-0.178538	-0.257275	3.42822	1.79948	0.524903	1.76426	-2.29209	4.32655	1.9049	0.440282	1.09697	1.88722	0.477691	0.218487	0.0172909
20071	-0.344082	-0.253625	3.90838	1.86001	0.475903	1.68427	-2.34411	4.06303	2.00402	0.493232	1.0622	2.05711	0.484736	0.220507	0.0174817
20072	-0.286307	-0.301431	3.82731	1.94003	0.506892	1.72528	-2.38615	3.96596	1.99163	0.50218	1.07404	2.02324	0.504494	0.216601	0.0177838
20073	-0.25694	-0.300117	3.90712	1.91914	0.491192	1.48566	-2.47966	4.05416	1.9873	0.490189	1.56436	1.51832	0.490681	0.233225	0.0181008
20074	-0.253644	-0.262247	3.82874	1.7836	0.465844	1.47338	-2.50966	3.89434	2.03485	0.522516	1.69343	1.4913	0.49442	0.248602	0.0182754
20075	-0.181902	-0.255035	3.60584	1.8398	0.510229	1.48255	-2.55165	3.59809	1.83272	0.509359	1.90386	1.38519	0.509795	0.264288	0.0184147
20076	-0.265361	-0.284553	3.81127	1.80281	0.473022	1.47899	-2.62877	3.84124	1.81929	0.473621	1.80604	1.52138	0.473323	0.27509	0.0186865
20077	-0.236407	-0.267486	3.91799	1.88884	0.482095	1.35741	-2.65538	3.86147	1.84258	0.477172	2.24468	1.27012	0.479651	0.276525	0.0187961
20078	-0.291782	-0.312784	3.76907	1.92701	0.51127	1.42491	-2.61069	3.9212	1.9795	0.504819	1.79178	1.47351	0.507981	0.252667	0.0192748
20079	-0.400479	-0.365121	3.79271	1.80844	0.476821	1.33395	-2.61102	4.00699	1.95235	0.487236	1.67676	1.50412	0.482172	0.251202	0.0195773
20080	-0.392278	-0.316725	3.75905	1.70344	0.453156	1.40995	-2.55773	3.83663	1.96106	0.511142	1.54619	1.62402	0.482445	0.255282	0.0197593
20081	-0.255381	-0.313208	3.87909	1.67858	0.432726	1.39272	-2.60231	3.9518	1.90029	0.480867	1.92915	1.35811	0.45702	0.268054	0.0200489
20082	-0.275059	-0.280369	3.89304	1.78336	0.458089	1.32898	-2.65978	3.73985	1.88664	0.504469	2.20044	1.28646	0.480814	0.278426	0.0203811
20083	-0.295447	-0.335407	3.42195	1.80676	0.527992	1.39221	-2.64586	3.91492	2.00402	0.511893	1.87424	1.4241	0.519402	0.259467	0.0206561
20084	-0.371484	-0.331701	3.96183	1.82261	0.460043	1.32977	-2.67742	4.17816	2.04796	0.490158	1.90114	1.44713	0.4755	0.262307	0.0210297
20085	-0.384901	-0.371221	3.6543	1.8823	0.515091	1.31607	-2.70022	4.00461	1.84407	0.460487	1.87474	1.44666	0.48654	0.26691	0.0212094
20086	-0.397693	-0.353237	3.8684	1.84096	0.475896	1.38014	-2.59621	3.78113	1.8054	0.477477	1.59172	1.58035	0.476677	0.256562	0.0213196
20087	-0.400802	-0.391194	3.63055	1.72991	0.476487	1.47208	-2.60778	3.92527	1.86748	0.475758	1.40072	1.75384	0.476108	0.254631	0.0215559
20088	-0.367476	-0.396002	3.5052	1.73608	0.495287	1.43281	-2.56839	3.86875	1.88606	0.48751	1.4561	1.62051	0.491207	0.245788	0.0216867
20089	-0.344158	-0.348173	3.83189	1.8319	0.478068	1.36325	-2.64731	3.68793	1.93066	0.523508	1.81323	1.45763	0.500353	0.260027	0.0221599
20090	-0.375705	-0.340382	3.61998	1.84714	0.510262	1.34143	-2.66251	3.98994	2.02889	0.508501	1.82881	1.47427	0.509339	0.258145	0.0225667
20091	-0.255074	-0.300573	3.85512	1.78586	0.463243	1.34317	-2.67738	3.90579	1.86721	0.478061	2.21158	1.27719	0.4707	0.278916	0.0229802
20092	-0.411818	-0.276975	3.8862	1.92804	0.496123	1.33326	-2.71028	3.97748	1.90922	0.480008	1.9443	1.52265	0.487972	0.278472	0.0231918
20093	-0.369033	-0.319432	4.10373	1.81209	0.441572	1.25993	-2.71234	3.53678	1.72115	0.486642	2.15788	1.32677	0.462435	0.288437	0.0235108
20094	-0.226079	-0.238901	3.70805	1.80496	0.486769	1.29887	-2.74614	3.68304	1.75038	0.475254	2.70323	1.16273	0.481031	0.306638	0.0238556
20095	-0.155434	-0.267247	4.0015	1.84394	0.460814	1.29607	-2.72137	3.96432	1.87967	0.474146	2.85863	1.05343	0.467449	0.288035	0.0240574
20096	-0.310669	-0.283546	3.92882	1.91694	0.487917	1.31646	-2.64541	3.91326	1.88642	0.48206	2.107	1.32378	0.484994	0.268396	0.0245757
20097	-0.189888	-0.248643	4.0153	1.90963	0.475589	1.3873	-2.62169	3.96353	1.85856	0.468917	2.26383	1.24377	0.472274	0.27209	0.025071
20098	-0.236328	-0.230624	4.18474	1.83589	0.438712	1.37266	-2.63102	3.72374	1.76507	0.474004	2.22567	1.29441	0.45533	0.285828	0.0252658
20099	-0.325136	-0.313353	3.64732	1.67762	0.45996	1.25431	-2.69222	3.84537	1.88162	0.489321	2.26847	1.24732	0.475029	0.284531	0.0253866
20100	-0.269693	-0.29724	3.62735	1.76685	0.487092	1.39552	-2.63147	3.89799	1.90777	0.489425	1.96493	1.38647	0.4883	0.27054	0.0255056
20101	-0.279639	-0.300096	3.65524	1.67072	0.457076	1.35818	-2.6383	3.66151	1.75188	0.478459	2.03812	1.34123	0.467777	0.285482	0.0258487
20102	-0.383467	-0.418213	3.90898	1.88831	0.483069	1.33538	-2.57338	3.72857	1.92459	0.516174	1.57213	1.47722	0.49923	0.233537	0.026158
20103	-0.460473	-0.431634	3.89464	1.93997	0.498114	1.35851	-2.67432	3.9097	1.98745	0.508339	1.52013	1.65435	0.503236	0.242609	0.0264423
20104	-0.44552	-0.429745	3.81361	1.87719	0.492233	1.24466	-2.71187	3.81027	1.98041	0.519756	1.8231	1.42836	0.505989	0.252443	0.0265794
20105	-0.398074	-0.411679	4.06678	1.95295	0.480222	1.2568	-2.75287	3.65365	1.91692	0.524658	2.00144	1.36931	0.501251	0.261595	0.0268099
20106	-0.460075	-0.43827	3.96118	1.87555	0.473482	1.2807	-2.71794	3.89127	1.78639	0.459076	1.71497	1.51515	0.466343	0.261976	0.0268905
20107	-0.492497	-0.424181	3.84688	1.82882	0.475403	1.22726	-2.75462	3.85626	1.80147	0.467155	1.83629	1.47878	0.471274	0.272298	0.0269862
20108	-0.408708	-0.412467	3.56728	1.68361	0.47196	1.18505	-2.81669	3.85111	1.83092	0.475426	2.27565	1.27003	0.473759	0.291472	0.0271595
20109	-0.403623	-0.403617	4.08058	1.88493	0.461926	1.22876	-2.73776	3.84694	1.84981	0.480852	2.04461	1.33234	0.47111	0.267336	0.0273586
20110	-0.354419	-0.347412	3.91833	1.83008	0.467056	1.32243	-2.76809	3.7771	1.89137	0.500746	2.08395	1.40591	0.483592	0.282557	0.0277069
20111	-0.267768	-0.25653	4.016	1.83042	0.455781	1.09357	-2.82436	3.69761	1.81904	0.49195	3.55799	0.926615	0.473119	0.311257	0.0279494
20112	-0.210502	-0.169093	3.80697	1.79485	0.471463	1.26778	-2.76881	4.16631	1.90877	0.458145	3.09272	1.09265	0.464504	0.313395	0.0278643
20113	-0.144695	-0.0990263	3.8183	1.60192	0.419538	1.17158	-2.82448	3.60193	1.7907	0.497151	4.28733	0.866285	0.457213	0.353857	0.0281402
20114	-0.00984873	-0.0390435	3.56549	1.71091	0.479853	1.13247	-2.8332	3.82377	1.70776	0.446616	5.9831	0.652447	0.462654	0.363551	0.0282031
20115	-0.0206917	-0.0883692	3.91513	1.94298	0.496276	1.1354	-2.82997	3.6159	1.83764	0.50821	5.62366	0.668279	0.502006	0.332123	0.028517
20116	-0.200151	-0.167861	3.98499	1.97131	0.494685	1.1524	-2.82777	3.7823	1.89865	0.501982	3.86749	0.914693	0.498238	0.313792	0.0286029
20117	-0.073928	-0.0886347	3.53271	1.71832	0.486403	0.985427	-2.99436	3.67464	1.94991	0.530641	7.52359	0.561117	0.508957	0.365368	0.0287909
20118	-0.107977	-0.119194	3.58367	1.64715	0.459626	1.01482	-3.0242	3.97018	1.83379	0.46189	6.6941	0.630334	0.460816	0.377488	0.0290745
20119	-0.117075	-0.131255	3.61738	1.68705	0.466374	1.02964	-3.02447	3.7655	1.95083	0.518079	6.3658	0.657474	0.492745	0.365294	0.0291021
20120	-0.187837	-0.144626	3.72139	1.63815	0.4402	0.962841	-3.05276	4.02339	1.91091	0.474952	6.38738	0.662029	0.458253	0.373448	0.0292332
20121	-0.184588	-0.183545	3.8309	1.67292	0.436689	0.970041	-3.09704	3.66186	1.84455	0.503719	6.36713	0.666584	0.469448	0.376407	0.0296797
20122	-0.290174	-0.199021	3.67371	1.64875	0.448797	0.936316	-3.0791	3.78317	1.96723	0.519995	5.51418	0.752139	0.484919	0.364584	0.0300437
20123	-0.242733	-0.26704	3.67925	1.78863	0.486138	0.929975	-3.08874	3.93629	2.05134	0.521136	5.78953	0.687622	0.504228	0.341509	0.0301675
20124	-0.286399	-0.343077	3.84878	1.78155	0.462887	0.818108	-3.13945	3.92634	2.14849	0.547199	6.40994	0.609968	0.505464	0.332301	0.0306045
20125	-0.423862	-0.372521	3.43701	1.72509	0.501914	0.829416	-3.15492	4.07951	2.15244	0.527621	4.92885	0.785352	0.515866	0.333064	0.0309933
20126	-0.360821	-0.378765	3.79793	1.71457	0.451448	0.778231	-3.21388	4.01385	1.96544	0.489665	6.1952	0.64872	0.471085	0.353305	0.0314269
20127	-0.378706	-0.338357	3.68981	1.79854	0.487435	0.80384	-3.19707	4.18071	2.0486	0.490012	5.84392	0.699207	0.488804	0.34697	0.0316655
20128	-0.358028	-0.369492	3.96294	1.86096	0.469592	0.747632	-3.27077	4.08425	1.97719	0.484101	6.88551	0.611242	0.476956	0.354234	0.0318477
20129	-0.482259	-0.365949	3.92107	1.87003	0.476917	0.777306	-3.21192	3.77966	2.00063	0.529316	5.10527	0.793252	0.502636	0.343573	0.032213
20130	-0.380351	-0.393481	3.83782	1.82044	0.474341	0.803866	-3.19905	4.03828	1.82627	0.452239	5.61279	0.701186	0.463009	0.350599	0.0324834
20131	-0.397457	-0.355623	3.73284	1.77469	0.475425	0.766831	-3.26792	4.27231	1.95175	0.456837	6.25677	0.677784	0.465505	0.36277	0.0327385
20132	-0.299625	-0.277469	3.76477	1.65549	0.439731	0.742479	-3.20455	4.01698	1.9569	0.487156	7.88945	0.54299	0.464212	0.372349	0.0331581
20133	-0.161697	-0.22957	3.6808	1.76988	0.48084	0.935043	-3.08969	3.94532	1.87978	0.476457	6.80085	0.601419	0.478573	0.359233	0.0334445
20134	-0.237761	-0.186091	3.88671	1.95798	0.503763	0.893033	-3.11703	4.01426	1.80483	0.449605	6.7181	0.639349	0.476247	0.363475	0.0338438
20135	-0.146303	-0.158002	4.14871	2.06732	0.498304	0.729066	-3.17647	3.90981	1.80792	0.462406	11.8902	0.383135	0.480887	0.370306	0.0341925
20136	-0.196425	-0.169912	4.09381	2.02116	0.493711	0.846177	-3.1813	3.6709	1.74805	0.47619	8.34252	0.543509	0.485428	0.375697	0.0344455
20137	-0.169996	-0.208099	4.2765	2.03254	0.475281	0.888346	-3.09067	3.60211	1.83317	0.508917	7.41833	0.560044	0.490659	0.34965	0.0350301
20138	-0.315056	-0.29116	3.97153	1.9483	0.490566	0.814768	-3.20307	4.0371	1.92198	0.476081	6.64253	0.638252	0.483264	0.354	0.0352193
20139	-0.343653	-0.285349	3.70992	1.72632	0.465325	0.810821	-3.18199	3.89519	1.80181	0.462574	6.29536	0.666405	0.463916	0.372979	0.0352069
20140	-0.244769	-0.192222	3.84404	1.69042	0.439751	0.82233	-3.1974	3.7556	1.72773	0.460041	7.93108	0.56935	0.449778	0.397901	0.0353625
20141	-0.287727	-0.211023	3.55768	1.72767	0.485616	0.809463	-3.21872	3.55493	1.71764	0.483171	7.5146	0.601912	0.484394	0.396408	0.0355747
20142	-0.250869	-0.219471	3.54676	1.72547	0.486492	0.803544	-3.17748	3.86485	1.78546	0.461974	7.87007	0.555894	0.473707	0.383992	0.0357546
20143	-0.209147	-0.153998	3.81325	1.87084	0.490615	0.826096	-3.16453	3.60783	1.911	0.529682	8.45675	0.535863	0.509608	0.374779	0.0360145
20144	-0.104017	-0.139855	3.99124	1.9247	0.48223	0.861346	-3.1598	3.65188	1.86848	0.511649	9.78627	0.465962	0.496286	0.37554	0.0362234
20145	-0.0792396	-0.104477	3.97405	1.87018	0.470599	0.847407	-3.19752	3.99793	1.94068	0.48542	11.1415	0.429337	0.478032	0.38572	0.036328
20146	-0.0916777	-0.112439	3.68125	1.75486	0.476703	0.831682	-3.20386	3.99865	2.00383	0.501127	11.2092	0.426297	0.489419	0.388743	0.0367719
20147	-0.0754961	-0.051778	3.83436	1.92972	0.50327	0.739277	-3.20655	3.62165	1.95227	0.539055	14.9921	0.331928	0.520652	0.390714	0.0367829
20148	-0.120479	-0.0292616	4.04328	1.7776	0.439643	0.821437	-3.17308	4.05181	1.87741	0.463352	11.1401	0.443603	0.45151	0.403473	0.0372768
20149	0.0422495	0.038776	3.87922	1.76682	0.455457	0.716026	-3.21436	4.06003	1.92377	0.473831	23.3116	0.226987	0.464853	0.417671	0.0374753
20150	0.0368753	0.0528838	3.77011	1.67655	0.444694	0.77848	-3.19452	4.07459	2.11129	0.518159	19.1747	0.274989	0.482853	0.410506	0.0377253
20151	0.0267933	0.0771864	3.56268	1.79398	0.503549	0.748774	-3.19006	3.88819	1.90054	0.488798	20.4791	0.260628	0.495851	0.419518	0.0378501
20152	0.150462	0.089711	3.7245	1.77099	0.475498	0.765561	-3.2291	3.75314	1.86866	0.497892	29.1122	0.189173	0.486738	0.430829	0.0382597
20153	0.156631	0.185354	3.67777	1.64869	0.448285	0.705716	-3.23833	3.775	1.91531	0.507367	38.8784	0.150747	0.478211	0.451344	0.038864
20154	0.145765	0.194195	4.00669	1.83153	0.457118	0.719603	-3.29639	3.38953	1.86874	0.551329	37.0014	0.164645	0.500293	0.451636	0.0389008
20155	0.269914	0.254243	3.97408	1.97205	0.496228	0.663915	-3.29606	3.92744	1.75375	0.446538	81.1961	0.0776184	0.47153	0.458344	0.0389947
20156	0.28866	0.245418	3.75703	1.82927	0.486894	0.649215	-3.27711	3.6737	1.68963	0.459925	95.4479	0.0649998	0.473561	0.468645	0.0392203
20157	0.263406	0.289474	3.67802	1.83997	0.500261	0.718835	-3.27802	4.04853	1.79303	0.442885	61.3597	0.103708	0.470197	0.467016	0.0395006
20158	0.32248	0.247809	3.81741	1.7313	0.453528	0.689654	-3.32727	3.75016	1.81849	0.484911	94.8042	0.0674082	0.46908	0.473846	0.0396925
20159	0.329548	0.26219	3.72928	1.73215	0.464472	0.66908	-3.3021	3.69467	1.82904	0.495049	110.201	0.0576409	0.479689	0.471541	0.0401031
