cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.435533	0.453482	3.97286	1.91272	0.481447	4.48582	0.509735	4.04453	1.87557	0.463731	0.000192896	8.20243	0.47251	0.00020889	0.000358977
20001	0.505978	0.491673	4.07063	1.78952	0.439618	4.50371	0.47888	4.11626	1.83968	0.44693	1.02407e-05	7.99093	0.443294	1.12797e-05	0.000614524
20002	0.462343	0.451157	4.0041	1.90941	0.476863	4.37338	0.395576	3.80341	1.75383	0.461121	0.000201959	7.64809	0.469194	0.000210886	0.000834271
20003	0.483721	0.455955	4.27685	1.87925	0.439402	4.35874	0.302982	3.618	1.70481	0.471202	0.0015584	7.50791	0.453975	0.00163042	0.00104279
20004	0.428813	0.432682	3.95648	1.75618	0.443875	4.22994	0.268091	3.67835	1.65768	0.450658	0.00187493	7.22428	0.447143	0.00198089	0.00134219
20005	0.441683	0.472359	3.63395	1.66918	0.459329	4.13206	0.14851	3.78158	1.80324	0.476848	0.00770092	6.80945	0.468263	0.00749794	0.00165566
20006	0.333441	0.343324	3.36398	1.63648	0.486471	4.03668	0.0306709	3.86733	1.81943	0.470462	0.00712789	6.857	0.477909	0.00702519	0.00188898
20007	0.405807	0.299483	3.76453	1.65496	0.439621	3.9623	-0.0354627	3.61975	1.61739	0.446823	0.00886964	6.32432	0.443151	0.00850234	0.0020714
20008	0.313174	0.295306	3.78452	1.74088	0.460001	3.91861	-0.112616	3.76016	1.71072	0.45496	0.0128009	6.49957	0.457489	0.0119147	0.00241968
20009	0.331669	0.287891	3.64106	1.63587	0.449283	3.83189	-0.173456	4.0199	1.83384	0.45619	0.0173726	6.12576	0.452908	0.0151115	0.00268933
20010	0.199408	0.224677	3.54021	1.80184	0.508965	3.78698	-0.246426	3.6503	1.84869	0.50645	0.0172438	6.43532	0.507688	0.0149789	0.00296018
20011	0.278055	0.250924	4.00748	1.91571	0.478034	3.63825	-0.310913	3.75009	1.80505	0.481335	0.0279571	5.64544	0.47963	0.020779	0.00324075
20012	0.256927	0.271533	4.15515	1.88831	0.454449	3.60135	-0.418474	4.13413	1.94396	0.470223	0.0425661	5.59258	0.462316	0.0301382	0.00347471
20013	0.182463	0.222206	3.80004	1.91446	0.5038	3.54741	-0.449095	4.16389	1.85585	0.4457	0.0397995	5.66145	0.473423	0.0290283	0.00377833
20014	0.216321	0.208194	3.84881	1.84243	0.4787	3.48917	-0.542468	3.478	1.69687	0.487886	0.0526064	5.35576	0.48306	0.0382975	0.00407896
20015	0.233811	0.236186	3.63667	2.01041	0.552814	3.41572	-0.500887	3.5094	1.75344	0.499642	0.0536593	5.06228	0.526702	0.0348452	0.00439705
20016	0.121441	0.138432	3.87422	1.81966	0.469684	3.39878	-0.542139	3.91489	1.80807	0.461844	0.0431227	5.37046	0.465744	0.0309469	0.00471175
