cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.227381	-0.128794	3.91732	2.04064	0.520927	3.94283	-0.107723	3.73463	1.88613	0.505038	2.55305e-05	8.69535	0.513172	2.82804e-05	0.000371309
20001	-0.148502	-0.120509	4.05451	1.93933	0.478314	3.82928	-0.182684	3.51244	1.84141	0.524253	0.000244308	7.91139	0.499638	0.000255676	0.000627869
20002	-0.151594	-0.128725	4.10996	1.95103	0.474708	3.74879	-0.20223	3.6243	1.82897	0.50464	0.000355157	7.6065	0.488735	0.000357392	0.000914501
20003	-0.132781	-0.159208	4.03523	1.9369	0.479996	3.64641	-0.276904	3.93466	1.78638	0.454011	0.000969897	7.14115	0.467167	0.00092972	0.00114359
20004	-0.207912	-0.218585	3.87998	1.90885	0.491973	3.57482	-0.351388	3.88321	1.84593	0.475363	0.00123256	7.15452	0.483665	0.0011735	0.00143794
20005	-0.27254	-0.247699	3.85421	1.94535	0.504734	3.60978	-0.407395	3.69704	1.88494	0.50985	0.00169203	7.53621	0.507239	0.00166262	0.00170596
20006	-0.249731	-0.235557	4.0802	1.93616	0.474526	3.54231	-0.477674	3.69186	1.93864	0.525112	0.00407663	7.18979	0.498555	0.00376977	0.00196528
20007	-0.316906	-0.273335	4.00778	1.77556	0.443029	3.56783	-0.437636	4.28735	2.01902	0.470926	0.00178877	7.54557	0.457447	0.00177622	0.00223037
20008	-0.279908	-0.30956	3.50602	1.6972	0.484081	3.44241	-0.548277	3.8101	1.90144	0.499052	0.00411284	6.92782	0.491878	0.00394521	0.00261759
20009	-0.338731	-0.343012	3.56232	1.70772	0.479383	3.37794	-0.606065	3.65778	1.80486	0.493432	0.0050093	6.90681	0.4865	0.00490321	0.00280113
20010	-0.348438	-0.304716	3.7789	1.85036	0.489657	3.27221	-0.649744	3.63818	1.67854	0.461369	0.00908104	6.55456	0.475781	0.00836714	0.00295503
20011	-0.34871	-0.321319	4.00068	1.87722	0.469226	3.35951	-0.642375	3.92412	1.77337	0.451916	0.00749605	6.87544	0.460655	0.00701294	0.00318955
20012	-0.41948	-0.311337	4.16352	1.87191	0.449597	3.29593	-0.694664	3.97829	1.91972	0.482548	0.0106445	6.90213	0.465698	0.0096002	0.00357785
20013	-0.394211	-0.346693	3.89271	2.00168	0.514213	3.28595	-0.738311	3.74231	1.8505	0.49448	0.0113237	6.77181	0.504541	0.00985986	0.00380707
20014	-0.327649	-0.427479	3.75629	1.80618	0.480843	3.20349	-0.750799	3.87369	1.98971	0.513648	0.00838369	6.23448	0.497498	0.00684112	0.00393521
20015	-0.379605	-0.424337	3.63641	1.76191	0.484519	3.30506	-0.765314	3.89249	1.99242	0.511862	0.00856353	6.78839	0.498656	0.00768641	0.00404451
20016	-0.446957	-0.410361	3.56431	1.8874	0.529526	3.16185	-0.859081	3.90011	1.9832	0.508499	0.0154605	6.51174	0.51854	0.0128444	0.0043498
20017	-0.405812	-0.390521	3.86007	1.75951	0.455824	3.12074	-0.942726	4.15929	1.99836	0.480457	0.0245189	6.21829	0.4686	0.0198926	0.00463021
20018	-0.360938	-0.323416	3.72511	1.80676	0.485021	3.01691	-0.958767	3.94294	2.19284	0.556143	0.0353792	5.70492	0.521592	0.024623	0.00488383
20019	-0.27412	-0.295783	3.96813	1.97509	0.497738	2.96412	-1.01219	4.21807	2.13134	0.505289	0.0489447	5.24311	0.501629	0.0303144	0.0050183
20020	-0.381167	-0.329856	3.78119	2.07529	0.548847	2.94448	-1.07866	3.82305	1.93297	0.505609	0.0506969	5.52997	0.527109	0.0338064	0.00524414
20021	-0.360801	-0.335537	3.88747	1.91477	0.492548	3.01772	-1.02167	3.69372	1.91421	0.518233	0.0412442	5.7072	0.505063	0.0298357	0.0055883
20022	-0.273021	-0.287446	3.994	1.80201	0.451179	2.87792	-1.11176	3.64442	1.92565	0.528383	0.0684386	4.9642	0.488015	0.0436053	0.00589204
20023	-0.333988	-0.304249	3.98426	1.76843	0.443854	2.97936	-1.10096	3.80698	1.89687	0.498261	0.0578191	5.48914	0.470439	0.0415181	0.00622339
20024	-0.330595	-0.337119	3.80117	1.90401	0.5009	2.94765	-1.10994	3.91219	1.86949	0.477862	0.055574	5.37343	0.489215	0.0380808	0.00637332
20025	-0.250504	-0.303958	3.77422	1.8645	0.494008	2.83016	-1.12147	3.77945	1.92894	0.510377	0.0704199	4.74524	0.502198	0.0422065	0.0067523
20026	-0.411114	-0.387103	3.99864	1.82828	0.457225	2.90982	-1.04875	3.88619	1.81591	0.467273	0.039694	5.5143	0.462177	0.0291706	0.00697253
20027	-0.460196	-0.428801	4.01847	1.9268	0.479486	2.81887	-1.16772	3.98865	1.69304	0.424465	0.0507796	5.37615	0.452078	0.0363559	0.00718382
20028	-0.393849	-0.387575	3.71112	1.82521	0.491822	2.79499	-1.17829	3.91221	1.74211	0.4453	0.0614868	5.08433	0.467948	0.0419979	0.00742073
20029	-0.436396	-0.403391	3.91132	1.89565	0.484657	2.70642	-1.25215	3.71082	1.80259	0.485767	0.0729346	4.93864	0.485197	0.0464592	0.00771254
20030	-0.41379	-0.349848	4.01925	2.07614	0.516548	2.76238	-1.29797	3.98994	1.89732	0.475528	0.0891094	5.04403	0.496113	0.0535568	0.00796851
20031	-0.418522	-0.366696	4.11931	2.0284	0.492411	2.56085	-1.39271	3.78133	1.82166	0.481753	0.118592	4.43832	0.48731	0.0640122	0.00814511
20032	-0.383333	-0.348062	4.12933	1.93466	0.468515	2.5669	-1.44453	3.50558	1.73578	0.495146	0.138127	4.35193	0.480743	0.0757239	0.0083724
20033	-0.363818	-0.323348	4.11694	2.0097	0.488154	2.42521	-1.47531	3.62323	1.75514	0.484413	0.170598	3.88933	0.486403	0.0810206	0.00867017
20034	-0.329726	-0.328261	4.12378	2.06315	0.500306	2.57936	-1.42571	3.82004	1.85752	0.486256	0.142318	4.23138	0.49355	0.0713541	0.00889358
20035	-0.218568	-0.258285	4.1406	2.02647	0.489415	2.51553	-1.49845	3.82169	1.86239	0.487321	0.205745	3.73764	0.48841	0.090017	0.00905107
20036	-0.317643	-0.270513	3.84593	1.99035	0.517522	2.46472	-1.48015	4.09215	1.82798	0.446704	0.18901	3.87076	0.481015	0.0874667	0.00912943
20037	-0.317995	-0.292465	3.68921	1.9099	0.517699	2.40553	-1.51248	3.90325	1.82817	0.468371	0.200661	3.7088	0.49234	0.0905741	0.00953289
20038	-0.287154	-0.281872	3.46471	1.8351	0.529654	2.52955	-1.48825	3.77982	1.8813	0.497722	0.183437	3.96692	0.512993	0.0892119	0.00981308
20039	-0.258986	-0.254108	4.13303	1.9167	0.463751	2.4359	-1.55528	4.42901	2.00629	0.452989	0.233124	3.63122	0.458184	0.0974295	0.00994969
20040	-0.309762	-0.290966	3.77241	1.95881	0.519246	2.38515	-1.64268	3.98136	1.96808	0.494324	0.251585	3.63127	0.506449	0.104248	0.0100635
20041	-0.367597	-0.26803	3.61955	1.92705	0.532401	2.30744	-1.66235	3.79065	1.74821	0.461191	0.271685	3.57791	0.495974	0.11685	0.0103119
20042	-0.2728	-0.264058	3.62239	1.82872	0.504838	2.27878	-1.69905	3.68978	1.8143	0.491709	0.316287	3.25528	0.498213	0.12387	0.0106788
20043	-0.168212	-0.188671	4.08585	1.9994	0.489347	2.42408	-1.63894	3.53727	1.62381	0.459057	0.31299	3.35998	0.475292	0.126789	0.0109186
20044	-0.235605	-0.197983	4.2352	2.03417	0.4803	2.3646	-1.58704	3.68899	1.59425	0.432164	0.285378	3.38054	0.457891	0.117394	0.011035
20045	-0.279409	-0.190233	3.81983	1.90589	0.498947	2.42759	-1.56758	3.82091	1.75904	0.460373	0.258888	3.66392	0.479657	0.114631	0.0112187
