cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0395984	-0.0425596	4.28932	2.08624	0.486381	-2.00136	-0.0338009	3.90606	1.95782	0.501226	1.99336e-05	1.92426	0.493456	4.74478e-06	0.000370885
20001	-0.0467056	-0.0183426	4.18772	1.93834	0.462862	-1.98206	-0.0152227	3.90831	2.01412	0.515344	2.59871e-06	1.87279	0.488197	6.15981e-07	0.000615303
20002	0.00989481	0.00326187	3.92759	1.94323	0.494765	-2.00365	0.0348754	3.83561	1.95906	0.510756	0.000246504	2.02717	0.502666	6.40553e-05	0.000884473
20003	0.0595585	0.0774216	3.91524	1.92144	0.490759	-1.90755	0.0976012	4.00666	1.90926	0.476523	0.000105236	1.93476	0.483559	2.65883e-05	0.00116827
20004	0.108307	0.0872847	4.0876	1.85542	0.453913	-1.84743	0.0789634	3.97099	1.9649	0.494815	1.81037e-05	1.91245	0.474068	4.5336e-06	0.00147557
20005	0.084792	0.0871811	3.67221	1.83947	0.500917	-1.83646	0.166305	3.95061	1.91323	0.484289	0.00169609	1.84561	0.492299	0.000417109	0.0017114
20006	0.0466429	0.0849987	3.73171	1.94086	0.520099	-1.80237	0.237829	3.80037	1.81727	0.478182	0.00683187	1.70943	0.498949	0.00155215	0.00189088
20007	0.0841316	0.0732417	3.85815	1.96713	0.509863	-1.77952	0.272452	3.6229	1.8464	0.509648	0.011426	1.73659	0.509759	0.00259611	0.00214275
20008	-0.00664642	0.0344727	4.1521	1.93103	0.465073	-1.68023	0.340497	4.06271	1.78826	0.440163	0.0334363	1.40044	0.452754	0.0062587	0.00234119
20009	0.141702	0.104906	3.84558	1.94551	0.505909	-1.63998	0.377642	3.82597	1.92856	0.504072	0.0234329	1.58719	0.504993	0.00477962	0.00259266
20010	0.0763526	0.0255344	4.08069	2.07168	0.507678	-1.73858	0.32953	4.01182	1.9547	0.487235	0.0280551	1.647	0.497544	0.00570811	0.00280766
20011	0.0530555	0.0189297	4.09898	2.11347	0.515609	-1.5427	0.417091	4.01372	1.98583	0.49476	0.0622564	1.27322	0.505294	0.00958041	0.0030812
20012	0.0385681	0.0313387	4.01166	2.26782	0.565307	-1.55336	0.47735	4.11937	2.0289	0.492527	0.0784955	1.26712	0.528435	0.0114476	0.00317652
20013	0.0657478	0.125576	3.90221	1.96629	0.503892	-1.51929	0.49854	3.96198	2.10104	0.530302	0.0553673	1.25618	0.517197	0.00848169	0.00330292
