cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0285517	-0.0539156	3.68989	1.75405	0.475367	3.97268	0.00164323	3.76903	1.84365	0.489159	0.000192805	8.00494	0.482336	0.000214558	0.00035762
20001	-0.0651578	-0.0407627	3.57666	1.73297	0.484522	3.90426	-0.0667564	3.94887	1.78286	0.451487	4.28827e-05	7.87815	0.467188	4.80667e-05	0.000581624
20002	-0.0674504	-0.0763783	3.62872	1.82768	0.50367	3.80115	-0.146639	3.871	1.83891	0.475049	0.000329855	7.48302	0.488897	0.00033665	0.000860568
20003	-0.0913997	-0.0922269	3.46164	1.69052	0.488359	3.67401	-0.243241	3.78958	1.83067	0.48308	0.00160846	7.08916	0.4856	0.00161733	0.00113632
20004	-0.231327	-0.162532	3.70352	1.85794	0.50167	3.72167	-0.296787	3.8489	1.77573	0.46136	0.00115347	7.81309	0.481127	0.00123917	0.00146487
20005	-0.167114	-0.124902	4.01894	1.89895	0.472501	3.67507	-0.306727	3.60732	1.73129	0.479938	0.00223949	7.38118	0.476019	0.00227268	0.00173702
20006	-0.155404	-0.114871	3.5978	1.85729	0.516228	3.67752	-0.287005	3.84732	1.68572	0.438153	0.00201685	7.34565	0.475882	0.00208743	0.00193478
20007	-0.0629999	-0.122541	3.53094	1.67234	0.473624	3.69122	-0.312145	3.86794	1.72075	0.444874	0.00255067	7.04709	0.458594	0.00264306	0.00225889
20008	-0.141828	-0.110119	3.22695	1.69852	0.526354	3.68749	-0.357943	4.00077	1.88583	0.471366	0.00418835	7.33185	0.495916	0.00426753	0.00251638
20009	-0.0559485	-0.0921566	3.68276	1.89434	0.51438	3.62922	-0.398551	3.79745	1.82188	0.479762	0.00691269	6.79025	0.496806	0.0062789	0.00273464
20010	-0.136846	-0.141788	3.82022	1.84419	0.482745	3.77222	-0.259878	3.70228	1.7893	0.483297	0.000912597	7.6404	0.483016	0.000959051	0.00302112
20011	-0.111584	-0.116255	3.76197	1.72525	0.458603	3.75855	-0.203181	3.71634	1.72169	0.463275	0.000504489	7.48898	0.460925	0.000548013	0.00319215
20012	-0.134523	-0.114745	3.71391	1.80204	0.485212	3.70659	-0.259829	3.57473	1.6723	0.467811	0.00142666	7.37706	0.476678	0.00151308	0.00354798
20013	-0.126091	-0.132647	3.54695	1.83424	0.517131	3.6701	-0.345261	4.16461	1.83932	0.441654	0.0031368	7.20555	0.47637	0.00306845	0.00380698
20014	-0.138857	-0.13456	3.89571	1.7558	0.4507	3.68072	-0.411624	3.77453	1.82845	0.484419	0.00526173	7.29458	0.467293	0.00532842	0.00411331
20015	-0.0537393	-0.147034	3.98869	1.68298	0.421938	3.62228	-0.408662	3.85539	1.743	0.452094	0.00506536	6.75656	0.436759	0.00497249	0.00436304
20016	-0.049432	-0.0922988	4.01977	1.83356	0.456136	3.52438	-0.456488	3.68768	1.69824	0.460518	0.0103846	6.38606	0.458233	0.00930581	0.00462991
20017	-0.103357	-0.139984	3.85779	1.86365	0.483088	3.53969	-0.462756	3.99221	1.8093	0.453209	0.00784988	6.6359	0.467893	0.00704472	0.00501071
20018	-0.0942897	-0.122584	3.8904	1.96591	0.505322	3.53608	-0.47615	3.81301	1.79183	0.469926	0.00948504	6.58978	0.487802	0.00825224	0.00539598
20019	-0.178903	-0.138491	4.13722	1.9401	0.468937	3.51857	-0.482379	3.66124	1.71185	0.467559	0.00865015	6.83566	0.46829	0.00803459	0.00565404
20020	-0.120969	-0.144549	3.66887	1.84497	0.502871	3.52751	-0.490742	3.60792	1.80482	0.50024	0.00900355	6.65569	0.501567	0.00814655	0.00585882
20021	-0.0756169	-0.144013	4.03219	1.90597	0.472688	3.47456	-0.48021	3.65919	1.72996	0.472771	0.00896784	6.30189	0.472727	0.00771555	0.00606224
20022	-0.117742	-0.113289	3.8	1.86117	0.48978	3.38201	-0.549943	3.78316	1.84719	0.488268	0.0155668	6.12415	0.489026	0.012697	0.00634357
20023	-0.16136	-0.127715	4.03707	2.01394	0.498862	3.41276	-0.555402	4.04095	1.92982	0.477565	0.014319	6.38718	0.488208	0.011468	0.00657603
20024	-0.172726	-0.173729	3.64873	1.79086	0.490816	3.4539	-0.580168	4.22134	1.78817	0.423602	0.0125598	6.57622	0.454764	0.0114129	0.00681457
20025	-0.0642877	-0.133657	3.9594	1.80223	0.455177	3.38876	-0.639881	3.76424	1.93649	0.514445	0.0214922	5.96176	0.484062	0.0168553	0.00696447
20026	-0.0746907	-0.137554	3.74281	1.81392	0.484641	3.28063	-0.7554	3.68205	1.76675	0.479828	0.0339073	5.62907	0.482254	0.0259731	0.00719386
20027	-0.120596	-0.149442	3.96881	1.79084	0.451229	3.17443	-0.839085	3.9024	1.78478	0.457353	0.0438057	5.4286	0.454265	0.0321989	0.00734102
20028	-0.0407594	-0.114625	3.71269	1.8038	0.485847	3.16014	-0.880895	3.63938	1.74841	0.480415	0.0573083	5.12289	0.483158	0.0397033	0.00775925
20029	-0.0244527	-0.0260136	3.98518	1.94454	0.487942	3.00703	-0.952778	3.92902	1.89655	0.482703	0.0934607	4.59493	0.485341	0.0529671	0.00791228
20030	-0.0346161	-0.0648423	3.67003	1.88132	0.512617	2.94367	-1.01776	4.0813	2.08325	0.510438	0.102371	4.43508	0.51147	0.0541846	0.00816447
20031	-0.079711	-0.0445943	3.68085	1.82774	0.496553	3.0133	-1.00861	3.98124	1.9238	0.483216	0.0971411	4.78337	0.489623	0.0583454	0.00839556
20032	-0.0743205	-0.105158	3.69806	1.6974	0.458997	2.79873	-1.08486	4.16999	1.83677	0.440473	0.116279	4.1272	0.44918	0.0636084	0.00873609
20033	0.011149	-0.0700268	3.72071	1.72067	0.462458	2.8693	-1.10036	3.74889	1.81152	0.483214	0.129953	4.08451	0.472875	0.0699182	0.00891397
20034	-0.121312	-0.0873026	3.68292	1.79897	0.488463	2.79589	-1.16447	3.54014	1.74721	0.493542	0.136342	4.25504	0.490952	0.0756478	0.00923961
20035	0.00811615	-0.0190166	3.90741	1.84368	0.471842	2.83189	-1.15922	3.71187	1.73281	0.466829	0.163045	3.98685	0.4694	0.0833439	0.00942671
20036	-0.0492325	0.0100398	3.69555	1.76424	0.477395	2.85848	-1.17411	4.01002	1.81277	0.452061	0.165847	4.22741	0.464211	0.0892948	0.00964486
20037	0.0471768	0.0634959	3.60585	1.64122	0.455155	2.7381	-1.2041	4.20813	1.74101	0.413725	0.221903	3.62052	0.432843	0.106208	0.00995309
20038	0.0765211	0.0893482	3.87022	1.6882	0.436201	2.71469	-1.28892	3.65161	1.67238	0.457983	0.272937	3.47996	0.446776	0.123873	0.0101636
20039	0.0765389	0.00103953	3.65448	1.68598	0.461347	2.70431	-1.30336	3.65307	1.82405	0.499319	0.246402	3.45258	0.480329	0.108135	0.0104263
20040	-0.128305	-0.0477855	3.49008	1.66233	0.476302	2.69684	-1.28056	3.81514	1.89585	0.496929	0.190407	3.99072	0.487074	0.096519	0.010753
20041	-0.0326201	-0.0184192	3.58624	1.69297	0.472074	2.65929	-1.33662	4.02108	1.87565	0.466455	0.239799	3.62318	0.469104	0.10857	0.0109456
20042	0.0729593	-0.0374154	3.82582	1.69321	0.442574	2.70026	-1.30706	4.02953	1.72141	0.427199	0.233529	3.45136	0.434687	0.105609	0.0112202
20043	0.0132717	-0.0666497	3.64459	1.74701	0.479342	2.56318	-1.40852	3.79273	1.80456	0.475794	0.276929	3.25103	0.477533	0.11254	0.0113003
20044	-0.0411196	-0.0212634	3.58074	1.78356	0.498097	2.70729	-1.3273	3.75699	1.97032	0.524442	0.225814	3.77687	0.511586	0.102056	0.0115524
20045	-0.0686665	-0.0664673	4.001	1.80459	0.451035	2.62844	-1.34062	3.48974	1.87765	0.538049	0.223175	3.6372	0.491573	0.0993244	0.0117283
20046	-0.040727	-0.0169081	3.72695	1.84156	0.494119	2.68093	-1.35287	3.82969	1.91685	0.500523	0.240947	3.70371	0.497365	0.106169	0.0121946
20047	-0.0671533	-0.106706	4.1325	2.01439	0.487449	2.65026	-1.38366	3.99615	1.92483	0.481671	0.220821	3.69217	0.484609	0.0938237	0.0124891
