cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.152172	0.0851243	4.03078	1.80126	0.446877	4.06474	0.0657666	3.84457	1.79037	0.465688	2.44785e-05	7.65408	0.45606	2.60952e-05	0.000351039
20001	0.0872613	0.072937	3.63915	1.68471	0.46294	4.07015	0.0365469	3.38562	1.73041	0.511105	8.34775e-05	7.9317	0.486154	9.69784e-05	0.000620917
20002	0.0208861	0.0235042	3.73644	1.725	0.461671	3.96052	-0.0453193	3.74859	1.82393	0.486564	0.000305183	7.76037	0.474138	0.000333724	0.000918074
20003	-0.0323043	-0.014007	3.70952	1.7489	0.471462	3.98183	-0.0608729	3.74304	1.95144	0.52135	0.000136311	8.05664	0.496518	0.000148445	0.00114546
20004	0.0347098	0.00204248	3.80858	1.87553	0.492448	3.91384	-0.0914065	3.51033	1.81952	0.518331	0.000580338	7.52381	0.504862	0.000590785	0.00142417
20005	0.0191209	0.00922869	4.04668	1.80904	0.447042	3.81253	-0.143785	3.64741	1.65318	0.453248	0.00162706	7.19498	0.449984	0.00168861	0.00163666
20006	-0.0695176	-0.0248069	3.57423	1.7499	0.489587	3.91595	-0.160456	3.76518	1.65667	0.439997	0.00115845	7.94197	0.464147	0.00134924	0.00193879
20007	-0.0640422	-0.0405856	3.98388	1.8237	0.45777	3.70016	-0.248694	3.52202	1.71823	0.487855	0.00305657	7.08461	0.471887	0.0030491	0.00225749
20008	-0.0181079	-0.050046	3.81807	1.67718	0.439275	3.73662	-0.25989	3.53346	1.69761	0.480439	0.00312347	7.04898	0.45906	0.00325303	0.00254571
20009	-0.0357826	-0.020186	3.90515	1.7058	0.436807	3.84165	-0.254938	3.51373	1.73651	0.494207	0.00366547	7.51726	0.463993	0.00398833	0.00283429
20010	0.111828	0.0831709	3.88227	1.64591	0.423955	3.72171	-0.252575	3.46342	1.64316	0.474432	0.00865038	6.51562	0.447755	0.0084996	0.00303464
20011	0.0852414	0.116429	3.80494	1.69932	0.446608	3.71181	-0.245807	3.6035	1.76815	0.490676	0.00997678	6.576	0.468043	0.00937639	0.00329975
20012	0.119517	0.0827539	3.97609	1.75343	0.440993	3.76447	-0.271226	3.57954	1.74819	0.488383	0.00943135	6.64285	0.463444	0.0088711	0.00359206
20013	-0.0563548	-0.0537615	3.90445	1.73374	0.444044	3.57572	-0.412441	4.22145	1.96424	0.4653	0.00975223	6.596	0.455086	0.00862668	0.00390193
20014	0.00408885	-0.0710626	3.9273	1.68564	0.429212	3.57386	-0.443309	3.92322	1.81449	0.4625	0.0108738	6.37164	0.445847	0.00980515	0.00407335
20015	-0.130551	-0.151527	3.522	1.68345	0.477981	3.57352	-0.408006	3.70681	1.77458	0.478735	0.00479453	6.86006	0.478367	0.00473555	0.00432374
20016	-0.0958597	-0.143789	3.51749	1.59765	0.454201	3.59892	-0.412057	3.61703	1.68294	0.465282	0.00527183	6.82569	0.459819	0.00545716	0.00450554
20017	-0.162695	-0.146653	3.54883	1.69958	0.478912	3.54911	-0.48255	3.63175	1.61531	0.444775	0.00818921	6.88875	0.461646	0.00844149	0.00474234
20018	-0.182749	-0.173001	3.65954	1.75408	0.479317	3.3745	-0.528522	3.5881	1.71008	0.476599	0.00998851	6.32702	0.477971	0.00904364	0.00498508
20019	-0.18482	-0.211075	3.75785	1.79031	0.476418	3.37921	-0.641861	3.56973	1.73137	0.485014	0.0146096	6.35114	0.480606	0.013009	0.00519271
20020	-0.198471	-0.227451	3.88595	1.80726	0.465075	3.33902	-0.739655	3.88458	1.64845	0.424357	0.020965	6.25694	0.444719	0.0186354	0.00552363
20021	-0.186459	-0.217118	3.45771	1.69826	0.491153	3.19169	-0.798394	3.67704	1.63221	0.443892	0.0296078	5.70594	0.466796	0.0247476	0.00568775
20022	-0.288645	-0.218483	3.84607	1.87573	0.487701	3.27453	-0.833202	3.75385	1.68194	0.448058	0.0297631	6.34812	0.46812	0.0258795	0.00588753
20023	-0.132281	-0.15076	3.84481	1.74129	0.452893	3.11276	-0.886878	3.82311	1.77387	0.463986	0.051458	5.26516	0.458424	0.0371258	0.00609024
20024	-0.126907	-0.100647	3.95627	1.87403	0.473686	3.05404	-0.950824	3.68331	1.62075	0.440027	0.071434	5.05923	0.457458	0.0491871	0.00625533
20025	-0.0916879	-0.127678	3.94053	1.91649	0.486354	2.95086	-0.977448	3.43516	1.71319	0.498723	0.0780057	4.62856	0.492115	0.0474024	0.00663094
20026	-0.285648	-0.235018	3.77928	1.75055	0.463197	2.8573	-1.16792	3.46373	1.71225	0.494337	0.0881038	4.93907	0.478089	0.0591456	0.00684737
20027	-0.00203152	-0.164811	3.654	1.74801	0.478382	2.91114	-1.17422	3.76909	1.63672	0.434249	0.120061	4.24328	0.455973	0.0700229	0.00720518
20028	-0.126515	-0.147786	4.03882	1.71559	0.424776	2.82791	-1.16754	3.5993	1.62592	0.451733	0.119136	4.36431	0.437479	0.0722184	0.0073726
20029	-0.226168	-0.206141	3.8939	1.82287	0.468136	2.84437	-1.18099	3.56167	1.57133	0.441177	0.100797	4.7141	0.455257	0.0654487	0.00745473
20030	-0.180834	-0.187889	3.93619	1.83202	0.465431	2.86136	-1.13277	3.5316	1.69945	0.481212	0.0964686	4.62746	0.472894	0.0594745	0.00769585
20031	-0.226811	-0.197194	3.57437	1.58353	0.443023	2.82717	-1.16267	3.45397	1.6852	0.487902	0.0999427	4.66339	0.465078	0.0665792	0.00782658
20032	-0.140251	-0.178278	3.57315	1.59957	0.447664	2.90248	-1.1577	3.93911	1.81003	0.459503	0.103613	4.62911	0.453872	0.0657446	0.00808518
