cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.370974	0.366484	3.84316	1.93533	0.503577	-1.75563	0.26884	4.1974	2.04191	0.48647	0.00210827	2.26121	0.494647	0.000599258	0.000378046
20001	0.239093	0.269499	3.91611	1.82894	0.467031	-1.52959	0.418326	3.95582	1.96815	0.497532	0.0070806	1.56411	0.482358	0.00145694	0.000596011
20002	0.243089	0.25814	3.52909	1.78314	0.50527	-1.54218	0.484144	4.31999	2.00316	0.463695	0.0160261	1.59359	0.482388	0.00336289	0.000852808
20003	0.234956	0.227172	4.01685	1.91778	0.477433	-1.44747	0.504878	4.00828	1.81526	0.452878	0.0272457	1.41528	0.465168	0.00514074	0.00104149
20004	0.255101	0.235612	4.0334	1.83121	0.454011	-1.52196	0.504299	3.81928	1.89026	0.494926	0.0228607	1.57897	0.47391	0.00482874	0.00129032
20005	0.261913	0.256142	3.73513	1.88034	0.50342	-1.42749	0.615309	3.76907	1.82209	0.483431	0.0451982	1.42705	0.49338	0.0086396	0.00153105
20006	0.22806	0.206641	3.72658	1.77722	0.476905	-1.2579	0.720048	3.60551	1.72872	0.479466	0.119374	1.10403	0.478164	0.018458	0.00175685
20007	0.207175	0.186459	3.81461	1.86531	0.488991	-1.17856	0.789775	3.62288	1.63008	0.449939	0.189552	0.960135	0.469968	0.0253854	0.00207169
20008	0.0780716	0.12883	3.90278	2.02355	0.518489	-1.04505	0.891638	3.5746	1.7218	0.481675	0.46129	0.630704	0.50089	0.0374058	0.00232859
20009	0.0899622	0.122255	3.61053	1.78178	0.493495	-1.10206	0.903334	3.95732	1.78436	0.450901	0.429356	0.710464	0.471223	0.0410347	0.00264197
20010	0.242162	0.242769	3.77359	1.81372	0.480636	-0.957924	0.973943	3.94101	1.78358	0.452569	0.371207	0.720102	0.466298	0.0358402	0.00301068
20011	0.279745	0.218324	3.80334	1.72676	0.454013	-1.02402	0.980429	3.62628	1.83126	0.504996	0.341688	0.849906	0.478897	0.0392283	0.00330803
20012	0.155841	0.166389	3.7603	1.71548	0.456209	-1.12909	0.900581	4.02591	1.83896	0.45678	0.32648	0.825529	0.456504	0.0365458	0.00357254
