cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.147066	0.114684	3.57972	1.81053	0.505773	-1.66976	0.340542	3.9033	2.03078	0.520272	0.0154541	1.65043	0.513336	0.00331062	0.00039736
20001	0.145527	0.136555	3.9238	1.8659	0.475534	-1.54021	0.445049	3.91451	1.89543	0.484205	0.03349	1.42085	0.479864	0.00628883	0.000663962
20002	0.130924	0.149561	3.98208	1.94032	0.487262	-1.54926	0.509926	3.77964	1.89276	0.500777	0.0460015	1.41151	0.493843	0.00840293	0.000911021
20003	0.161229	0.121439	3.83345	1.92686	0.502645	-1.41828	0.543228	3.84519	1.86395	0.484748	0.0713094	1.24742	0.493683	0.0116024	0.00119832
20004	0.0486262	0.0891785	3.83822	2.01593	0.525226	-1.38444	0.579287	3.85841	1.87586	0.486174	0.116964	1.02684	0.505649	0.0152033	0.00146
20005	0.00664284	0.0793728	3.74502	1.86652	0.498401	-1.2992	0.675084	4.0492	2.04574	0.505221	0.208109	0.852611	0.501944	0.0221849	0.0017012
20006	0.112155	0.0721146	3.78419	1.87603	0.495754	-1.2811	0.702826	3.68799	1.90151	0.515597	0.204926	0.970585	0.505548	0.0256636	0.00197068
20007	0.0648141	0.121659	3.56263	1.86357	0.523088	-1.19885	0.772125	4.00976	1.97832	0.493375	0.264963	0.798425	0.507354	0.0268078	0.00218259
20008	0.0819713	0.0980018	3.8036	1.8826	0.494952	-1.34329	0.775252	3.90185	1.92888	0.494351	0.225792	1.01569	0.494647	0.0292202	0.00243016
20009	0.150912	0.118067	3.8655	1.8845	0.487519	-1.2132	0.806838	3.55513	1.71311	0.481871	0.254945	0.930407	0.484813	0.0319301	0.00269363
20010	0.183441	0.168256	4.07596	1.95942	0.480725	-1.21257	0.853548	3.76626	1.75023	0.464713	0.240975	0.974429	0.473035	0.0306929	0.00297334
20011	0.278931	0.220764	4.00877	1.93046	0.48156	-1.19153	0.829729	3.77381	1.73421	0.459538	0.171506	1.08112	0.470881	0.024686	0.00318015
20012	0.183204	0.186358	3.94424	1.79967	0.456277	-1.10864	0.892633	4.00899	1.77902	0.443757	0.2989	0.834435	0.449966	0.0336898	0.00342053
20013	0.122228	0.173019	3.77114	1.69433	0.449287	-1.066	0.927396	3.7013	1.77677	0.480039	0.403069	0.70594	0.464519	0.0393925	0.0036183
20014	0.125327	0.106838	3.65294	1.79172	0.490486	-1.23289	0.872463	3.79252	1.84188	0.485661	0.317757	0.922375	0.488028	0.0387859	0.00385137
20015	0.0568193	0.0865832	3.95758	1.95615	0.494279	-1.08455	0.83273	3.92327	1.87875	0.478873	0.427366	0.651357	0.486609	0.0350398	0.00417849
20016	0.0666644	0.0956658	3.93634	1.83844	0.467042	-1.13807	0.883673	3.62416	1.81752	0.501502	0.427836	0.725693	0.483561	0.0407519	0.00441248
20017	0.0849662	0.0712785	3.85013	1.85299	0.481281	-1.10638	0.919012	3.98214	1.79777	0.451458	0.506339	0.709656	0.466118	0.0469266	0.00472028
20018	0.120066	0.0588444	3.98367	1.75903	0.441561	-0.97132	0.954203	3.5534	1.78129	0.501292	0.673034	0.595562	0.469722	0.053602	0.00497218
20019	0.052407	0.0220481	3.67806	1.81813	0.494318	-0.966939	0.966494	3.56261	1.73585	0.487241	0.85844	0.519534	0.490836	0.0590682	0.00518305
20020	0.0656424	0.0060097	3.81808	2.0191	0.528827	-1.02825	0.964754	3.76393	1.89247	0.502792	0.768167	0.598301	0.515902	0.0555145	0.00539875
20021	-0.0628681	0.00198896	4.15191	1.91709	0.461738	-1.05957	0.985482	4.41456	1.91183	0.433074	0.973663	0.496712	0.446967	0.0594311	0.00565478
20022	0.0496715	0.0528264	4.06118	1.94123	0.477995	-0.913595	1.07322	3.89272	1.8694	0.48023	1.12213	0.463941	0.479089	0.0639716	0.00593352
20023	0.081643	0.0120277	4.0079	1.86299	0.464828	-0.940298	1.10818	3.7412	1.82925	0.488947	1.15051	0.522182	0.476473	0.0752708	0.00606714
20024	0.0154653	0.00550302	3.91586	1.91985	0.490276	-0.899069	1.12821	3.99635	1.69865	0.425051	1.50708	0.418186	0.457332	0.080146	0.00630758
20025	-0.00461834	0.0164982	4.09671	1.89651	0.462936	-0.827706	1.10922	3.91112	1.8736	0.479044	1.76248	0.338737	0.470804	0.0734023	0.00647365
20026	-0.00896872	0.00910578	3.87739	1.86933	0.482109	-0.931338	1.10001	3.75189	1.83929	0.490232	1.39883	0.425382	0.486104	0.0743003	0.00671335
20027	0.108838	0.0774957	3.93794	1.85278	0.470494	-0.858401	1.10039	3.82504	1.83255	0.479093	1.1184	0.467776	0.474731	0.0663056	0.00685845
20028	0.00753775	0.0168134	3.66553	1.88748	0.514927	-0.882712	1.11006	3.96769	1.92131	0.48424	1.50804	0.396272	0.498976	0.0727766	0.00706229
