cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.384307	0.379856	4.20909	2.03302	0.483007	4.38865	0.378915	4.03736	2.10463	0.521289	5.5213e-08	8.0174	0.501749	5.3519e-08	0.000386002
20001	0.393822	0.384563	4.19377	1.88421	0.449288	4.20607	0.291861	3.78021	2.12124	0.561144	0.000591312	7.26661	0.502315	0.000536354	0.000670925
20002	0.450544	0.347103	3.60776	1.87012	0.518359	4.20855	0.193571	3.7923	1.88221	0.496323	0.0016691	7.06131	0.507066	0.00156881	0.00089478
20003	0.370563	0.288134	4.15773	1.95415	0.470005	4.11252	0.139346	4.04089	2.10404	0.520687	0.00158102	7.00112	0.494985	0.0013626	0.00111417
20004	0.15803	0.222062	3.57186	1.86756	0.522853	4.15342	0.127116	3.859	2.05278	0.531947	0.000564722	7.98159	0.527576	0.000574828	0.00140137
20005	0.222804	0.202655	3.77127	1.85484	0.491834	4.12979	0.0681498	4.08383	1.92126	0.470455	0.0011852	7.63226	0.480719	0.00119693	0.00153296
20006	0.098976	0.161663	3.70386	1.85926	0.501981	3.84819	-0.0520626	3.9676	1.80846	0.455806	0.00324963	7.02829	0.4781	0.00310544	0.00183047
20007	0.167414	0.141868	3.75783	1.82997	0.486975	3.84891	-0.151454	3.85468	1.86729	0.484422	0.00634805	6.7767	0.485682	0.00578689	0.00206925
20008	0.218676	0.20778	3.80512	1.6901	0.444164	3.83866	-0.178886	3.88406	1.86198	0.479389	0.0114093	6.55212	0.461957	0.0104184	0.00233973
20009	0.132465	0.177744	3.96128	1.84891	0.466744	3.72832	-0.255589	4.06617	1.97692	0.486187	0.0145225	6.46509	0.476593	0.0121277	0.00259935
20010	0.192895	0.215356	3.80761	1.95694	0.513954	3.72554	-0.314308	3.9453	1.9718	0.499784	0.0224802	6.23979	0.506743	0.0175476	0.00277453
20011	0.309999	0.255025	4.07719	1.99138	0.488419	3.55172	-0.421806	3.6434	1.9466	0.534281	0.043592	5.25439	0.510062	0.028274	0.00301944
20012	0.188325	0.209171	3.76819	2.00605	0.532365	3.61614	-0.371695	3.79566	1.76978	0.466266	0.0287155	5.87496	0.499196	0.0218623	0.00325058
20013	0.110658	0.156595	4.0975	2.05091	0.500526	3.54684	-0.452552	3.9135	2.03314	0.519519	0.0314261	5.90368	0.509804	0.0222204	0.00354436
20014	0.17348	0.109439	4.02121	1.90007	0.472513	3.50888	-0.481377	3.86341	1.99506	0.516397	0.0313768	5.56244	0.494016	0.0219237	0.00380839
20015	0.148996	0.126223	4.07794	1.93878	0.47543	3.44797	-0.56679	4.19055	1.88953	0.450903	0.0441291	5.44162	0.462999	0.030424	0.00401516
20016	0.0911554	0.123985	3.73016	2.03783	0.546312	3.25083	-0.764697	3.90494	1.84912	0.473534	0.0791055	4.99178	0.50909	0.0483628	0.00426269
20017	0.0280187	0.0795186	3.63142	1.90152	0.52363	3.15364	-0.871473	3.81473	1.86036	0.487679	0.0925724	4.88474	0.505212	0.0567211	0.0045727
20018	0.0340105	0.117018	3.65805	2.00667	0.548562	3.15131	-0.890776	3.98537	1.98601	0.498325	0.104517	4.85877	0.522368	0.0598201	0.00474974
20019	0.0858984	0.0987161	4.26123	2.23087	0.523526	3.05095	-0.933139	3.91792	1.86978	0.477239	0.121108	4.39576	0.501354	0.0609839	0.0050528
20020	0.0608077	0.0542939	4.14688	2.07823	0.501155	2.97859	-0.988974	3.87111	1.85852	0.480101	0.127846	4.25672	0.49099	0.0646801	0.00531432
20021	0.0451944	0.0703151	4.03752	2.14693	0.531744	3.0044	-1.00376	3.59766	1.84511	0.512862	0.13174	4.37845	0.522847	0.0674097	0.00548989
20022	0.0800183	0.126999	4.08955	2.06071	0.503896	3.04552	-1.02422	4.07414	2.01151	0.493727	0.150701	4.3971	0.498821	0.0752752	0.00588947
20023	0.197477	0.186837	3.69971	1.98999	0.537877	2.94354	-1.07981	3.94776	1.94358	0.492325	0.212759	3.77044	0.514362	0.0925747	0.00626332
20024	0.229191	0.181916	3.92631	1.93436	0.492666	2.78463	-1.14745	4.03732	1.98995	0.492888	0.27062	3.26513	0.492779	0.101235	0.00647141
20025	0.158009	0.168969	3.89006	1.99488	0.512814	2.78588	-1.21945	4.05747	1.99507	0.491704	0.27915	3.45284	0.502037	0.107817	0.00677044
20026	0.226585	0.187436	3.9092	1.96963	0.503846	2.83032	-1.13341	4.22609	1.94448	0.460114	0.257343	3.38973	0.481128	0.100306	0.00706738
20027	0.0201106	0.120415	4.05219	1.99685	0.492783	2.71214	-1.19482	4.13244	1.97144	0.477064	0.238695	3.62352	0.484847	0.0983137	0.00725796
20028	0.120161	0.120002	4.15824	2.06228	0.49595	2.70902	-1.26846	4.15574	1.98581	0.477848	0.287643	3.3511	0.486901	0.106439	0.00748804
20029	0.0782766	0.134755	4.24821	1.98356	0.466917	2.6434	-1.3622	3.68828	1.88223	0.510329	0.340565	3.28992	0.487091	0.126629	0.0077124
20030	0.117512	0.10142	3.94633	2.04336	0.517789	2.5729	-1.40466	4.00969	1.86231	0.464452	0.376233	3.01445	0.490908	0.126839	0.0079354
20031	0.0285443	0.0548895	3.98208	1.96251	0.492837	2.65557	-1.40974	3.89309	1.85888	0.477482	0.310832	3.45063	0.485246	0.123121	0.00817503
20032	-0.00245947	-0.00725171	3.72161	1.76797	0.475056	2.54107	-1.49133	3.94477	1.99971	0.506927	0.340438	3.23477	0.491455	0.127564	0.00839174
20033	0.0244646	0.0112342	3.87686	1.79402	0.462751	2.46935	-1.57878	3.90682	1.93878	0.496256	0.422949	2.98873	0.479568	0.144864	0.00853119
20034	-0.0196599	0.0171085	4.04014	1.96395	0.48611	2.32017	-1.62709	3.75048	1.83954	0.49048	0.493788	2.7374	0.488214	0.150945	0.00869983
20035	-0.0181669	-0.026577	3.82786	2.06288	0.538914	2.33468	-1.65246	4.01366	1.94681	0.485045	0.477522	2.76793	0.511341	0.141559	0.00905629
20036	0.121569	-0.0133362	4.04177	2.0273	0.501588	2.4485	-1.58153	3.89681	1.91336	0.491007	0.45418	2.70731	0.496394	0.135018	0.0092601
20037	0.0972407	0.0170813	3.9148	2.03846	0.520706	2.42561	-1.55856	3.95625	1.93878	0.490056	0.457942	2.71065	0.5053	0.135046	0.0094832
20038	-0.0731199	-0.0560292	4.14936	2.03617	0.49072	2.37896	-1.61654	3.9194	1.9729	0.503369	0.405005	3.00636	0.496864	0.131892	0.00957672
20039	-0.00455584	-0.00199292	3.70743	1.91609	0.516823	2.35202	-1.61336	3.81738	1.87174	0.49032	0.467548	2.77674	0.503378	0.146363	0.00986121
20040	0.136566	0.0495447	3.96115	1.96326	0.495627	2.4656	-1.60379	4.17034	1.82075	0.436595	0.503929	2.7122	0.465352	0.153035	0.0100321
20041	0.0038384	0.0239748	3.82373	1.79923	0.470543	2.37153	-1.63771	3.94498	1.90127	0.481946	0.492548	2.80298	0.476333	0.157282	0.0100136
20042	0.0575761	0.0585102	3.72435	1.80841	0.485566	2.31525	-1.62867	3.96095	1.98177	0.500327	0.558471	2.54855	0.493174	0.158145	0.0101821
20043	0.0256698	-0.0179249	4.03536	1.85529	0.459759	2.3737	-1.65561	3.92494	1.94204	0.494793	0.486471	2.75662	0.477033	0.150138	0.0105733
20044	-0.080195	-0.064389	3.91897	1.91961	0.489825	2.30313	-1.69983	3.66106	1.98112	0.541133	0.470872	2.84011	0.514606	0.146398	0.0108021
20045	0.0494446	0.0250993	3.67273	1.98855	0.541437	2.22187	-1.74835	3.84815	1.90127	0.494074	0.66642	2.35971	0.517203	0.168218	0.0110661
20046	0.0845393	0.021511	3.5451	1.90868	0.538399	2.18945	-1.76912	4.07084	1.93374	0.475022	0.723679	2.21533	0.504523	0.172679	0.0112423
20047	0.0217299	-0.00193638	3.6763	1.74734	0.475297	2.23821	-1.73996	4.13779	1.87929	0.454178	0.614871	2.45639	0.464114	0.172416	0.0114078
20048	0.189399	0.132285	4.13513	1.94492	0.47034	2.34809	-1.64945	3.81675	1.87827	0.492111	0.681247	2.32998	0.48079	0.171974	0.0116467
20049	0.0807399	0.115224	3.8475	2.00763	0.521802	2.37504	-1.70612	3.89167	1.92576	0.494843	0.63021	2.6319	0.508245	0.1742	0.0118039
20050	0.0725139	0.155226	3.77459	1.93731	0.51325	2.31348	-1.66486	4.0664	2.04584	0.503107	0.659654	2.51096	0.50799	0.172203	0.0121567
20051	0.150344	0.178644	3.77173	1.94582	0.515896	2.30257	-1.70991	3.6666	1.88531	0.514184	0.769983	2.31604	0.515052	0.188875	0.0124974
20052	0.0474945	0.0903075	3.89673	1.81261	0.465162	2.25194	-1.67251	3.93937	1.89772	0.481732	0.639461	2.42979	0.473492	0.173203	0.012835
20053	0.113887	0.107011	4.01885	2.04341	0.508458	2.35565	-1.67444	3.6406	1.87354	0.514623	0.631496	2.51274	0.511388	0.168506	0.0130997
20054	0.075352	0.0800258	3.93298	2.13707	0.543372	2.28454	-1.75451	4.24314	1.9411	0.457467	0.689583	2.44025	0.49879	0.171098	0.0132
20055	0.00938742	0.0929085	4.30353	2.12908	0.494728	2.2047	-1.76939	3.97239	1.90318	0.479103	0.719622	2.40971	0.487228	0.177045	0.0135932
20056	0.214103	0.18951	3.95044	2.09491	0.530298	2.2294	-1.77442	3.73268	1.9036	0.509983	0.949671	2.03072	0.520429	0.194377	0.0138142
20057	0.0462938	0.138383	4.11909	2.0171	0.489696	2.14294	-1.75586	3.94982	1.9276	0.488023	0.816243	2.19797	0.488877	0.185348	0.0140966
20058	0.152173	0.194632	3.76163	1.98103	0.526641	2.19429	-1.83012	3.74196	1.88027	0.502482	0.983069	2.08512	0.514593	0.209838	0.0142045
20059	0.191267	0.243464	4.00762	2.07703	0.518269	2.16143	-1.8398	4.17823	1.86849	0.447195	1.11811	1.94077	0.481991	0.215767	0.0144457
20060	0.234639	0.270717	4.13431	1.97381	0.477422	2.0593	-1.89523	3.81006	1.89273	0.496773	1.40906	1.66469	0.486703	0.232822	0.01465
20061	0.224261	0.211717	3.74399	1.97801	0.528316	2.18946	-1.86966	3.76291	1.88818	0.501786	1.12174	1.931	0.515018	0.218915	0.0147339
20062	0.26725	0.218135	4.21608	2.07826	0.492938	2.05364	-1.9028	3.83351	1.88183	0.490891	1.40961	1.5956	0.491963	0.221258	0.0147267
20063	0.240732	0.22387	3.90093	1.99892	0.512421	2.0429	-1.94784	3.79039	1.77599	0.468549	1.45216	1.6239	0.4908	0.238098	0.015104
20064	0.168614	0.163726	3.70281	1.79792	0.485555	2.06497	-1.97998	4.07725	1.83617	0.450344	1.27789	1.79808	0.467102	0.240292	0.015466
20065	0.225982	0.165076	3.97936	1.89613	0.476492	2.17096	-1.91866	3.82788	1.80269	0.470935	1.14778	1.89146	0.473767	0.226974	0.0156972
20066	0.161683	0.162002	3.96681	1.90705	0.480752	2.08183	-1.99574	3.80155	1.79713	0.472736	1.2628	1.84347	0.476829	0.239189	0.0159942
20067	0.122265	0.120708	3.93092	1.89701	0.482586	1.95341	-1.9489	3.78599	1.68787	0.44582	1.27742	1.67654	0.464548	0.230091	0.0162023
20068	0.171056	0.163823	3.86276	2.09413	0.542133	2.01377	-1.99874	4.2618	1.80533	0.423609	1.37729	1.69779	0.47996	0.230757	0.0164476
20069	0.0738051	0.0897286	3.67429	2.0194	0.549602	1.97067	-2.06795	3.59363	1.65974	0.461857	1.29391	1.79904	0.506217	0.240415	0.0166728
20070	0.058363	0.0967626	4.25629	1.85963	0.436914	1.81502	-2.13773	3.75802	1.6407	0.436587	1.61802	1.54292	0.436761	0.262962	0.0168095
20071	0.122881	0.0580838	3.71612	1.95543	0.526203	1.83653	-2.17211	3.5964	1.73827	0.483337	1.69372	1.4683	0.505121	0.251949	0.0170411
20072	0.1206	0.0685755	3.88883	1.88939	0.48585	1.85521	-2.15712	3.84524	1.88945	0.491372	1.64638	1.50443	0.488595	0.246927	0.0171993
