cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.00766536	0.0352608	3.5436	1.70084	0.479975	-1.94565	0.0402664	3.57859	1.56924	0.438508	6.67125e-06	1.87789	0.45914	1.91649e-06	0.000360347
20001	0.0633503	0.0257357	3.63549	1.70266	0.468345	-1.91943	0.0552482	3.76758	1.55498	0.412728	0.000221545	1.96571	0.44004	6.68709e-05	0.000631597
20002	0.0520601	0.0723684	3.69387	1.64549	0.445466	-1.83292	0.126412	3.55995	1.65211	0.464083	0.000821993	1.77658	0.454603	0.000221486	0.000926252
20003	0.0806653	0.0775917	3.33603	1.75307	0.525497	-1.89767	0.0896814	3.83078	1.84981	0.482879	3.73447e-05	1.95691	0.502717	1.01469e-05	0.00116956
20004	0.0149006	-0.00386902	3.43507	1.67855	0.488651	-1.78973	0.143313	3.77843	1.73004	0.457872	0.00665164	1.62835	0.472529	0.00158708	0.00141003
20005	-0.00889694	-0.0331879	3.68709	1.73183	0.469702	-1.81177	0.188619	3.93098	1.73638	0.441715	0.0151363	1.62518	0.45526	0.00353561	0.00163216
20006	-0.0821087	-0.067719	3.87435	1.73182	0.446997	-1.61875	0.26994	3.60658	1.71603	0.475807	0.0482846	1.18064	0.460886	0.00820327	0.00192542
20007	-0.0956242	-0.136149	3.84676	1.83248	0.476371	-1.61896	0.299905	3.7333	1.73198	0.463929	0.0819392	1.16027	0.470243	0.013167	0.00222235
20008	-0.168717	-0.159637	3.71451	1.87453	0.50465	-1.59223	0.377736	3.64544	1.7716	0.485978	0.142504	1.0132	0.495402	0.0194249	0.00244036
20009	-0.21004	-0.184974	3.69704	1.75778	0.475455	-1.66537	0.390557	3.83637	1.69863	0.442769	0.156393	1.05899	0.45881	0.023409	0.00264771
20010	-0.210518	-0.203214	3.76726	1.64937	0.437816	-1.56905	0.446951	3.79946	1.6881	0.444299	0.22904	0.922797	0.441072	0.0307074	0.00284317
20011	-0.211687	-0.166583	3.86253	1.66797	0.431834	-1.51222	0.424697	3.92747	1.86145	0.473957	0.206701	0.845693	0.453071	0.0241774	0.00300686
20012	-0.195935	-0.199626	3.95766	1.72162	0.435011	-1.37192	0.598317	3.61952	1.74294	0.481539	0.460402	0.691474	0.457237	0.0439475	0.00328616
20013	-0.207882	-0.199504	3.93279	1.76463	0.448697	-1.43518	0.638488	3.55206	1.68791	0.475191	0.466205	0.753136	0.46127	0.0484114	0.00353717
20014	-0.0682562	-0.125139	3.88794	1.73287	0.445704	-1.27186	0.684053	3.56352	1.65833	0.465364	0.451997	0.724333	0.455106	0.0460706	0.00376537
20015	-0.162688	-0.133612	3.93282	1.72822	0.439436	-1.33114	0.657093	4.23651	1.87409	0.442368	0.457942	0.682635	0.440956	0.0416053	0.00406232
20016	-0.0990576	-0.0941386	3.60178	1.64313	0.456198	-1.29279	0.734297	3.5339	1.62492	0.45981	0.481615	0.712504	0.457987	0.049906	0.00425306
20017	-0.144967	-0.094765	3.79611	1.76943	0.466118	-1.21741	0.796892	3.50642	1.58947	0.453303	0.691266	0.57507	0.459965	0.0558954	0.0044374
20018	-0.0809294	-0.0335079	3.81493	1.92308	0.504094	-1.13988	0.840893	3.82976	1.67232	0.436665	0.681822	0.560687	0.470314	0.0505038	0.0046682
20019	-0.062018	-0.0683312	3.55098	1.72108	0.484678	-1.11195	0.855755	3.84177	1.80276	0.469251	0.774641	0.551181	0.476661	0.0571491	0.00486261
20020	-0.0313078	-0.0874864	4.07254	1.85432	0.455324	-1.14909	0.923606	3.71431	1.73165	0.466211	0.818209	0.624724	0.460517	0.0665607	0.00518517
20021	-0.197624	-0.151689	4.211	1.88435	0.447484	-1.00254	0.996118	3.90001	1.64333	0.421366	2.03345	0.323947	0.434926	0.085432	0.00533095
