cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0816947	-0.0368945	3.79787	1.86299	0.490535	4.05663	0.045334	4.2851	2.10541	0.491333	0.000394817	8.56288	0.490958	0.000425993	0.000382618
20001	-0.138469	-0.0321278	4.05084	1.91976	0.473916	3.93797	-0.0583134	4.0519	2.07336	0.5117	4.12634e-05	8.30867	0.492811	4.29491e-05	0.000638415
20002	0.0462458	-0.00741356	3.82525	2.00227	0.523434	3.86493	-0.186657	4.07869	1.89138	0.463721	0.00220323	7.29119	0.49262	0.00205965	0.00086476
20003	-0.0680463	-0.0611574	4.30551	2.02189	0.469604	3.87315	-0.201718	3.79783	1.76536	0.464833	0.00127196	7.76651	0.467368	0.00130315	0.00111447
20004	-0.0465732	-0.0520342	4.01976	1.7961	0.446819	3.81098	-0.185886	4.00615	1.83365	0.457709	0.00120399	7.44035	0.452255	0.00123308	0.00137644
20005	0.0146503	-0.0484259	3.90221	1.81284	0.464568	3.82618	-0.142755	3.78044	1.90151	0.502986	0.000612475	7.26389	0.483473	0.000598827	0.00167588
20006	0.0804398	0.0872237	3.83727	1.77348	0.462171	3.838	-0.0862871	3.93921	1.94397	0.493492	0.00213227	7.05961	0.478037	0.00202156	0.00190072
20007	0.163877	0.111881	3.94764	1.83288	0.464299	3.83323	-0.218832	3.64244	1.94853	0.534952	0.00812316	6.73206	0.498205	0.00718251	0.0021182
20008	0.107129	0.0974895	3.96915	1.82369	0.459466	3.65772	-0.343074	4.00841	2.04269	0.5096	0.0153963	6.30334	0.484656	0.0124008	0.00230386
20009	0.216544	0.22418	4.07453	1.90567	0.467704	3.55061	-0.421212	3.7771	1.89918	0.502815	0.0374714	5.55798	0.484594	0.0266523	0.00255159
20010	0.132907	0.178728	3.70972	1.89897	0.51189	3.61765	-0.476684	3.79248	1.79573	0.473497	0.0353744	6.07171	0.492482	0.0282591	0.00275465
20011	0.218864	0.217167	3.72723	1.7954	0.481699	3.59479	-0.484234	3.87562	1.76803	0.456192	0.0431665	5.69844	0.468697	0.0333794	0.00301472
20012	0.0725697	0.160056	3.56918	1.93473	0.542065	3.4663	-0.571297	3.96333	1.84058	0.464403	0.0464406	5.75871	0.501202	0.0342243	0.0032818
20013	0.191712	0.165874	3.78752	1.82047	0.480651	3.42557	-0.671432	3.78824	2.01703	0.532446	0.0670392	5.2289	0.506551	0.043699	0.00339499
20014	0.172736	0.19972	3.69744	1.8341	0.496046	3.31772	-0.644426	4.18209	1.92076	0.459283	0.072044	4.94547	0.476534	0.0453166	0.00359393
20015	0.188331	0.160831	3.71624	1.76341	0.474515	3.22747	-0.724104	4.17067	1.95718	0.469272	0.0847854	4.61819	0.471743	0.0500133	0.0038069
20016	0.118594	0.108224	3.80548	1.90258	0.499958	3.17831	-0.8289	4.09655	2.02176	0.493528	0.0938059	4.68095	0.496625	0.0530068	0.00408386
20017	0.13604	0.110507	3.84258	1.8548	0.482696	3.09149	-0.852294	3.99034	1.93499	0.484919	0.106127	4.36735	0.483828	0.0576535	0.00440736
20018	-0.0547409	-0.0462556	3.66287	1.84427	0.503503	2.85211	-1.05986	4.24176	2.0627	0.486285	0.121587	4.22489	0.494263	0.0617144	0.00459352
20019	0.0237547	-0.0553712	3.93803	1.83661	0.466379	2.92235	-1.12156	3.84894	1.97562	0.513289	0.135298	4.20092	0.489565	0.0694069	0.00484208
20020	-0.202858	-0.110977	3.83456	1.91622	0.499723	2.93609	-1.08968	3.76433	1.7651	0.4689	0.0972148	4.92651	0.484454	0.0611045	0.00504318
20021	-0.0445205	-0.0251931	4.06896	1.91541	0.470736	2.7795	-1.14314	4.02842	1.78982	0.444298	0.156715	3.98755	0.457583	0.0778057	0.00533575
20022	0.0153281	0.0102799	3.86143	1.87699	0.486086	2.73786	-1.21643	4.10303	2.02022	0.492372	0.203019	3.70608	0.489324	0.0880734	0.00551051
20023	0.163818	0.208497	3.90188	1.80836	0.463458	2.85778	-1.14445	4.14733	1.99973	0.482173	0.252218	3.62873	0.473101	0.107326	0.00572936
20024	0.178972	0.236307	4.13645	1.88912	0.456701	2.81054	-1.15934	3.89222	1.95561	0.502441	0.281269	3.46257	0.478875	0.112467	0.00605661
20025	0.188407	0.184899	4.16178	1.97565	0.474713	2.81535	-1.21652	3.66519	1.90903	0.520855	0.284599	3.4504	0.49632	0.112259	0.00630066
20026	0.199015	0.177924	3.64053	2.0065	0.551155	2.72865	-1.27609	3.92132	1.89896	0.484267	0.330385	3.19953	0.516469	0.119254	0.00657686
20027	0.185405	0.202164	3.66621	1.85544	0.506093	2.75607	-1.27271	4.04554	2.04225	0.504815	0.329172	3.30416	0.505422	0.122494	0.00696921
20028	0.134232	0.170752	3.73352	1.73596	0.464965	2.69119	-1.29212	3.86201	1.83954	0.476316	0.327315	3.26902	0.470737	0.130211	0.00727271
20029	0.0526699	0.0983689	4.297	1.91884	0.446553	2.71642	-1.31054	3.92489	1.85531	0.472703	0.279755	3.54778	0.459037	0.116259	0.0074563
20030	0.142626	0.165509	3.80729	1.83001	0.480659	2.76015	-1.31811	4.0263	1.90895	0.47412	0.321262	3.42573	0.477298	0.128349	0.00756689
20031	0.195004	0.104697	3.83006	1.73109	0.451976	2.68554	-1.30137	3.93068	1.98063	0.503891	0.318733	3.10139	0.47827	0.117565	0.00781872
20032	0.170684	0.145212	3.78882	1.91805	0.506239	2.709	-1.32681	3.96537	2.00983	0.506845	0.33631	3.22152	0.506549	0.121253	0.00815448
20033	0.174804	0.182896	3.99872	1.87974	0.470086	2.6771	-1.3246	4.07559	2.10168	0.515674	0.362938	3.13075	0.493097	0.124931	0.00840939
20034	0.258129	0.203535	3.79643	1.88189	0.4957	2.58867	-1.35936	3.86265	1.89771	0.491298	0.449723	2.71571	0.49348	0.139154	0.00854222
20035	0.118507	0.215943	4.31658	1.83666	0.42549	2.59126	-1.40107	3.74451	1.7934	0.478943	0.427626	3.05726	0.45032	0.15266	0.00876253
20036	0.243652	0.188163	3.71444	1.82742	0.491976	2.56487	-1.44641	3.7927	1.99361	0.525644	0.49588	2.69403	0.508986	0.148862	0.00912152
20037	0.204103	0.208932	3.9858	1.9675	0.493627	2.59686	-1.45681	3.7782	1.87867	0.497238	0.484635	2.86265	0.495384	0.152861	0.00927127
20038	0.219404	0.24061	3.89428	1.87906	0.482517	2.49608	-1.48604	4.06676	2.07457	0.510129	0.575183	2.59163	0.496622	0.158683	0.00955356
20039	0.295308	0.328334	3.72841	1.91901	0.5147	2.44559	-1.48965	3.79949	1.99497	0.525064	0.714809	2.31185	0.519931	0.174381	0.00977245
20040	0.411981	0.373624	4.05581	1.84587	0.455117	2.37711	-1.5739	3.65727	1.77348	0.484919	0.982168	1.93087	0.469248	0.20768	0.0100181
20041	0.448278	0.385774	4.09172	1.79369	0.438371	2.40485	-1.56934	4.2329	1.95101	0.460914	0.99851	1.91408	0.449834	0.20339	0.0102008
20042	0.338962	0.353727	3.59381	1.74611	0.485866	2.43522	-1.60929	3.66792	1.7107	0.466394	0.876922	2.19714	0.476031	0.218032	0.0104471
20043	0.363656	0.391006	4.07528	1.83533	0.450358	2.35047	-1.67116	3.6896	1.81964	0.493182	1.07728	1.97372	0.470706	0.225417	0.010671
20044	0.480966	0.424172	3.90007	1.86779	0.478911	2.4041	-1.67992	3.90414	1.82101	0.466432	1.19704	1.84923	0.472668	0.230884	0.0109964
20045	0.402903	0.437883	4.08525	1.9357	0.473828	2.40014	-1.66687	3.82729	1.83455	0.479335	1.11056	1.99449	0.476492	0.227138	0.0112016
20046	0.437414	0.445327	3.87519	1.90599	0.491845	2.35621	-1.61931	3.71326	1.76187	0.47448	1.15778	1.84089	0.483348	0.225221	0.0113909
20047	0.501862	0.478616	4.00927	1.77522	0.44278	2.31688	-1.69557	3.65787	1.72636	0.471957	1.43493	1.64715	0.4567	0.252429	0.0116005
20048	0.553125	0.563431	3.93165	1.86831	0.475197	2.42922	-1.56785	3.82802	1.74582	0.456063	1.29054	1.75986	0.465758	0.239176	0.0118316
20049	0.556246	0.531622	4.03075	1.8688	0.463635	2.37259	-1.64963	3.66041	1.76368	0.481825	1.44216	1.64956	0.472292	0.246771	0.0120693
20050	0.592609	0.481454	3.77603	1.92566	0.509968	2.3205	-1.7001	3.94341	1.77004	0.448862	1.59403	1.49281	0.478752	0.243628	0.0123808
20051	0.541059	0.522363	3.78365	1.94666	0.514493	2.30336	-1.74806	3.78276	1.80323	0.476697	1.6598	1.55285	0.495597	0.255863	0.0122605
20052	0.495132	0.544766	4.18368	1.88683	0.450996	2.27083	-1.74894	3.81806	1.90359	0.498575	1.66855	1.57654	0.473699	0.257704	0.0125681
20053	0.480467	0.517361	4.0101	1.83922	0.458647	2.19723	-1.75935	4.03673	2.12142	0.52553	1.75872	1.47363	0.4922	0.246617	0.0127995
