cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0858301	-0.0565649	3.82613	1.96431	0.513392	4.05207	0.00773297	3.94084	1.86261	0.472642	0.000241454	8.5611	0.492716	0.000270137	0.0003553
20001	0.00302612	0.00216241	4.04931	1.93328	0.477435	3.99996	0.0228125	3.58725	1.885	0.525472	2.66925e-05	7.98773	0.5	2.79332e-05	0.000612116
20002	0.0302789	0.0367815	3.71313	1.82231	0.490775	3.89377	-0.0524836	3.70308	1.84978	0.499524	0.00053383	7.46329	0.495144	0.000542465	0.000849546
20003	0.0682393	0.0650722	3.91854	2.10538	0.537286	3.94263	-0.0999072	4.00413	1.86572	0.465948	0.00181323	7.50545	0.501232	0.00171144	0.0011314
20004	0.0312608	0.124149	3.91839	1.99735	0.509738	3.85026	-0.171402	3.98993	2.01924	0.506084	0.00598913	7.29237	0.507894	0.00541011	0.00132816
20005	0.0624161	0.0497639	3.74539	2.15074	0.574237	3.77165	-0.204386	3.94833	1.88823	0.478236	0.00469473	6.87922	0.52497	0.00398412	0.00158072
20006	0.041925	0.0577607	3.88986	1.97857	0.508648	3.69624	-0.251316	4.34303	2.13816	0.49232	0.00715353	6.67703	0.500034	0.00577065	0.00178605
20007	0.106952	0.0746883	4.11897	1.94921	0.473228	3.66339	-0.289091	3.83559	2.03405	0.530309	0.0104628	6.32412	0.500752	0.00824141	0.00207927
20008	0.0290763	0.0720084	4.24943	2.05937	0.484624	3.6745	-0.374256	3.67453	2.11652	0.575998	0.0149861	6.64457	0.526996	0.0117881	0.00226338
20009	-0.0116333	-0.0447032	4.2134	1.97601	0.468981	3.57483	-0.443904	3.96241	1.95912	0.494428	0.0123894	6.43137	0.481314	0.0100277	0.00254827
20010	0.0731803	0.131014	3.94558	2.02674	0.513672	3.61727	-0.390053	3.963	1.93243	0.487618	0.0216162	6.28028	0.500617	0.0168638	0.00285965
20011	0.221148	0.160587	3.90294	2.06794	0.529841	3.48269	-0.431977	4.07908	2.02562	0.496588	0.0330085	5.31882	0.512847	0.0210043	0.00307051
