cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.597216	0.577423	4.11318	2.04628	0.497492	-1.46558	0.533143	4.03341	2.07079	0.513408	0.00046079	2.12756	0.505372	0.000119106	0.000370764
20001	0.476248	0.54228	4.11329	2.01624	0.490177	-1.52517	0.531971	3.85801	2.11245	0.54755	2.65299e-05	2.00284	0.517945	6.43803e-06	0.000618367
20002	0.598464	0.546275	3.84167	2.01709	0.525055	-1.39066	0.565672	4.11499	2.08937	0.507746	9.50937e-05	1.9783	0.516103	2.29168e-05	0.000850139
20003	0.491692	0.560036	4.31936	2.07306	0.479947	-1.47506	0.585166	4.38239	2.04443	0.466509	0.000163258	1.93405	0.473179	3.836e-05	0.00113153
20004	0.49082	0.52138	4.08147	1.94325	0.476116	-1.4011	0.605659	3.9618	2.09069	0.527712	0.0019844	1.78969	0.50153	0.000440222	0.00137588
20005	0.462682	0.482906	4.07928	1.90943	0.468082	-1.37722	0.61176	3.99659	1.97698	0.494665	0.0049047	1.69262	0.481237	0.00106745	0.00163633
20006	0.447708	0.468477	3.91498	1.8627	0.475788	-1.39736	0.74601	3.81742	2.05381	0.538011	0.0226258	1.70214	0.506507	0.00489505	0.00181653
20007	0.482766	0.512118	3.77259	1.88192	0.498841	-1.23319	0.783287	3.73202	1.90703	0.510991	0.0249728	1.47225	0.504883	0.00483076	0.00213772
20008	0.575746	0.475782	3.9988	1.82174	0.455572	-1.12407	0.819083	4.25396	1.96118	0.461026	0.0407889	1.4447	0.458383	0.00773227	0.00236241
20009	0.385353	0.503138	3.5044	1.80128	0.514005	-1.18266	0.81807	4.03063	2.0043	0.497268	0.0403403	1.22933	0.505052	0.00647665	0.00258867
20010	0.449794	0.458058	4.08921	1.9216	0.469918	-1.09995	0.851318	4.12658	2.11636	0.512861	0.0643931	1.20085	0.491487	0.00948885	0.00286045
20011	0.623646	0.507731	4.00974	1.90829	0.475913	-1.07916	0.877188	4.39424	2.04175	0.464642	0.0470757	1.44978	0.47002	0.00856936	0.00310851
20012	0.503236	0.521022	4.23815	2.13808	0.504485	-1.15751	0.877314	4.21667	2.04553	0.485107	0.0460264	1.37904	0.494821	0.00753241	0.00336306
20013	0.600415	0.627314	4.228	2.16679	0.512486	-1.0124	0.967416	4.21608	2.14499	0.508765	0.0444683	1.30058	0.510628	0.0066652	0.00371649
20014	0.607862	0.585217	3.86353	1.98576	0.513976	-1.09682	0.95551	4.29764	2.12876	0.495332	0.0471853	1.45296	0.504158	0.00826654	0.00394636
20015	0.528876	0.500741	3.99704	1.94136	0.485698	-1.02008	1.06404	4.30991	2.15295	0.499534	0.132252	1.19963	0.492877	0.019016	0.00425199
20016	0.51401	0.527824	4.05172	2.04006	0.503504	-0.877885	1.16798	4.13771	2.13637	0.516317	0.211526	0.968686	0.509977	0.0239552	0.00463029
