cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0792629	-0.130969	3.93477	2.09585	0.53265	3.79056	-0.174526	3.85125	2.01506	0.523222	0.000126689	7.48775	0.527987	0.000115423	0.000361616
20001	-0.00606038	-0.0396353	3.91249	1.92555	0.492154	3.76566	-0.184873	4.05163	2.00513	0.494895	0.0014828	7.11293	0.493548	0.00134051	0.000609405
20002	-0.11731	-0.0384644	3.53293	1.84666	0.522699	3.80729	-0.246293	4.04966	2.00597	0.495344	0.00280426	7.70124	0.50809	0.00279636	0.000883062
20003	-0.0238449	0.00927625	3.99954	2.02998	0.507553	3.75568	-0.295528	4.17787	2.07882	0.497579	0.00650381	7.14241	0.502457	0.00562387	0.00114025
20004	-0.0220767	-0.00215349	4.25504	2.0047	0.471134	3.69639	-0.300221	3.80154	1.96698	0.517415	0.00642544	6.91348	0.492972	0.00556404	0.00144762
20005	0.0367369	0.0422895	4.19563	2.06503	0.492186	3.66497	-0.313821	3.97232	1.95062	0.491055	0.00963339	6.58204	0.491636	0.00783706	0.00168051
20006	0.0556508	0.0317513	4.17801	1.89603	0.453812	3.63224	-0.347661	4.20415	1.98508	0.472172	0.0112534	6.396	0.46302	0.00919205	0.00199727
20007	-0.0271937	-0.0125106	3.98428	1.80947	0.454152	3.56184	-0.442063	4.09593	2.04911	0.50028	0.0143244	6.44057	0.477534	0.0118195	0.00230877
20008	0.0355254	-0.0157562	4.1639	1.93926	0.465732	3.39385	-0.61942	4.24188	1.97326	0.465184	0.0323106	5.63918	0.465456	0.0227662	0.00251563
20009	-0.0242084	-0.0280663	3.793	1.86234	0.490994	3.2675	-0.688004	4.19275	1.99286	0.475312	0.0401941	5.41768	0.48276	0.0274799	0.00277805
20010	-0.046055	-0.00400881	4.03435	1.88164	0.466405	3.24541	-0.719722	4.16817	2.13025	0.511076	0.0472825	5.41687	0.489105	0.0309481	0.00288394
20011	-0.0379329	-0.0594295	3.9137	2.00916	0.513365	3.30503	-0.74542	3.96585	1.99225	0.502351	0.0421089	5.5877	0.507822	0.0285753	0.003025
20012	-0.0845143	-0.0835102	3.70747	1.8579	0.501122	3.27911	-0.80444	4.30807	2.11571	0.491103	0.045938	5.65698	0.495737	0.0316795	0.00325703
20013	-0.0556409	-0.0998647	3.72079	1.91273	0.514066	3.18557	-0.830948	3.95276	2.0113	0.508835	0.0508766	5.25274	0.511371	0.0329465	0.00351541
20014	-0.0440516	-0.0535911	4.04472	1.94157	0.480026	3.17182	-0.835582	4.35219	2.1617	0.496692	0.0591297	5.17092	0.488664	0.0359366	0.00383095
20015	-0.0461339	-0.0732909	4.15716	1.99691	0.480355	3.16047	-0.877449	3.89609	1.94664	0.499638	0.0628916	5.14115	0.489684	0.0394	0.00413264
20016	-0.0914976	-0.126182	3.78636	1.99499	0.52689	3.0382	-0.970024	3.8106	1.95336	0.512611	0.0726972	4.8975	0.519728	0.0431621	0.00432865
20017	-0.109714	-0.118946	4.06486	2.1208	0.521741	2.91475	-1.09576	4.07296	2.06065	0.505933	0.10431	4.5737	0.513829	0.0539941	0.00449619
20018	-0.127251	-0.134659	4.26849	2.08486	0.48843	2.92046	-1.0977	4.12262	2.06012	0.499711	0.0998489	4.64427	0.493972	0.053	0.00475083
20019	-0.085663	-0.0731025	4.22022	2.09823	0.497184	2.80668	-1.14799	3.8187	1.98675	0.520269	0.138112	4.18282	0.50815	0.0660711	0.00503114
20020	-0.00703899	-0.0474803	3.75709	1.81996	0.484407	2.76144	-1.19429	3.99961	2.04809	0.512072	0.171593	3.83223	0.498672	0.0783791	0.00541683
20021	-0.0532654	-0.05163	3.76683	1.89587	0.503307	2.77352	-1.22345	3.92888	1.96549	0.500268	0.171845	3.99535	0.501755	0.0816827	0.00564358
20022	-0.0257967	-0.00834186	3.62869	1.84825	0.509343	2.72633	-1.2492	3.95031	1.94615	0.492656	0.203286	3.78711	0.500645	0.0921459	0.00579293
20023	0.108921	0.0943673	3.85551	1.89849	0.49241	2.70945	-1.3025	3.88036	2.01934	0.520399	0.288525	3.38139	0.50645	0.110773	0.00597998
20024	0.0774817	0.0891494	4.2484	2.14356	0.504556	2.60493	-1.29785	3.80032	1.96567	0.517238	0.301154	3.19399	0.510544	0.104824	0.00628996
20025	0.110745	0.0525329	4.23804	2.06084	0.486273	2.64084	-1.34291	4.16349	2.00414	0.48136	0.304193	3.2007	0.483838	0.106998	0.00658426
20026	0.153453	0.0584252	4.28742	2.0777	0.484605	2.63698	-1.39484	3.95129	2.00165	0.506582	0.342417	3.08394	0.495145	0.11465	0.00694577
