cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.311415	0.238762	3.6762	1.74406	0.474418	4.31246	0.299352	3.89835	1.89905	0.487142	0.000229325	8.00419	0.480967	0.000251985	0.000372218
20001	0.241657	0.264758	3.66782	1.66373	0.453601	4.30959	0.33779	4.23658	2.0116	0.474815	0.000322306	8.27405	0.464971	0.000362845	0.000638789
20002	0.221521	0.25452	3.81739	1.6903	0.442791	4.32899	0.284101	3.78759	1.92983	0.509512	5.18652e-05	8.43565	0.476021	6.04549e-05	0.000866845
20003	0.209011	0.231168	3.71009	1.63173	0.43981	4.22731	0.16352	3.8156	1.8294	0.479453	0.000283409	8.07337	0.459909	0.000330593	0.00115986
20004	0.273295	0.229757	3.62403	1.78246	0.491844	4.13911	0.129291	3.77703	1.87533	0.496509	0.000675393	7.47227	0.494224	0.000689729	0.00140854
20005	0.175293	0.195484	3.85111	1.88044	0.488286	4.05745	0.0715825	3.87753	1.90701	0.491811	0.00101861	7.53557	0.490055	0.0010128	0.00164045
20006	0.275975	0.20698	3.95154	2.0311	0.514002	3.90933	-0.0348028	4.19489	1.8991	0.452717	0.00442827	6.60063	0.482444	0.00370663	0.00188031
20007	0.247584	0.273258	3.9165	1.83422	0.468331	3.91233	-0.128627	3.78018	1.89726	0.501897	0.0120259	6.7152	0.484817	0.0107104	0.00211154
20008	0.312743	0.267256	4.02699	1.80724	0.448781	3.82645	-0.124964	3.69369	1.85673	0.502677	0.0124603	6.17307	0.474566	0.0103927	0.00236333
20009	0.203153	0.24788	3.83941	1.73671	0.452337	3.82482	-0.163032	3.97235	1.93245	0.486474	0.0128731	6.55823	0.469696	0.0113794	0.00259838
20010	0.269876	0.274803	3.6753	1.71327	0.466157	3.71153	-0.262624	4.15867	1.9244	0.462745	0.0243839	5.92251	0.464346	0.019473	0.00289925
20011	0.242059	0.224365	3.7111	1.88748	0.508605	3.78261	-0.271285	3.76175	1.7496	0.465103	0.019598	6.26774	0.486707	0.0166142	0.00324824
20012	0.292281	0.252365	3.72943	1.92468	0.516078	3.70964	-0.271401	3.79636	1.83059	0.482197	0.0234904	5.83919	0.498987	0.0179442	0.0034784
