cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.12425	-0.10042	3.74106	1.70635	0.456114	3.9311	-0.0607652	3.52912	1.55179	0.439711	9.56149e-05	8.22292	0.448152	0.000120702	0.000394749
20001	0.0171458	0.0391395	3.77925	1.68706	0.446402	4.00091	-0.0581613	3.48691	1.53865	0.441264	0.000596548	7.93519	0.443936	0.000733578	0.000704766
20002	0.00709447	0.0053163	3.64922	1.74281	0.477585	3.98583	-0.0263189	3.73954	1.65378	0.442242	6.32196e-05	7.91518	0.459697	7.36927e-05	0.000932663
20003	0.0373583	0.000760585	3.56331	1.75172	0.491598	3.94944	-0.0651287	3.65295	1.65503	0.453068	0.00028367	7.65219	0.472094	0.000318646	0.00119352
20004	0.0608205	0.0800503	3.82561	1.72558	0.451061	3.96541	-0.0651569	4.15229	1.75797	0.423373	0.00138301	7.62291	0.43665	0.00151166	0.0014645
20005	0.141854	0.0598121	3.92991	1.81044	0.460683	3.91388	-0.127625	3.76605	1.7468	0.46383	0.00246924	7.11408	0.462223	0.00246424	0.0016919
20006	0.0111539	0.0198215	3.95051	1.72067	0.435557	3.74255	-0.226265	3.76251	1.8132	0.481912	0.00434946	6.96164	0.45817	0.00426802	0.00193324
20007	-0.101703	-0.0274332	3.72668	1.58603	0.425588	3.65348	-0.34435	3.55898	1.68091	0.472302	0.00712243	7.0507	0.448407	0.00763096	0.00221407
20008	-0.0799365	-0.0807856	3.496	1.6643	0.476057	3.5754	-0.334429	3.72137	1.64767	0.44276	0.00481496	6.68073	0.458889	0.00483518	0.00246473
20009	-0.188068	-0.116748	3.54302	1.62583	0.458884	3.63585	-0.377634	3.71713	1.67056	0.449423	0.00465462	7.31117	0.45404	0.00513785	0.00282141
20010	-0.088542	-0.125654	3.46462	1.61089	0.464956	3.57281	-0.44353	3.79006	1.71951	0.453689	0.00753758	6.70275	0.45907	0.00753168	0.00305487
