cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.352168	0.29944	3.87407	1.72884	0.446259	4.28587	0.277064	3.86143	1.70665	0.441973	3.23582e-05	7.73702	0.44412	3.64537e-05	0.000407196
20001	0.224533	0.250189	4.0112	1.72016	0.428838	4.31019	0.25811	3.79993	1.80249	0.474348	3.75874e-06	8.34631	0.450978	4.45505e-06	0.000673355
20002	0.139654	0.229394	3.77401	1.78106	0.471928	4.31283	0.241049	3.95214	1.72682	0.436934	7.79915e-06	8.7077	0.454027	9.68474e-06	0.000956016
20003	0.24209	0.292322	3.6812	1.66051	0.451078	4.0482	0.129163	4.1205	1.71555	0.416346	0.00183762	7.24325	0.432734	0.00196839	0.00121447
20004	0.402404	0.286843	3.52714	1.71358	0.485828	4.11492	0.0995847	4.01391	1.78822	0.445506	0.00254417	6.89138	0.464365	0.0024984	0.00147318
20005	0.325627	0.294741	3.89886	1.83391	0.470371	4.09141	0.0549578	3.84894	1.84071	0.478237	0.00405441	7.09057	0.474279	0.00389841	0.00172822
20006	0.359376	0.377255	3.70775	1.83498	0.494903	3.94469	-0.0312561	4.30168	1.90667	0.443238	0.0129823	6.42725	0.467155	0.0110327	0.00208527
20007	0.491062	0.38711	3.71812	1.74419	0.469104	3.83554	-0.135778	3.99158	1.8097	0.45338	0.0244434	5.59277	0.460963	0.0188797	0.00230423
20008	0.435196	0.422914	3.95965	1.81043	0.457219	3.78822	-0.197311	4.08144	1.95606	0.479257	0.0342156	5.62139	0.468405	0.0249094	0.00254612
20009	0.406022	0.462565	4.0631	1.91289	0.470797	3.69435	-0.311149	3.94435	2.06311	0.523056	0.0553619	5.40656	0.496539	0.0362925	0.00281297
20010	0.454118	0.417104	3.72385	1.82829	0.490966	3.65938	-0.341329	3.77701	1.91958	0.508227	0.0559896	5.13686	0.499658	0.0369699	0.00307899
20011	0.461543	0.432059	3.63255	1.79181	0.493264	3.62439	-0.418544	3.98488	1.83851	0.461372	0.0723267	5.00179	0.47658	0.0474831	0.00322669
20012	0.411031	0.404769	3.70796	1.83304	0.494352	3.55667	-0.496996	4.1939	1.92234	0.458367	0.0821807	4.94752	0.475253	0.0513787	0.00356553
