cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.468646	0.368637	3.66604	1.72839	0.471459	4.43018	0.434725	3.79161	1.66737	0.439753	0.000278303	7.84689	0.455339	0.000321607	0.000397759
20001	0.424167	0.378139	4.09108	1.88926	0.461799	4.31946	0.327642	3.7147	1.83208	0.493197	0.000168052	7.58664	0.476741	0.00017136	0.000634494
20002	0.472461	0.414467	4.19993	2.0312	0.483628	4.29505	0.220303	3.98423	1.80769	0.45371	0.00258002	7.30608	0.469064	0.00245033	0.000869861
20003	0.442217	0.403533	3.89611	1.914	0.49126	4.22825	0.201311	4.00633	1.8364	0.458374	0.00285289	7.16704	0.474588	0.00271989	0.00109074
20004	0.416369	0.390774	3.6705	1.73728	0.473309	4.00884	0.0674843	3.55706	1.75942	0.494628	0.00809836	6.45293	0.483801	0.00742076	0.00132925
20005	0.407622	0.378515	3.63596	1.74448	0.479786	3.96364	-0.00475085	3.88357	1.84669	0.475513	0.0116164	6.32264	0.477579	0.0101275	0.00158728
20006	0.356569	0.404842	3.48235	1.68464	0.483766	3.91845	-0.0708143	3.97755	1.80232	0.453122	0.0178331	6.34349	0.467427	0.01597	0.00181945
20007	0.430966	0.379533	3.93715	1.84965	0.469793	3.87353	-0.213126	3.87027	1.84491	0.476687	0.0296377	5.92563	0.473211	0.0232273	0.00206408
20008	0.234265	0.323384	3.62281	1.88502	0.520319	3.74565	-0.31307	3.67004	1.74684	0.475974	0.0328531	6.1649	0.498003	0.0271401	0.00231121
20009	0.296899	0.335806	3.88526	1.93217	0.497306	3.59561	-0.375756	3.35606	1.66896	0.497299	0.0465303	5.44076	0.497303	0.033973	0.00258212
20010	0.339859	0.35772	3.62355	1.85361	0.511545	3.51618	-0.437201	3.88209	1.82127	0.469146	0.0626324	5.04451	0.489615	0.0412358	0.00290415
20011	0.437237	0.395066	3.77593	1.82373	0.482989	3.55299	-0.44885	3.73955	1.81024	0.48408	0.0733625	4.85394	0.483532	0.0467294	0.00313942
20012	0.48459	0.427159	3.64818	1.85903	0.509578	3.50412	-0.507453	4.0711	1.8452	0.453243	0.0958039	4.55879	0.479867	0.0556972	0.00331437
20013	0.489279	0.431558	3.38946	1.69143	0.499027	3.38756	-0.594566	3.62834	1.7493	0.48212	0.125348	4.20002	0.490286	0.0711009	0.00355892
20014	0.319354	0.361206	3.88084	1.73587	0.447291	3.33774	-0.655066	3.83851	1.74032	0.453385	0.113363	4.55532	0.450321	0.0691738	0.00375418
20015	0.210096	0.327825	3.75261	1.59935	0.426197	3.24334	-0.75652	3.79854	1.71126	0.450505	0.127797	4.60029	0.438425	0.0815873	0.00399667
20016	0.286903	0.242981	3.81261	1.67679	0.439801	3.19418	-0.82169	3.98814	1.83843	0.460975	0.134109	4.22613	0.450626	0.074636	0.00426855
20017	0.216809	0.23159	3.61867	1.61989	0.447646	3.25932	-0.800227	3.63341	1.52825	0.420611	0.115012	4.62842	0.434101	0.0779909	0.00444799
20018	0.197614	0.233653	3.81546	1.68364	0.441267	3.16537	-0.860713	3.68452	1.62652	0.441447	0.135978	4.40378	0.441355	0.0829869	0.00462279
20019	0.180323	0.249089	3.81567	1.80029	0.471815	3.16595	-0.83349	3.81127	1.67514	0.439523	0.131476	4.45699	0.455678	0.0777857	0.00490273
20020	0.234269	0.315487	3.49159	1.75312	0.502098	3.07416	-0.850306	3.87211	1.79638	0.463927	0.168515	4.0325	0.482026	0.0874005	0.00519554
20021	0.276626	0.33474	3.80257	1.74201	0.458113	3.15215	-0.842624	3.54694	1.74468	0.491883	0.167643	4.13433	0.474411	0.0904469	0.00553347
20022	0.414185	0.386346	3.84148	1.67784	0.436769	3.12302	-0.935572	4.13383	1.89457	0.458308	0.238146	3.6689	0.447933	0.109013	0.00577663
20023	0.292861	0.272486	3.77127	1.76008	0.466708	3.09624	-0.884	3.76657	1.79903	0.47763	0.170183	3.92948	0.472166	0.0859176	0.00599744
20024	0.294331	0.315647	3.58676	1.69641	0.472963	3.16192	-0.856605	4.14294	1.79221	0.432593	0.167112	4.11154	0.451326	0.0896883	0.00626206
20025	0.227827	0.211307	3.82803	1.65749	0.432988	3.19872	-0.890489	3.59284	1.76609	0.491557	0.137539	4.41312	0.461345	0.0814656	0.00653188
20026	0.252587	0.229185	3.50121	1.70633	0.487354	3.03708	-0.925721	3.95392	1.81726	0.45961	0.172028	3.87671	0.47264	0.0864923	0.00667813
20027	0.209433	0.198132	3.93084	1.79139	0.455728	3.0745	-0.915532	4.21479	1.84348	0.437384	0.151091	4.10431	0.446236	0.0786337	0.00669515
