cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.152535	-0.166333	3.58334	1.56655	0.437174	3.93353	-0.107152	3.88621	1.79793	0.462644	0.000209774	8.34796	0.450425	0.000260309	0.000386231
20001	-0.167779	-0.13166	3.80439	1.83786	0.483089	3.89385	-0.15935	4.14364	1.86651	0.450452	4.64773e-05	8.2484	0.466074	5.17679e-05	0.000708051
20002	-0.0981983	-0.101324	3.79946	1.85086	0.487139	3.85454	-0.212608	3.67934	1.71458	0.466003	0.000792629	7.81207	0.476741	0.000868026	0.000953448
20003	-0.160071	-0.0833138	3.54853	1.7167	0.483779	3.74135	-0.268	3.54867	1.72232	0.485343	0.00224092	7.61054	0.484561	0.00247467	0.00124819
20004	-0.139442	-0.146306	3.68377	1.79228	0.486534	3.78934	-0.222904	3.8409	1.78438	0.464574	0.000380117	7.71768	0.475325	0.000410143	0.0015613
20005	-0.18906	-0.214409	3.71648	1.84993	0.497763	3.81911	-0.195717	3.55133	1.68878	0.475535	2.17486e-05	8.03272	0.486902	2.4696e-05	0.00182738
20006	-0.211986	-0.206726	3.85596	1.79443	0.465365	3.71177	-0.332957	3.63355	1.67716	0.461576	0.00103498	7.69793	0.463527	0.00114674	0.00211593
20007	-0.186063	-0.216531	4.00762	1.84544	0.460482	3.70162	-0.388799	3.96842	1.65596	0.417284	0.0019635	7.55703	0.438989	0.00211548	0.00236584
20008	-0.0981197	-0.196768	3.76678	1.80172	0.47832	3.5754	-0.447969	3.87712	1.86891	0.482034	0.00467605	6.74736	0.480204	0.0042815	0.00264808
20009	-0.185574	-0.196685	3.7441	1.76424	0.471205	3.5856	-0.451339	4.29018	1.88867	0.44023	0.00455983	7.11089	0.454665	0.00442077	0.00285831
20010	-0.184173	-0.202854	3.66752	1.69526	0.462236	3.49661	-0.492083	4.12221	1.89025	0.458552	0.00617452	6.77406	0.460286	0.00580179	0.00311532
20011	-0.182161	-0.19354	3.48816	1.74526	0.500338	3.4394	-0.568755	3.96311	1.85433	0.467897	0.0107342	6.55787	0.483083	0.00968808	0.00337877
20012	-0.312705	-0.245457	3.73079	1.8008	0.482685	3.3414	-0.600235	3.82157	1.83676	0.480629	0.00942656	6.67623	0.481645	0.00858063	0.00359012
20013	-0.284198	-0.308229	3.75362	1.69872	0.452554	3.41232	-0.594649	3.87344	1.70998	0.441463	0.00600375	6.83213	0.446922	0.00598371	0.00387439
20014	-0.244855	-0.339072	3.7681	1.65836	0.440104	3.46008	-0.570284	3.515	1.62417	0.462068	0.00389457	6.86326	0.450704	0.00405699	0.00405351
20015	-0.334603	-0.363651	3.80537	1.78804	0.469872	3.44925	-0.572395	3.72892	1.76788	0.4741	0.00304339	7.15877	0.471965	0.00305564	0.00439392
20016	-0.315857	-0.386747	4.03516	1.84647	0.457595	3.36007	-0.62198	3.72703	1.79169	0.480729	0.00409506	6.75622	0.468703	0.00378983	0.00469943
20017	-0.432955	-0.359292	3.94276	1.85718	0.471035	3.19081	-0.705314	3.52848	1.66686	0.472402	0.00911775	6.56583	0.471681	0.00842653	0.00495476
20018	-0.338388	-0.322703	3.8259	1.84261	0.481615	3.33057	-0.753459	3.58552	1.73481	0.483838	0.0137841	6.73063	0.48269	0.0128071	0.00519346
