cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.21041	-0.277748	3.66416	1.65379	0.451341	3.93551	-0.13735	3.85946	1.85606	0.480911	0.00114678	8.59432	0.46651	0.00140276	0.00034875
20001	-0.285485	-0.277739	4.02377	1.78134	0.442704	3.78096	-0.228998	3.74934	1.83696	0.489943	0.000143668	8.26798	0.46549	0.000164199	0.0005934
20002	-0.204302	-0.190092	3.58626	1.76614	0.492473	3.79357	-0.243043	3.68012	1.84911	0.502458	0.000175422	7.9915	0.49753	0.000193945	0.000871503
20003	-0.143259	-0.0666003	3.65598	1.79039	0.489717	3.70406	-0.259017	3.742	1.84657	0.49347	0.00250131	7.40095	0.491615	0.00253979	0.00118133
20004	0.022924	-0.0183987	4.15138	1.93308	0.465648	3.80051	-0.302293	3.83781	1.78562	0.465269	0.00564786	7.13508	0.465466	0.00539176	0.00143518
20005	-0.0767537	-0.0361051	4.21297	1.92089	0.455946	3.67955	-0.35939	3.90797	1.80769	0.462565	0.00740714	7.0549	0.459131	0.00696228	0.0016849
20006	-0.066976	-0.0548677	3.86521	1.82967	0.473368	3.55607	-0.357402	3.79145	1.86943	0.493065	0.00697269	6.56324	0.483122	0.00615079	0.00190751
20007	-0.0858388	-0.102847	4.01557	1.9225	0.478762	3.65422	-0.331859	4.02282	1.87804	0.466847	0.0037494	6.99402	0.472799	0.0034398	0.00221999
20008	-0.132497	-0.132171	3.52564	1.84017	0.521938	3.74701	-0.269511	3.85176	1.84896	0.48003	0.00125325	7.52528	0.500058	0.00127723	0.00251823
20009	-0.14525	-0.174944	3.88809	1.89045	0.486215	3.7111	-0.239335	4.00262	1.95465	0.488342	0.000278803	7.43573	0.487294	0.00026964	0.00286235
20010	-0.233483	-0.17435	3.88221	1.90179	0.489873	3.75377	-0.318965	3.91314	1.88116	0.480728	0.00131546	7.94909	0.485283	0.00138086	0.00312592
20011	-0.0981387	-0.142965	3.66638	1.97814	0.539534	3.62834	-0.35657	4.05025	1.8341	0.452836	0.00328568	6.94331	0.494029	0.0029847	0.00340177
20012	-0.162238	-0.112967	3.87228	2.01082	0.519284	3.61371	-0.366762	4.29454	1.91494	0.445902	0.00451769	7.12887	0.480696	0.00408717	0.00358798
20013	-0.129837	-0.114706	3.98086	1.95382	0.490803	3.55024	-0.402472	4.1972	1.98145	0.472089	0.00611456	6.77148	0.481198	0.00523579	0.00379371
20014	-0.251867	-0.108037	3.85166	1.97393	0.512487	3.46608	-0.453145	3.83402	1.91179	0.498638	0.00861596	6.91156	0.505579	0.00760816	0.00394534
20015	-0.12516	-0.11191	4.30675	2.13873	0.496599	3.48555	-0.537422	3.90661	1.99457	0.510562	0.013888	6.51861	0.50324	0.0108381	0.00423289
20016	-0.102674	-0.085653	4.34399	2.16446	0.498266	3.45266	-0.548256	4.04718	1.91109	0.472202	0.0169299	6.32022	0.485695	0.0129634	0.0043691
20017	-0.118739	-0.0917694	4.08928	1.9465	0.476	3.38665	-0.635192	3.68511	1.79227	0.486353	0.0240328	6.14386	0.480907	0.0193735	0.00454877
20018	-0.122109	-0.0917383	4.05418	1.82407	0.449922	3.29134	-0.702292	3.71926	1.72869	0.464793	0.0319934	5.82582	0.457037	0.0255734	0.00481163
20019	-0.0657673	-0.0958464	3.64517	1.69566	0.46518	3.15051	-0.77377	3.74476	1.6891	0.451056	0.0444278	5.17221	0.458023	0.0328463	0.00515664
20020	-0.178765	-0.106712	3.45836	1.57515	0.455461	3.12299	-0.819173	3.66826	1.74253	0.475028	0.0465622	5.45078	0.465533	0.0368583	0.00536997
20021	-0.170831	-0.150915	3.70639	1.87769	0.506608	3.18551	-0.843998	3.78028	1.77458	0.469431	0.0426422	5.6325	0.487836	0.0318499	0.00554639
