cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0131953	0.0223966	3.96721	1.87792	0.47336	4.05667	0.113595	3.78289	1.8145	0.479659	0.00050213	8.28192	0.476435	0.000563091	0.000356686
20001	-0.0343128	0.0265792	3.65208	1.90941	0.522828	4.06235	0.082694	3.74916	1.94112	0.517747	0.000187626	8.39133	0.520254	0.000204504	0.000637243
20002	-0.00836196	-0.0143877	4.01439	1.91919	0.478077	4.11218	0.0847266	3.97009	1.87676	0.472725	0.00057858	8.48945	0.475416	0.000646888	0.000880585
20003	0.00781886	-0.0892953	4.09568	1.93502	0.472453	4.0494	0.00806324	3.89727	1.85877	0.476942	0.000580291	8.16718	0.474642	0.00062454	0.00112409
20004	-0.116056	-0.132707	4.01454	1.96309	0.488995	3.97294	-0.0327087	3.89379	1.84952	0.474991	0.000598064	8.35994	0.4821	0.000655589	0.00137128
20005	-0.0314333	-0.110741	3.85878	1.85716	0.481281	3.87817	-0.120504	3.68941	1.7957	0.486716	6.23603e-06	7.6425	0.483937	6.52675e-06	0.00166808
20006	-0.144149	-0.0980607	3.98266	1.98966	0.499581	3.87458	-0.162663	4.18027	1.90078	0.454704	0.000258412	8.07509	0.476599	0.000268245	0.00192519
20007	-0.142981	-0.147781	3.9035	1.9801	0.507263	3.69662	-0.251964	3.92771	1.97229	0.502148	0.000736237	7.37128	0.504698	0.000686418	0.00224053
20008	-0.117897	-0.153715	3.96061	2.01486	0.508724	3.6682	-0.348622	4.01169	1.94921	0.485882	0.00265015	7.16728	0.49723	0.00239128	0.00244951
20009	-0.159466	-0.138909	4.09029	1.92889	0.471578	3.6547	-0.359639	3.95371	1.87995	0.475489	0.00334905	7.27394	0.4735	0.00318933	0.00271944
20010	-0.29433	-0.19782	3.79846	1.89522	0.498943	3.59455	-0.392628	3.8893	1.8369	0.472297	0.00250937	7.56169	0.485463	0.00253695	0.00303428
20011	-0.161846	-0.191335	3.92267	1.82734	0.465842	3.49139	-0.451391	3.60828	1.72695	0.478607	0.00506733	6.67306	0.471958	0.00473671	0.00328497
20012	-0.348364	-0.297849	3.92812	1.8431	0.469205	3.5037	-0.494812	3.96394	1.85076	0.466898	0.00261447	7.4192	0.468046	0.00262005	0.00365828
20013	-0.412499	-0.359737	3.86605	1.90823	0.493586	3.49995	-0.529376	4.23301	1.7849	0.421662	0.00187998	7.65362	0.455995	0.00194521	0.00395433
20014	-0.36756	-0.356287	3.5582	1.78184	0.500769	3.47562	-0.580466	3.84715	1.77763	0.462065	0.00340259	7.38503	0.480662	0.00351911	0.00427272
20015	-0.371538	-0.3867	3.96531	1.64226	0.414157	3.39117	-0.596289	3.83327	1.73388	0.452324	0.00310267	7.07898	0.432918	0.00324385	0.00449144
20016	-0.376649	-0.356982	3.8163	1.81245	0.474922	3.38632	-0.598815	3.70375	1.89102	0.510569	0.00413021	7.07996	0.492479	0.00393432	0.00477057
20017	-0.368994	-0.39335	3.88469	1.85512	0.477548	3.40431	-0.601271	4.04777	1.86986	0.461948	0.00303637	7.1189	0.469587	0.00289449	0.00494808
20018	-0.381322	-0.409814	3.95923	1.73802	0.43898	3.35633	-0.69418	3.63074	1.87028	0.515124	0.00578838	6.98503	0.475404	0.00557419	0.00525729
20019	-0.447707	-0.399461	3.68332	1.76676	0.479664	3.19645	-0.78745	4.20201	2.01374	0.479234	0.0113356	6.63994	0.479435	0.00986149	0.00547648
20020	-0.147383	-0.181336	3.95532	1.799	0.45483	3.35945	-0.626064	4.11122	1.97376	0.480091	0.0160827	6.14894	0.467704	0.0129429	0.00557653
20021	-0.226937	-0.230983	4.00857	1.86602	0.465506	3.18033	-0.670658	4.00243	1.99075	0.497386	0.0166514	5.80473	0.481434	0.0123819	0.00578755
20022	-0.225713	-0.302204	4.22931	1.98633	0.469658	3.33556	-0.686169	3.9998	2.01231	0.503104	0.0116245	6.34133	0.485915	0.00913778	0.00603548
20023	-0.28365	-0.320358	3.93386	2.063	0.524421	3.32939	-0.698886	4.04872	1.94261	0.479809	0.0109762	6.52705	0.501794	0.00886785	0.00627353
20024	-0.419351	-0.352226	3.63062	1.95815	0.539344	3.28725	-0.681919	3.9559	1.96619	0.497027	0.00791162	6.86946	0.517278	0.00688035	0.00650386
20025	-0.291873	-0.302995	4.02106	1.92375	0.478418	3.3496	-0.69289	3.83056	1.8695	0.488049	0.0114641	6.63017	0.483117	0.00992453	0.00669834
20026	-0.296055	-0.274908	4.14716	1.8696	0.450816	3.3169	-0.729644	3.9461	1.94947	0.494025	0.0158414	6.52672	0.471884	0.0133621	0.00681731
20027	-0.293064	-0.308211	3.78932	1.84879	0.487894	3.30715	-0.727558	3.61237	1.86742	0.516952	0.0135672	6.48075	0.502076	0.0116975	0.0070719
