cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.145796	0.136441	3.81226	1.8647	0.489134	4.19323	0.194173	3.77355	1.84995	0.490242	0.000203461	8.19085	0.489685	0.000224378	0.000391985
20001	0.0833546	0.146503	3.94125	2.00048	0.507575	4.04656	0.133781	3.75564	1.80584	0.480834	1.03033e-05	7.8535	0.494527	1.06345e-05	0.000636022
20002	0.0382951	0.0620505	4.40041	2.08988	0.474928	4.11688	0.117877	3.84856	1.78071	0.462694	0.000187352	8.31743	0.46922	0.000201359	0.000891476
20003	0.0244361	0.0795517	4.3324	2.02993	0.468546	3.9601	0.00453526	3.67654	1.82546	0.496515	0.00036331	7.74472	0.481385	0.000364959	0.00118405
20004	0.126109	0.0657638	3.93416	1.94798	0.495147	3.8408	-0.0941382	3.8575	1.87763	0.486747	0.00185295	6.89946	0.490988	0.00166893	0.00141792
20005	0.102539	0.022093	3.6866	1.93766	0.525594	3.85732	-0.157501	3.68228	1.87906	0.510298	0.00228777	7.04921	0.517951	0.00210927	0.00169778
20006	0.00803326	0.0704321	4.00184	1.90842	0.476886	3.76167	-0.246342	4.3495	1.97037	0.453011	0.00712188	7.04491	0.464452	0.00642924	0.00192634
20007	0.113034	0.0975948	3.9315	1.9061	0.484826	3.76893	-0.277326	4.27511	2.17158	0.507958	0.010517	6.68278	0.496876	0.00854859	0.00220861
20008	0.0336694	0.0968657	3.9772	1.82515	0.458903	3.54965	-0.472722	3.90746	2.04181	0.522543	0.0262439	6.18106	0.490441	0.0205536	0.00245069
20009	0.156237	0.186955	4.03536	1.93685	0.47997	3.57503	-0.466217	3.91585	1.88313	0.480899	0.0365013	5.84408	0.480428	0.027176	0.00268565
20010	0.247525	0.214945	3.98104	1.96141	0.492686	3.53547	-0.509803	3.96945	1.85367	0.466985	0.0485877	5.40528	0.479854	0.0332908	0.00291559
20011	0.228744	0.224299	4.10203	2.00652	0.489153	3.43595	-0.610883	3.73306	1.98117	0.53071	0.0678121	5.1431	0.508953	0.041918	0.00313323
20012	0.131844	0.153632	3.90916	2.10567	0.538649	3.36276	-0.70165	3.99978	1.99937	0.49987	0.0700755	5.21942	0.519037	0.0426698	0.00340019
20013	0.0750454	0.0934919	3.67565	1.91322	0.520512	3.19799	-0.741374	4.1741	2.07406	0.496889	0.0714671	4.87638	0.50795	0.0418918	0.00371126
20014	0.0484249	0.0631765	4.16554	2.01313	0.483283	3.26764	-0.755817	3.98599	1.94435	0.487794	0.0647232	5.18168	0.485489	0.0406694	0.00402659
20015	0.0743159	0.0891351	3.8548	1.78253	0.462419	3.23657	-0.785106	4.00757	1.95605	0.488087	0.0764308	4.99993	0.475503	0.0486469	0.00419162
20016	-0.0291973	0.073089	3.67478	1.8514	0.503813	3.24523	-0.775362	4.18354	1.84733	0.441571	0.0671401	5.36095	0.470677	0.046421	0.00441056
20017	0.10669	0.0523458	4.07471	1.80717	0.443508	3.20399	-0.818215	3.87414	1.81062	0.467361	0.0790006	4.79664	0.455133	0.0497889	0.00460343
