cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.376473	0.379546	4.12192	2.16691	0.525705	-1.59663	0.427556	3.85499	1.92712	0.499903	0.000592055	1.94658	0.513235	0.000140802	0.000370028
20001	0.381895	0.447952	4.11861	2.16199	0.524932	-1.49102	0.503216	3.76238	1.85813	0.493869	0.000870639	1.7539	0.510103	0.00018998	0.00062473
20002	0.422124	0.461425	4.17684	2.22339	0.532314	-1.44855	0.498654	3.90312	1.96535	0.503533	0.000396062	1.74972	0.518411	8.27559e-05	0.000872368
20003	0.454952	0.448213	4.18398	2.15538	0.515152	-1.50573	0.511461	3.97576	1.97922	0.497822	0.00104059	1.92213	0.506708	0.000241941	0.00105886
20004	0.513681	0.477401	4.18983	2.10123	0.501506	-1.4187	0.549526	4.03758	2.13317	0.528329	0.0013931	1.86705	0.514669	0.000307185	0.0012937
20005	0.512268	0.521291	3.8735	1.98731	0.513052	-1.36445	0.601711	3.87137	2.14409	0.553833	0.0018362	1.76104	0.533437	0.000391391	0.00153395
20006	0.505035	0.476431	3.91062	2.0026	0.512093	-1.38397	0.684259	4.18842	2.00774	0.479355	0.0121043	1.78417	0.495162	0.00268667	0.00179159
20007	0.465898	0.451425	3.919	1.94833	0.49715	-1.30285	0.714447	4.09955	2.0733	0.50574	0.0221134	1.56424	0.501542	0.00428427	0.00207956
20008	0.430936	0.452904	4.24329	2.13745	0.503725	-1.26315	0.747481	3.94768	1.94909	0.493731	0.0302361	1.43496	0.498908	0.00528321	0.00240731
20009	0.360675	0.410295	4.37664	2.09741	0.479229	-1.16033	0.864712	4.11962	2.07855	0.504548	0.0892578	1.15673	0.491505	0.0122172	0.00265264
20010	0.36613	0.398835	4.18815	2.10286	0.502098	-1.18823	0.843704	4.05621	2.06568	0.509264	0.0819145	1.20802	0.505624	0.0117357	0.00290763
20011	0.340719	0.385312	4.08806	2.10145	0.514046	-1.09047	0.903779	4.15285	2.20108	0.530016	0.131235	1.02415	0.522094	0.0153866	0.00328039
20012	0.390651	0.431099	4.07197	2.16655	0.532063	-1.06065	0.981739	3.99553	2.07668	0.51975	0.143953	1.05313	0.525965	0.0175591	0.00351183
20013	0.488021	0.490344	4.26658	2.15527	0.505152	-0.838127	1.05351	4.25761	1.96174	0.460762	0.180338	0.879335	0.48298	0.0189042	0.00371204
20014	0.416033	0.429231	3.90969	2.00422	0.512628	-0.885261	1.10089	4.01297	1.88298	0.469223	0.266406	0.846684	0.490643	0.0282092	0.00393546
20015	0.332247	0.384301	3.81202	2.08446	0.546812	-0.884589	1.15464	3.64005	2.02022	0.554997	0.400777	0.740345	0.55081	0.0348994	0.00420723
20016	0.319225	0.329526	4.03232	2.07945	0.515696	-0.81132	1.20299	4.16994	1.97783	0.474307	0.596919	0.639066	0.494654	0.0449214	0.00439092
20017	0.384137	0.345998	3.87686	2.10843	0.543851	-0.790606	1.21436	3.7586	1.956	0.520407	0.546405	0.690011	0.53231	0.0443464	0.00464159
20018	0.265815	0.338121	4.10967	2.19298	0.533614	-0.752592	1.25656	4.10213	1.91668	0.467241	0.813314	0.518576	0.500458	0.0488325	0.0049475
20019	0.263871	0.268131	3.95122	2.10231	0.532067	-0.782641	1.23106	3.84511	1.89646	0.493215	0.84665	0.547594	0.512905	0.0548198	0.00507133
20020	0.240511	0.267203	3.96807	2.101	0.529477	-0.788974	1.26446	4.01243	1.9573	0.487809	0.938377	0.52992	0.508527	0.0577556	0.00530771
20021	0.302253	0.334493	3.74786	2.01145	0.536693	-0.645134	1.3806	3.99162	1.8362	0.460013	1.21927	0.448771	0.497145	0.0664157	0.00549773
20022	0.327655	0.286812	4.03871	2.05532	0.508905	-0.552995	1.42852	3.96506	1.91964	0.48414	1.68075	0.387773	0.496636	0.0758053	0.00574998
20023	0.24896	0.281437	4.00181	1.92362	0.480688	-0.512226	1.47184	3.86658	1.96281	0.507634	2.44571	0.289702	0.493929	0.0835774	0.00600078
20024	0.248796	0.267282	3.92102	1.952	0.497829	-0.50005	1.52311	3.8195	1.8228	0.477235	2.81238	0.280385	0.487667	0.0946143	0.00609273
20025	0.193846	0.176327	4.05426	1.92599	0.475054	-0.578481	1.4546	3.66853	1.8381	0.501046	2.73932	0.298244	0.487401	0.0979434	0.00638707
20026	0.167445	0.145816	3.68156	1.76536	0.479514	-0.480591	1.44242	3.77256	1.926	0.51053	4.00331	0.209975	0.495211	0.102267	0.00643821
20027	0.155656	0.173773	3.72173	1.8731	0.503288	-0.540618	1.44199	3.54014	1.80697	0.510422	3.31764	0.242399	0.506766	0.0985451	0.00673193
