cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.122351	0.11756	4.15256	1.80006	0.433482	-1.93599	0.0999437	3.80026	1.79413	0.472107	7.32503e-05	2.11838	0.451939	2.15969e-05	0.000339315
20001	0.0347129	0.058062	4.09772	1.89872	0.46336	-1.90098	0.139742	3.77142	1.90389	0.504822	0.00178055	1.87346	0.483231	0.000438646	0.000600291
20002	0.0143508	0.0265542	3.71837	1.92005	0.516369	-1.81304	0.19196	3.88192	1.90357	0.49037	0.00819297	1.66967	0.503089	0.00178652	0.000861498
20003	-0.0202609	0.036709	3.80724	1.93761	0.508929	-1.78742	0.246537	3.82884	1.81514	0.474069	0.0140986	1.56143	0.49145	0.00292592	0.00118111
20004	0.0334354	0.0166104	3.57109	1.82983	0.512402	-1.6841	0.265399	3.94584	1.89512	0.480282	0.0209823	1.47496	0.495542	0.00413902	0.00137537
20005	0.136801	0.0804261	3.83125	1.67753	0.437855	-1.69833	0.372017	4.01258	1.71736	0.427994	0.0252472	1.68385	0.432811	0.00622538	0.00158536
20006	0.0486887	0.094287	3.79196	1.67071	0.440592	-1.62875	0.374647	3.92961	1.822	0.46366	0.0279344	1.40689	0.452332	0.00559742	0.00181919
20007	0.0886337	0.104131	3.79933	1.70825	0.449619	-1.5207	0.448969	3.921	1.88646	0.481117	0.0459128	1.29498	0.465616	0.00820622	0.00208302
20008	0.153275	0.117042	3.74034	1.80976	0.483848	-1.54969	0.393988	3.88295	1.78228	0.459002	0.0264472	1.45005	0.471193	0.00531244	0.00237637
20009	-0.0332554	-0.0153744	3.59751	1.77403	0.493126	-1.4618	0.487132	4.11613	1.85957	0.451777	0.123736	1.02037	0.471061	0.0170852	0.00272273
20010	-0.0143552	0.0344701	3.76983	1.95764	0.51929	-1.55932	0.491667	3.84553	1.91309	0.497483	0.0875726	1.19346	0.508278	0.0133274	0.00307562
20011	-0.0121195	-0.0243789	3.86322	1.76425	0.456678	-1.46729	0.498687	3.77348	1.91362	0.507123	0.129207	1.05876	0.481604	0.018267	0.00344757
20012	-0.0255518	-0.00484559	3.95558	1.77379	0.448428	-1.54107	0.520893	3.91494	1.87016	0.477699	0.120342	1.14839	0.462988	0.0186192	0.00373965
20013	-0.0522268	-0.0700739	3.95264	1.81347	0.458799	-1.46168	0.520952	4.06082	1.94183	0.478185	0.175837	0.993286	0.468623	0.0227373	0.00393793
20014	-0.226103	-0.228616	3.62047	1.75043	0.483482	-1.58651	0.416476	3.79792	1.81102	0.476847	0.224856	0.925357	0.480085	0.0283963	0.00414263
20015	-0.219267	-0.195682	3.52518	1.59304	0.451904	-1.64486	0.420289	3.79981	1.70328	0.448255	0.186693	1.01616	0.450011	0.0279847	0.00438343
20016	-0.164597	-0.177929	3.64856	1.79414	0.491738	-1.49646	0.491528	4.1714	1.86472	0.447025	0.252655	0.886928	0.467886	0.029727	0.00466898
20017	-0.112791	-0.152849	3.68382	1.75064	0.475225	-1.49675	0.587541	4.02532	1.96905	0.489166	0.286202	0.957675	0.482504	0.0355509	0.00483968
20018	-0.154895	-0.18077	3.81554	1.70072	0.445734	-1.27576	0.670545	3.90532	2.08973	0.535098	0.57686	0.628175	0.490935	0.0456414	0.00512104
20019	-0.199305	-0.176794	3.88338	1.88469	0.485323	-1.33174	0.689311	4.05321	1.89657	0.467919	0.584945	0.641205	0.476435	0.0472747	0.00539988
20020	-0.130951	-0.126187	3.93781	1.7736	0.450402	-1.33279	0.654738	3.93862	1.95146	0.495468	0.422208	0.722207	0.472937	0.0393381	0.00553789
20021	-0.109851	-0.0693575	3.48338	1.59685	0.45842	-1.29765	0.726186	3.853	1.87014	0.485372	0.448581	0.705434	0.472575	0.0436659	0.00571218
20022	-0.0566946	-0.0778896	3.78983	1.71827	0.453389	-1.22004	0.750813	3.76136	1.92006	0.510471	0.507432	0.67669	0.481823	0.0450836	0.00597624
20023	0.0645522	0.00760933	3.68995	1.70518	0.462116	-1.13225	0.852867	3.76575	1.81677	0.482447	0.498805	0.716171	0.472385	0.0482898	0.00622214
20024	0.00701114	0.0141056	3.91406	1.76582	0.451148	-1.25998	0.860752	3.68535	1.87474	0.5087	0.44654	0.802628	0.479058	0.0469371	0.0066244
20025	-0.0195767	-0.0241454	3.89979	1.7459	0.44769	-1.16891	0.825618	4.08566	1.82255	0.446085	0.546641	0.660486	0.446869	0.048176	0.00683438
20026	-0.0550764	-0.0494725	4.043	1.71033	0.423035	-1.28941	0.830093	4.2191	1.87701	0.444884	0.507776	0.761788	0.434192	0.0511806	0.00717775
20027	-0.135879	-0.106838	3.59477	1.63248	0.454127	-1.15714	0.898665	3.90473	1.82593	0.467621	0.96938	0.521485	0.461153	0.0681392	0.00739718
20028	-0.184538	-0.141893	4.05322	1.75667	0.433402	-1.10027	0.94264	3.8826	1.80323	0.464439	1.40266	0.419279	0.448587	0.0763343	0.00760691
20029	-0.238942	-0.168162	3.79596	1.70773	0.449882	-1.10036	0.948876	3.62772	1.70262	0.469337	1.68155	0.371018	0.459389	0.0838425	0.0080082
20030	-0.155849	-0.0998174	3.70995	1.74616	0.470671	-1.07306	0.93577	3.97729	1.92112	0.483021	1.27479	0.420634	0.477061	0.0681598	0.00833657
20031	-0.0679614	-0.0789492	3.5333	1.70003	0.481145	-0.981765	1.00856	3.89123	1.93544	0.497387	1.41632	0.417518	0.489657	0.0752468	0.00864763
20032	0.0448937	0.0101571	3.75022	1.83877	0.490309	-0.864586	1.11363	4.03333	1.97894	0.490647	1.47211	0.413577	0.490484	0.0738832	0.00889464
20033	-0.0139788	0.0152906	4.12069	1.7933	0.435193	-0.951492	1.05042	3.89988	1.9157	0.49122	1.21908	0.439465	0.462435	0.0673891	0.0091626
20034	0.0616471	0.0473829	3.60582	1.86596	0.517486	-0.953179	1.05388	3.95116	1.90138	0.48122	0.983648	0.514936	0.498524	0.0630197	0.00948803
20035	0.0144654	-0.0139882	4.07302	1.95972	0.481147	-0.758869	1.11112	3.93864	1.91766	0.486885	2.11669	0.299023	0.483968	0.075495	0.00971469
20036	-0.0794652	-0.0384073	3.62969	1.86626	0.514166	-0.805046	1.22577	3.69984	1.75873	0.475352	3.0356	0.263234	0.494573	0.0993202	0.0100588
20037	-0.0690982	0.0126463	3.59125	1.87946	0.523343	-0.74224	1.20872	3.81881	1.78659	0.467838	3.15719	0.22656	0.494738	0.0889256	0.010319
20038	-0.0203384	-0.0297469	3.8695	1.81395	0.468782	-0.796525	1.25956	4.18245	1.85997	0.44471	2.75919	0.301233	0.456278	0.101667	0.0104548
20039	-0.0565071	-0.0367226	3.97737	1.84038	0.462712	-0.633543	1.31477	3.56744	1.93504	0.542418	5.4856	0.166485	0.5004	0.107947	0.0106001
20040	0.0928963	-0.0108	3.76165	1.90753	0.5071	-0.728874	1.29149	3.74199	1.68503	0.450303	2.5114	0.337653	0.478776	0.105608	0.011027
20041	-0.064054	-0.0509981	3.76961	1.93033	0.512078	-0.744724	1.37591	3.74317	1.77611	0.474493	4.39457	0.231656	0.493352	0.120803	0.0114174
20042	-0.165297	-0.164324	3.80951	1.85661	0.487361	-0.566745	1.40476	3.81006	1.80825	0.474599	15.2768	0.0805803	0.48098	0.143859	0.0114797
20043	-0.194167	-0.221576	3.8061	1.87954	0.493822	-0.53798	1.46946	3.67364	1.72144	0.468591	24.1913	0.0591037	0.48143	0.165713	0.0115731
20044	-0.17489	-0.181074	3.80435	1.81873	0.478067	-0.500166	1.54526	3.6635	1.72226	0.470114	28.1676	0.0529021	0.474166	0.173906	0.0117247
20045	-0.261439	-0.213178	4.2859	2.08415	0.48628	-0.405899	1.60963	3.48385	1.69145	0.485512	159.216	0.0104344	0.485935	0.180407	0.0119756
20046	-0.223743	-0.170976	3.92188	1.94879	0.496901	-0.457665	1.54906	3.59834	1.68255	0.46759	54.0673	0.0273598	0.482876	0.169286	0.0121897
20047	-0.135401	-0.111913	4.03627	1.94891	0.48285	-0.448533	1.51855	4.0606	1.94654	0.479373	27.1122	0.0490261	0.481106	0.145806	0.0123092
20048	-0.0935797	-0.0751502	3.96503	1.87861	0.473795	-0.385298	1.55542	3.99691	1.89068	0.473036	31.2429	0.0425499	0.473414	0.149972	0.0127133
20049	-0.0620896	-0.0402631	3.52862	1.76134	0.499157	-0.370553	1.61437	3.46708	1.67721	0.483754	28.7738	0.0475748	0.491523	0.166078	0.0130934
20050	0.0543644	-0.0156679	3.90658	1.86915	0.478463	-0.348396	1.69075	3.43906	1.74285	0.506781	17.9506	0.0811081	0.491721	0.167806	0.0132887
20051	-0.0532872	-0.0726277	3.83094	1.79223	0.467829	-0.337112	1.70866	3.76023	1.88717	0.501875	39.3885	0.0402782	0.484694	0.177429	0.0136737
20052	-0.0388729	-0.108634	3.65641	1.89069	0.51709	-0.284338	1.66382	3.57733	1.83543	0.513074	52.1401	0.0301265	0.515104	0.174159	0.0138709
20053	-0.134082	-0.142156	3.80493	1.89204	0.49726	-0.282567	1.71763	3.94284	1.79674	0.455696	156.877	0.0110239	0.476108	0.189976	0.0142591
20054	-0.130186	-0.114026	3.96871	1.85208	0.466671	-0.237228	1.75306	3.71934	1.72486	0.463753	304.241	0.005729	0.46526	0.19599	0.0144486
20055	-0.0920441	-0.0995543	4.05732	1.70855	0.421103	-0.167696	1.75884	3.43967	1.69733	0.493457	603.438	0.00286163	0.4543	0.202318	0.0146913
20056	-0.09626	-0.0172312	3.89004	1.80924	0.465095	-0.303848	1.72141	3.64061	1.56664	0.430325	70.1483	0.0215464	0.448286	0.182987	0.0146254
20057	-0.141356	-0.10209	3.90643	1.95775	0.50116	-0.189854	1.81149	3.65049	1.65838	0.454291	1556.88	0.001176	0.47852	0.202096	0.0150304
