cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.099725	0.131598	4.15824	1.89297	0.455234	4.19305	0.189069	3.74024	1.77019	0.473283	0.000197131	8.37767	0.463781	0.000225481	0.000413789
20001	0.193931	0.149098	4.24002	1.91521	0.451698	4.17706	0.15371	3.70161	1.82316	0.492533	1.34059e-06	7.93266	0.470731	1.42305e-06	0.000656843
20002	0.0378639	0.116237	3.90784	1.81541	0.464555	4.05907	0.133371	3.76042	1.93489	0.514542	1.81553e-05	8.08504	0.489068	1.95793e-05	0.000888227
20003	0.153556	0.164987	3.99786	1.84333	0.461079	4.07166	0.0543473	3.74402	1.99563	0.533019	0.000797384	7.67578	0.495869	0.000796926	0.00110341
20004	0.170039	0.14356	3.86924	1.94306	0.502181	3.98049	-0.0554357	4.04446	1.90065	0.46994	0.00272732	7.25978	0.485704	0.00257026	0.00132717
20005	0.179631	0.134081	3.84002	1.92565	0.501468	3.95604	-0.11313	3.68103	1.81634	0.493432	0.00428527	7.13063	0.497535	0.00406838	0.00158939
20006	0.086169	0.039756	3.99268	1.92743	0.482742	3.78369	-0.208647	3.66026	1.86849	0.510482	0.00451326	6.83584	0.496009	0.00404939	0.00185426
20007	0.0356872	0.0146232	4.01523	1.84315	0.459039	3.68395	-0.290087	4.09371	1.76384	0.430867	0.00697592	6.65492	0.444816	0.00639735	0.00213346
20008	-0.0406486	-0.0176714	3.7561	1.8217	0.484998	3.73036	-0.251865	3.50431	1.74299	0.497383	0.00385689	7.11024	0.490976	0.0038337	0.00232133
20009	0.0709601	-0.0201189	3.60299	1.67081	0.463729	3.65827	-0.27986	3.7445	1.77105	0.472974	0.00524258	6.43438	0.46844	0.0048789	0.00250472
20010	0.0543604	0.0246589	3.71133	1.67751	0.451997	3.64277	-0.345625	4.00519	1.81581	0.453365	0.0106479	6.43833	0.452707	0.00972176	0.00275325
20011	0.0150133	0.022391	3.90683	1.72099	0.440508	3.53322	-0.399567	3.77058	1.79855	0.476995	0.0143845	6.1889	0.458428	0.0124954	0.00305026
20012	0.187573	0.0754447	3.65805	1.72428	0.471367	3.49212	-0.483789	3.77671	1.74457	0.46193	0.0286393	5.46002	0.466573	0.0220533	0.00323764
20013	0.119229	0.0841948	3.99132	1.82087	0.456206	3.39378	-0.544578	3.63227	1.77744	0.489347	0.0368709	5.36134	0.471996	0.0267468	0.00361707
20014	0.0656856	0.0531201	3.77737	1.62267	0.429578	3.39366	-0.644344	3.95924	1.82975	0.462147	0.0439221	5.53772	0.446245	0.0340435	0.00387291
20015	0.102696	0.127035	4.09366	1.72469	0.421307	3.32368	-0.678327	3.74596	1.77888	0.474881	0.0625179	5.18738	0.446906	0.0442559	0.00404945
