cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.22506	-0.201765	3.78171	1.7389	0.45982	-2.18027	-0.194666	3.72009	1.54823	0.41618	1.31829e-05	1.91143	0.438179	3.83475e-06	0.000332058
20001	-0.11064	-0.147015	3.71004	1.77002	0.47709	-2.14084	-0.141635	3.73137	1.66004	0.444888	7.02184e-06	2.06085	0.460943	2.11048e-06	0.000549695
20002	-0.172538	-0.153512	3.68957	1.80829	0.490109	-2.09873	-0.0584885	3.42623	1.58964	0.463962	0.00243367	1.85512	0.477519	0.000664228	0.000788601
20003	-0.120499	-0.0636389	3.66802	1.72616	0.470597	-1.99954	-0.0144692	3.55722	1.59717	0.448993	0.000684733	1.7654	0.45996	0.000181929	0.00101824
20004	0.061992	-0.00591311	3.61081	1.60075	0.443323	-1.97062	0.111699	3.46129	1.611	0.465435	0.00334809	2.06575	0.454145	0.0010761	0.00130789
20005	0.0117446	-0.0261346	3.50561	1.60545	0.457966	-1.7532	0.177926	3.55576	1.58838	0.446706	0.0133677	1.55752	0.452296	0.00325051	0.00157007
20006	-0.0199334	-0.079825	3.58474	1.70035	0.474329	-1.61771	0.255282	3.4531	1.60313	0.464258	0.0439881	1.27645	0.469388	0.00843095	0.0018116
20007	-0.124464	-0.159141	3.79675	1.67565	0.441338	-1.73345	0.272456	3.72187	1.67889	0.451087	0.0719533	1.29442	0.446164	0.0136991	0.00211701
20008	-0.162513	-0.186426	3.72498	1.77177	0.475646	-1.74055	0.328498	3.83235	1.77434	0.462991	0.106476	1.24509	0.469228	0.0183588	0.00239328
20009	-0.249512	-0.195021	3.77328	1.79336	0.475278	-1.70307	0.349318	3.88647	1.6942	0.435923	0.140241	1.05641	0.45531	0.0208086	0.00254213
20010	-0.130904	-0.172811	3.75182	1.73603	0.462716	-1.61017	0.377937	4.05849	1.85409	0.456841	0.138615	1.09412	0.459663	0.0206954	0.00267538
20011	-0.187003	-0.17748	3.65107	1.74184	0.477077	-1.58598	0.4078	4.08571	1.85322	0.453585	0.175029	0.978562	0.464671	0.0232782	0.00292807
20012	-0.114717	-0.111858	3.83985	1.67018	0.434958	-1.57451	0.44707	3.77749	1.85297	0.49053	0.146597	1.0655	0.462516	0.0216976	0.00320613
20013	-0.134088	-0.140991	3.80633	1.6979	0.446072	-1.54745	0.491768	3.66865	1.76421	0.480889	0.200434	0.998792	0.46316	0.0281131	0.00347958
20014	-0.10414	-0.110684	3.73716	1.73297	0.463713	-1.61724	0.459087	3.89982	1.86532	0.478309	0.141797	1.14473	0.471166	0.0220684	0.0036617
20015	-0.126167	-0.160798	3.59168	1.61717	0.450255	-1.47097	0.526995	3.56678	1.60737	0.45065	0.261574	0.904253	0.450452	0.0353959	0.00389422
20016	-0.092954	-0.157035	4.17814	1.86953	0.447456	-1.46202	0.523467	3.82697	1.72585	0.450969	0.247063	0.937175	0.449136	0.0312105	0.00430405
20017	-0.0976604	-0.135706	4.06915	1.67576	0.411821	-1.53632	0.532866	3.80823	1.83814	0.482675	0.215964	1.03487	0.446075	0.0308363	0.00456611
20018	-0.141895	-0.149949	3.7213	1.67682	0.4506	-1.33535	0.606479	3.57216	1.71357	0.4797	0.40172	0.712166	0.464852	0.0405029	0.00480888
20019	-0.0762636	-0.111385	3.80557	1.69443	0.44525	-1.39996	0.650259	3.80193	1.69544	0.445941	0.331078	0.876082	0.445595	0.0410466	0.00495753
20020	-0.0564763	-0.0748299	3.90778	1.73068	0.44288	-1.31253	0.692076	3.90584	1.73179	0.443385	0.37279	0.788842	0.443133	0.0407554	0.0052856
20021	-0.0698825	-0.0447361	3.56708	1.72536	0.483689	-1.19071	0.785494	3.92694	1.75783	0.447634	0.54868	0.628127	0.464796	0.0471624	0.00563804
20022	-0.0996488	-0.0626187	3.62662	1.72425	0.475444	-1.17073	0.829983	4.12343	1.7645	0.42792	0.694497	0.573607	0.450158	0.0540353	0.00586076
20023	-0.187038	-0.178541	3.6377	1.61423	0.443751	-1.02635	0.878369	4.04489	1.8176	0.449357	1.58574	0.352221	0.446702	0.0752861	0.00609205
20024	-0.216695	-0.178484	3.87721	1.72416	0.444693	-1.01632	0.953584	3.59107	1.79216	0.49906	2.00432	0.319704	0.470835	0.0835457	0.00639044
20025	-0.15823	-0.230281	3.89569	1.84234	0.472917	-1.04086	0.997041	3.66433	1.72531	0.470838	1.93357	0.389517	0.471909	0.0955195	0.00667141
20026	-0.29621	-0.18914	3.81055	1.77319	0.465336	-0.98786	0.948395	3.55944	1.60128	0.449868	2.70493	0.23919	0.457866	0.0875197	0.006797
20027	-0.199001	-0.184448	3.61923	1.82697	0.504796	-0.9884	0.984036	3.77049	1.7145	0.454716	2.19105	0.311575	0.479243	0.0879502	0.00693673
20028	-0.252936	-0.249354	3.83686	1.88228	0.490577	-0.976782	0.957103	3.92697	1.81371	0.461858	2.77799	0.261977	0.476051	0.0896705	0.00726518
20029	-0.262553	-0.237085	3.91884	1.93904	0.494798	-0.969016	1.03699	3.77852	1.78253	0.471752	3.25247	0.249545	0.483485	0.0983679	0.00728996
20030	-0.163555	-0.186828	3.49937	1.67481	0.478603	-0.979338	1.03247	4.22593	1.82464	0.431773	2.23393	0.33275	0.452986	0.0960545	0.00752441
20031	-0.26349	-0.170048	3.87021	1.73495	0.448283	-0.91235	1.06724	4.07145	1.9498	0.478896	3.63614	0.210509	0.463978	0.0941357	0.00775385
20032	-0.207088	-0.19625	3.79213	1.82693	0.481768	-0.974685	1.07466	3.76219	1.90163	0.505458	2.74134	0.294602	0.493566	0.0977615	0.00798216
20033	-0.253666	-0.198442	3.80271	1.75731	0.462121	-0.922451	1.06598	3.68159	1.79394	0.487274	3.57449	0.223637	0.474494	0.101209	0.00820345
20034	-0.33047	-0.247368	3.6301	1.74731	0.48134	-0.903956	1.07409	3.8646	1.7187	0.44473	5.30962	0.164443	0.462462	0.111916	0.00851965
20035	-0.347283	-0.274652	3.69013	1.72681	0.467953	-0.908548	1.12238	3.63831	1.7339	0.476567	6.19554	0.157509	0.472229	0.123623	0.00865898
20036	-0.301938	-0.26149	3.62019	1.71171	0.472824	-0.83912	1.16547	3.77934	1.65107	0.436866	7.05639	0.144282	0.454458	0.131534	0.00892592
20037	-0.181899	-0.272164	3.69664	1.71215	0.463163	-0.787857	1.18257	3.61762	1.70659	0.471744	5.76342	0.183592	0.467407	0.134072	0.00900798
20038	-0.203949	-0.245282	3.82347	1.89819	0.496457	-0.948491	1.13239	3.65353	1.59011	0.435225	3.42385	0.277171	0.466537	0.119791	0.00919532
20039	-0.210472	-0.262814	3.80066	1.78248	0.468993	-0.800286	1.21646	3.57138	1.58165	0.442867	6.29026	0.17394	0.456336	0.139932	0.00929952
20040	-0.176575	-0.211628	3.81087	1.70781	0.448141	-0.837532	1.19814	3.58605	1.60856	0.448562	4.54933	0.218432	0.448345	0.130356	0.00952746
20041	-0.0988045	-0.125691	4.00911	1.8638	0.464891	-0.857966	1.18442	3.8205	1.79792	0.470597	2.97814	0.288163	0.467675	0.104939	0.0098229
20042	-0.138636	-0.0942136	3.87804	1.8208	0.469516	-0.738641	1.23156	3.69054	1.75266	0.474906	4.88238	0.180003	0.472144	0.109551	0.0100873
20043	-0.0994405	-0.0998944	3.99994	1.85409	0.463529	-0.808011	1.15285	3.73273	1.72225	0.461391	3.12577	0.251036	0.462497	0.098904	0.010303
20044	-0.0956972	-0.0874529	3.87077	1.8265	0.471869	-0.756002	1.20897	3.74465	1.78665	0.477119	3.85482	0.218001	0.474451	0.104223	0.0106074
20045	-0.11524	-0.068358	3.71721	1.66474	0.447848	-0.779764	1.25673	3.9802	1.7808	0.447415	3.97617	0.220796	0.447624	0.113054	0.0107553
20046	-0.100552	-0.0981062	3.7244	1.61579	0.433839	-0.638876	1.39378	3.66559	1.69051	0.461184	7.68035	0.144896	0.447403	0.144112	0.010918
20047	-0.0535196	-0.0597546	3.63238	1.67867	0.462141	-0.489844	1.47285	3.76365	1.8322	0.486815	12.338	0.0951893	0.474697	0.143353	0.0110733
20048	0.00764712	-0.0761751	3.61869	1.71885	0.474993	-0.52142	1.48513	3.98137	1.89154	0.475097	8.70867	0.139956	0.475047	0.14448	0.0112589
20049	-0.0787925	-0.0566635	3.54452	1.55903	0.439841	-0.488416	1.50824	4.23172	1.73558	0.410135	14.595	0.0838957	0.423675	0.156774	0.0115218
20050	-0.0637678	-0.0517374	3.31221	1.62821	0.491577	-0.363775	1.67519	3.76789	1.69276	0.449261	33.1347	0.0450023	0.469057	0.183417	0.0120074
20051	-0.0207722	0.0103984	3.65763	1.67072	0.456775	-0.344731	1.68219	3.5527	1.66908	0.469807	26.6307	0.0524747	0.463197	0.173085	0.0121853
20052	-0.0106562	0.00463804	3.62474	1.62235	0.447576	-0.332709	1.67297	3.6046	1.73528	0.481408	26.8355	0.051859	0.464445	0.171735	0.0123716
20053	-0.0722979	-0.0422201	3.50936	1.77746	0.506491	-0.184954	1.7155	3.90993	1.81698	0.46471	243.439	0.0063457	0.484473	0.176951	0.0126699
20054	-0.0271999	-0.031246	3.78363	1.80218	0.476311	-0.286068	1.684	3.52938	1.81414	0.51401	43.903	0.0335063	0.494505	0.169083	0.0129422
20055	-0.143815	-0.0661433	3.70746	1.75475	0.473302	-0.341056	1.64599	3.67443	1.84604	0.502403	75.3491	0.0194521	0.487788	0.169177	0.0132138
20056	-0.0394126	-0.00860152	3.65943	1.73063	0.472924	-0.343777	1.68592	3.58584	1.84412	0.51428	30.9962	0.0463187	0.493392	0.1673	0.0135124
20057	0.100909	0.0664393	3.67164	1.70619	0.464693	-0.278274	1.708	3.80699	1.8585	0.488182	18.742	0.0718899	0.47665	0.159015	0.0137312
20058	0.10003	0.0728108	3.60185	1.60483	0.445557	-0.31295	1.69634	3.75686	1.81668	0.483563	15.4547	0.0852762	0.46496	0.161559	0.0139989
