cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.175544	-0.143258	4.11976	2.04877	0.497304	-2.13888	-0.165383	3.93901	2.00615	0.509303	0.000126988	1.92734	0.503169	3.01934e-05	0.000378672
20001	-0.117107	-0.13571	4.06916	2.02777	0.498327	-2.13851	-0.124935	3.91064	1.94763	0.498033	2.84134e-05	2.04304	0.498183	7.30473e-06	0.000636069
20002	-0.109434	-0.197683	4.1271	2.06266	0.499785	-2.03163	-0.0604344	3.76809	1.81913	0.482772	0.0050982	1.84742	0.491665	0.0012123	0.000840915
20003	-0.11698	-0.185564	4.1901	2.12007	0.505972	-2.00596	0.0449573	4.02309	1.91935	0.477083	0.0148926	1.78411	0.491821	0.00327971	0.00111768
20004	-0.190588	-0.184052	4.09739	1.98583	0.484658	-1.96586	0.0826516	4.26586	2.05437	0.481584	0.0225699	1.57579	0.48309	0.00438434	0.00132741
20005	-0.092668	-0.183614	4.0624	1.86676	0.459522	-1.7539	0.183586	3.75252	1.89489	0.504965	0.0488592	1.37984	0.481343	0.008886	0.00157483
20006	-0.0223998	-0.0752173	4.07014	1.93618	0.475704	-1.7932	0.185518	4.00539	2.01537	0.503165	0.0216801	1.56787	0.489324	0.00428475	0.00181302
20007	0.0269246	-0.0318544	4.06057	1.99968	0.492462	-1.8007	0.181203	4.1953	2.0188	0.481205	0.01359	1.67011	0.486742	0.00281751	0.00208994
20008	-0.0795627	0.0136419	3.66146	1.88199	0.513998	-1.8495	0.252577	4.19307	1.95979	0.467387	0.018224	1.56634	0.489115	0.00370317	0.00243607
20009	0.0652884	0.0166733	4.21296	2.07911	0.493503	-1.71786	0.319641	3.82982	1.93673	0.505698	0.0288682	1.5898	0.49931	0.00568457	0.00265716
20010	0.0605314	0.0885194	4.2542	2.25502	0.530069	-1.75821	0.304611	4.44086	2.1093	0.474975	0.0141166	1.65392	0.50193	0.00266904	0.00288073
20011	0.0362915	0.0810653	4.01597	1.96704	0.489806	-1.64883	0.367243	3.89743	2.02582	0.519782	0.028841	1.41981	0.504569	0.00510414	0.00310254
20012	0.148435	0.136312	4.1832	2.04106	0.487919	-1.63078	0.362065	3.89038	2.02179	0.51969	0.0160993	1.58281	0.503229	0.00312774	0.00339699
20013	0.0369729	0.0813796	3.86661	1.97882	0.511772	-1.50754	0.419233	4.34469	2.09591	0.482407	0.0478487	1.19277	0.496235	0.00695795	0.00357303
20014	0.11154	0.0554716	3.82211	1.8961	0.496086	-1.56478	0.486291	3.74006	2.01072	0.537617	0.0660504	1.40502	0.516626	0.0117434	0.00388042
20015	0.0739904	0.0614423	3.74133	2.00281	0.53532	-1.43562	0.528836	4.04937	2.04461	0.504921	0.0958604	1.13945	0.51952	0.0133205	0.00417346
20016	0.0945401	0.15519	4.40231	2.13275	0.484462	-1.46298	0.497196	3.83987	1.97869	0.515302	0.0482172	1.21293	0.49883	0.00706561	0.00446313
20017	0.0354156	0.0662389	3.96038	2.03803	0.514605	-1.52507	0.502697	3.98604	1.994	0.500247	0.0782286	1.21756	0.507403	0.0116793	0.00468323
20018	0.110731	0.143705	4.12758	2.08482	0.505095	-1.43595	0.568259	4.15566	1.99852	0.480915	0.0753462	1.19612	0.492964	0.0109204	0.00489982
20019	0.106045	0.141405	3.83047	1.94015	0.506505	-1.3213	0.688205	3.87922	1.98895	0.512718	0.146757	1.01866	0.509631	0.0186781	0.00492853
20020	0.164956	0.143532	4.19422	2.07882	0.49564	-1.25637	0.716507	4.36011	2.03013	0.465615	0.162512	1.01008	0.480337	0.0195931	0.00520716
20021	0.0897867	0.105521	3.99173	1.89044	0.473589	-1.27092	0.679385	4.43386	2.17932	0.491518	0.177864	0.925762	0.483024	0.0198383	0.00547651
20022	0.14033	0.140833	3.73106	1.86787	0.500627	-1.33969	0.609436	4.44442	2.02944	0.456627	0.100248	1.09522	0.476707	0.0138971	0.00571122
20023	0.110353	0.104414	3.90029	1.92607	0.493827	-1.32424	0.652606	4.47098	2.15714	0.482476	0.146018	1.02903	0.487765	0.0180758	0.00589757
20024	0.170448	0.125019	3.73714	1.83435	0.490844	-1.40036	0.646188	3.99238	2.10276	0.526693	0.11008	1.23373	0.50936	0.0169632	0.00609782
20025	0.278621	0.2724	3.80261	1.97422	0.519174	-1.27766	0.674994	4.10964	2.06472	0.502409	0.0669206	1.211	0.510466	0.00993775	0.0063538
20026	0.168138	0.263381	3.81404	1.85953	0.487549	-1.35676	0.708027	4.22317	2.11733	0.50136	0.0850248	1.16266	0.494806	0.0122823	0.00654698
20027	0.399454	0.34269	3.95778	1.98075	0.500471	-1.29033	0.723508	4.28402	2.04991	0.478502	0.0507889	1.42769	0.489051	0.00891914	0.00677275
20028	0.362898	0.396165	4.11711	2.07435	0.503836	-1.31013	0.707293	4.29622	2.09877	0.488516	0.0345836	1.39952	0.496012	0.0057685	0.00699598
20029	0.365263	0.435412	4.34516	1.98091	0.455888	-1.19075	0.750008	3.84065	1.98468	0.516756	0.0408771	1.21058	0.484446	0.00620373	0.00729665
20030	0.484927	0.469051	4.09753	2.01659	0.492147	-1.28403	0.752921	3.83524	2.05908	0.536883	0.0257517	1.5646	0.513775	0.00492102	0.00753453
20031	0.517345	0.488963	3.76412	1.86801	0.496269	-1.23434	0.767127	4.14892	1.98886	0.479369	0.0252165	1.53421	0.487408	0.00499283	0.00763014
20032	0.449187	0.490792	4.06665	1.93446	0.47569	-1.24027	0.816101	4.1596	2.03373	0.488925	0.0370765	1.42713	0.482382	0.00662629	0.0080642
20033	0.530203	0.547437	4.14359	2.00449	0.483758	-1.14905	0.843105	4.11108	2.17796	0.529778	0.0310011	1.40995	0.506677	0.00520081	0.00848917
20034	0.462565	0.500999	4.14404	2.17639	0.525184	-1.10556	0.860471	4.03842	2.11278	0.523169	0.0525491	1.22952	0.524189	0.00747918	0.00879618
20035	0.38155	0.45735	4.4041	2.22913	0.506149	-1.1503	0.896803	4.16471	2.03088	0.487641	0.0822985	1.17328	0.497154	0.0112118	0.00903842
20036	0.465325	0.486021	4.0224	2.04006	0.507174	-0.997949	0.950945	4.24632	1.9544	0.460258	0.100952	1.07059	0.483081	0.0133544	0.00926963
20037	0.319721	0.429154	4.43089	1.99981	0.451333	-1.04296	0.969296	4.00799	1.96295	0.489759	0.157118	0.928452	0.469583	0.0180822	0.00939109
20038	0.477248	0.465476	3.84777	2.05773	0.534785	-0.904792	1.03618	3.92604	2.07799	0.529284	0.170525	0.955017	0.532007	0.019318	0.00967386
20039	0.390451	0.407377	4.14169	2.12746	0.513668	-0.920616	1.09512	4.04326	1.95101	0.482535	0.275167	0.859448	0.498289	0.0281895	0.00981946
20040	0.511856	0.454829	4.12896	2.19759	0.532238	-0.814892	1.19079	3.72083	1.95129	0.524422	0.307705	0.880131	0.528533	0.0316216	0.0100137
20041	0.411275	0.447827	3.92647	2.09722	0.534122	-0.835869	1.13747	3.7202	1.86122	0.500301	0.305785	0.777685	0.517668	0.0291759	0.0102684
20042	0.431083	0.399124	4.12812	2.1578	0.522708	-0.790683	1.20752	4.11163	1.91138	0.464872	0.4378	0.746356	0.493848	0.0386186	0.0104152
20043	0.352964	0.320317	3.78473	2.08448	0.550761	-0.690807	1.2774	3.87278	2.01449	0.520165	0.84079	0.544729	0.535287	0.052937	0.010684
20044	0.31941	0.351198	4.21947	2.04813	0.485399	-0.625019	1.33333	4.02776	2.00267	0.497218	1.08143	0.445973	0.491171	0.0562117	0.0108948
20045	0.404121	0.394803	3.83267	2.08173	0.543155	-0.651547	1.33225	3.66831	1.95442	0.532784	0.78856	0.557217	0.538083	0.0516475	0.0111026
20046	0.402522	0.390656	3.86429	2.05726	0.532377	-0.567294	1.43747	3.74559	1.86657	0.498338	1.1651	0.470271	0.515623	0.065293	0.0113544
20047	0.364171	0.409185	4.02982	2.07968	0.516073	-0.564434	1.44514	3.89943	1.95358	0.500992	1.24456	0.431153	0.508657	0.0624017	0.0115058
20048	0.24869	0.33904	4.09381	2.02345	0.494271	-0.756589	1.32202	4.05769	2.14813	0.529397	0.956122	0.505293	0.511756	0.0547627	0.0115887
20049	0.37343	0.333933	4.10383	2.03778	0.496555	-0.609416	1.38579	4.13601	2.07789	0.50239	1.14537	0.482993	0.499484	0.0630042	0.0118323
20050	0.401184	0.350486	4.00864	2.08196	0.519369	-0.581621	1.43564	4.24083	2.14178	0.505037	1.21912	0.482953	0.512001	0.0651876	0.0118484
20051	0.325687	0.33361	4.11989	2.01171	0.488293	-0.560704	1.50702	4.1661	2.09315	0.502425	1.75246	0.392845	0.495398	0.0774047	0.0120084
20052	0.34116	0.327362	3.88893	1.85912	0.478054	-0.526975	1.42973	3.92711	1.98878	0.506425	1.61243	0.376829	0.492309	0.0732099	0.0123319
20053	0.315796	0.332213	4.11209	1.90922	0.464295	-0.788329	1.3014	4.16572	2.18994	0.525705	0.770515	0.609545	0.495199	0.0542094	0.0127373
20054	0.346965	0.34097	4.1752	2.04224	0.489137	-0.743184	1.3311	4.30629	2.24788	0.522	0.824915	0.594212	0.505822	0.0540666	0.0128288
20055	0.320182	0.331007	3.8372	1.94793	0.507644	-0.67277	1.379	4.26614	2.24979	0.527359	1.11394	0.492976	0.518024	0.0614232	0.0131217
20056	0.364625	0.329123	3.86417	1.91913	0.496647	-0.3843	1.50761	4.14261	2.04874	0.494554	2.47611	0.280445	0.495564	0.0805004	0.0134407
20057	0.359178	0.341956	3.76696	1.9245	0.51089	-0.510727	1.51156	4.21312	2.15172	0.510718	1.80772	0.378368	0.510799	0.0774406	0.0138004
20058	0.282005	0.279308	3.88258	1.9651	0.506132	-0.48889	1.51787	4.16289	2.18584	0.525078	2.58133	0.29714	0.515935	0.0846152	0.0140606
20059	0.330285	0.296417	4.07972	1.90151	0.466087	-0.469007	1.53145	4.17304	2.03699	0.48813	2.38752	0.319434	0.477233	0.0883141	0.0143896
20060	0.292876	0.299225	4.05236	1.9876	0.49048	-0.367526	1.57823	4.07447	2.04375	0.501599	3.75083	0.218066	0.496054	0.0921444	0.0147511
20061	0.36931	0.314255	3.80093	1.96948	0.518158	-0.418723	1.60876	4.49307	2.16602	0.48208	2.69845	0.310498	0.498613	0.0920253	0.0151686
20062	0.244869	0.302765	3.98303	2.02808	0.50918	-0.400403	1.66375	4.46389	2.13423	0.478111	4.44859	0.208188	0.492761	0.10016	0.0153176
20063	0.47174	0.368487	3.98349	2.01972	0.507022	-0.150755	1.77032	3.88764	1.98233	0.509905	5.07134	0.19375	0.508446	0.109385	0.0155922
20064	0.432609	0.376936	3.71017	1.85108	0.49892	-0.1454	1.79939	3.93911	1.96764	0.499515	6.05631	0.167047	0.499227	0.117022	0.0156767
20065	0.293193	0.320952	4.00226	2.06644	0.516319	-0.174638	1.88507	4.06	1.97972	0.487616	11.1779	0.109433	0.501865	0.131368	0.0160752
20066	0.299487	0.357683	3.93967	2.10558	0.534456	-0.0540375	1.91133	4.04161	1.98921	0.492182	19.3136	0.0624896	0.513049	0.128498	0.0163523
20067	0.542055	0.439441	4.11256	2.10478	0.511793	-0.0477673	2.01988	3.81809	1.95366	0.511685	7.17983	0.173945	0.511741	0.133405	0.0165085
20068	0.340759	0.365948	3.92279	2.04537	0.521407	0.00514568	2.00166	4.0818	2.09047	0.512145	23.7538	0.0563182	0.516684	0.139274	0.0168123
20069	0.281076	0.296206	3.89663	2.19184	0.562497	0.0421535	2.04128	4.26646	2.07592	0.486568	53.3471	0.028542	0.522812	0.151447	0.017065
20070	0.234742	0.258146	4.21205	2.21322	0.52545	0.0163328	2.06606	4.20252	2.00087	0.47611	68.52	0.0238512	0.500808	0.162482	0.0173338
20071	0.193033	0.216307	4.09843	2.08545	0.508841	0.0640196	2.05063	4.0268	1.85844	0.461517	202.154	0.00832222	0.485388	0.175866	0.0176784
20072	0.225886	0.228588	4.25981	2.03758	0.478327	-0.014888	2.0537	4.1223	1.95561	0.474399	57.4596	0.028986	0.476395	0.17263	0.0178582
20073	0.26652	0.26399	4.09907	2.0467	0.499309	0.0610797	2.06724	4.08084	1.88642	0.462263	77.0446	0.0211028	0.480827	0.171356	0.017721
20074	0.230179	0.230019	4.07966	2.29124	0.561625	0.0114064	2.06038	3.65357	1.81863	0.497769	69.9982	0.0239308	0.531456	0.169362	0.0179997
20075	0.200853	0.211218	4.1283	2.04238	0.494726	0.163398	2.12061	3.89306	1.98806	0.510667	2598.72	0.000701458	0.502463	0.184508	0.0182758
20076	0.068506	0.186133	4.05519	1.95342	0.481709	-0.00442446	2.0755	3.97578	2.06677	0.519841	671.142	0.00265943	0.500587	0.181734	0.0186785
20077	0.229176	0.18373	3.72683	1.89303	0.507945	0.0712373	2.09184	4.34364	2.24145	0.51603	145.957	0.0124724	0.512296	0.180505	0.0189852
