cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.0145837	0.0224711	3.90893	1.7265	0.441681	-1.80804	0.1471	3.93562	1.88388	0.478673	0.00482904	1.60823	0.46024	0.00107492	0.000356463
20001	0.0243075	0.00289841	3.62883	1.8231	0.502393	-1.7355	0.252295	3.86163	1.76067	0.455939	0.0200842	1.54846	0.478444	0.00432234	0.00061187
20002	0.0114759	0.00791815	3.99925	1.84118	0.460382	-1.74702	0.324667	3.92087	1.75048	0.446453	0.0324451	1.54615	0.453486	0.00693855	0.000892507
20003	-0.0136719	-0.0294531	3.88835	1.75843	0.452231	-1.61014	0.382581	3.64175	1.72379	0.473342	0.0666108	1.27436	0.462441	0.0120477	0.00117266
20004	-0.118124	-0.150599	3.63387	1.71316	0.471443	-1.65409	0.43808	3.65118	1.75401	0.480394	0.14689	1.1796	0.475929	0.0243902	0.00145588
20005	-0.126788	-0.123405	3.71881	1.69023	0.454508	-1.45875	0.460328	3.80668	1.79617	0.471846	0.192063	0.887064	0.463278	0.0238627	0.00169217
20006	-0.27649	-0.230841	3.71762	1.77137	0.476481	-1.55519	0.359265	3.67584	1.8466	0.502361	0.212972	0.817537	0.489348	0.0235083	0.00188242
20007	-0.341822	-0.276019	3.8777	1.79734	0.463508	-1.58967	0.447363	3.68225	1.76632	0.479684	0.336055	0.778565	0.471387	0.0354268	0.00217128
20008	-0.267258	-0.234941	3.45036	1.77981	0.515832	-1.42483	0.540784	3.69696	1.71679	0.464379	0.449072	0.669992	0.489218	0.041269	0.00240517
20009	-0.262961	-0.277716	3.87448	1.81281	0.467885	-1.24458	0.60533	3.79221	1.77016	0.466789	0.809249	0.481786	0.467343	0.0516249	0.00263679
20010	-0.321319	-0.351767	3.61234	1.6738	0.463357	-1.32559	0.664732	3.72248	1.75111	0.470414	1.0245	0.504279	0.466939	0.0701661	0.0028995
