cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	-0.520996	-0.507512	3.73056	1.79801	0.481969	-2.55862	-0.471731	4.25364	1.87918	0.441781	0.000308373	2.07595	0.460559	8.70817e-05	0.000392016
20001	-0.579557	-0.536268	3.8133	1.8667	0.489524	-2.45855	-0.463017	4.12942	2.02188	0.489628	0.00151979	1.76531	0.489578	0.000345024	0.00063739
20002	-0.498577	-0.524799	4.15981	2.0916	0.50281	-2.48166	-0.443358	3.96907	1.91315	0.482015	0.00168658	1.96631	0.492657	0.000414088	0.000863364
20003	-0.50386	-0.496135	3.97093	1.87413	0.471964	-2.49845	-0.432365	3.63735	1.90386	0.52342	0.00102215	1.9892	0.496564	0.000269156	0.00115002
20004	-0.455076	-0.437738	4.08869	1.96367	0.48027	-2.40151	-0.398376	3.62332	1.86829	0.51563	0.000408953	1.8943	0.496883	0.000101121	0.00139305
20005	-0.349218	-0.439611	3.98613	2.01194	0.504734	-2.33335	-0.356718	3.96892	1.97476	0.497556	0.00174541	1.9684	0.501153	0.000430922	0.00160443
20006	-0.426521	-0.381806	4.54269	2.18224	0.480385	-2.26672	-0.315511	3.822	1.87939	0.491728	0.00129786	1.69317	0.485568	0.000270582	0.00183758
20007	-0.274867	-0.340381	3.93991	1.92323	0.48814	-2.25543	-0.266814	3.87429	1.88825	0.487379	0.00137973	1.96132	0.487763	0.000355042	0.00211547
20008	-0.396711	-0.370078	4.02059	1.85502	0.46138	-2.14958	-0.172053	4.29996	2.04173	0.474825	0.0127627	1.53627	0.468328	0.00251075	0.00238366
20009	-0.411938	-0.341042	3.78097	1.78709	0.472655	-2.07678	-0.0314273	4.2508	2.02787	0.477056	0.0345857	1.38585	0.474984	0.00624582	0.00261393
20010	-0.386318	-0.355006	3.63481	1.90589	0.524343	-1.90047	0.0325289	3.85017	1.90777	0.495503	0.0655064	1.14632	0.509508	0.00975393	0.00290535
20011	-0.421373	-0.366085	4.14691	1.73714	0.418901	-1.90247	0.111473	4.03875	1.94183	0.480799	0.103966	1.09682	0.449441	0.0152687	0.0031886
20012	-0.267384	-0.233977	3.94331	1.78234	0.451992	-1.76335	0.167476	3.93132	1.95657	0.497686	0.0720154	1.11896	0.474804	0.0106666	0.0033627
20013	-0.253919	-0.27152	3.99633	1.8839	0.471407	-1.74848	0.256706	3.9382	1.90869	0.48466	0.124914	1.11686	0.477985	0.0180693	0.0036593
20014	-0.246638	-0.289162	3.89794	1.96291	0.503577	-1.61884	0.325773	3.82239	1.86114	0.486904	0.200825	0.941476	0.495322	0.0241368	0.0039545
20015	-0.228894	-0.277944	4.08379	2.04102	0.499786	-1.62644	0.378489	3.984	1.92463	0.48309	0.220623	0.976564	0.491541	0.0264593	0.00441446
20016	-0.324281	-0.317403	3.96251	1.94465	0.490762	-1.59316	0.40261	4.05667	1.86303	0.459251	0.32199	0.805024	0.474822	0.0329333	0.00465342
20017	-0.313349	-0.333045	4.00313	1.86568	0.466055	-1.55592	0.476508	4.01442	1.9337	0.481687	0.424469	0.771997	0.473882	0.0413611	0.00490194
20018	-0.326662	-0.296678	4.05159	1.8325	0.452292	-1.5336	0.525402	3.6984	2.00512	0.542157	0.463936	0.72835	0.495177	0.0421894	0.00516379
20019	-0.307884	-0.331684	3.56279	1.82437	0.512062	-1.37515	0.647751	3.98026	2.05311	0.515822	0.842183	0.569528	0.514046	0.0582751	0.00539969
20020	-0.271606	-0.282284	3.97629	1.86179	0.468223	-1.23402	0.754072	3.96352	1.96748	0.496398	1.15955	0.463123	0.482288	0.065556	0.00560266
20021	-0.18174	-0.272177	3.93939	1.85697	0.471387	-1.18686	0.816766	3.72929	1.86453	0.499971	1.17375	0.505131	0.485287	0.0738154	0.00585501
20022	-0.288755	-0.308585	3.73227	1.73524	0.464928	-1.22459	0.791673	4.07354	1.93186	0.474246	1.38226	0.437895	0.469791	0.0762725	0.00620333
20023	-0.275723	-0.269111	4.0143	1.86491	0.464566	-1.15154	0.834856	4.02338	1.95521	0.485961	1.58888	0.383523	0.475276	0.0739011	0.00652065
20024	-0.324921	-0.321779	3.63688	1.79186	0.492691	-1.0754	0.905681	3.66262	1.81429	0.495353	2.67511	0.281606	0.494027	0.0946153	0.00681753
20025	-0.29319	-0.318891	3.80201	1.71436	0.45091	-1.04053	0.995538	3.75382	1.87888	0.500525	3.09339	0.27926	0.475559	0.107355	0.0071821
20026	-0.322097	-0.340117	3.90252	1.84017	0.471535	-1.02548	0.988149	4.14492	1.94237	0.468615	3.56604	0.247374	0.470031	0.104477	0.00739013
20027	-0.344304	-0.364797	4.47713	1.98008	0.442264	-0.912332	1.06184	3.84206	1.94665	0.506669	6.30794	0.161328	0.472009	0.114766	0.00754035
20028	-0.24162	-0.300804	3.93723	1.90204	0.483091	-0.842876	1.09127	4.03742	2.07215	0.513236	5.36051	0.180754	0.498353	0.108706	0.00774265
20029	-0.366223	-0.266382	3.67961	2.04911	0.556883	-0.86275	1.1759	4.13936	2.05662	0.496845	8.4375	0.12327	0.525099	0.112473	0.00809856
20030	-0.284992	-0.297613	3.95191	2.01569	0.510054	-0.71602	1.24301	4.015	1.9912	0.49594	12.7755	0.0928926	0.502941	0.129044	0.00835403
20031	-0.42216	-0.379732	3.77526	1.83252	0.485403	-0.748857	1.31925	4.0401	2.04109	0.505208	27.045	0.0533654	0.495641	0.157105	0.00854433
20032	-0.440848	-0.377593	3.94661	1.87507	0.475108	-0.539923	1.3641	3.97114	1.96599	0.495069	309.041	0.00490794	0.485119	0.164954	0.00892761
20033	-0.474329	-0.481608	4.0326	2.0181	0.500447	-0.637182	1.43513	4.09456	1.95185	0.476694	138.527	0.0132605	0.48848	0.187963	0.00912957
20034	-0.492605	-0.430837	3.65386	1.75186	0.479455	-0.505565	1.45418	3.79152	2.02068	0.532947	21153.8	8.39868e-05	0.506695	0.190669	0.00942834
20035	-0.455077	-0.443371	3.96914	1.80823	0.455573	-0.560786	1.46424	3.92913	1.96592	0.500344	325.649	0.00558728	0.477845	0.194307	0.00963992
20036	-0.476627	-0.463556	3.62747	1.73433	0.47811	-0.547948	1.51589	4.12172	1.9227	0.46648	770.286	0.00254335	0.471924	0.21135	0.00995783
20037	-0.470083	-0.469726	3.83123	1.8391	0.48003	-0.38294	1.57177	3.86657	1.95334	0.505185	548.826	0.00379692	0.492665	0.215609	0.0102512
20038	-0.443512	-0.428392	3.4942	1.8274	0.522979	-0.378812	1.62764	3.74798	1.9007	0.507126	1009.85	0.00209303	0.514775	0.220951	0.010479
20039	-0.437911	-0.461406	3.80372	1.84317	0.484571	-0.294882	1.69568	3.75188	1.81309	0.483247	227.451	0.0102287	0.483914	0.241455	0.0108562
20040	-0.35482	-0.415133	3.91202	1.79624	0.459159	-0.243745	1.73817	3.7096	1.84762	0.498066	375.823	0.00616875	0.478096	0.241434	0.0111947
20041	-0.286776	-0.340632	3.87722	1.95954	0.505399	-0.24659	1.77683	3.86557	1.9888	0.514491	2776.44	0.000807447	0.509938	0.221206	0.0117073
20042	-0.40043	-0.335797	3.98696	1.91677	0.480761	-0.230484	1.81688	3.92298	1.92405	0.490457	160.448	0.0144409	0.48557	0.231821	0.0118736
20043	-0.324246	-0.363343	4.0773	2.00718	0.492281	-0.280058	1.78895	3.96304	1.9224	0.485083	2372.51	0.000976261	0.488733	0.227715	0.0120084
20044	-0.187123	-0.258975	4.30019	2.07058	0.481509	-0.155898	1.87034	3.90692	1.90371	0.487267	4650.1	0.000487514	0.48425	0.222001	0.0124483
20045	-0.219005	-0.247435	4.06901	1.99438	0.49014	-0.129055	1.88481	3.83275	1.97866	0.51625	561.912	0.00404552	0.502805	0.222531	0.0127457
20046	-0.341716	-0.268418	3.69038	1.92538	0.521729	-0.0659312	1.93963	3.81782	1.84991	0.484546	64.1028	0.0380286	0.502822	0.244152	0.0131943
20047	-0.173255	-0.186182	4.23192	1.94504	0.459613	-0.0654004	1.92975	3.72784	1.82261	0.488918	384.879	0.00581636	0.473337	0.229126	0.0132551
20048	-0.135386	-0.143864	3.96899	1.88544	0.475044	-0.044076	1.98011	3.95449	1.90958	0.48289	541.085	0.00416872	0.478959	0.229187	0.013452
20049	-0.259205	-0.228945	4.0465	1.75515	0.433746	-0.0639009	1.98009	3.88357	1.94332	0.500395	127.932	0.0190719	0.466386	0.248131	0.0137526
20050	-0.153053	-0.176632	3.80827	1.7024	0.447026	-0.0659613	1.96101	3.88334	1.90772	0.491257	602.441	0.00379248	0.469358	0.240465	0.0139336
20051	-0.244435	-0.221725	3.94268	1.82715	0.463428	0.0386851	1.9943	4.06484	2.04826	0.503897	61.2643	0.0400784	0.483971	0.240669	0.0140562
20052	-0.345705	-0.279518	3.70392	1.80857	0.488287	0.0270248	2.02188	3.69495	1.86059	0.50355	38.1239	0.0694636	0.495909	0.265277	0.014357
20053	-0.162272	-0.246083	3.95397	1.85947	0.470278	0.019507	2.05411	3.96843	2.01124	0.506809	160.119	0.0165218	0.488577	0.254787	0.014641
20054	-0.356069	-0.26612	3.56674	1.83225	0.513704	0.0959841	2.0854	3.72114	1.90716	0.512521	27.0595	0.102176	0.5131	0.270005	0.0150947
20055	-0.303411	-0.256946	3.56125	1.75451	0.492668	0.0764715	2.10974	4.20976	2.0183	0.479433	38.8135	0.0721553	0.485498	0.270787	0.0153994
20056	-0.279724	-0.269555	3.58687	1.76099	0.490954	-0.0333632	2.03464	4.05863	1.84044	0.453464	87.4771	0.0303469	0.471052	0.269401	0.0156922
20057	-0.259312	-0.253303	4.06939	1.68074	0.41302	-0.0502553	2.00876	3.8235	1.81402	0.47444	117.08	0.0218524	0.442773	0.268057	0.0158231
20058	-0.211238	-0.168598	3.68577	1.74742	0.474098	0.0239898	2.06015	3.71941	1.91564	0.515038	89.7728	0.0276662	0.494661	0.253278	0.0159192
20059	-0.132118	-0.105732	3.60785	1.87901	0.520812	0.0998071	2.11288	3.87161	1.9451	0.502399	91.5097	0.0268945	0.511281	0.243542	0.0159688
20060	0.0941551	0.0832846	3.87269	1.83956	0.475009	0.259755	2.28128	3.97214	1.99711	0.502779	176.171	0.0137116	0.48907	0.239521	0.016225
20061	0.0530624	0.0431844	3.72624	1.93216	0.518529	0.276918	2.33951	3.97815	1.9524	0.49078	105.228	0.0250556	0.504201	0.253471	0.0164679
20062	0.0821567	0.0683952	3.97266	1.81863	0.457786	0.415157	2.41226	3.94015	1.96911	0.499755	49.5425	0.0554445	0.478684	0.266206	0.0166395
20063	-0.0254333	0.00202995	3.82247	1.71078	0.447558	0.433274	2.40092	3.98743	2.01317	0.504881	27.3496	0.105206	0.476825	0.278771	0.0168635
20064	0.0254591	0.0679446	3.69871	1.7872	0.483195	0.40307	2.37053	4.06258	1.92783	0.474534	37.183	0.071295	0.478661	0.263062	0.0173962
