cycle	Zbar1	Gbar1	VP1	VG1	h21	Zbar2	Gbar2	VP2	VG2	h22	h2b	h2b_denom	h2w	Qst	Fst
20000	0.290555	0.220307	3.91255	1.94996	0.498387	-1.83776	0.210538	3.88391	1.89426	0.48772	2.1068e-05	2.26486	0.493073	6.2093e-06	0.000397359
20001	0.287155	0.274919	3.98309	1.90876	0.479215	-1.85544	0.174493	3.69312	1.8237	0.49381	0.00219693	2.29535	0.486237	0.000675408	0.000607205
20002	0.270924	0.291971	3.72036	1.65768	0.445569	-1.71738	0.284384	3.91461	1.76227	0.450178	1.4559e-05	1.97669	0.447932	4.20954e-06	0.000845232
20003	0.358068	0.32237	3.99059	1.86422	0.467154	-1.62328	0.323418	3.5512	1.69928	0.478509	2.79715e-07	1.96287	0.472501	7.70757e-08	0.00107212
20004	0.203273	0.223375	3.75047	1.75495	0.467927	-1.67735	0.335267	4.00036	1.81064	0.452619	0.0035399	1.76838	0.460026	0.000877489	0.00132777
20005	0.143723	0.201452	3.9545	1.93478	0.48926	-1.6464	0.352189	3.60937	1.82751	0.506323	0.00709046	1.60228	0.497402	0.00150831	0.0016259
20006	0.220823	0.195851	4.0574	1.97984	0.487958	-1.65495	0.38172	3.68011	1.74571	0.474362	0.00981857	1.75927	0.481492	0.00231404	0.00185029
20007	0.200109	0.193554	4.01458	1.88906	0.47055	-1.60691	0.43688	4.06084	1.8197	0.448109	0.0181323	1.63266	0.459265	0.00397718	0.00212942
20008	0.246159	0.169218	3.88743	1.91163	0.491746	-1.52612	0.483491	3.74639	1.85995	0.496465	0.0314447	1.57049	0.494062	0.00650746	0.00241358
20009	0.229317	0.160881	4.11848	2.04746	0.497139	-1.6122	0.458603	3.86961	1.77074	0.457601	0.0261378	1.69559	0.477986	0.00577303	0.00261288
20010	0.206355	0.200143	4.35482	2.0371	0.46778	-1.5343	0.509897	3.9816	1.80249	0.452705	0.0316674	1.51493	0.46058	0.00621158	0.00288081
20011	0.308944	0.261507	3.97224	1.95356	0.491802	-1.48796	0.524663	3.76708	1.76462	0.468431	0.0214474	1.61444	0.480426	0.004637	0.00317582
20012	0.233702	0.283485	4.00621	1.93201	0.482254	-1.3524	0.605166	3.70752	1.81954	0.490768	0.0411328	1.25785	0.486346	0.00685187	0.0033974
20013	0.277138	0.28281	3.87135	1.68756	0.435911	-1.28888	0.710776	3.97959	1.94466	0.488658	0.0746837	1.22621	0.462648	0.0124555	0.0037392
20014	0.149168	0.218456	3.71638	1.82976	0.49235	-1.32124	0.68155	3.88481	1.94989	0.501926	0.0991886	1.08105	0.497244	0.0139934	0.00417051
20015	0.216344	0.169767	3.70563	1.6667	0.449775	-1.31689	0.704796	3.9189	1.79985	0.459275	0.121768	1.17541	0.454658	0.0202365	0.00437784
20016	0.10703	0.148809	4.04535	1.90942	0.472004	-1.33231	0.717384	3.65787	1.83416	0.50143	0.156044	1.03585	0.485977	0.0211429	0.00461964
20017	0.123395	0.102145	3.57616	1.93035	0.539784	-1.2222	0.733435	3.90766	1.78005	0.455528	0.220106	0.905307	0.49579	0.0261626	0.00483343
20018	0.101684	0.145079	3.79079	1.78715	0.471447	-1.34601	0.757138	3.94043	1.79933	0.456632	0.178744	1.04791	0.463896	0.025461	0.00503043
20019	0.210342	0.142997	3.8498	1.92676	0.500484	-1.14313	0.750923	3.62611	1.6981	0.468299	0.201746	0.915937	0.484873	0.0248674	0.00519331
20020	0.125039	0.107464	3.52053	1.8476	0.524808	-1.18739	0.784703	3.2474	1.66875	0.513872	0.266275	0.861237	0.519561	0.0315941	0.00542372
20021	-0.0222949	-0.037829	3.62587	1.79644	0.49545	-1.3574	0.583845	3.71536	1.96258	0.528233	0.216818	0.891251	0.512042	0.0250716	0.00561595
20022	-0.0101027	-0.0248955	3.9993	1.89252	0.473212	-1.43026	0.582906	3.83709	1.85346	0.483038	0.183169	1.00842	0.478023	0.0240732	0.00597289
20023	0.0827598	0.0689087	4.01791	1.87351	0.46629	-1.2758	0.676354	3.7157	1.79167	0.48219	0.19992	0.922841	0.473929	0.0245626	0.00615975
20024	0.0543106	0.105068	4.15949	1.88655	0.453554	-1.31251	0.662239	3.8598	1.87179	0.484946	0.166171	0.934101	0.468663	0.0202422	0.00631735
20025	0.121123	0.116712	3.92683	1.94467	0.495226	-1.35599	0.672054	3.60816	1.62482	0.450317	0.14135	1.09092	0.473721	0.0211538	0.00661736
20026	0.143614	0.0695018	4.02924	2.14957	0.533492	-1.233	0.721262	4.06562	1.83135	0.450448	0.224155	0.947539	0.491784	0.0259962	0.00700734
20027	0.0619484	0.0609186	4.30064	2.0815	0.483997	-1.23822	0.797964	3.83679	1.93753	0.504987	0.321358	0.845221	0.493894	0.0327028	0.00718677
20028	0.0560141	0.0611475	4.35037	2.01594	0.463394	-1.21874	0.7916	3.84863	1.99828	0.519219	0.328346	0.812498	0.489599	0.0321763	0.00743054
20029	0.0479406	0.0303687	4.07375	1.95994	0.481114	-1.03709	0.898494	4.00313	2.01428	0.503177	0.640144	0.588651	0.492049	0.045284	0.00776011
20030	0.114805	0.124598	4.03998	1.94682	0.481889	-1.01793	0.936026	3.92761	1.91551	0.487705	0.513145	0.64155	0.484756	0.0408954	0.00795442
20031	0.076613	0.124008	3.68974	1.75335	0.475195	-0.960293	1.01315	3.96964	1.82823	0.460552	0.735291	0.537587	0.467606	0.0523218	0.0080665
20032	0.165112	0.0471361	3.84984	1.69567	0.440452	-0.974045	0.996938	3.6936	1.8962	0.513374	0.695183	0.648839	0.476158	0.0591076	0.00841473
20033	0.075398	0.074771	3.13953	1.58163	0.503778	-1.08955	0.966743	3.98034	1.97773	0.496874	0.586258	0.678552	0.499919	0.0529494	0.00876434
